"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
187,0.94,0.011529,0.0077384,,0.013779,0.75245,0.19878,404.44,401.57,7.7393e-05,-0.00035516,-5.7365e-27,2.1868e-09,1,0.0012473,0.014476,1.0052e+05,0.875,0.8443
187,0.94,0.012559,0.0084093,,0.014992,0.74919,0.19777,406.9,402.45,7.9328e-05,-0.00035086,-7.0778e-27,2.2894e-09,1,0.0013452,0.015727,1.0052e+05,0.875,0.83789
187,0.94,0.01372,0.0091657,,0.01636,0.74553,0.19663,410.51,403.76,8.1184e-05,-0.00034475,5.573e-27,2.4533e-09,1,0.0014561,0.017139,1.0052e+05,0.875,0.82906
187,0.94,0.015028,0.010019,,0.017902,0.74138,0.19535,415.79,405.67,8.2651e-05,-0.00033611,-6.9146e-27,2.7227e-09,1,0.0015818,0.018732,1.0052e+05,0.875,0.81688
187,0.94,0.016503,0.010983,,0.019643,0.73671,0.19391,423.53,408.5,8.3152e-05,-0.00032404,9.062e-27,3.1865e-09,1,0.0017244,0.020531,1.0052e+05,0.875,0.80016
187,0.94,0.018164,0.012069,,0.021603,0.73144,0.19228,434.79,412.71,8.1684e-05,-0.00030748,5.0433e-27,4.0514e-09,1,0.0018862,0.02256,1.0052e+05,0.875,0.77747
187,0.94,0.020029,0.01329,,0.023807,0.72551,0.19045,451.07,419.14,7.661e-05,-0.00028548,9.5062e-27,5.9076e-09,1,0.0020691,0.024843,1.0052e+05,0.875,0.74728
187,0.94,0.022116,0.014657,,0.026273,0.71887,0.18841,474.37,429.33,6.5542e-05,-0.0002575,5.5542e-27,1.1059e-08,1,0.0022751,0.0274,1.0052e+05,0.875,0.70833
187,0.94,0.024437,0.01618,,0.029019,0.71147,0.18614,507.23,446.16,4.4857e-05,-0.00022397,7.719e-28,3.3578e-08,1,0.0025056,0.030249,1.0052e+05,0.875,0.66012
187,0.94,0.027008,0.017867,,0.032059,0.70327,0.18363,552.78,474.7,1.1479e-05,-0.00018656,-3.3815e-27,2.3943e-07,1,0.0027615,0.033406,1.0052e+05,0.875,0.60337
187,0.94,0.029842,0.019726,,0.035411,0.69423,0.18086,615.02,523.34,-4.653e-05,-0.00014814,-3.055e-27,5.6402e-06,0.99999,0.0030435,0.036885,1.0052e+05,0.875,0.54001
187,0.94,0.032955,0.021763,,0.039089,0.68433,0.17782,700.07,606.04,-0.00010138,-0.00010844,-4.5828e-27,0.00050822,0.99949,0.0033503,0.040698,1.0052e+05,0.87516,0.4722
187,0.94,0.036136,0.02382,,0.042825,0.67434,0.17469,820.8,861.73,-0.00016941,-9.5011e-05,3.2257e-27,1,4.1067e-07,0.0036456,0.044538,1.0052e+05,0.96517,0.40087
187,0.94,0.039455,0.026003,,0.046753,0.66375,0.17144,850.16,881.89,-0.00023703,-0.00012314,9.9541e-27,1,2.1212e-11,0.0039755,0.048615,1.0052e+05,0.96518,0.38513
187,0.94,0.04274,0.028201,,0.050672,0.6531,0.16824,859.43,883.31,-0.00024647,-0.0001542,4.6901e-27,1,1.0493e-11,0.0043237,0.052719,1.0052e+05,0.96518,0.3791
187,0.94,0.045819,0.030285,,0.054363,0.64302,0.16524,863.12,883.81,-0.00022674,-0.00017466,-6.83e-28,1,8.5759e-12,0.004663,0.056608,1.0052e+05,0.96518,0.37574
187,0.94,0.04862,0.032196,,0.057734,0.63378,0.16252,864.9,884.03,-0.00019397,-0.00018545,-3.7028e-27,1,7.8623e-12,0.0049785,0.060169,1.0052e+05,0.96518,0.37339
187,0.94,0.05114,0.033926,,0.060773,0.62544,0.16007,865.89,884.14,-0.00015928,-0.00019029,-3.0521e-27,1,7.5312e-12,0.0052666,0.063388,1.0052e+05,0.96518,0.37155
187,0.94,0.053404,0.035491,,0.063511,0.61791,0.15786,866.5,884.21,-0.00012757,-0.00019207,7.9196e-28,1,7.3442e-12,0.0055284,0.066291,1.0052e+05,0.96518,0.37003
187,0.94,0.055447,0.03691,,0.065986,0.6111,0.15587,866.91,884.25,-0.00010052,-0.00019247,3.8957e-27,1,7.2301e-12,0.0057669,0.068919,1.0052e+05,0.96518,0.36872
187,0.94,0.057299,0.038204,,0.068235,0.6049,0.15406,867.19,884.28,-7.8255e-05,-0.00019231,-1.6614e-27,1,7.1489e-12,0.0059853,0.071312,1.0052e+05,0.96518,0.36758
187,0.94,0.05899,0.039391,,0.070292,0.59923,0.15241,867.39,884.3,-6.0308e-05,-0.00019198,-1.1907e-27,1,7.0888e-12,0.0061866,0.073502,1.0052e+05,0.96518,0.36656
187,0.94,0.060542,0.040488,,0.072185,0.594,0.15089,867.55,884.31,-4.6026e-05,-0.00019164,0,1,7.0481e-12,0.0063732,0.075521,1.0052e+05,0.96518,0.36564
187,0.94,0.061976,0.041506,,0.073937,0.58915,0.14949,867.67,884.33,-3.4781e-05,-0.00019137,-8.4657e-28,1,7.0072e-12,0.0065473,0.077392,1.0052e+05,0.96518,0.36481
187,0.94,0.063308,0.042458,,0.075568,0.58463,0.14818,867.77,884.34,-2.6029e-05,-0.00019116,5.4134e-28,1,6.9767e-12,0.0067107,0.079137,1.0052e+05,0.96518,0.36403
187,0.94,0.064552,0.043352,,0.077096,0.5804,0.14696,867.85,884.35,-1.9309e-05,-0.00019104,-1.7143e-27,1,6.9478e-12,0.006865,0.080773,1.0052e+05,0.96518,0.36332
187,0.94,0.065722,0.044197,,0.078535,0.5764,0.14582,867.92,884.36,-1.4231e-05,-0.00019099,-3.1525e-28,1,6.9235e-12,0.0070114,0.082316,1.0052e+05,0.96518,0.36265
187,0.94,0.066826,0.044999,,0.079897,0.57261,0.14473,867.98,884.36,-1.0473e-05,-0.00019101,0,1,6.9024e-12,0.0071512,0.083779,1.0052e+05,0.96518,0.36202
187,0.94,0.067874,0.045765,,0.081192,0.56901,0.1437,868.04,884.37,-7.7851e-06,-0.00019108,-6.8938e-28,1,6.8813e-12,0.0072854,0.085173,1.0052e+05,0.96518,0.36142
187,0.94,0.068875,0.0465,,0.082431,0.56555,0.14272,868.09,884.38,-5.9563e-06,-0.00019119,-1.7748e-27,1,6.8624e-12,0.0074147,0.086508,1.0052e+05,0.96518,0.36085
