"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
94,0.475,0.071815,0.051322,,0.088278,0.54298,0.14074,862.57,879.38,0.00014605,-9.1241e-05,2.5927e-27,0.99983,0.00016968,0.0093882,0.095483,1.005e+05,0.96517,0.35978
94,0.475,0.073797,0.052785,,0.090731,0.53618,0.13877,863.55,879.44,0.00014067,-9.1937e-05,2.5058e-27,0.99983,0.00016805,0.0096348,0.098108,1.005e+05,0.96517,0.35831
94,0.475,0.075819,0.054292,,0.093247,0.52915,0.13677,864.12,879.48,0.00013634,-9.2193e-05,-1.2747e-27,0.99983,0.0001671,0.0098991,0.10082,1.005e+05,0.96517,0.35699
94,0.475,0.077879,0.05584,,0.095824,0.52191,0.13474,864.49,879.5,0.00013274,-9.2239e-05,-4.7562e-27,0.99983,0.00016647,0.010179,0.10362,1.005e+05,0.96517,0.35573
94,0.475,0.079979,0.057427,,0.098461,0.51447,0.13269,864.74,879.52,0.00012955,-9.2181e-05,2.506e-27,0.99983,0.00016602,0.010474,0.1065,1.005e+05,0.96517,0.3545
94,0.475,0.082118,0.059052,,0.10115,0.50683,0.1306,864.92,879.53,0.00012662,-9.2067e-05,2.2785e-27,0.99983,0.00016571,0.010782,0.10946,1.005e+05,0.96517,0.35327
94,0.475,0.084297,0.060713,,0.1039,0.49901,0.12849,865.06,879.54,0.00012389,-9.192e-05,0,0.99983,0.00016548,0.011102,0.11249,1.005e+05,0.96517,0.35205
94,0.475,0.086513,0.062408,,0.10671,0.49102,0.12634,865.17,879.55,0.0001213,-9.1752e-05,1.2301e-27,0.99983,0.00016532,0.011433,0.11558,1.005e+05,0.96517,0.35081
94,0.475,0.088766,0.064134,,0.10956,0.48286,0.12416,865.27,879.55,0.00011883,-9.1569e-05,-2.1504e-27,0.99983,0.00016519,0.011774,0.11874,1.005e+05,0.96517,0.34957
94,0.475,0.091053,0.065889,,0.11246,0.47455,0.12196,865.36,879.56,0.00011645,-9.1375e-05,2.4332e-27,0.99983,0.00016504,0.012125,0.12196,1.005e+05,0.96517,0.34832
94,0.475,0.093372,0.067671,,0.1154,0.46611,0.11973,865.44,879.56,0.00011415,-9.1171e-05,2.0733e-27,0.99984,0.00016492,0.012483,0.12523,1.005e+05,0.96517,0.34706
94,0.475,0.09572,0.069475,,0.11838,0.45754,0.11748,865.51,879.57,0.0001119,-9.096e-05,0,0.99984,0.00016485,0.012849,0.12855,1.005e+05,0.96517,0.34579
94,0.475,0.098093,0.071298,,0.1214,0.44887,0.1152,865.58,879.57,0.0001097,-9.0742e-05,-8.0256e-28,0.99984,0.00016479,0.013221,0.13192,1.005e+05,0.96517,0.34452
94,0.475,0.10049,0.073138,,0.12444,0.44011,0.11291,865.65,879.58,0.00010751,-9.0519e-05,2.3825e-27,0.99984,0.0001647,0.013597,0.13531,1.005e+05,0.96517,0.34325
94,0.475,0.10289,0.074991,,0.1275,0.43129,0.11061,865.72,879.58,0.00010533,-9.0292e-05,1.9285e-27,0.99984,0.00016467,0.013978,0.13873,1.005e+05,0.96517,0.34198
94,0.475,0.10531,0.076852,,0.13058,0.42242,0.1083,865.78,879.58,0.00010314,-9.006e-05,0,0.99984,0.0001646,0.014362,0.14217,1.005e+05,0.96517,0.34071
94,0.475,0.10774,0.078716,,0.13366,0.41353,0.10599,865.84,879.59,0.00010093,-8.9826e-05,1.8567e-27,0.99984,0.00016455,0.014747,0.14562,1.005e+05,0.96517,0.33945
94,0.475,0.11016,0.080578,,0.13675,0.40464,0.10368,865.91,879.59,9.8678e-05,-8.959e-05,-1.168e-27,0.99984,0.00016451,0.015133,0.14906,1.005e+05,0.96517,0.3382
94,0.475,0.11257,0.082433,,0.13982,0.39578,0.10138,865.97,879.59,9.6371e-05,-8.9353e-05,-1.7821e-27,0.99984,0.00016448,0.015518,0.1525,1.005e+05,0.96517,0.33696
94,0.475,0.11497,0.084275,,0.14287,0.38697,0.099097,866.02,879.59,9.3998e-05,-8.9116e-05,0,0.99984,0.00016445,0.015901,0.15591,1.005e+05,0.96517,0.33574
94,0.475,0.11735,0.086098,,0.14589,0.37825,0.096836,866.08,879.6,9.1546e-05,-8.8881e-05,-1.7027e-27,0.99984,0.0001644,0.016281,0.1593,1.005e+05,0.96517,0.33454
94,0.475,0.1197,0.087897,,0.14887,0.36963,0.094605,866.14,879.6,8.9007e-05,-8.8649e-05,2.2949e-27,0.99984,0.00016437,0.016656,0.16264,1.005e+05,0.96517,0.33336
94,0.475,0.12201,0.089666,,0.15181,0.36115,0.09241,866.19,879.6,8.6374e-05,-8.842e-05,1.6166e-27,0.99984,0.00016433,0.017026,0.16593,1.005e+05,0.96517,0.33221
94,0.475,0.12427,0.0914,,0.15469,0.35284,0.09026,866.24,879.6,8.3643e-05,-8.8198e-05,1.1382e-27,0.99984,0.00016437,0.017388,0.16915,1.005e+05,0.96517,0.33109
94,0.475,0.12649,0.093091,,0.1575,0.34472,0.08816,866.29,879.6,8.0813e-05,-8.7982e-05,2.6565e-27,0.99984,0.0001643,0.017742,0.1723,1.005e+05,0.96517,0.33
94,0.475,0.12864,0.094736,,0.16023,0.33682,0.086117,866.34,879.61,7.7884e-05,-8.7774e-05,-1.1298e-27,0.99984,0.00016431,0.018086,0.17536,1.005e+05,0.96517,0.32895
94,0.475,0.13073,0.096328,,0.16288,0.32917,0.084139,866.39,879.61,7.4862e-05,-8.7576e-05,1.4203e-27,0.99984,0.00016428,0.018419,0.17833,1.005e+05,0.96517,0.32794
94,0.475,0.13274,0.097864,,0.16544,0.32179,0.082231,866.43,879.61,7.1752e-05,-8.7389e-05,2.4421e-28,0.99984,0.00016427,0.018741,0.18119,1.005e+05,0.96517,0.32697
94,0.475,0.13468,0.099337,,0.16789,0.3147,0.080398,866.47,879.61,6.8566e-05,-8.7213e-05,-3.7387e-27,0.99984,0.00016426,0.01905,0.18394,1.005e+05,0.96517,0.32604
94,0.475,0.13653,0.10075,,0.17024,0.30792,0.078647,866.51,879.61,6.5315e-05,-8.705e-05,-1.3789e-28,0.99984,0.00016424,0.019346,0.18657,1.005e+05,0.96517,0.32516
94,0.475,0.13829,0.10209,,0.17248,0.30147,0.07698,866.55,879.61,6.2014e-05,-8.6901e-05,0,0.99984,0.00016422,0.019627,0.18907,1.005e+05,0.96517,0.32433
94,0.475,0.13996,0.10335,,0.17459,0.29536,0.075402,866.59,879.62,5.8678e-05,-8.6765e-05,-1.1337e-27,0.99984,0.00016422,0.019894,0.19144,1.005e+05,0.96517,0.32354
94,0.475,0.14153,0.10455,,0.17659,0.2896,0.073915,866.62,879.62,5.5325e-05,-8.6643e-05,3.2828e-27,0.99984,0.0001642,0.020145,0.19367,1.005e+05,0.96517,0.3228
94,0.475,0.14301,0.10567,,0.17846,0.2842,0.072521,866.66,879.62,5.1972e-05,-8.6536e-05,-1.1019e-27,0.99984,0.0001642,0.02038,0.19577,1.005e+05,0.96517,0.32211
94,0.475,0.14439,0.10671,,0.1802,0.27916,0.07122,866.69,879.62,4.8637e-05,-8.6443e-05,2.1981e-27,0.99984,0.00016418,0.0206,0.19772,1.005e+05,0.96517,0.32147
94,0.475,0.14566,0.10768,,0.18182,0.27448,0.070014,866.72,879.62,4.5339e-05,-8.6363e-05,-1.0962e-27,0.99984,0.0001642,0.020804,0.19954,1.005e+05,0.96517,0.32088
94,0.475,0.14684,0.10857,,0.18331,0.27017,0.068901,866.74,879.62,4.2095e-05,-8.6297e-05,1.3585e-27,0.99984,0.00016416,0.020992,0.20121,1.005e+05,0.96517,0.32034
94,0.475,0.14793,0.10939,,0.18468,0.26621,0.06788,866.77,879.62,3.8921e-05,-8.6243e-05,1.5381e-27,0.99984,0.00016419,0.021166,0.20275,1.005e+05,0.96517,0.31984
94,0.475,0.14891,0.11014,,0.18593,0.26259,0.066948,866.79,879.62,3.5833e-05,-8.6201e-05,-1.0885e-27,0.99984,0.00016417,0.021324,0.20415,1.005e+05,0.96517,0.31938
94,0.475,0.14981,0.11082,,0.18707,0.25931,0.066103,866.82,879.62,3.2842e-05,-8.617e-05,4.3245e-28,0.99984,0.00016413,0.021467,0.20542,1.005e+05,0.96517,0.31897
94,0.475,0.15062,0.11143,,0.1881,0.25634,0.06534,866.84,879.62,2.9962e-05,-8.6149e-05,1.6826e-27,0.99984,0.00016418,0.021597,0.20657,1.005e+05,0.96517,0.3186
94,0.475,0.15135,0.11198,,0.18901,0.25368,0.064657,866.85,879.62,2.72e-05,-8.6137e-05,-1.6272e-27,0.99984,0.00016415,0.021713,0.2076,1.005e+05,0.96517,0.31827
94,0.475,0.15199,0.11247,,0.18983,0.25131,0.064047,866.87,879.62,2.4564e-05,-8.6131e-05,2.1598e-27,0.99984,0.00016417,0.021817,0.20852,1.005e+05,0.96517,0.31797
94,0.475,0.15257,0.11291,,0.19056,0.24922,0.063508,866.89,879.62,2.2059e-05,-8.6133e-05,-1.078e-27,0.99984,0.00016416,0.021909,0.20934,1.005e+05,0.96517,0.31771
94,0.475,0.15307,0.11329,,0.1912,0.24737,0.063034,866.9,879.62,1.9685e-05,-8.614e-05,2.1525e-27,0.99984,0.00016413,0.02199,0.21005,1.005e+05,0.96517,0.31748
94,0.475,0.15351,0.11362,,0.19176,0.24575,0.06262,866.92,879.62,1.7443e-05,-8.6151e-05,-1.0747e-27,0.99984,0.00016414,0.022061,0.21068,1.005e+05,0.96517,0.31728
94,0.475,0.15389,0.11391,,0.19224,0.24435,0.062262,866.93,879.62,1.533e-05,-8.6165e-05,1.8338e-27,0.99984,0.00016416,0.022123,0.21122,1.005e+05,0.96517,0.31711
94,0.475,0.15422,0.11416,,0.19265,0.24315,0.061955,866.94,879.62,1.3342e-05,-8.6181e-05,5.4579e-28,0.99984,0.00016414,0.022176,0.21169,1.005e+05,0.96517,0.31696
94,0.475,0.1545,0.11437,,0.19301,0.24213,0.061694,866.95,879.62,1.147e-05,-8.6197e-05,-1.0707e-27,0.99984,0.00016413,0.022221,0.21208,1.005e+05,0.96517,0.31683
94,0.475,0.15473,0.11454,,0.1933,0.24128,0.061475,866.95,879.62,9.7059e-06,-8.6214e-05,-3.9919e-28,0.99984,0.00016415,0.022259,0.21241,1.005e+05,0.96517,0.31672
94,0.475,0.15492,0.11469,,0.19354,0.24057,0.061295,866.96,879.62,8.0394e-06,-8.623e-05,2.3031e-27,0.99984,0.00016412,0.02229,0.21269,1.005e+05,0.96517,0.31664
94,0.475,0.15508,0.11481,,0.19374,0.24,0.061151,866.96,879.62,6.4574e-06,-8.6244e-05,-1.0679e-27,0.99984,0.00016413,0.022315,0.21291,1.005e+05,0.96517,0.31657
94,0.475,0.1552,0.1149,,0.19389,0.23956,0.061038,866.97,879.62,4.9467e-06,-8.6256e-05,2.1347e-27,0.99984,0.00016413,0.022335,0.21308,1.005e+05,0.96517,0.31651
94,0.475,0.15528,0.11496,,0.194,0.23924,0.060956,866.97,879.62,3.493e-06,-8.6266e-05,-1.0669e-27,0.99984,0.00016414,0.022349,0.2132,1.005e+05,0.96517,0.31647
94,0.475,0.15534,0.11501,,0.19408,0.23903,0.060902,866.97,879.62,2.0803e-06,-8.6273e-05,2.09e-27,0.99984,0.00016415,0.022359,0.21329,1.005e+05,0.96517,0.31645
94,0.475,0.15537,0.11503,,0.19411,0.23893,0.060876,866.98,879.62,6.9224e-07,-8.6276e-05,1.4371e-29,0.99984,0.00016412,0.022363,0.21333,1.005e+05,0.96517,0.31643
94,0.475,0.15537,0.11503,,0.19411,0.23893,0.060876,866.98,879.62,-6.8767e-07,-8.6276e-05,0,0.99984,0.00016415,0.022363,0.21333,1.005e+05,0.96517,0.31643
94,0.475,0.15534,0.11501,,0.19408,0.23903,0.060902,866.97,879.62,-2.0754e-06,-8.6272e-05,0,0.99984,0.00016417,0.022359,0.21329,1.005e+05,0.96517,0.31645
94,0.475,0.15528,0.11496,,0.194,0.23924,0.060956,866.97,879.62,-3.488e-06,-8.6266e-05,9.2241e-28,0.99984,0.00016415,0.022349,0.2132,1.005e+05,0.96517,0.31647
94,0.475,0.1552,0.1149,,0.19389,0.23956,0.061038,866.97,879.62,-4.9414e-06,-8.6256e-05,-3.5058e-41,0.99984,0.00016416,0.022335,0.21308,1.005e+05,0.96517,0.31651
94,0.475,0.15508,0.11481,,0.19374,0.24,0.061151,866.96,879.62,-6.4517e-06,-8.6244e-05,1.3344e-27,0.99984,0.00016412,0.022315,0.21291,1.005e+05,0.96517,0.31657
94,0.475,0.15492,0.11469,,0.19354,0.24057,0.061295,866.96,879.62,-8.0338e-06,-8.623e-05,9.0314e-28,0.99984,0.00016413,0.02229,0.21269,1.005e+05,0.96517,0.31664
94,0.475,0.15473,0.11454,,0.1933,0.24128,0.061475,866.95,879.62,-9.7004e-06,-8.6214e-05,-1.0696e-27,0.99984,0.00016415,0.022259,0.21241,1.005e+05,0.96517,0.31673
94,0.475,0.1545,0.11437,,0.19301,0.24213,0.061694,866.95,879.62,-1.1465e-05,-8.6197e-05,1.3058e-27,0.99984,0.00016411,0.022221,0.21208,1.005e+05,0.96517,0.31683
94,0.475,0.15422,0.11416,,0.19265,0.24315,0.061955,866.94,879.62,-1.3337e-05,-8.6181e-05,-2.7279e-28,0.99984,0.00016413,0.022176,0.21169,1.005e+05,0.96517,0.31696
94,0.475,0.15389,0.11391,,0.19224,0.24435,0.062262,866.93,879.62,-1.5325e-05,-8.6165e-05,-1.3857e-27,0.99984,0.00016414,0.022123,0.21122,1.005e+05,0.96517,0.31711
94,0.475,0.15351,0.11362,,0.19176,0.24575,0.06262,866.92,879.62,-1.7438e-05,-8.6151e-05,-7.2017e-28,0.99984,0.00016413,0.022061,0.21068,1.005e+05,0.96517,0.31728
94,0.475,0.15307,0.11329,,0.1912,0.24737,0.063034,866.9,879.62,-1.968e-05,-8.614e-05,1.8738e-27,0.99984,0.00016413,0.02199,0.21005,1.005e+05,0.96517,0.31748
94,0.475,0.15257,0.11291,,0.19056,0.24922,0.063508,866.89,879.62,-2.2054e-05,-8.6133e-05,2.6013e-27,0.99984,0.00016413,0.021909,0.20934,1.005e+05,0.96517,0.31771
94,0.475,0.15199,0.11247,,0.18983,0.25131,0.064047,866.87,879.62,-2.456e-05,-8.6132e-05,1.6656e-27,0.99984,0.00016417,0.021817,0.20852,1.005e+05,0.96517,0.31797
94,0.475,0.15135,0.11198,,0.18901,0.25369,0.064657,866.85,879.62,-2.7196e-05,-8.6136e-05,-5.4528e-28,0.99984,0.00016417,0.021713,0.2076,1.005e+05,0.96517,0.31827
94,0.475,0.15062,0.11143,,0.1881,0.25634,0.06534,866.84,879.62,-2.9957e-05,-8.6149e-05,0,0.99984,0.00016416,0.021597,0.20657,1.005e+05,0.96517,0.3186
94,0.475,0.14981,0.11082,,0.18707,0.25931,0.066103,866.82,879.62,-3.2838e-05,-8.617e-05,1.0862e-27,0.99984,0.00016417,0.021467,0.20542,1.005e+05,0.96517,0.31897
94,0.475,0.14891,0.11014,,0.18593,0.26259,0.066948,866.79,879.62,-3.5828e-05,-8.6201e-05,0,0.99984,0.00016418,0.021324,0.20415,1.005e+05,0.96517,0.31938
94,0.475,0.14793,0.10939,,0.18468,0.26621,0.06788,866.77,879.62,-3.8917e-05,-8.6243e-05,-7.6892e-28,0.99984,0.00016414,0.021165,0.20275,1.005e+05,0.96517,0.31984
94,0.475,0.14684,0.10857,,0.18331,0.27017,0.068901,866.74,879.62,-4.209e-05,-8.6297e-05,-2.7506e-27,0.99984,0.0001642,0.020992,0.20121,1.005e+05,0.96517,0.32034
94,0.475,0.14566,0.10768,,0.18182,0.27448,0.070014,866.72,879.62,-4.5334e-05,-8.6363e-05,-2.0718e-28,0.99984,0.00016419,0.020804,0.19954,1.005e+05,0.96517,0.32088
94,0.475,0.14439,0.10671,,0.1802,0.27916,0.071221,866.69,879.62,-4.8633e-05,-8.6443e-05,2.9994e-27,0.99984,0.0001642,0.0206,0.19772,1.005e+05,0.96517,0.32147
94,0.475,0.14301,0.10567,,0.17846,0.2842,0.072521,866.66,879.62,-5.1968e-05,-8.6536e-05,2.1135e-27,0.99984,0.00016419,0.02038,0.19577,1.005e+05,0.96517,0.32211
94,0.475,0.14153,0.10455,,0.17659,0.2896,0.073915,866.62,879.62,-5.5321e-05,-8.6643e-05,2.2099e-27,0.99984,0.00016418,0.020145,0.19367,1.005e+05,0.96517,0.3228
94,0.475,0.13996,0.10335,,0.17459,0.29536,0.075402,866.59,879.62,-5.8674e-05,-8.6765e-05,-2.5515e-29,0.99984,0.00016422,0.019894,0.19144,1.005e+05,0.96517,0.32354
94,0.475,0.13829,0.10209,,0.17248,0.30147,0.07698,866.55,879.61,-6.201e-05,-8.6901e-05,1.1114e-27,0.99984,0.00016423,0.019627,0.18907,1.005e+05,0.96517,0.32433
94,0.475,0.13653,0.10075,,0.17024,0.30792,0.078647,866.51,879.61,-6.5311e-05,-8.7051e-05,0,0.99984,0.00016423,0.019346,0.18657,1.005e+05,0.96517,0.32516
94,0.475,0.13468,0.099337,,0.16789,0.3147,0.080399,866.47,879.61,-6.8562e-05,-8.7213e-05,1.1183e-27,0.99984,0.00016425,0.01905,0.18394,1.005e+05,0.96517,0.32604
94,0.475,0.13274,0.097863,,0.16544,0.32179,0.082231,866.43,879.61,-7.1748e-05,-8.7389e-05,-2.4408e-28,0.99984,0.00016424,0.018741,0.18119,1.005e+05,0.96517,0.32697
94,0.475,0.13073,0.096328,,0.16288,0.32917,0.084139,866.39,879.61,-7.4858e-05,-8.7576e-05,-2.546e-27,0.99984,0.00016427,0.018419,0.17833,1.005e+05,0.96517,0.32794
94,0.475,0.12864,0.094736,,0.16023,0.33682,0.086117,866.34,879.61,-7.7881e-05,-8.7774e-05,3.426e-28,0.99984,0.00016429,0.018086,0.17536,1.005e+05,0.96517,0.32895
94,0.475,0.12649,0.093091,,0.1575,0.34472,0.08816,866.29,879.6,-8.081e-05,-8.7982e-05,2.6564e-27,0.99984,0.00016431,0.017742,0.1723,1.005e+05,0.96517,0.33
94,0.475,0.12427,0.091399,,0.15469,0.35284,0.09026,866.24,879.6,-8.364e-05,-8.8198e-05,2.7087e-27,0.99984,0.00016431,0.017388,0.16915,1.005e+05,0.96517,0.33109
94,0.475,0.12201,0.089666,,0.15181,0.36115,0.092411,866.19,879.6,-8.6372e-05,-8.842e-05,-9.4747e-28,0.99984,0.00016437,0.017026,0.16593,1.005e+05,0.96517,0.33221
94,0.475,0.1197,0.087897,,0.14887,0.36963,0.094605,866.14,879.6,-8.9004e-05,-8.8649e-05,-1.6605e-27,0.99984,0.00016439,0.016656,0.16264,1.005e+05,0.96517,0.33336
94,0.475,0.11735,0.086098,,0.14589,0.37825,0.096836,866.08,879.6,-9.1543e-05,-8.8881e-05,3.4052e-27,0.99984,0.0001644,0.016281,0.1593,1.005e+05,0.96517,0.33454
94,0.475,0.11497,0.084274,,0.14287,0.38697,0.099097,866.02,879.59,-9.3995e-05,-8.9116e-05,-5.8571e-28,0.99984,0.00016446,0.015901,0.15591,1.005e+05,0.96517,0.33574
94,0.475,0.11257,0.082432,,0.13982,0.39578,0.10138,865.97,879.59,-9.6369e-05,-8.9353e-05,-2.9446e-27,0.99984,0.00016449,0.015518,0.1525,1.005e+05,0.96517,0.33696
94,0.475,0.11016,0.080578,,0.13674,0.40464,0.10368,865.91,879.59,-9.8676e-05,-8.959e-05,-1.168e-27,0.99984,0.00016451,0.015133,0.14906,1.005e+05,0.96517,0.3382
94,0.475,0.10774,0.078716,,0.13366,0.41353,0.10599,865.84,879.59,-0.00010093,-8.9826e-05,0,0.99984,0.00016455,0.014747,0.14562,1.005e+05,0.96517,0.33945
94,0.475,0.10531,0.076852,,0.13058,0.42242,0.1083,865.78,879.58,-0.00010314,-9.006e-05,-1.1793e-27,0.99984,0.00016462,0.014362,0.14217,1.005e+05,0.96517,0.34071
94,0.475,0.10289,0.074991,,0.1275,0.43129,0.11061,865.72,879.58,-0.00010533,-9.0291e-05,1.9285e-27,0.99984,0.00016466,0.013978,0.13873,1.005e+05,0.96517,0.34198
94,0.475,0.10049,0.073138,,0.12444,0.44011,0.11291,865.65,879.58,-0.00010751,-9.0519e-05,1.1912e-27,0.99984,0.0001647,0.013597,0.13531,1.005e+05,0.96517,0.34325
94,0.475,0.098092,0.071298,,0.1214,0.44887,0.1152,865.58,879.57,-0.00010969,-9.0742e-05,-1.1974e-27,0.99984,0.00016478,0.013221,0.13191,1.005e+05,0.96517,0.34452
94,0.475,0.095719,0.069474,,0.11838,0.45754,0.11748,865.51,879.57,-0.0001119,-9.096e-05,1.2037e-27,0.99984,0.00016484,0.012849,0.12855,1.005e+05,0.96517,0.34579
94,0.475,0.093371,0.06767,,0.1154,0.46611,0.11973,865.44,879.56,-0.00011415,-9.1171e-05,-3.2832e-27,0.99984,0.00016494,0.012483,0.12523,1.005e+05,0.96517,0.34706
94,0.475,0.091052,0.065889,,0.11246,0.47455,0.12196,865.36,879.56,-0.00011645,-9.1374e-05,0,0.99983,0.00016507,0.012125,0.12196,1.005e+05,0.96517,0.34832
94,0.475,0.088765,0.064134,,0.10956,0.48286,0.12416,865.27,879.55,-0.00011883,-9.1569e-05,-1.2232e-27,0.99983,0.00016517,0.011774,0.11874,1.005e+05,0.96517,0.34957
94,0.475,0.086513,0.062407,,0.10671,0.49102,0.12634,865.17,879.55,-0.0001213,-9.1752e-05,-1.2301e-27,0.99983,0.0001653,0.011433,0.11558,1.005e+05,0.96517,0.35081
94,0.475,0.084296,0.060713,,0.1039,0.49901,0.12849,865.06,879.54,-0.00012388,-9.1921e-05,2.2336e-27,0.99983,0.00016548,0.011102,0.11249,1.005e+05,0.96517,0.35205
94,0.475,0.082118,0.059052,,0.10115,0.50684,0.1306,864.92,879.53,-0.00012662,-9.2067e-05,3.5232e-27,0.99983,0.00016572,0.010782,0.10946,1.005e+05,0.96517,0.35327
94,0.475,0.079979,0.057427,,0.09846,0.51447,0.13269,864.74,879.52,-0.00012954,-9.2181e-05,-2.3261e-27,0.99983,0.00016602,0.010474,0.1065,1.005e+05,0.96517,0.3545
94,0.475,0.077879,0.055839,,0.095824,0.52191,0.13474,864.49,879.5,-0.00013274,-9.2239e-05,-1.2626e-27,0.99983,0.00016647,0.010179,0.10362,1.005e+05,0.96517,0.35573
94,0.475,0.075818,0.054291,,0.093247,0.52915,0.13677,864.12,879.48,-0.00013633,-9.2193e-05,2.4359e-27,0.99983,0.00016709,0.009899,0.10082,1.005e+05,0.96517,0.35699
94,0.475,0.073797,0.052785,,0.09073,0.53618,0.13877,863.55,879.44,-0.00014066,-9.1937e-05,0,0.99983,0.00016806,0.0096347,0.098108,1.005e+05,0.96517,0.35831
94,0.475,0.071815,0.051322,,0.088277,0.54298,0.14074,862.57,879.38,-0.00014604,-9.1241e-05,1.3201e-27,0.99983,0.00016967,0.0093882,0.095482,1.005e+05,0.96517,0.35978
94,0.475,0.069874,0.049907,,0.085893,0.54953,0.14268,860.76,879.26,-0.0001548,-8.962e-05,0,0.99983,0.00017283,0.0091618,0.092957,1.005e+05,0.96517,0.36156
94,0.475,0.067986,0.048552,,0.083592,0.55577,0.14459,856.91,878.97,-0.00016504,-8.5997e-05,0,0.99982,0.00018078,0.0089598,0.090552,1.005e+05,0.96517,0.36418
94,0.475,0.066181,0.047281,,0.081418,0.56157,0.14644,847.16,877.83,-0.00020081,-7.9314e-05,0,0.99978,0.00022382,0.0087889,0.088319,1.005e+05,0.96517,0.36932
94,0.475,0.064547,0.046161,,0.079479,0.56664,0.14814,816.23,855.3,-0.00018829,-6.0134e-05,2.1736e-27,0.99159,0.0084107,0.0086617,0.086377,1.005e+05,0.96496,0.38417
94,0.475,0.062152,0.044514,,0.076611,0.57434,0.15055,689.36,564.43,-0.00017137,-0.0001072,0,3.4572e-05,0.99997,0.0084273,0.083413,1.005e+05,0.87501,0.45643
94,0.475,0.059877,0.042934,,0.07387,0.58175,0.15282,600.95,480.74,-0.00019998,-0.000149,-3.6846e-27,1.8304e-07,1,0.0081923,0.080559,1.005e+05,0.875,0.5253
94,0.475,0.057658,0.041379,,0.071185,0.58906,0.15503,538.15,441.36,-0.00020608,-0.0001894,-3.3997e-27,1.1631e-08,1,0.0079512,0.077742,1.005e+05,0.875,0.58851
94,0.475,0.055454,0.039822,,0.068505,0.5964,0.15721,493.95,423.56,-0.000207,-0.00022653,3.7833e-27,3.7347e-09,1,0.0077005,0.07491,1.005e+05,0.875,0.64328
