"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
113,0.57,0.026151,0.018702,,0.032261,0.69885,0.18515,403.23,400.95,0.0001238,-0.00034992,-5.5962e-27,1.285e-09,1,0.0036211,0.035267,1.005e+05,0.875,0.82562
113,0.57,0.027412,0.019588,,0.033796,0.69461,0.18392,405.15,401.5,0.00013153,-0.00034645,-7.9068e-27,1.3211e-09,1,0.003772,0.036903,1.005e+05,0.875,0.82009
113,0.57,0.0287,0.020488,,0.035358,0.69032,0.18265,408.02,402.3,0.00013982,-0.00034156,5.4539e-27,1.3775e-09,1,0.0039214,0.038561,1.005e+05,0.875,0.81269
113,0.57,0.030015,0.021401,,0.036947,0.68597,0.18136,412.3,403.5,0.0001487,-0.00033462,-8.0262e-27,1.4673e-09,1,0.0040683,0.040236,1.005e+05,0.875,0.80262
113,0.57,0.031356,0.022324,,0.038561,0.68159,0.18003,418.69,405.25,0.00015804,-0.00032476,7.5246e-27,1.6134e-09,1,0.0042119,0.041926,1.005e+05,0.875,0.78875
113,0.57,0.032723,0.023258,,0.040199,0.67716,0.17868,428.23,407.82,0.00016754,-0.00031088,4.9858e-27,1.8604e-09,1,0.004351,0.043629,1.005e+05,0.875,0.76961
113,0.57,0.034118,0.024202,,0.041861,0.67271,0.17728,442.39,411.65,0.00017657,-0.00029174,9.4341e-27,2.3098e-09,1,0.004485,0.045343,1.005e+05,0.875,0.74343
113,0.57,0.035544,0.025155,,0.043549,0.66822,0.17585,463.31,417.71,0.00018402,-0.00026631,7.7154e-27,3.2641e-09,1,0.0046131,0.047068,1.005e+05,0.875,0.70838
113,0.57,0.037005,0.02612,,0.045268,0.66369,0.17437,493.91,428.31,0.00018826,-0.00023433,3.4198e-27,6.146e-09,1,0.004735,0.048807,1.005e+05,0.875,0.66309
113,0.57,0.038509,0.0271,,0.047025,0.6591,0.17284,538.05,449.04,0.00018745,-0.00019686,-8.4191e-29,2.426e-08,1,0.0048506,0.050568,1.005e+05,0.875,0.60739
113,0.57,0.04007,0.028102,,0.048835,0.65442,0.17125,600.72,491.35,0.00017811,-0.00015651,-2.9877e-27,4.5548e-07,1,0.0049604,0.052364,1.005e+05,0.875,0.54284
113,0.57,0.04171,0.029137,,0.050723,0.64958,0.16957,689.01,575.08,0.00016596,-0.00011568,5.0227e-28,7.1237e-05,0.99993,0.0050643,0.054216,1.005e+05,0.87502,0.47222
113,0.57,0.043411,0.030185,,0.052658,0.6447,0.16781,816.29,857.13,0.00014885,-8.326e-05,-2.662e-27,0.99874,0.0012567,0.0051545,0.056082,1.005e+05,0.96514,0.39768
113,0.57,0.045009,0.031178,,0.05448,0.64011,0.16615,847.22,878.95,0.00012886,-9.2123e-05,-2.9474e-27,0.99999,9.3435e-06,0.0052377,0.057836,1.005e+05,0.96517,0.38235
113,0.57,0.04664,0.032229,,0.056371,0.63524,0.16447,857.02,880.17,0.00011033,-9.9748e-05,-1.9046e-27,0.99999,6.9185e-06,0.0053467,0.059701,1.005e+05,0.96517,0.37713
113,0.57,0.048258,0.033304,,0.058274,0.63025,0.16282,860.91,880.52,0.00010473,-0.0001042,2.379e-27,0.99999,6.4568e-06,0.005475,0.061614,1.005e+05,0.96517,0.37457
113,0.57,0.049851,0.034389,,0.06017,0.62522,0.1612,862.75,880.66,0.00010285,-0.0001063,1.7868e-27,0.99999,6.2754e-06,0.0056181,0.063549,1.005e+05,0.96517,0.37291
113,0.57,0.051422,0.035483,,0.06206,0.62014,0.15962,863.74,880.73,0.00010275,-0.00010717,1.7948e-27,0.99999,6.1848e-06,0.0057737,0.065505,1.005e+05,0.96517,0.37163
113,0.57,0.05298,0.036589,,0.063952,0.615,0.15805,864.33,880.77,0.00010295,-0.00010746,-1.0755e-27,0.99999,6.1313e-06,0.0059409,0.067484,1.005e+05,0.96517,0.37052
113,0.57,0.054535,0.037711,,0.065855,0.60979,0.1565,864.7,880.8,0.00010302,-0.0001075,-3.6305e-27,0.99999,6.0973e-06,0.0061193,0.069496,1.005e+05,0.96517,0.36949
113,0.57,0.056094,0.038853,,0.067777,0.60448,0.15495,864.95,880.82,0.00010281,-0.00010743,2.1131e-27,0.99999,6.074e-06,0.0063085,0.071545,1.005e+05,0.96517,0.36851
113,0.57,0.057664,0.040017,,0.069726,0.59906,0.15339,865.13,880.83,0.00010233,-0.00010733,1.8128e-27,0.99999,6.0557e-06,0.0065085,0.073639,1.005e+05,0.96517,0.36755
113,0.57,0.059252,0.041207,,0.071708,0.59351,0.15182,865.27,880.84,0.0001016,-0.0001072,0,0.99999,6.0433e-06,0.0067189,0.075781,1.005e+05,0.96517,0.36659
113,0.57,0.060862,0.042424,,0.073727,0.58784,0.15023,865.38,880.85,0.00010069,-0.00010708,1.0375e-27,0.99999,6.033e-06,0.0069398,0.077977,1.005e+05,0.96517,0.36562
113,0.57,0.062499,0.043672,,0.075787,0.58202,0.14863,865.47,880.86,9.9653e-05,-0.00010695,-1.7729e-27,0.99999,6.0249e-06,0.0071709,0.080229,1.005e+05,0.96517,0.36465
113,0.57,0.064165,0.04495,,0.077892,0.57605,0.147,865.56,880.87,9.8529e-05,-0.00010684,2.0501e-27,0.99999,6.0174e-06,0.0074121,0.08254,1.005e+05,0.96517,0.36366
113,0.57,0.065864,0.04626,,0.080045,0.56992,0.14534,865.63,880.87,9.7362e-05,-0.00010672,1.7344e-27,0.99999,6.0099e-06,0.0076633,0.084912,1.005e+05,0.96517,0.36266
113,0.57,0.067597,0.047603,,0.082247,0.56363,0.14365,865.7,880.88,9.6183e-05,-0.0001066,0,0.99999,6.0044e-06,0.0079244,0.087347,1.005e+05,0.96517,0.36164
113,0.57,0.069368,0.04898,,0.084501,0.55718,0.14193,865.77,880.89,9.5016e-05,-0.00010649,-6.8896e-28,0.99999,6e-06,0.0081952,0.089846,1.005e+05,0.96517,0.3606
113,0.57,0.071176,0.050391,,0.086808,0.55057,0.14017,865.83,880.89,9.3884e-05,-0.00010638,1.9964e-27,0.99999,5.9956e-06,0.0084754,0.092409,1.005e+05,0.96517,0.35954
113,0.57,0.073023,0.051836,,0.089167,0.54379,0.13838,865.9,880.9,9.2805e-05,-0.00010627,1.6553e-27,0.99999,5.9917e-06,0.0087649,0.095037,1.005e+05,0.96517,0.35846
113,0.57,0.07491,0.053314,,0.09158,0.53684,0.13656,865.96,880.9,9.1788e-05,-0.00010616,0,0.99999,5.9882e-06,0.0090633,0.097729,1.005e+05,0.96517,0.35737
113,0.57,0.076836,0.054826,,0.094046,0.52974,0.1347,866.02,880.9,9.0843e-05,-0.00010604,1.6212e-27,0.99999,5.9854e-06,0.0093704,0.10048,1.005e+05,0.96517,0.35626
113,0.57,0.078801,0.056369,,0.096564,0.52247,0.13281,866.09,880.91,8.9973e-05,-0.00010593,-9.6897e-28,0.99999,5.9815e-06,0.0096859,0.1033,1.005e+05,0.96517,0.35513
113,0.57,0.080805,0.057944,,0.099132,0.51506,0.13088,866.15,880.91,8.9179e-05,-0.00010581,-1.5929e-27,0.99999,5.9777e-06,0.010009,0.10618,1.005e+05,0.96517,0.35398
113,0.57,0.082846,0.059548,,0.10175,0.50749,0.12891,866.21,880.92,8.8455e-05,-0.00010568,0,0.99999,5.9767e-06,0.01034,0.10911,1.005e+05,0.96517,0.35283
113,0.57,0.084922,0.061181,,0.10441,0.49979,0.12692,866.27,880.92,8.779e-05,-0.00010555,-1.5707e-27,0.99999,5.9729e-06,0.010678,0.1121,1.005e+05,0.96517,0.35165
113,0.57,0.087031,0.062839,,0.10712,0.49196,0.1249,866.33,880.93,8.717e-05,-0.00010541,1.878e-27,0.99999,5.9701e-06,0.011022,0.11514,1.005e+05,0.96517,0.35047
113,0.57,0.089171,0.06452,,0.10986,0.48401,0.12285,866.39,880.93,8.6577e-05,-0.00010527,1.553e-27,0.99999,5.9684e-06,0.011372,0.11822,1.005e+05,0.96517,0.34928
113,0.57,0.091337,0.066221,,0.11264,0.47596,0.12077,866.45,880.93,8.5993e-05,-0.00010511,9.2436e-28,0.99999,5.9681e-06,0.011728,0.12134,1.005e+05,0.96517,0.34808
113,0.57,0.093527,0.067939,,0.11545,0.46782,0.11868,866.5,880.94,8.5397e-05,-0.00010495,2.4547e-27,0.99999,5.9643e-06,0.012087,0.1245,1.005e+05,0.96517,0.34688
113,0.57,0.095737,0.06967,,0.11828,0.45961,0.11657,866.56,880.94,8.4767e-05,-0.00010479,-9.102e-28,0.99999,5.9621e-06,0.01245,0.12768,1.005e+05,0.96517,0.34567
113,0.57,0.097961,0.071409,,0.12113,0.45135,0.11444,866.62,880.94,8.4076e-05,-0.00010461,1.521e-27,0.99999,5.9612e-06,0.012815,0.13089,1.005e+05,0.96517,0.34447
113,0.57,0.10019,0.073155,,0.12399,0.44306,0.11232,866.67,880.94,8.3299e-05,-0.00010443,6.1403e-28,0.99999,5.9621e-06,0.013182,0.1341,1.005e+05,0.96517,0.34327
113,0.57,0.10243,0.074901,,0.12686,0.43476,0.11019,866.73,880.95,8.241e-05,-0.00010424,-3.8887e-27,0.99999,5.958e-06,0.013549,0.13732,1.005e+05,0.96517,0.34208
113,0.57,0.10466,0.076643,,0.12971,0.42648,0.10806,866.78,880.95,8.1382e-05,-0.00010404,-6e-28,0.99999,5.9562e-06,0.013916,0.14054,1.005e+05,0.96517,0.34089
113,0.57,0.10687,0.078375,,0.13255,0.41824,0.10595,866.83,880.95,8.0195e-05,-0.00010385,0,0.99999,5.9552e-06,0.014281,0.14373,1.005e+05,0.96517,0.33973
113,0.57,0.10907,0.080091,,0.13537,0.41007,0.10385,866.88,880.95,7.8837e-05,-0.00010365,-1.4467e-27,0.99999,5.9549e-06,0.014642,0.1469,1.005e+05,0.96517,0.33858
