"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
15,0.08,0.019942,0.01424,,0.024659,0.71976,0.19131,404.38,400.06,-0.001728,-0.00025056,-7.5103e-27,1.7214e-10,1,0.0028904,0.027198,1.0019e+05,0.875,0.82884
15,0.08,0.027554,0.019678,,0.034074,0.69294,0.18417,406.78,400.1,-0.0021035,-0.0002214,2.7875e-26,1.7237e-10,1,0.0039953,0.037585,1.0019e+05,0.875,0.81367
15,0.08,0.037516,0.026796,,0.046396,0.65784,0.17483,410.38,400.17,-0.0025784,-0.00018358,8.2127e-27,1.7274e-10,1,0.0054418,0.051179,1.0019e+05,0.875,0.79358
15,0.08,0.05022,0.035873,,0.06211,0.61307,0.16293,415.73,400.28,-0.0031889,-0.00013396,4.5882e-26,1.7335e-10,1,0.0072871,0.068517,1.0019e+05,0.875,0.76765
15,0.08,0.065912,0.047087,,0.08152,0.55776,0.14822,423.6,400.46,-0.0039882,-6.7922e-05,8.7353e-26,1.7433e-10,1,0.009567,0.089935,1.0019e+05,0.875,0.73518
15,0.08,0.08454,0.0604,,0.10456,0.49209,0.13076,435.01,400.72,-0.0050564,2.1731e-05,1.044e-26,1.7591e-10,1,0.012275,0.11536,1.0019e+05,0.875,0.69592
15,0.08,0.10559,0.075441,,0.1306,0.4179,0.11104,451.31,401.13,-0.006517,0.00014754,2.4083e-26,1.7848e-10,1,0.015334,0.1441,1.0019e+05,0.875,0.65028
15,0.08,0.12795,0.091427,,0.15827,0.33905,0.090082,474.29,401.73,-0.0085728,0.00033419,-1.3271e-25,1.8259e-10,1,0.018586,0.17463,1.0019e+05,0.875,0.5993
15,0.08,0.15004,0.10721,,0.18559,0.26119,0.069386,506.28,402.63,-0.011541,0.00063398,-1.9772e-25,1.8924e-10,1,0.021798,0.20478,1.0019e+05,0.875,0.54451
15,0.08,0.17011,0.12156,,0.21042,0.19043,0.05058,550.38,404.22,-0.016247,0.0011706,-3.0811e-25,2.0147e-10,1,0.024717,0.23219,1.0019e+05,0.875,0.48753
15,0.08,0.18684,0.13352,,0.23113,0.13142,0.034898,610.92,410.75,-0.022845,0.0022199,-5.0735e-26,2.6151e-10,1,0.027152,0.25504,1.0019e+05,0.875,0.42967
15,0.08,0.19974,0.14274,,0.24709,0.085934,0.022812,694.45,463.23,-0.040866,0.00457,-8.0642e-25,7.1736e-09,1,0.029029,0.27265,1.0019e+05,0.875,0.37175
15,0.08,0.20912,0.14944,,0.25869,0.052861,0.014024,809.24,815.04,-0.045026,0.014123,7.8803e-25,0.067076,0.93292,0.030393,0.28546,1.0019e+05,0.8935,0.31524
15,0.08,0.21344,0.15253,,0.26403,0.037652,0.0099814,834.46,826.14,-0.032594,0.01965,1.4189e-24,0.09181,0.90819,0.031021,0.29135,1.0019e+05,0.89901,0.30406
15,0.08,0.21582,0.15424,,0.26698,0.029251,0.0077479,842.44,826.56,-0.023477,0.022028,3.9298e-25,0.092897,0.9071,0.031368,0.2946,1.0019e+05,0.89924,0.30028
15,0.08,0.21735,0.15534,,0.26888,0.023834,0.0063079,845.71,826.62,-0.017778,0.023284,7.855e-25,0.093025,0.90697,0.031591,0.2967,1.0019e+05,0.89926,0.29854
15,0.08,0.21842,0.1561,,0.2702,0.020052,0.0053027,847.35,826.65,-0.013724,0.023995,-2.2983e-25,0.093079,0.90692,0.031747,0.29817,1.0019e+05,0.89928,0.29757
15,0.08,0.21921,0.15666,,0.27117,0.017289,0.0045685,848.28,826.66,-0.010812,0.024429,-1.8127e-25,0.09311,0.90689,0.031862,0.29924,1.0019e+05,0.89928,0.29695
15,0.08,0.21979,0.15709,,0.2719,0.015214,0.0040172,848.86,826.67,-0.0086229,0.024713,-4.1689e-25,0.093129,0.90687,0.031947,0.30004,1.0019e+05,0.89929,0.29653
15,0.08,0.22024,0.15741,,0.27246,0.013625,0.0035952,849.25,826.68,-0.0069376,0.024909,2.3308e-25,0.093141,0.90686,0.032013,0.30066,1.0019e+05,0.89929,0.29623
15,0.08,0.22059,0.15766,,0.27289,0.012394,0.0032682,849.52,826.68,-0.0056154,0.02505,8.4506e-25,0.09315,0.90685,0.032064,0.30113,1.0019e+05,0.89929,0.29601
15,0.08,0.22087,0.15785,,0.27323,0.01143,0.0030122,849.71,826.69,-0.0045645,0.025155,-7.6856e-26,0.093156,0.90684,0.032103,0.30151,1.0019e+05,0.89929,0.29584
15,0.08,0.22108,0.158,,0.2735,0.01067,0.0028106,849.85,826.69,-0.0037213,0.025235,0,0.09316,0.90684,0.032135,0.3018,1.0019e+05,0.89929,0.29571
15,0.08,0.22125,0.15813,,0.27371,0.010069,0.002651,849.96,826.69,-0.0030402,0.025298,4.2667e-25,0.093163,0.90684,0.03216,0.30203,1.0019e+05,0.89929,0.29561
15,0.08,0.22139,0.15822,,0.27387,0.0095904,0.0025241,850.04,826.69,-0.0024874,0.025347,4.2057e-26,0.093165,0.90684,0.032179,0.30222,1.0019e+05,0.89929,0.29553
15,0.08,0.2215,0.1583,,0.27401,0.009209,0.0024229,850.1,826.69,-0.0020372,0.025386,8.5631e-25,0.093167,0.90683,0.032195,0.30237,1.0019e+05,0.89929,0.29547
15,0.08,0.22158,0.15836,,0.27412,0.0089042,0.002342,850.15,826.69,-0.0016698,0.025417,-2.8316e-26,0.093168,0.90683,0.032208,0.30248,1.0019e+05,0.89929,0.29542
15,0.08,0.22165,0.15841,,0.2742,0.0086601,0.0022773,850.19,826.69,-0.0013692,0.025443,0,0.093169,0.90683,0.032218,0.30258,1.0019e+05,0.8993,0.29539
