"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
76,0.385,0.052507,0.037684,,0.065028,0.60481,0.16064,403.44,400.67,0.0001514,-0.00033572,-5.3711e-27,8.5328e-10,1,0.0076178,0.071713,1.0049e+05,0.875,0.79057
76,0.385,0.056264,0.040395,,0.069687,0.59156,0.15709,405.44,401.05,0.00015936,-0.00033076,-8.1893e-27,8.6874e-10,1,0.0081596,0.076843,1.0049e+05,0.875,0.78204
76,0.385,0.060139,0.043194,,0.074492,0.5779,0.15343,408.45,401.62,0.00016739,-0.0003243,5.196e-27,8.9277e-10,1,0.0087171,0.082131,1.0049e+05,0.875,0.77162
76,0.385,0.064114,0.046069,,0.079422,0.56389,0.14966,412.94,402.47,0.00017534,-0.00031573,-8.2777e-27,9.304e-10,1,0.0092877,0.087555,1.0049e+05,0.875,0.75854
76,0.385,0.068171,0.049006,,0.084455,0.5496,0.14582,419.64,403.71,0.00018293,-0.00030421,6.4483e-27,9.9005e-10,1,0.0098682,0.093088,1.0049e+05,0.875,0.74179
76,0.385,0.072287,0.051989,,0.089562,0.53511,0.1419,429.58,405.51,0.00018953,-0.00028874,4.6949e-27,1.0866e-09,1,0.010455,0.098697,1.0049e+05,0.875,0.72008
76,0.385,0.076439,0.055002,,0.094714,0.5205,0.13795,444.27,408.13,0.0001942,-0.00026825,8.8578e-27,1.2487e-09,1,0.011044,0.10435,1.0049e+05,0.875,0.6919
76,0.385,0.080605,0.058029,,0.099883,0.50587,0.13397,465.79,412.1,0.00019477,-0.00024184,7.7813e-27,1.5459e-09,1,0.011631,0.11001,1.0049e+05,0.875,0.65581
76,0.385,0.084769,0.061057,,0.10505,0.49126,0.12999,496.98,418.92,0.0001898,-0.00020914,3.6469e-27,2.2424e-09,1,0.012214,0.11567,1.0049e+05,0.875,0.61084
76,0.385,0.088936,0.064089,,0.11022,0.47667,0.12599,541.59,433.46,0.00016808,-0.00017043,6.7831e-30,5.3792e-09,1,0.012792,0.12131,1.0049e+05,0.875,0.55707
76,0.385,0.093143,0.067151,,0.11543,0.46197,0.12194,604.46,469.07,0.00014626,-0.0001258,-3.0233e-27,6.4476e-08,1,0.01337,0.127,1.0049e+05,0.875,0.49606
76,0.385,0.097506,0.070322,,0.12083,0.44677,0.11773,692.21,552.66,-6.4475e-06,-7.2577e-05,-2.1574e-27,1.4919e-05,0.99999,0.013963,0.13288,1.0049e+05,0.875,0.43043
76,0.385,0.10229,0.073794,,0.12675,0.43012,0.11312,816.59,852.51,0.00014333,5.3929e-05,-3.0219e-27,0.9546,0.045405,0.014609,0.13931,1.0049e+05,0.964,0.36236
