"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
36,0.185,0.22146,0.1584,,0.27403,0.0091355,0.0023742,861.47,850.21,4.3942e-06,0.0060865,-9.1818e-26,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22147,0.1584,,0.27404,0.0091258,0.0023717,861.47,850.21,4.52e-06,0.0060866,1.8364e-25,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22147,0.1584,,0.27404,0.0091182,0.0023697,861.47,850.21,4.5277e-06,0.0060866,-9.1819e-26,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22147,0.1584,,0.27404,0.0091122,0.0023681,861.47,850.21,4.4866e-06,0.0060867,1.8355e-25,0.55438,0.44562,0.0322,0.3024,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27404,0.0091075,0.0023669,861.47,850.21,4.3901e-06,0.0060867,1.6703e-28,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27404,0.0091039,0.0023659,861.47,850.21,4.2659e-06,0.0060867,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0091012,0.0023652,861.47,850.21,4.0905e-06,0.0060867,9.1743e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090992,0.0023647,861.47,850.21,3.8864e-06,0.0060868,9.1893e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090978,0.0023643,861.47,850.21,3.6686e-06,0.0060868,-9.1889e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090968,0.002364,861.47,850.21,3.4422e-06,0.0060868,1.8364e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090961,0.0023639,861.47,850.21,3.2305e-06,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090957,0.0023638,861.47,850.21,2.9426e-06,0.0060868,1.8364e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090955,0.0023637,861.47,850.21,2.6445e-06,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22148,0.15841,,0.27405,0.0090954,0.0023637,861.47,850.21,2.4096e-06,0.0060868,1.836e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22148,0.15841,,0.27405,0.0090954,0.0023637,861.47,850.21,2.1669e-06,0.0060868,7.7725e-29,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090955,0.0023637,861.47,850.21,1.9248e-06,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090956,0.0023638,861.47,850.21,1.6628e-06,0.0060868,-5.9667e-29,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090958,0.0023638,861.47,850.21,1.4178e-06,0.0060868,1.8367e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090959,0.0023638,861.47,850.21,1.1589e-06,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.009096,0.0023639,861.47,850.21,8.9613e-07,0.0060868,1.8364e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090961,0.0023639,861.47,850.21,6.6281e-07,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090962,0.0023639,861.47,850.21,3.9277e-07,0.0060868,1.8363e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090963,0.0023639,861.47,850.21,1.21e-07,0.0060868,3.099e-30,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090963,0.0023639,861.47,850.21,-1.4381e-07,0.0060868,0,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090962,0.0023639,861.47,850.21,-3.9189e-07,0.0060868,0,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090961,0.0023639,861.47,850.21,-6.5922e-07,0.0060868,9.1795e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.009096,0.0023639,861.47,850.21,-9.3125e-07,0.0060868,-8.5598e-41,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090959,0.0023638,861.47,850.21,-1.1801e-06,0.0060868,9.1864e-26,0.55439,0.44561,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090958,0.0023638,861.47,850.21,-1.4011e-06,0.0060868,9.1796e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090956,0.0023638,861.47,850.21,-1.638e-06,0.0060868,-9.1821e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090955,0.0023637,861.47,850.21,-1.9184e-06,0.0060868,9.1856e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22148,0.15841,,0.27405,0.0090954,0.0023637,861.47,850.21,-2.1655e-06,0.0060868,-4.0617e-29,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22148,0.15841,,0.27405,0.0090954,0.0023637,861.47,850.21,-2.4104e-06,0.0060868,-9.1866e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090955,0.0023637,861.47,850.21,-2.66e-06,0.0060868,-9.1773e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090957,0.0023638,861.47,850.21,-2.911e-06,0.0060868,9.1925e-26,0.55439,0.44561,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090961,0.0023639,861.47,850.21,-3.1719e-06,0.0060868,1.837e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090968,0.0023641,861.47,850.21,-3.4245e-06,0.0060868,1.8358e-25,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090978,0.0023643,861.47,850.21,-3.6613e-06,0.0060868,-6.7325e-29,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0090992,0.0023647,861.47,850.21,-3.8731e-06,0.0060867,0,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27405,0.0091012,0.0023652,861.47,850.21,-4.0849e-06,0.0060867,9.182e-26,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27404,0.0091039,0.0023659,861.47,850.21,-4.2758e-06,0.0060867,0,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.15841,,0.27404,0.0091075,0.0023669,861.47,850.21,-4.4249e-06,0.0060867,-8.4237e-29,0.55438,0.44562,0.0322,0.30241,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.1584,,0.27404,0.0091122,0.0023681,861.47,850.21,-4.5474e-06,0.0060867,-9.1998e-26,0.55438,0.44562,0.0322,0.3024,1.0045e+05,0.94868,0.29231
36,0.185,0.22147,0.1584,,0.27404,0.0091182,0.0023697,861.47,850.21,-4.5669e-06,0.0060866,-9.1728e-26,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22147,0.1584,,0.27404,0.0091258,0.0023717,861.47,850.21,-4.4971e-06,0.0060866,9.2003e-26,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22146,0.1584,,0.27403,0.0091355,0.0023742,861.47,850.21,-4.3819e-06,0.0060865,9.191e-26,0.55438,0.44562,0.032199,0.3024,1.0045e+05,0.94868,0.29232
36,0.185,0.22146,0.1584,,0.27403,0.0091476,0.0023774,861.47,850.21,-4.1248e-06,0.0060865,1.8363e-25,0.55438,0.44562,0.032198,0.30239,1.0045e+05,0.94868,0.29232
36,0.185,0.22146,0.15839,,0.27402,0.0091627,0.0023813,861.47,850.21,-3.7404e-06,0.0060863,9.173e-26,0.55438,0.44562,0.032197,0.30238,1.0045e+05,0.94868,0.29232
36,0.185,0.22145,0.15839,,0.27402,0.0091813,0.0023863,861.47,850.21,-3.1801e-06,0.0060862,9.1813e-26,0.55438,0.44562,0.032197,0.30238,1.0045e+05,0.94868,0.29232
36,0.185,0.22144,0.15839,,0.27401,0.0092043,0.0023923,861.47,850.21,-2.3787e-06,0.0060861,0,0.55438,0.44562,0.032196,0.30237,1.0045e+05,0.94868,0.29233
36,0.185,0.22144,0.15838,,0.274,0.0092324,0.0023997,861.47,850.21,-1.3369e-06,0.0060859,9.1807e-26,0.55438,0.44562,0.032195,0.30236,1.0045e+05,0.94868,0.29233
36,0.185,0.22143,0.15837,,0.27399,0.0092667,0.0024087,861.46,850.21,2.2375e-08,0.0060857,9.1763e-26,0.55438,0.44562,0.032193,0.30234,1.0045e+05,0.94868,0.29233
36,0.185,0.22141,0.15837,,0.27397,0.0093084,0.0024197,861.46,850.21,1.802e-06,0.0060854,-9.1816e-26,0.55438,0.44562,0.032191,0.30233,1.0045e+05,0.94868,0.29234
36,0.185,0.2214,0.15836,,0.27396,0.0093588,0.002433,861.46,850.21,4.1212e-06,0.0060851,-9.181e-26,0.55438,0.44562,0.032189,0.30231,1.0045e+05,0.94868,0.29234
36,0.185,0.22138,0.15834,,0.27393,0.0094196,0.002449,861.46,850.21,7.0711e-06,0.0060847,9.1732e-26,0.55438,0.44562,0.032187,0.30229,1.0045e+05,0.94868,0.29235
36,0.185,0.22136,0.15833,,0.27391,0.0094927,0.0024683,861.45,850.21,1.0779e-05,0.0060842,9.1674e-26,0.55438,0.44562,0.032184,0.30226,1.0045e+05,0.94868,0.29236
36,0.185,0.22134,0.15831,,0.27388,0.0095804,0.0024914,861.45,850.21,1.5456e-05,0.0060837,1.8389e-25,0.55438,0.44562,0.03218,0.30222,1.0045e+05,0.94868,0.29237
36,0.185,0.22131,0.15829,,0.27384,0.0096852,0.002519,861.45,850.21,2.1286e-05,0.006083,2.5571e-28,0.55438,0.44562,0.032176,0.30218,1.0045e+05,0.94868,0.29238
36,0.185,0.22127,0.15827,,0.2738,0.0098102,0.002552,861.44,850.21,2.852e-05,0.0060821,-7.1741e-28,0.55438,0.44562,0.032171,0.30213,1.0045e+05,0.94868,0.2924
36,0.185,0.22123,0.15824,,0.27374,0.009959,0.0025912,861.43,850.21,3.7491e-05,0.0060811,9.2216e-26,0.55438,0.44562,0.032165,0.30208,1.0045e+05,0.94868,0.29241
36,0.185,0.22118,0.1582,,0.27368,0.010136,0.0026378,861.43,850.21,4.8585e-05,0.0060798,-9.1064e-26,0.55438,0.44562,0.032157,0.30201,1.0045e+05,0.94868,0.29244
36,0.185,0.22112,0.15816,,0.27361,0.010345,0.0026931,861.42,850.21,6.228e-05,0.0060783,-9.1686e-26,0.55438,0.44562,0.032149,0.30193,1.0045e+05,0.94868,0.29246
36,0.185,0.22105,0.15811,,0.27352,0.010593,0.0027585,861.4,850.21,7.914e-05,0.0060765,0,0.55437,0.44563,0.032138,0.30183,1.0045e+05,0.94868,0.29249
36,0.185,0.22096,0.15805,,0.27342,0.010886,0.0028358,861.39,850.21,9.9874e-05,0.0060743,-9.1621e-26,0.55437,0.44563,0.032126,0.30172,1.0045e+05,0.94868,0.29253
36,0.185,0.22086,0.15799,,0.2733,0.011231,0.0029271,861.37,850.21,0.00012536,0.0060716,-1.7614e-27,0.55437,0.44563,0.032112,0.30158,1.0045e+05,0.94868,0.29257
36,0.185,0.22075,0.1579,,0.27316,0.011638,0.0030347,861.35,850.21,0.00015667,0.0060683,9.1528e-26,0.55436,0.44564,0.032095,0.30143,1.0045e+05,0.94867,0.29262
36,0.185,0.22061,0.15781,,0.27299,0.012118,0.0031615,861.33,850.21,0.00019517,0.0060644,-9.1465e-26,0.55436,0.44564,0.032075,0.30124,1.0045e+05,0.94867,0.29267
36,0.185,0.22045,0.1577,,0.27279,0.012682,0.0033108,861.3,850.21,0.00024245,0.0060595,9.1389e-26,0.55435,0.44565,0.032052,0.30102,1.0045e+05,0.94867,0.29274
36,0.185,0.22026,0.15756,,0.27256,0.013347,0.0034868,861.26,850.21,0.00030063,0.0060537,-8.6968e-26,0.55434,0.44566,0.032025,0.30076,1.0045e+05,0.94867,0.29282
36,0.185,0.22003,0.15741,,0.27228,0.014131,0.0036943,861.22,850.21,0.00037226,0.0060464,0,0.55433,0.44567,0.031992,0.30046,1.0045e+05,0.94867,0.29292
36,0.185,0.21977,0.15722,,0.27196,0.015055,0.0039391,861.16,850.2,0.00046051,0.0060375,-9.1045e-26,0.55432,0.44568,0.031954,0.3001,1.0045e+05,0.94867,0.29304
36,0.185,0.21946,0.157,,0.27157,0.016147,0.0042285,861.08,850.2,0.0005695,0.0060264,-9.0873e-26,0.5543,0.4457,0.031909,0.29968,1.0045e+05,0.94867,0.29318
36,0.185,0.21909,0.15674,,0.27112,0.017441,0.0045713,860.98,850.2,0.00070454,0.0060125,-1.0277e-26,0.55428,0.44572,0.031856,0.29918,1.0045e+05,0.94867,0.29335
36,0.185,0.21866,0.15643,,0.27058,0.018977,0.0049788,860.84,850.2,0.0008725,0.0059948,7.7632e-26,0.55425,0.44575,0.031792,0.29858,1.0045e+05,0.94867,0.29355
36,0.185,0.21814,0.15606,,0.26994,0.02081,0.0054652,860.66,850.19,0.0010825,0.005972,1.5851e-26,0.55421,0.44579,0.031717,0.29787,1.0045e+05,0.94867,0.2938
36,0.185,0.21751,0.15562,,0.26917,0.023008,0.0060489,860.39,850.19,0.0013473,0.0059418,-8.9574e-26,0.55415,0.44585,0.031626,0.29702,1.0045e+05,0.94866,0.29412
36,0.185,0.21676,0.15508,,0.26823,0.025665,0.0067548,860,850.18,0.0016848,0.0059008,-2.4738e-26,0.55406,0.44594,0.031516,0.29599,1.0045e+05,0.94866,0.29453
36,0.185,0.21584,0.15442,,0.2671,0.028908,0.007617,859.4,850.16,0.0021202,0.0058427,0,0.55392,0.44608,0.031382,0.29474,1.0045e+05,0.94865,0.29508
36,0.185,0.2147,0.1536,,0.26569,0.032923,0.008685,858.4,850.14,0.0026996,0.0057566,8.6791e-26,0.55371,0.44629,0.031217,0.29318,1.0045e+05,0.94864,0.29584
36,0.185,0.21327,0.15257,,0.26391,0.037997,0.010035,856.62,850.09,0.0034587,0.0056214,0,0.55332,0.44668,0.031007,0.29122,1.0045e+05,0.94862,0.297
36,0.185,0.2114,0.15122,,0.26159,0.044614,0.011797,852.94,849.99,0.0046398,0.005397,0,0.55242,0.44758,0.030734,0.28866,1.0045e+05,0.94857,0.29898
36,0.185,0.20882,0.14936,,0.25839,0.053714,0.014221,843.8,849.34,0.0057436,0.0049922,0,0.54622,0.45378,0.030359,0.28513,1.0045e+05,0.94823,0.3032
36,0.185,0.20488,0.14652,,0.25351,0.067638,0.017928,815,834.15,0.010347,0.0044357,7.0794e-26,0.40273,0.59727,0.029785,0.27974,1.0045e+05,0.93881,0.31549
36,0.185,0.19641,0.14046,,0.24302,0.097512,0.025871,695.54,513.22,0.011052,0.0012492,0,6.0207e-07,1,0.028553,0.26817,1.0045e+05,0.875,0.3737
36,0.185,0.18636,0.13327,,0.23058,0.13296,0.035298,610.34,433.98,0.005576,0.00054948,8.2739e-26,2.4558e-09,1,0.027091,0.25444,1.0044e+05,0.875,0.43143
36,0.185,0.17489,0.12506,,0.21639,0.17341,0.046052,548.87,413.8,0.0039974,0.00021863,-9.3865e-27,7.5247e-10,1,0.025423,0.23878,1.0044e+05,0.875,0.48701
36,0.185,0.16238,0.11611,,0.20091,0.21752,0.057783,504.45,408.09,0.0027297,4.2799e-05,-4.0687e-26,5.7411e-10,1,0.023604,0.2217,1.0044e+05,0.875,0.53879
36,0.185,0.1493,0.10675,,0.18472,0.26366,0.07005,472.54,405.42,0.0019949,-6.2471e-05,0,5.0525e-10,1,0.021702,0.20383,1.0044e+05,0.875,0.58545
36,0.185,0.13609,0.097297,,0.16837,0.31024,0.082435,449.86,403.69,0.0014802,-0.00013223,5.9101e-27,4.6557e-10,1,0.019781,0.18579,1.0044e+05,0.875,0.62626
