"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
35,0.18,0.06727,0.04808,,0.083218,0.55288,0.14695,404.39,400.28,-0.00033913,-0.00029935,-5.731e-27,3.9065e-10,1,0.0097751,0.091826,1.0044e+05,0.875,0.7704
35,0.18,0.076868,0.054942,,0.095093,0.51904,0.13795,406.73,400.44,-0.00044002,-0.0002845,4.2607e-28,3.9313e-10,1,0.01117,0.10493,1.0044e+05,0.875,0.75483
35,0.18,0.087326,0.062419,,0.10803,0.48217,0.12815,410.2,400.68,-0.00056854,-0.00026609,5.7168e-27,3.9699e-10,1,0.012691,0.11921,1.0044e+05,0.875,0.73675
35,0.18,0.098621,0.070496,,0.12201,0.44235,0.11756,415.36,401.05,-0.00073382,-0.00024294,4.843e-27,4.0302e-10,1,0.014333,0.13463,1.0044e+05,0.875,0.71555
35,0.18,0.1107,0.07913,,0.13695,0.39978,0.10624,422.94,401.6,-0.00094931,-0.00021337,2.5335e-26,4.1242e-10,1,0.016088,0.15111,1.0044e+05,0.875,0.69049
35,0.18,0.12344,0.088245,,0.15272,0.35484,0.094297,433.98,402.41,-0.0012363,-0.00017479,5.8485e-27,4.271e-10,1,0.017941,0.16852,1.0044e+05,0.875,0.66077
35,0.18,0.13668,0.097712,,0.16909,0.30817,0.081888,449.9,403.57,-0.0016269,-0.00012293,1.2135e-26,4.5018e-10,1,0.019866,0.18659,1.0044e+05,0.875,0.62567
35,0.18,0.15013,0.10733,,0.18574,0.26074,0.069277,472.56,405.25,-0.0021853,-4.9692e-05,-2.6056e-26,4.8708e-10,1,0.021822,0.20496,1.0044e+05,0.875,0.58473
35,0.18,0.16341,0.11683,,0.20217,0.21392,0.056826,504.45,407.83,-0.0029823,6.1465e-05,-4.468e-26,5.507e-10,1,0.023753,0.22309,1.0044e+05,0.875,0.53803
35,0.18,0.17604,0.12587,,0.2178,0.16937,0.044982,548.83,413.32,-0.0043519,0.00024835,-7.5953e-26,7.1276e-10,1,0.02559,0.24034,1.0044e+05,0.875,0.48628
35,0.18,0.18753,0.1341,,0.23203,0.12884,0.034204,610.26,432.91,-0.0060658,0.00060184,-1.6108e-26,2.2204e-09,1,0.027261,0.25604,1.0044e+05,0.875,0.43081
35,0.18,0.19751,0.14123,,0.24438,0.093655,0.024849,695.42,511.66,-0.011946,0.0013524,-2.1584e-25,5.2632e-07,1,0.028712,0.26966,1.0044e+05,0.875,0.37321
35,0.18,0.20582,0.14718,,0.25466,0.064351,0.017058,814.81,833.37,-0.011293,0.0047634,1.7667e-25,0.38283,0.61717,0.02992,0.28101,1.0044e+05,0.93723,0.31518
35,0.18,0.20968,0.14996,,0.25945,0.050708,0.013426,843.54,848.27,-0.0063891,0.0054226,2.6379e-25,0.52051,0.47949,0.030483,0.2863,1.0044e+05,0.94676,0.30295
35,0.18,0.21218,0.15176,,0.26254,0.041889,0.011077,852.66,848.9,-0.0051154,0.0058743,7.6015e-26,0.5265,0.4735,0.030847,0.28971,1.0044e+05,0.94711,0.29877
35,0.18,0.21398,0.15306,,0.26477,0.035525,0.0093827,856.32,849,-0.0038174,0.0061236,1.8492e-25,0.52736,0.47264,0.031109,0.29218,1.0044e+05,0.94716,0.29682
35,0.18,0.21535,0.15405,,0.26648,0.030673,0.0080916,858.1,849.05,-0.0029768,0.0062729,-4.403e-26,0.52774,0.47226,0.03131,0.29405,1.0044e+05,0.94718,0.2957
35,0.18,0.21643,0.15482,,0.26782,0.026851,0.0070752,859.09,849.07,-0.0023384,0.0063676,-3.4555e-26,0.52794,0.47206,0.031467,0.29553,1.0044e+05,0.94719,0.29495
35,0.18,0.2173,0.15545,,0.2689,0.023778,0.0062582,859.7,849.09,-0.0018587,0.0064312,-9.7109e-26,0.52807,0.47193,0.031594,0.29672,1.0044e+05,0.9472,0.29443
35,0.18,0.21801,0.15596,,0.26978,0.02127,0.005592,860.09,849.1,-0.0014871,0.006476,4.3883e-26,0.52816,0.47184,0.031698,0.2977,1.0044e+05,0.9472,0.29403
35,0.18,0.2186,0.15637,,0.2705,0.019202,0.005043,860.35,849.1,-0.0011956,0.0065089,1.9659e-25,0.52822,0.47178,0.031783,0.2985,1.0044e+05,0.94721,0.29373
35,0.18,0.21909,0.15672,,0.2711,0.017485,0.0045873,860.53,849.11,-0.00096435,0.0065337,-1.4186e-26,0.52826,0.47174,0.031854,0.29916,1.0044e+05,0.94721,0.29349
35,0.18,0.21949,0.15701,,0.27161,0.016051,0.0042068,860.67,849.11,-0.00077946,0.0065529,0,0.52829,0.47171,0.031913,0.29972,1.0044e+05,0.94721,0.29329
35,0.18,0.21984,0.15725,,0.27203,0.014847,0.0038878,860.77,849.11,-0.00063075,0.0065679,9.9209e-26,0.52831,0.47169,0.031963,0.30018,1.0044e+05,0.94721,0.29313
35,0.18,0.22013,0.15746,,0.27238,0.013834,0.0036194,860.84,849.11,-0.00051065,0.0065799,7.4621e-27,0.52833,0.47167,0.032005,0.30058,1.0044e+05,0.94721,0.293
35,0.18,0.22037,0.15763,,0.27268,0.01298,0.0033931,860.9,849.12,-0.00041342,0.0065895,1.9909e-25,0.52834,0.47166,0.03204,0.30091,1.0044e+05,0.94721,0.29289
35,0.18,0.22058,0.15777,,0.27294,0.012257,0.0032019,860.95,849.12,-0.00033446,0.0065973,-4.8581e-27,0.52835,0.47165,0.03207,0.30119,1.0044e+05,0.94722,0.2928
35,0.18,0.22075,0.15789,,0.27315,0.011646,0.0030402,860.99,849.12,-0.00027026,0.0066036,0,0.52836,0.47164,0.032095,0.30142,1.0044e+05,0.94722,0.29273
35,0.18,0.2209,0.158,,0.27333,0.011129,0.0029034,861.02,849.12,-0.00021802,0.0066088,1.0299e-25,0.52836,0.47164,0.032116,0.30162,1.0044e+05,0.94722,0.29266
35,0.18,0.22102,0.15808,,0.27349,0.010691,0.0027876,861.04,849.12,-0.0001755,0.0066131,1.9983e-25,0.52837,0.47163,0.032134,0.30179,1.0044e+05,0.94722,0.29261
35,0.18,0.22113,0.15816,,0.27362,0.01032,0.0026896,861.06,849.12,-0.00014086,0.0066165,-2.0058e-27,0.52837,0.47163,0.03215,0.30194,1.0044e+05,0.94722,0.29256
35,0.18,0.22122,0.15822,,0.27373,0.010006,0.0026067,861.08,849.12,-0.00011262,0.0066194,0,0.52838,0.47162,0.032163,0.30206,1.0044e+05,0.94722,0.29253
35,0.18,0.22129,0.15827,,0.27382,0.0097413,0.0025367,861.09,849.12,-8.9649e-05,0.0066218,-1.2534e-27,0.52838,0.47162,0.032174,0.30216,1.0044e+05,0.94722,0.29249
35,0.18,0.22136,0.15832,,0.2739,0.0095173,0.0024776,861.1,849.12,-7.094e-05,0.0066237,-1.0008e-25,0.52838,0.47162,0.032183,0.30225,1.0044e+05,0.94722,0.29247
35,0.18,0.22141,0.15835,,0.27397,0.0093285,0.0024278,861.11,849.12,-5.5727e-05,0.0066253,7.585e-28,0.52838,0.47162,0.032191,0.30232,1.0044e+05,0.94722,0.29244
35,0.18,0.22146,0.15839,,0.27402,0.0091695,0.0023858,861.12,849.12,-4.3411e-05,0.0066266,0,0.52838,0.47162,0.032197,0.30238,1.0044e+05,0.94722,0.29243
35,0.18,0.2215,0.15841,,0.27407,0.0090359,0.0023506,861.12,849.12,-3.3444e-05,0.0066277,4.3612e-28,0.52838,0.47162,0.032203,0.30243,1.0044e+05,0.94722,0.29241
35,0.18,0.22153,0.15843,,0.27411,0.0089238,0.002321,861.13,849.12,-2.5386e-05,0.0066286,2.0032e-25,0.52838,0.47162,0.032207,0.30248,1.0044e+05,0.94722,0.2924
35,0.18,0.22156,0.15845,,0.27414,0.00883,0.0022963,861.13,849.12,-1.8896e-05,0.0066294,-2.2977e-28,0.52838,0.47162,0.032211,0.30251,1.0044e+05,0.94722,0.29238
35,0.18,0.22158,0.15847,,0.27417,0.0087516,0.0022756,861.14,849.12,-1.3655e-05,0.00663,1.0018e-25,0.52838,0.47162,0.032214,0.30254,1.0044e+05,0.94722,0.29238
35,0.18,0.2216,0.15848,,0.27419,0.0086863,0.0022584,861.14,849.12,-9.4377e-06,0.0066305,1.001e-25,0.52839,0.47161,0.032217,0.30257,1.0044e+05,0.94722,0.29237
35,0.18,0.22161,0.15849,,0.27421,0.008632,0.0022441,861.14,849.12,-6.1052e-06,0.0066309,-1.002e-25,0.52839,0.47161,0.032219,0.30259,1.0044e+05,0.94722,0.29236
