"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
63,0.32,0.063009,0.045127,,0.077995,0.56778,0.15088,403.8,400.56,0.00014052,-0.00032885,-5.3074e-27,7.046e-10,1,0.0091582,0.086055,1.0049e+05,0.875,0.777
63,0.32,0.06847,0.049051,,0.084762,0.5485,0.14574,405.96,400.88,0.00014342,-0.00032255,-7.9713e-27,7.1475e-10,1,0.0099518,0.093519,1.0049e+05,0.875,0.76639
63,0.32,0.0742,0.05317,,0.091862,0.52828,0.14035,409.18,401.35,0.00014493,-0.00031455,5.1174e-27,7.305e-10,1,0.010784,0.10135,1.0049e+05,0.875,0.75372
63,0.32,0.080184,0.057475,,0.099279,0.50716,0.13472,413.98,402.06,0.00014442,-0.0003042,-7.8412e-27,7.5506e-10,1,0.011654,0.10953,1.0049e+05,0.875,0.73825
63,0.32,0.086404,0.061953,,0.10699,0.4852,0.12886,421.11,403.09,0.00014091,-0.00029065,6.7811e-27,7.9367e-10,1,0.012557,0.11803,1.0049e+05,0.875,0.719
63,0.32,0.092833,0.066588,,0.11496,0.4625,0.12281,431.62,404.6,0.00013264,-0.00027287,4.6124e-27,8.5525e-10,1,0.01349,0.12682,1.0049e+05,0.875,0.69481
63,0.32,0.099443,0.071357,,0.12316,0.43916,0.11657,447.02,406.78,0.00011708,-0.00024974,8.7273e-27,9.5608e-10,1,0.014448,0.13586,1.0049e+05,0.875,0.66438
63,0.32,0.1062,0.076239,,0.13155,0.41529,0.11019,469.32,410.01,8.8244e-05,-0.00022013,6.3416e-27,1.1318e-09,1,0.015428,0.1451,1.0049e+05,0.875,0.6266
63,0.32,0.11308,0.081215,,0.14008,0.39099,0.10369,501.24,415.44,4.2179e-05,-0.00018286,1.661e-27,1.5045e-09,1,0.016424,0.15451,1.0049e+05,0.875,0.58089
63,0.32,0.12007,0.086279,,0.14877,0.36629,0.097076,546.31,427.29,-5.6584e-05,-0.00013587,-3.332e-27,2.9432e-09,1,0.017435,0.16408,1.0049e+05,0.875,0.52766
63,0.32,0.12723,0.091463,,0.15765,0.34103,0.090304,609.06,459.25,-0.00015829,-7.307e-05,-3.6799e-27,2.6207e-08,1,0.018468,0.17385,1.0049e+05,0.875,0.46852
63,0.32,0.13469,0.096875,,0.16692,0.31468,0.083231,695.73,542.72,-0.00069896,2.2879e-05,-1.3767e-26,7.0091e-06,0.99999,0.019544,0.18406,1.0049e+05,0.875,0.40589
63,0.32,0.14287,0.10279,,0.17706,0.28584,0.07549,817.1,849.02,-0.00030757,0.00038746,3.1034e-27,0.86638,0.13362,0.020721,0.19523,1.0049e+05,0.96146,0.34171
63,0.32,0.14598,0.10515,,0.18097,0.27478,0.072456,847.31,872.31,0.00025899,0.00024389,-6.8772e-27,0.97057,0.02943,0.021164,0.19951,1.0049e+05,0.96442,0.32812
63,0.32,0.14917,0.10755,,0.18498,0.26342,0.069362,856.75,873.41,7.991e-05,0.00022875,-2.3718e-27,0.97299,0.027006,0.021623,0.2039,1.0049e+05,0.96448,0.32308
63,0.32,0.15232,0.10992,,0.18894,0.25217,0.066318,860.45,873.64,9.7747e-05,0.00022285,1.03e-26,0.9734,0.026602,0.022081,0.20826,1.0049e+05,0.96449,0.3203
63,0.32,0.15537,0.1122,,0.19276,0.2413,0.063389,862.21,873.73,8.6193e-05,0.00022213,2.1978e-27,0.97357,0.026434,0.022526,0.21247,1.0049e+05,0.9645,0.31832
63,0.32,0.15828,0.11437,,0.19641,0.23088,0.060595,863.16,873.78,8.6998e-05,0.00022292,2.1071e-27,0.97366,0.026342,0.022955,0.2165,1.0049e+05,0.9645,0.3167
63,0.32,0.16107,0.11644,,0.1999,0.22094,0.057937,863.74,873.8,8.6491e-05,0.00022426,-5.0771e-27,0.97371,0.026287,0.023366,0.22035,1.0049e+05,0.9645,0.3153
63,0.32,0.16371,0.1184,,0.20322,0.21148,0.055412,864.12,873.82,8.6303e-05,0.00022573,-3.8857e-27,0.97375,0.02625,0.023758,0.22401,1.0049e+05,0.9645,0.31403
63,0.32,0.16623,0.12027,,0.20637,0.20248,0.053017,864.38,873.84,8.5517e-05,0.00022718,1.018e-26,0.97377,0.026225,0.024132,0.2275,1.0049e+05,0.9645,0.31287
63,0.32,0.16862,0.12204,,0.20936,0.19393,0.050746,864.58,873.85,8.4221e-05,0.00022855,1.8086e-27,0.97379,0.026207,0.024488,0.23081,1.0049e+05,0.9645,0.31179
63,0.32,0.17089,0.12371,,0.2122,0.18582,0.048594,864.73,873.85,8.2428e-05,0.00022983,0,0.97381,0.026194,0.024827,0.23395,1.0049e+05,0.9645,0.31079
63,0.32,0.17305,0.12529,,0.21489,0.17814,0.046558,864.85,873.86,8.0227e-05,0.00023102,5.1175e-27,0.97382,0.026185,0.025147,0.23693,1.0049e+05,0.9645,0.30985
63,0.32,0.17508,0.12679,,0.21743,0.17087,0.044635,864.94,873.86,7.7698e-05,0.00023212,-1.6025e-27,0.97382,0.026177,0.025451,0.23974,1.0049e+05,0.9645,0.30898
63,0.32,0.177,0.12819,,0.21983,0.16402,0.04282,865.03,873.87,7.4914e-05,0.00023314,1.0269e-26,0.97383,0.026171,0.025738,0.2424,1.0049e+05,0.9645,0.30816
63,0.32,0.17881,0.12952,,0.22209,0.15755,0.041112,865.1,873.87,7.1938e-05,0.00023408,1.4614e-27,0.97383,0.026166,0.026008,0.2449,1.0049e+05,0.9645,0.3074
63,0.32,0.18052,0.13076,,0.22421,0.15148,0.039508,865.17,873.87,6.8825e-05,0.00023495,0,0.97384,0.026163,0.026262,0.24726,1.0049e+05,0.96451,0.30668
63,0.32,0.18211,0.13193,,0.2262,0.14579,0.038005,865.23,873.87,6.5623e-05,0.00023575,3.8372e-27,0.97384,0.02616,0.0265,0.24946,1.0049e+05,0.96451,0.30601
63,0.32,0.18361,0.13302,,0.22807,0.14047,0.0366,865.28,873.87,6.2373e-05,0.00023649,1.0328e-26,0.97384,0.026157,0.026723,0.25152,1.0049e+05,0.96451,0.30539
63,0.32,0.185,0.13403,,0.2298,0.13551,0.035291,865.33,873.88,5.9103e-05,0.00023716,1.1816e-27,0.97385,0.026155,0.026931,0.25344,1.0049e+05,0.96451,0.30482
63,0.32,0.18629,0.13497,,0.23141,0.1309,0.034076,865.37,873.88,5.5835e-05,0.00023778,0,0.97385,0.026153,0.027123,0.25523,1.0049e+05,0.96451,0.30429
63,0.32,0.18749,0.13583,,0.2329,0.12664,0.032952,865.41,873.88,5.2595e-05,0.00023835,1.0471e-27,0.97385,0.026152,0.027302,0.25688,1.0049e+05,0.96451,0.3038
63,0.32,0.1886,0.13664,,0.23428,0.1227,0.031915,865.45,873.88,4.9407e-05,0.00023887,-5.186e-27,0.97385,0.02615,0.027467,0.2584,1.0049e+05,0.96451,0.30335
63,0.32,0.18961,0.13737,,0.23554,0.11909,0.030963,865.48,873.88,4.6283e-05,0.00023934,-9.1881e-28,0.97385,0.026149,0.027618,0.2598,1.0049e+05,0.96451,0.30293
63,0.32,0.19054,0.13804,,0.2367,0.11579,0.030092,865.51,873.88,4.3239e-05,0.00023976,0,0.97385,0.026148,0.027756,0.26108,1.0049e+05,0.96451,0.30256
63,0.32,0.19139,0.13865,,0.23775,0.11278,0.029299,865.54,873.88,4.028e-05,0.00024013,-7.9805e-28,0.97385,0.026147,0.027882,0.26225,1.0049e+05,0.96451,0.30221
63,0.32,0.19216,0.1392,,0.2387,0.11005,0.028581,865.56,873.88,3.7421e-05,0.00024047,1.0402e-26,0.97385,0.026147,0.027997,0.26331,1.0049e+05,0.96451,0.3019
63,0.32,0.19285,0.1397,,0.23956,0.10759,0.027933,865.58,873.88,3.4671e-05,0.00024077,6.8573e-28,0.97385,0.026146,0.0281,0.26426,1.0049e+05,0.96451,0.30162
63,0.32,0.19348,0.14015,,0.24034,0.10538,0.027351,865.6,873.88,3.2031e-05,0.00024103,5.2065e-27,0.97385,0.026146,0.028192,0.26512,1.0049e+05,0.96451,0.30137
63,0.32,0.19403,0.14055,,0.24103,0.1034,0.026832,865.62,873.88,2.9507e-05,0.00024126,5.791e-27,0.97385,0.026145,0.028275,0.26588,1.0049e+05,0.96451,0.30115
63,0.32,0.19453,0.1409,,0.24164,0.10165,0.02637,865.64,873.88,2.7105e-05,0.00024145,-5.2104e-27,0.97386,0.026145,0.028348,0.26656,1.0049e+05,0.96451,0.30095
63,0.32,0.19496,0.14122,,0.24218,0.1001,0.025963,865.65,873.89,2.483e-05,0.00024162,4.8899e-28,0.97386,0.026145,0.028413,0.26716,1.0049e+05,0.96451,0.30078
63,0.32,0.19535,0.14149,,0.24265,0.098747,0.025607,865.67,873.89,2.2674e-05,0.00024176,-4.7673e-27,0.97386,0.026144,0.02847,0.26769,1.0049e+05,0.96451,0.30062
63,0.32,0.19568,0.14173,,0.24307,0.097564,0.025296,865.68,873.89,2.0642e-05,0.00024188,-6.0248e-27,0.97386,0.026144,0.028519,0.26814,1.0049e+05,0.96451,0.30049
63,0.32,0.19597,0.14194,,0.24343,0.096541,0.025027,865.69,873.89,1.8739e-05,0.00024198,4.8478e-27,0.97386,0.026144,0.028562,0.26854,1.0049e+05,0.96451,0.30037
63,0.32,0.19622,0.14211,,0.24373,0.095663,0.024796,865.7,873.89,1.696e-05,0.00024206,0,0.97386,0.026144,0.028599,0.26888,1.0049e+05,0.96451,0.30028
63,0.32,0.19643,0.14226,,0.24399,0.094915,0.0246,865.71,873.89,1.5305e-05,0.00024213,-2.988e-28,0.97386,0.026144,0.02863,0.26917,1.0049e+05,0.96451,0.30019
