"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
193,0.97,0.011585,0.0077664,,0.013839,0.75229,0.19873,404.59,401.62,7.2019e-05,-0.00035483,-5.7351e-27,2.2625e-09,1,0.0012499,0.014533,1.0052e+05,0.875,0.84397
193,0.97,0.012685,0.0084879,,0.015139,0.74879,0.19765,407.11,402.54,7.3515e-05,-0.00035037,-6.9713e-27,2.3723e-09,1,0.0013582,0.015881,1.0052e+05,0.875,0.83733
193,0.97,0.013926,0.0093031,,0.016608,0.74484,0.19644,410.8,403.89,7.4839e-05,-0.00034407,5.5679e-27,2.5479e-09,1,0.0014812,0.017404,1.0052e+05,0.875,0.82821
193,0.97,0.015328,0.010225,,0.018266,0.74036,0.19507,416.21,405.88,7.5639e-05,-0.0003352,-6.7822e-27,2.8374e-09,1,0.0016209,0.019127,1.0052e+05,0.875,0.8157
193,0.97,0.016909,0.011265,,0.020139,0.73531,0.19352,424.09,408.8,7.5275e-05,-0.00032284,9.1831e-27,3.3384e-09,1,0.0017797,0.021073,1.0052e+05,0.875,0.79859
193,0.97,0.01869,0.012439,,0.02225,0.72961,0.19179,435.55,413.16,7.2658e-05,-0.00030598,5.0313e-27,4.2805e-09,1,0.0019598,0.023269,1.0052e+05,0.875,0.77547
193,0.97,0.020689,0.013759,,0.024621,0.7232,0.18983,452.07,419.8,6.6038e-05,-0.00028368,9.4791e-27,6.3299e-09,1,0.0021634,0.025739,1.0052e+05,0.875,0.74485
193,0.97,0.022924,0.015237,,0.027274,0.71602,0.18765,475.62,430.32,5.2886e-05,-0.00025548,5.3128e-27,1.2129e-08,1,0.0023925,0.028504,1.0052e+05,0.875,0.70555
193,0.97,0.025409,0.016881,,0.030225,0.70802,0.18523,508.71,447.57,2.9375e-05,-0.00022187,4.9208e-28,3.8091e-08,1,0.0026486,0.031583,1.0052e+05,0.875,0.65717
193,0.97,0.028157,0.0187,,0.033489,0.69918,0.18255,554.39,476.57,-7.7061e-06,-0.00018457,-3.7223e-27,2.8002e-07,1,0.0029326,0.03499,1.0052e+05,0.875,0.6005
193,0.97,0.031184,0.020703,,0.037084,0.68944,0.1796,616.57,525.52,-7.1227e-05,-0.00014643,-3.0535e-27,6.6135e-06,0.99999,0.003245,0.03874,1.0052e+05,0.875,0.53748
193,0.97,0.034504,0.022895,,0.041023,0.67878,0.17637,701.28,608.06,-0.00013083,-0.00010687,-5.1262e-27,0.00057426,0.99943,0.0035848,0.042846,1.0052e+05,0.87519,0.4702
193,0.97,0.037887,0.025104,,0.045014,0.66806,0.17305,821.29,862.02,-0.00020338,-9.5667e-05,3.8427e-27,1,2.0686e-07,0.0039127,0.046974,1.0052e+05,0.96517,0.39949
193,0.97,0.041414,0.027445,,0.049207,0.6567,0.16961,850.47,882.07,-0.00027531,-0.00012627,1.1268e-26,1,7.1405e-12,0.0042765,0.051348,1.0052e+05,0.96518,0.38376
193,0.97,0.044902,0.029798,,0.053384,0.6453,0.16621,859.67,883.5,-0.00028388,-0.00015979,5.3695e-27,1,3.4073e-12,0.0046584,0.055743,1.0052e+05,0.96518,0.37767
193,0.97,0.048168,0.032025,,0.057314,0.63452,0.16304,863.34,884.01,-0.00026142,-0.0001819,-1.0239e-27,1,2.7486e-12,0.0050292,0.059902,1.0052e+05,0.96518,0.37422
193,0.97,0.051136,0.034064,,0.060897,0.62466,0.16016,865.11,884.24,-0.00022499,-0.00019362,-4.2657e-27,1,2.5049e-12,0.0053735,0.063705,1.0052e+05,0.96518,0.37179
193,0.97,0.053802,0.035909,,0.064125,0.61577,0.15757,866.1,884.35,-0.00018654,-0.00019892,-3.5463e-27,1,2.3922e-12,0.0056872,0.067139,1.0052e+05,0.96518,0.36987
193,0.97,0.056195,0.037573,,0.067028,0.60775,0.15525,866.71,884.42,-0.00015135,-0.0002009,9.994e-28,1,2.3289e-12,0.0059719,0.070232,1.0052e+05,0.96518,0.36828
193,0.97,0.05835,0.03908,,0.069648,0.60051,0.15315,867.12,884.46,-0.00012125,-0.00020135,4.6451e-27,1,2.2901e-12,0.0062307,0.073027,1.0052e+05,0.96518,0.36692
193,0.97,0.060301,0.040452,,0.072025,0.59394,0.15125,867.4,884.49,-9.6378e-05,-0.0002012,-2.0836e-27,1,2.263e-12,0.0064672,0.075566,1.0052e+05,0.96518,0.36572
193,0.97,0.062078,0.041709,,0.074194,0.58793,0.14952,867.61,884.51,-7.6219e-05,-0.00020085,-1.4769e-27,1,2.2427e-12,0.0066845,0.077886,1.0052e+05,0.96518,0.36466
193,0.97,0.063706,0.042866,,0.076186,0.5824,0.14793,867.77,884.53,-6.0084e-05,-0.0002005,0,1,2.2287e-12,0.0068855,0.080019,1.0052e+05,0.96518,0.3637
193,0.97,0.065207,0.043938,,0.078026,0.5773,0.14647,867.89,884.54,-4.7286e-05,-0.00020021,-1.0586e-27,1,2.2153e-12,0.0070723,0.081991,1.0052e+05,0.96518,0.36283
193,0.97,0.066598,0.044936,,0.079734,0.57255,0.14511,867.99,884.55,-3.7221e-05,-0.0002,7.4122e-28,1,2.205e-12,0.007247,0.083825,1.0052e+05,0.96518,0.36203
193,0.97,0.067894,0.045872,,0.081329,0.56811,0.14384,868.08,884.56,-2.9382e-05,-0.00019988,-2.1399e-27,1,2.1952e-12,0.0074113,0.08554,1.0052e+05,0.96518,0.36129
193,0.97,0.069108,0.046753,,0.082827,0.56394,0.14266,868.15,884.57,-2.3351e-05,-0.00019983,-4.7738e-28,1,2.1871e-12,0.0075667,0.087152,1.0052e+05,0.96518,0.3606
193,0.97,0.070252,0.047586,,0.08424,0.56,0.14154,868.22,884.58,-1.8782e-05,-0.00019984,0,1,2.1799e-12,0.0077142,0.088675,1.0052e+05,0.96518,0.35995
193,0.97,0.071334,0.048379,,0.085579,0.55625,0.14048,868.27,884.59,-1.5396e-05,-0.00019992,-7.691e-28,1,2.1729e-12,0.0078551,0.090121,1.0052e+05,0.96518,0.35934
193,0.97,0.072362,0.049136,,0.086855,0.55269,0.13947,868.32,884.59,-1.2961e-05,-0.00020005,-2.2037e-27,1,2.1663e-12,0.0079902,0.0915,1.0052e+05,0.96518,0.35876
193,0.97,0.073345,0.049862,,0.088076,0.54927,0.13851,868.37,884.6,-1.1282e-05,-0.00020021,-2.4227e-28,1,2.1604e-12,0.0081204,0.092821,1.0052e+05,0.96518,0.35821
193,0.97,0.074288,0.050562,,0.08925,0.54598,0.13758,868.42,884.61,-1.0212e-05,-0.00020041,0,1,2.1544e-12,0.0082464,0.094093,1.0052e+05,0.96518,0.35768
193,0.97,0.075196,0.05124,,0.090383,0.5428,0.13669,868.46,884.62,-9.6304e-06,-0.00020063,-2.0731e-28,1,2.1488e-12,0.0083688,0.095322,1.0052e+05,0.96518,0.35717
193,0.97,0.076074,0.051898,,0.09148,0.53972,0.13583,868.5,884.62,-9.4279e-06,-0.00020088,1.1413e-27,1,2.1436e-12,0.0084882,0.096514,1.0052e+05,0.96518,0.35668
193,0.97,0.076927,0.052539,,0.092548,0.53671,0.13499,868.53,884.63,-9.5186e-06,-0.00020115,2.0133e-28,1,2.1377e-12,0.0086051,0.097676,1.0052e+05,0.96518,0.3562
193,0.97,0.077758,0.053167,,0.09359,0.53378,0.13417,868.57,884.64,-9.8352e-06,-0.00020143,0,1,2.1335e-12,0.0087198,0.09881,1.0052e+05,0.96518,0.35574
193,0.97,0.078571,0.053783,,0.09461,0.5309,0.13338,868.6,884.64,-1.0323e-05,-0.00020172,2.1216e-28,1,2.1287e-12,0.0088328,0.099923,1.0052e+05,0.96518,0.35528
193,0.97,0.079368,0.054389,,0.095612,0.52808,0.13259,868.64,884.65,-1.0933e-05,-0.00020203,-2.3681e-27,1,2.1224e-12,0.0089444,0.10102,1.0052e+05,0.96518,0.35484
193,0.97,0.080151,0.054987,,0.096599,0.52529,0.13182,868.67,884.65,-1.1609e-05,-0.00020235,-2.326e-28,1,2.1191e-12,0.0090549,0.10209,1.0052e+05,0.96518,0.3544
193,0.97,0.080923,0.055578,,0.097573,0.52254,0.13106,868.7,884.66,-1.2327e-05,-0.00020266,-1.2062e-27,1,2.1144e-12,0.0091645,0.10316,1.0052e+05,0.96518,0.35397
