"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
11,0.06,0.0053026,0.0037795,,0.0065511,0.77136,0.20503,403.07,400.02,-0.0017335,-0.00025867,-8.0944e-27,1.2901e-10,1,0.00076427,0.0072184,1.0009e+05,0.875,0.85142
11,0.06,0.008201,0.0058472,,0.010133,0.76116,0.20231,405.07,400.04,-0.002087,-0.00023365,3.6906e-26,1.291e-10,1,0.0011831,0.011167,1.0009e+05,0.875,0.84306
11,0.06,0.012556,0.0089548,,0.015516,0.74583,0.19823,408.18,400.08,-0.0025281,-0.00020142,9.0705e-27,1.2925e-10,1,0.0018129,0.017102,1.0009e+05,0.875,0.83053
11,0.06,0.01898,0.013541,,0.023459,0.72321,0.1922,412.96,400.15,-0.0030889,-0.00015902,5.8233e-26,1.295e-10,1,0.0027429,0.025861,1.0009e+05,0.875,0.81217
11,0.06,0.028229,0.020145,,0.034896,0.69064,0.18353,420.21,400.25,-0.0038191,-0.00010187,1.0593e-25,1.2991e-10,1,0.0040829,0.038473,1.0009e+05,0.875,0.78607
11,0.06,0.041106,0.029342,,0.050819,0.64529,0.17146,431.04,400.41,-0.004797,-2.2661e-05,1.1915e-26,1.3059e-10,1,0.0059501,0.056037,1.0009e+05,0.875,0.75053
11,0.06,0.058227,0.041573,,0.071995,0.58496,0.15541,446.84,400.66,-0.0061474,9.0998e-05,2.7637e-26,1.3171e-10,1,0.0084347,0.079398,1.0009e+05,0.875,0.70466
11,0.06,0.07963,0.056868,,0.09847,0.50953,0.13535,469.42,401.05,-0.0080746,0.00026207,-1.6522e-25,1.3355e-10,1,0.011543,0.10861,1.0009e+05,0.875,0.6491
11,0.06,0.10435,0.074536,,0.12905,0.42239,0.11218,501.06,401.65,-0.010924,0.00053792,-2.4675e-25,1.3655e-10,1,0.015136,0.14235,1.0009e+05,0.875,0.58624
11,0.06,0.13032,0.093101,,0.16118,0.33083,0.087842,544.87,402.67,-0.015381,0.0010289,-3.8075e-25,1.4186e-10,1,0.018913,0.17781,1.0009e+05,0.875,0.51946
11,0.06,0.15493,0.1107,,0.19163,0.24404,0.064778,605.36,406.71,-0.022238,0.001985,-5.7064e-26,1.6391e-10,1,0.022494,0.21142,1.0009e+05,0.875,0.45196
11,0.06,0.17607,0.12581,,0.21779,0.16949,0.044971,689.53,447.37,-0.038944,0.0042105,-9.9198e-25,1.6781e-09,1,0.025571,0.24029,1.0009e+05,0.875,0.38573
11,0.06,0.19287,0.13782,,0.23857,0.11025,0.029237,806.97,806.82,-0.044654,0.012335,1.0146e-24,0.027287,0.97271,0.028017,0.26323,1.0009e+05,0.88325,0.32246
11,0.06,0.20096,0.14361,,0.24858,0.08171,0.021655,832.06,818.71,-0.034506,0.018211,1.9185e-24,0.037837,0.96216,0.029196,0.27429,1.0009e+05,0.88615,0.3095
11,0.06,0.20529,0.14672,,0.25395,0.066408,0.017588,840.24,819.17,-0.024437,0.020741,5.3211e-25,0.038291,0.96171,0.029828,0.28021,1.0009e+05,0.88628,0.3048
11,0.06,0.20801,0.14867,,0.25733,0.056789,0.015032,843.69,819.23,-0.018394,0.022057,9.7751e-25,0.038336,0.96166,0.030225,0.28394,1.0009e+05,0.88629,0.30251
11,0.06,0.20988,0.15001,,0.25963,0.050211,0.013284,845.46,819.25,-0.014142,0.02281,-3.1099e-25,0.038353,0.96165,0.030496,0.28649,1.0009e+05,0.88629,0.30117
11,0.06,0.21121,0.15097,,0.26129,0.045496,0.012031,846.48,819.27,-0.011077,0.023274,-2.448e-25,0.038363,0.96164,0.030691,0.28831,1.0009e+05,0.88629,0.3003
11,0.06,0.2122,0.15168,,0.26251,0.042018,0.011106,847.12,819.27,-0.0087827,0.02358,-5.2148e-25,0.038368,0.96163,0.030835,0.28966,1.0009e+05,0.8863,0.2997
11,0.06,0.21294,0.15221,,0.26343,0.039406,0.010412,847.55,819.28,-0.0070217,0.023792,3.1379e-25,0.038372,0.96163,0.030943,0.29067,1.0009e+05,0.8863,0.29927
11,0.06,0.2135,0.15261,,0.26412,0.03742,0.0098841,847.85,819.28,-0.0056459,0.023946,1.0585e-24,0.038374,0.96163,0.031025,0.29144,1.0009e+05,0.8863,0.29895
11,0.06,0.21393,0.15292,,0.26466,0.035898,0.0094796,848.06,819.29,-0.0045573,0.02406,-1.0304e-25,0.038376,0.96162,0.031087,0.29203,1.0009e+05,0.8863,0.29871
11,0.06,0.21426,0.15316,,0.26507,0.034726,0.0091679,848.22,819.29,-0.0036887,0.024147,0,0.038377,0.96162,0.031136,0.29248,1.0009e+05,0.8863,0.29854
11,0.06,0.21452,0.15334,,0.26539,0.033819,0.0089268,848.34,819.29,-0.0029914,0.024215,5.3503e-25,0.038378,0.96162,0.031173,0.29283,1.0009e+05,0.8863,0.2984
11,0.06,0.21472,0.15348,,0.26563,0.033116,0.0087399,848.42,819.29,-0.002429,0.024267,5.5943e-26,0.038378,0.96162,0.031202,0.29311,1.0009e+05,0.8863,0.29829
11,0.06,0.21487,0.15359,,0.26582,0.03257,0.0085948,848.49,819.29,-0.0019742,0.024309,1.0742e-24,0.038379,0.96162,0.031225,0.29332,1.0009e+05,0.8863,0.29821
11,0.06,0.21499,0.15368,,0.26597,0.032146,0.008482,848.54,819.29,-0.0016057,0.024341,-3.7429e-26,0.038379,0.96162,0.031242,0.29348,1.0009e+05,0.8863,0.29815
11,0.06,0.21509,0.15375,,0.26609,0.031816,0.0083943,848.58,819.29,-0.0013066,0.024368,0,0.038379,0.96162,0.031256,0.29361,1.0009e+05,0.8863,0.2981
11,0.06,0.21516,0.1538,,0.26618,0.03156,0.0083261,848.61,819.29,-0.0010635,0.024389,5.6392e-25,0.038379,0.96162,0.031267,0.29371,1.0009e+05,0.8863,0.29806
11,0.06,0.21522,0.15384,,0.26625,0.03136,0.008273,848.63,819.29,-0.00086593,0.024406,1.0785e-24,0.038379,0.96162,0.031275,0.29379,1.0009e+05,0.8863,0.29803
11,0.06,0.21526,0.15387,,0.2663,0.031205,0.0082318,848.65,819.29,-0.00070528,0.024419,-1.6784e-26,0.038379,0.96162,0.031281,0.29385,1.0009e+05,0.8863,0.29801
11,0.06,0.21529,0.1539,,0.26635,0.031084,0.0081997,848.67,819.29,-0.00057463,0.02443,0,0.03838,0.96162,0.031286,0.29389,1.0009e+05,0.8863,0.29799
11,0.06,0.21532,0.15392,,0.26638,0.030991,0.0081747,848.68,819.29,-0.00046844,0.024439,-1.1244e-26,0.03838,0.96162,0.03129,0.29393,1.0009e+05,0.8863,0.29798
11,0.06,0.21534,0.15393,,0.2664,0.030918,0.0081553,848.69,819.3,-0.00038222,0.024446,-5.4018e-25,0.038379,0.96162,0.031293,0.29396,1.0009e+05,0.8863,0.29797
11,0.06,0.21536,0.15394,,0.26642,0.030861,0.0081402,848.7,819.3,-0.00031214,0.024451,7.5437e-27,0.03838,0.96162,0.031295,0.29398,1.0009e+05,0.8863,0.29796
11,0.06,0.21537,0.15395,,0.26644,0.030817,0.0081285,848.7,819.3,-0.00025504,0.024456,0,0.03838,0.96162,0.031297,0.294,1.0009e+05,0.8863,0.29795
11,0.06,0.21538,0.15396,,0.26645,0.030783,0.0081194,848.71,819.3,-0.00020843,0.02446,5.0486e-27,0.03838,0.96162,0.031299,0.29401,1.0009e+05,0.8863,0.29795
11,0.06,0.21539,0.15396,,0.26646,0.030756,0.0081123,848.71,819.3,-0.00017052,0.024463,1.0812e-24,0.03838,0.96162,0.0313,0.29402,1.0009e+05,0.8863,0.29794
11,0.06,0.21539,0.15397,,0.26647,0.030735,0.0081067,848.71,819.3,-0.00013994,0.024465,-3.3872e-27,0.03838,0.96162,0.031301,0.29403,1.0009e+05,0.8863,0.29794
11,0.06,0.2154,0.15397,,0.26647,0.030719,0.0081024,848.71,819.3,-0.00011485,0.024467,5.4069e-25,0.03838,0.96162,0.031301,0.29404,1.0009e+05,0.8863,0.29794
11,0.06,0.2154,0.15397,,0.26648,0.030706,0.0080991,848.72,819.3,-9.439e-05,0.024469,5.3846e-25,0.03838,0.96162,0.031302,0.29404,1.0009e+05,0.8863,0.29794
11,0.06,0.2154,0.15398,,0.26648,0.030697,0.0080965,848.72,819.3,-7.7989e-05,0.02447,-5.4076e-25,0.03838,0.96162,0.031302,0.29404,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26648,0.030689,0.0080945,848.72,819.3,-6.4602e-05,0.024471,-1.5424e-27,0.03838,0.96162,0.031302,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030683,0.0080929,848.72,819.3,-5.3624e-05,0.024472,-5.4208e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030678,0.0080916,848.72,819.3,-4.4559e-05,0.024472,-5.3875e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030675,0.0080907,848.72,819.3,-3.709e-05,0.024473,5.4169e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030672,0.0080899,848.72,819.3,-3.1158e-05,0.024473,0,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.03067,0.0080893,848.72,819.3,-2.6424e-05,0.024474,5.8702e-28,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030668,0.0080888,848.72,819.3,-2.2295e-05,0.024474,1.0813e-24,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030666,0.0080885,848.72,819.3,-1.8992e-05,0.024474,-5.4087e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030665,0.0080882,848.72,819.3,-1.6289e-05,0.024475,1.0818e-24,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030664,0.0080879,848.72,819.3,-1.3902e-05,0.024475,-5.4088e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030664,0.0080878,848.72,819.3,-1.2037e-05,0.024475,1.082e-24,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080876,848.72,819.3,-1.0473e-05,0.024475,-3.9596e-28,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080875,848.72,819.3,-9.071e-06,0.024475,-5.4089e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080874,848.72,819.3,-7.9784e-06,0.024475,5.4104e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080874,848.72,819.3,-7.2174e-06,0.024475,5.4076e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080873,848.72,819.3,-6.3185e-06,0.024475,-5.4079e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,-5.3949e-06,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,-4.825e-06,0.024475,-5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,-4.3155e-06,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,-3.7707e-06,0.024475,-5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-3.4479e-06,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-3.061e-06,0.024475,-8.523e-29,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-2.5494e-06,0.024475,-5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-2.1874e-06,0.024475,7.3145e-29,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-1.7878e-06,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-1.2935e-06,0.024475,-5.4091e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-8.066e-07,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-4.6661e-07,0.024475,-5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-2.3708e-07,0.024475,1.0818e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,-1.9963e-08,0.024475,4.0466e-30,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,2.7975e-07,0.024475,0,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,6.5959e-07,0.024475,0,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,9.8895e-07,0.024475,5.4095e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,1.2787e-06,0.024475,-4.6083e-40,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,1.5514e-06,0.024475,5.4086e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,1.8542e-06,0.024475,5.4092e-25,0.038379,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,2.2659e-06,0.024475,-5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,2.6264e-06,0.024475,5.4086e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,3.0003e-06,0.024475,4.8393e-29,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030661,0.0080871,848.72,819.3,3.4923e-06,0.024475,-5.4084e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,3.871e-06,0.024475,-5.4096e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,4.4532e-06,0.024475,5.4076e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080872,848.72,819.3,5.206e-06,0.024475,1.0817e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080873,848.72,819.3,5.6752e-06,0.024475,1.0819e-24,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080873,848.72,819.3,6.2748e-06,0.024475,1.061e-28,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030662,0.0080873,848.72,819.3,7.3435e-06,0.024475,0,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080874,848.72,819.3,8.4467e-06,0.024475,5.409e-25,0.03838,0.96162,0.031304,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080875,848.72,819.3,9.3881e-06,0.024475,0,0.038379,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030663,0.0080876,848.72,819.3,1.0667e-05,0.024475,1.9888e-28,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030664,0.0080878,848.72,819.3,1.2358e-05,0.024475,-5.404e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030665,0.008088,848.72,819.3,1.4256e-05,0.024475,-5.4118e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030665,0.0080882,848.72,819.3,1.6456e-05,0.024474,5.4018e-25,0.03838,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030667,0.0080885,848.72,819.3,1.9162e-05,0.024474,5.4046e-25,0.038379,0.96162,0.031303,0.29406,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030668,0.0080888,848.72,819.3,2.2574e-05,0.024474,1.0817e-24,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.03067,0.0080893,848.72,819.3,2.6685e-05,0.024474,5.4146e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030672,0.0080899,848.72,819.3,3.1491e-05,0.024473,5.4085e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030675,0.0080907,848.72,819.3,3.7474e-05,0.024473,0,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030678,0.0080916,848.72,819.3,4.4917e-05,0.024472,5.4083e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26649,0.030683,0.0080929,848.72,819.3,5.3779e-05,0.024472,5.4208e-25,0.03838,0.96162,0.031303,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.21541,0.15398,,0.26648,0.030689,0.0080945,848.72,819.3,6.4664e-05,0.024471,-5.3925e-25,0.03838,0.96162,0.031302,0.29405,1.0009e+05,0.8863,0.29793
11,0.06,0.2154,0.15398,,0.26648,0.030697,0.0080965,848.72,819.3,7.8205e-05,0.02447,-5.4264e-25,0.03838,0.96162,0.031302,0.29404,1.0009e+05,0.8863,0.29793
11,0.06,0.2154,0.15397,,0.26648,0.030706,0.0080991,848.72,819.3,9.4871e-05,0.024469,5.3844e-25,0.03838,0.96162,0.031302,0.29404,1.0009e+05,0.8863,0.29794
11,0.06,0.2154,0.15397,,0.26647,0.030719,0.0081024,848.71,819.3,0.00011524,0.024467,5.379e-25,0.03838,0.96162,0.031301,0.29404,1.0009e+05,0.8863,0.29794
11,0.06,0.21539,0.15397,,0.26647,0.030735,0.0081067,848.71,819.3,0.0001401,0.024465,1.0881e-24,0.03838,0.96162,0.031301,0.29403,1.0009e+05,0.8863,0.29794
11,0.06,0.21539,0.15396,,0.26646,0.030756,0.0081123,848.71,819.3,0.00017077,0.024463,4.1354e-27,0.03838,0.96162,0.0313,0.29402,1.0009e+05,0.8863,0.29794
11,0.06,0.21538,0.15396,,0.26645,0.030782,0.0081194,848.71,819.3,0.00020864,0.02446,-1.012e-26,0.03838,0.96162,0.031299,0.29401,1.0009e+05,0.8863,0.29795
11,0.06,0.21537,0.15395,,0.26644,0.030817,0.0081285,848.7,819.3,0.0002552,0.024456,5.4661e-25,0.038379,0.96162,0.031297,0.294,1.0009e+05,0.8863,0.29795
11,0.06,0.21536,0.15394,,0.26642,0.030861,0.0081402,848.7,819.3,0.00031243,0.024451,-5.3275e-25,0.03838,0.96162,0.031295,0.29398,1.0009e+05,0.8863,0.29796
11,0.06,0.21534,0.15393,,0.2664,0.030918,0.0081553,848.69,819.3,0.00038255,0.024446,-5.4017e-25,0.03838,0.96162,0.031293,0.29396,1.0009e+05,0.8863,0.29797
11,0.06,0.21532,0.15392,,0.26638,0.03099,0.0081747,848.68,819.29,0.00046881,0.024439,0,0.03838,0.96162,0.03129,0.29393,1.0009e+05,0.8863,0.29798
11,0.06,0.21529,0.1539,,0.26635,0.031084,0.0081997,848.67,819.29,0.00057497,0.02443,-5.3981e-25,0.038379,0.96162,0.031286,0.29389,1.0009e+05,0.8863,0.29799
11,0.06,0.21526,0.15387,,0.2663,0.031205,0.0082318,848.65,819.29,0.00070552,0.024419,-1.6791e-26,0.03838,0.96162,0.031281,0.29385,1.0009e+05,0.8863,0.29801
11,0.06,0.21522,0.15384,,0.26625,0.03136,0.008273,848.63,819.29,0.00086626,0.024405,5.3925e-25,0.03838,0.96162,0.031275,0.29379,1.0009e+05,0.8863,0.29803
11,0.06,0.21516,0.1538,,0.26618,0.03156,0.0083261,848.61,819.29,0.0010638,0.024389,-5.3887e-25,0.038379,0.96162,0.031267,0.29371,1.0009e+05,0.8863,0.29806
11,0.06,0.21509,0.15375,,0.26609,0.031816,0.0083943,848.58,819.29,0.0013068,0.024368,5.3839e-25,0.038379,0.96162,0.031256,0.29361,1.0009e+05,0.8863,0.2981
11,0.06,0.21499,0.15368,,0.26597,0.032146,0.008482,848.54,819.29,0.0016058,0.024341,-5.0038e-25,0.038379,0.96162,0.031242,0.29348,1.0009e+05,0.8863,0.29815
11,0.06,0.21487,0.15359,,0.26582,0.03257,0.0085948,848.49,819.29,0.0019743,0.024309,0,0.038379,0.96162,0.031225,0.29332,1.0009e+05,0.8863,0.29821
11,0.06,0.21472,0.15348,,0.26563,0.033116,0.0087399,848.42,819.29,0.0024291,0.024267,-5.3617e-25,0.038378,0.96162,0.031202,0.29311,1.0009e+05,0.8863,0.29829
11,0.06,0.21452,0.15334,,0.26539,0.033819,0.0089268,848.34,819.29,0.0029914,0.024215,-5.3503e-25,0.038378,0.96162,0.031173,0.29283,1.0009e+05,0.8863,0.2984
11,0.06,0.21426,0.15316,,0.26507,0.034725,0.0091678,848.22,819.29,0.0036889,0.024147,-8.3924e-26,0.038377,0.96162,0.031136,0.29248,1.0009e+05,0.8863,0.29854
11,0.06,0.21393,0.15292,,0.26466,0.035898,0.0094795,848.06,819.29,0.0045575,0.02406,4.2866e-25,0.038376,0.96162,0.031088,0.29203,1.0009e+05,0.8863,0.29871
11,0.06,0.2135,0.15261,,0.26412,0.03742,0.0098841,847.85,819.28,0.005646,0.023946,1.2689e-25,0.038374,0.96163,0.031025,0.29144,1.0009e+05,0.8863,0.29895
11,0.06,0.21294,0.15221,,0.26343,0.039406,0.010412,847.55,819.28,0.0070219,0.023792,-5.26e-25,0.038372,0.96163,0.030943,0.29067,1.0009e+05,0.8863,0.29927
