"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
162,0.815,0.012734,0.0086993,,0.015343,0.74783,0.19766,403.9,401.34,9.92e-05,-0.00035572,-5.7257e-27,1.8758e-09,1,0.0014649,0.016268,1.0051e+05,0.875,0.84351
162,0.815,0.013557,0.0092259,,0.016302,0.7453,0.19684,406.12,402.1,0.00010319,-0.00035195,-7.5097e-27,1.9518e-09,1,0.0015338,0.017241,1.0051e+05,0.875,0.83788
162,0.815,0.014466,0.0098052,,0.017361,0.74251,0.19594,409.39,403.22,0.00010741,-0.00034654,5.576e-27,2.0722e-09,1,0.0016088,0.018312,1.0051e+05,0.875,0.83005
162,0.815,0.015473,0.010445,,0.018531,0.73943,0.19493,414.23,404.88,0.00011172,-0.00033879,-7.4568e-27,2.2677e-09,1,0.001691,0.019495,1.0051e+05,0.875,0.81913
162,0.815,0.016591,0.011155,,0.019831,0.73601,0.19382,421.36,407.32,0.00011577,-0.0003278,8.5119e-27,2.5977e-09,1,0.0017817,0.020808,1.0051e+05,0.875,0.80394
162,0.815,0.017836,0.011942,,0.021276,0.73221,0.19258,431.86,410.94,0.00011887,-0.00031246,5.0754e-27,3.1923e-09,1,0.0018821,0.022266,1.0051e+05,0.875,0.78297
162,0.815,0.019222,0.012818,,0.022884,0.72799,0.19121,447.21,416.46,0.00011982,-0.00029166,9.5857e-27,4.3988e-09,1,0.0019936,0.023889,1.0051e+05,0.875,0.75455
162,0.815,0.020763,0.013791,,0.024672,0.72329,0.18968,469.49,425.28,0.0001168,-0.00026463,6.5324e-27,7.4738e-09,1,0.0021177,0.025693,1.0051e+05,0.875,0.71712
162,0.815,0.022473,0.01487,,0.026655,0.71808,0.18798,501.4,440.21,0.00010698,-0.0002315,1.908e-27,1.9543e-08,1,0.0022554,0.027694,1.0051e+05,0.875,0.6698
162,0.815,0.024363,0.016061,,0.028847,0.71231,0.1861,546.37,466.6,8.7854e-05,-0.00019374,-2.0054e-27,1.1983e-07,1,0.0024078,0.029907,1.0051e+05,0.875,0.61298
162,0.815,0.026449,0.017373,,0.031264,0.70596,0.18403,608.78,513.72,5.0875e-05,-0.0001542,-3.0588e-27,2.7431e-06,1,0.0025752,0.032346,1.0051e+05,0.875,0.54848
162,0.815,0.028748,0.018813,,0.033923,0.69899,0.18175,695.17,596.97,1.5249e-05,-0.00011383,-2.4145e-27,0.00029119,0.99971,0.0027566,0.035023,1.0051e+05,0.87509,0.47873
162,0.815,0.031118,0.020274,,0.036644,0.69192,0.17938,818.8,860.41,-3.4208e-05,-9.2462e-05,7.4805e-28,0.99999,6.7856e-06,0.0029267,0.037732,1.0051e+05,0.96517,0.40509
162,0.815,0.033593,0.021832,,0.039511,0.68439,0.17693,848.89,881.05,-8.4306e-05,-0.00011132,4.6387e-27,1,1.8811e-09,0.0031243,0.040623,1.0051e+05,0.96518,0.38934
162,0.815,0.036048,0.023413,,0.042385,0.67676,0.1745,858.41,882.43,-9.6511e-05,-0.00013261,1.9426e-27,1,1.0764e-09,0.0033405,0.043556,1.0051e+05,0.96518,0.38365
162,0.815,0.038362,0.024925,,0.045111,0.66947,0.17221,862.2,882.88,-8.7187e-05,-0.00014636,6.3651e-28,1,9.2575e-10,0.003556,0.046358,1.0051e+05,0.96518,0.38067
162,0.815,0.040485,0.026326,,0.047622,0.66274,0.17012,864.01,883.09,-6.8668e-05,-0.00015341,-1.4085e-27,1,8.6853e-10,0.00376,0.048951,1.0051e+05,0.96518,0.37868
162,0.815,0.042416,0.027611,,0.049914,0.65657,0.16821,865.02,883.18,-4.8602e-05,-0.00015646,-1.0262e-27,1,8.4139e-10,0.0039496,0.051323,1.0051e+05,0.96518,0.37716
162,0.815,0.044172,0.028791,,0.052006,0.65093,0.16648,865.62,883.24,-3.0352e-05,-0.00015752,-1.6235e-29,1,8.2573e-10,0.0041254,0.053495,1.0051e+05,0.96518,0.37592
162,0.815,0.04578,0.029879,,0.053927,0.64574,0.16489,866.01,883.28,-1.5024e-05,-0.00015771,7.7103e-28,1,8.163e-10,0.0042893,0.055493,1.0051e+05,0.96518,0.37486
162,0.815,0.047262,0.03089,,0.055702,0.64094,0.16342,866.28,883.3,-2.6862e-06,-0.00015756,-2.0204e-29,1,8.0949e-10,0.0044432,0.057345,1.0051e+05,0.96518,0.37392
162,0.815,0.048637,0.031837,,0.057356,0.63645,0.16206,866.47,883.32,6.9731e-06,-0.00015731,3.6245e-29,1,8.0433e-10,0.0045889,0.059075,1.0051e+05,0.96518,0.37307
162,0.815,0.049923,0.032731,,0.058909,0.63222,0.16078,866.61,883.33,1.4365e-05,-0.00015707,0,1,8.0089e-10,0.0047281,0.060703,1.0051e+05,0.96518,0.37229
162,0.815,0.051134,0.03358,,0.060377,0.62822,0.15958,866.73,883.35,1.9882e-05,-0.00015686,-2.2737e-29,1,7.9755e-10,0.004862,0.062248,1.0051e+05,0.96518,0.37157
162,0.815,0.052283,0.034393,,0.061774,0.62439,0.15844,866.82,883.36,2.3866e-05,-0.00015671,-3.6358e-28,1,7.9474e-10,0.0049919,0.063722,1.0051e+05,0.96518,0.37089
162,0.815,0.05338,0.035177,,0.063113,0.62072,0.15736,866.89,883.36,2.6608e-05,-0.00015661,-6.3455e-29,1,7.9237e-10,0.0051188,0.06514,1.0051e+05,0.96518,0.37024
162,0.815,0.054433,0.035936,,0.064404,0.61716,0.15631,866.96,883.37,2.8355e-05,-0.00015656,4.5299e-28,1,7.9046e-10,0.0052434,0.066512,1.0051e+05,0.96518,0.36962
162,0.815,0.055452,0.036676,,0.065657,0.6137,0.1553,867.02,883.38,2.9301e-05,-0.00015655,0,1,7.8851e-10,0.0053666,0.067847,1.0051e+05,0.96518,0.36902
162,0.815,0.056441,0.037402,,0.066879,0.61032,0.15432,867.07,883.39,2.96e-05,-0.00015658,-5.3038e-28,1,7.8689e-10,0.0054891,0.069154,1.0051e+05,0.96518,0.36844
162,0.815,0.057407,0.038116,,0.068077,0.60699,0.15336,867.12,883.39,2.9382e-05,-0.00015663,-1.1261e-28,1,7.8519e-10,0.0056113,0.070439,1.0051e+05,0.96518,0.36788
162,0.815,0.058356,0.038824,,0.069257,0.6037,0.15242,867.17,883.4,2.875e-05,-0.00015671,4.684e-28,1,7.839e-10,0.0057338,0.07171,1.0051e+05,0.96518,0.36732
162,0.815,0.059291,0.039526,,0.070425,0.60044,0.15149,867.22,883.41,2.7793e-05,-0.00015681,0,1,7.8235e-10,0.0058571,0.072971,1.0051e+05,0.96518,0.36677
162,0.815,0.060217,0.040227,,0.071584,0.59719,0.15057,867.26,883.41,2.6585e-05,-0.00015693,4.3065e-28,1,7.8108e-10,0.0059815,0.074228,1.0051e+05,0.96518,0.36622
162,0.815,0.061137,0.040928,,0.072741,0.59394,0.14966,867.3,883.42,2.5179e-05,-0.00015706,8.6934e-29,1,7.7986e-10,0.0061074,0.075484,1.0051e+05,0.96518,0.36568
162,0.815,0.062055,0.041632,,0.073897,0.59068,0.14876,867.34,883.43,2.3626e-05,-0.00015721,-3.7845e-28,1,7.783e-10,0.0062352,0.076745,1.0051e+05,0.96518,0.36514
162,0.815,0.062972,0.04234,,0.075057,0.5874,0.14785,867.38,883.43,2.1965e-05,-0.00015736,0,1,7.7759e-10,0.006365,0.078012,1.0051e+05,0.96518,0.36459
162,0.815,0.063893,0.043054,,0.076223,0.5841,0.14694,867.42,883.44,2.0231e-05,-0.00015752,-3.1771e-28,1,7.7636e-10,0.0064972,0.079289,1.0051e+05,0.96518,0.36405
162,0.815,0.064818,0.043775,,0.077398,0.58077,0.14603,867.46,883.44,1.8457e-05,-0.00015769,-2.4189e-28,1,7.7493e-10,0.006632,0.080579,1.0051e+05,0.96518,0.3635
162,0.815,0.065749,0.044505,,0.078584,0.5774,0.14511,867.5,883.45,1.6667e-05,-0.00015787,2.5356e-28,1,7.7416e-10,0.0067695,0.081884,1.0051e+05,0.96518,0.36295
162,0.815,0.066689,0.045244,,0.079783,0.57399,0.14418,867.53,883.46,1.4877e-05,-0.00015804,-1.3886e-28,1,7.7309e-10,0.0069098,0.083206,1.0051e+05,0.96518,0.3624
162,0.815,0.067638,0.045994,,0.080996,0.57053,0.14325,867.57,883.46,1.3104e-05,-0.00015823,4.1081e-29,1,7.7191e-10,0.0070532,0.084547,1.0051e+05,0.96518,0.36183
162,0.815,0.068598,0.046755,,0.082226,0.56701,0.1423,867.61,883.47,1.1377e-05,-0.00015842,1.5751e-28,1,7.7093e-10,0.0071997,0.085907,1.0051e+05,0.96518,0.36127
162,0.815,0.06957,0.047527,,0.083472,0.56345,0.14135,867.65,883.47,9.7072e-06,-0.00015861,1.275e-28,1,7.7013e-10,0.0073493,0.087289,1.0051e+05,0.96518,0.36069
162,0.815,0.070554,0.048311,,0.084736,0.55983,0.14038,867.68,883.48,8.1014e-06,-0.0001588,2.7428e-28,1,7.6941e-10,0.0075021,0.088692,1.0051e+05,0.96518,0.36011
162,0.815,0.071551,0.049108,,0.086018,0.55615,0.1394,867.72,883.48,6.5869e-06,-0.000159,4.5416e-29,1,7.6845e-10,0.007658,0.090117,1.0051e+05,0.96518,0.35952
162,0.815,0.072562,0.049916,,0.087318,0.55241,0.13841,867.76,883.49,5.1736e-06,-0.0001592,-2.4056e-28,1,7.676e-10,0.007817,0.091564,1.0051e+05,0.96518,0.35893
162,0.815,0.073585,0.050737,,0.088637,0.54863,0.1374,867.79,883.49,3.8688e-06,-0.0001594,0,1,7.6669e-10,0.007979,0.093033,1.0051e+05,0.96518,0.35833
162,0.815,0.074621,0.051569,,0.089972,0.54478,0.13639,867.83,883.5,2.681e-06,-0.0001596,2.3171e-31,1,7.6611e-10,0.0081439,0.094522,1.0051e+05,0.96518,0.35772
162,0.815,0.07567,0.052411,,0.091325,0.54089,0.13536,867.87,883.5,1.6195e-06,-0.0001598,-4.7034e-28,1,7.6535e-10,0.0083115,0.096032,1.0051e+05,0.96518,0.35711
162,0.815,0.07673,0.053264,,0.092693,0.53695,0.13432,867.9,883.51,6.9992e-07,-0.00016,2.3527e-28,1,7.6467e-10,0.0084815,0.097559,1.0051e+05,0.96518,0.3565
162,0.815,0.077799,0.054125,,0.094074,0.53297,0.13328,867.94,883.51,-7.3923e-08,-0.0001602,-4.9052e-28,1,7.641e-10,0.0086536,0.099103,1.0051e+05,0.96518,0.35588
162,0.815,0.078877,0.054992,,0.095466,0.52895,0.13222,867.97,883.52,-7.0212e-07,-0.0001604,2.5505e-28,1,7.638e-10,0.0088275,0.10066,1.0051e+05,0.96518,0.35525
162,0.815,0.079962,0.055865,,0.096867,0.52491,0.13116,868,883.52,-1.1819e-06,-0.0001606,-4.5885e-28,1,7.6263e-10,0.0090027,0.10223,1.0051e+05,0.96518,0.35463
162,0.815,0.081049,0.056741,,0.098272,0.52086,0.1301,868.04,883.52,-1.5123e-06,-0.00016078,-1.5452e-28,1,7.6212e-10,0.0091788,0.1038,1.0051e+05,0.96518,0.354
162,0.815,0.082137,0.057616,,0.099677,0.5168,0.12904,868.07,883.53,-1.6981e-06,-0.00016097,2.8444e-28,1,7.6187e-10,0.0093551,0.10537,1.0051e+05,0.96518,0.35338
162,0.815,0.083221,0.058489,,0.10108,0.51276,0.12798,868.1,883.53,-1.7419e-06,-0.00016115,-2.1352e-28,1,7.6135e-10,0.0095309,0.10694,1.0051e+05,0.96518,0.35276
162,0.815,0.084297,0.059354,,0.10247,0.50875,0.12693,868.13,883.53,-1.6635e-06,-0.00016131,-3.8105e-28,1,7.6068e-10,0.0097054,0.10849,1.0051e+05,0.96518,0.35215
162,0.815,0.08536,0.060209,,0.10384,0.50479,0.1259,868.16,883.54,-1.4788e-06,-0.00016147,3.8535e-28,1,7.6067e-10,0.0098779,0.11003,1.0051e+05,0.96518,0.35155
162,0.815,0.086405,0.061048,,0.10519,0.50089,0.12488,868.19,883.54,-1.2131e-06,-0.00016161,-6.4099e-28,1,7.5987e-10,0.010047,0.11154,1.0051e+05,0.96518,0.35096
162,0.815,0.087424,0.061866,,0.1065,0.4971,0.12389,868.21,883.54,-8.9543e-07,-0.00016174,3.2853e-28,1,7.5955e-10,0.010212,0.11301,1.0051e+05,0.96518,0.35039
162,0.815,0.088411,0.062657,,0.10778,0.49342,0.12292,868.24,883.55,-5.4627e-07,-0.00016186,-6.723e-28,1,7.5906e-10,0.010372,0.11444,1.0051e+05,0.96518,0.34984
162,0.815,0.089358,0.063416,,0.109,0.4899,0.122,868.26,883.55,-1.9064e-07,-0.00016196,3.4326e-28,1,7.5912e-10,0.010525,0.1158,1.0051e+05,0.96518,0.34932
162,0.815,0.090257,0.064136,,0.11016,0.48655,0.12113,868.28,883.55,1.4893e-07,-0.00016204,-6.6445e-28,1,7.5893e-10,0.010671,0.1171,1.0051e+05,0.96518,0.34882
162,0.815,0.091099,0.06481,,0.11124,0.48342,0.12031,868.3,883.55,4.4706e-07,-0.00016211,-5.3932e-29,1,7.5848e-10,0.010807,0.11832,1.0051e+05,0.96518,0.34835
162,0.815,0.091877,0.065431,,0.11225,0.48053,0.11955,868.32,883.56,6.8059e-07,-0.00016217,3.6116e-28,1,7.5851e-10,0.010932,0.11944,1.0051e+05,0.96518,0.34793
162,0.815,0.092581,0.065994,,0.11315,0.47791,0.11886,868.33,883.56,8.3889e-07,-0.00016222,2.5968e-29,1,7.584e-10,0.011046,0.12045,1.0051e+05,0.96518,0.34754
162,0.815,0.093202,0.06649,,0.11395,0.4756,0.11826,868.34,883.56,9.1518e-07,-0.00016225,-7.4764e-28,1,7.5799e-10,0.011146,0.12135,1.0051e+05,0.96518,0.3472
162,0.815,0.093734,0.066914,,0.11464,0.47363,0.11774,868.35,883.56,9.0284e-07,-0.00016227,3.7319e-28,1,7.5786e-10,0.011231,0.12211,1.0051e+05,0.96518,0.34691
162,0.815,0.094169,0.067261,,0.1152,0.47201,0.11732,868.36,883.56,8.003e-07,-0.00016229,-7.5121e-28,1,7.5771e-10,0.011301,0.12274,1.0051e+05,0.96518,0.34667
162,0.815,0.094501,0.067526,,0.11563,0.47078,0.117,868.37,883.56,6.2168e-07,-0.0001623,3.7769e-28,1,7.5772e-10,0.011355,0.12322,1.0051e+05,0.96518,0.34649
162,0.815,0.094725,0.067704,,0.11591,0.46995,0.11678,868.37,883.56,3.9342e-07,-0.00016231,-7.5796e-28,1,7.5786e-10,0.011391,0.12354,1.0051e+05,0.96518,0.34637
162,0.815,0.094838,0.067794,,0.11606,0.46953,0.11667,868.38,883.56,1.301e-07,-0.00016231,-3.158e-31,1,7.5746e-10,0.011409,0.1237,1.0051e+05,0.96518,0.34631
162,0.815,0.094838,0.067794,,0.11606,0.46953,0.11667,868.38,883.56,-1.4246e-07,-0.00016231,0,1,7.5788e-10,0.011409,0.1237,1.0051e+05,0.96518,0.34631
162,0.815,0.094725,0.067704,,0.11591,0.46995,0.11678,868.37,883.56,-3.989e-07,-0.00016231,0,1,7.5771e-10,0.011391,0.12354,1.0051e+05,0.96518,0.34637
162,0.815,0.094501,0.067526,,0.11563,0.47078,0.117,868.37,883.56,-6.2141e-07,-0.0001623,-3.7619e-28,1,7.5781e-10,0.011355,0.12322,1.0051e+05,0.96518,0.34649
162,0.815,0.094169,0.067261,,0.1152,0.47201,0.11732,868.36,883.56,-7.9228e-07,-0.00016229,1.0398e-42,1,7.5796e-10,0.011301,0.12274,1.0051e+05,0.96518,0.34667
162,0.815,0.093734,0.066914,,0.11464,0.47363,0.11774,868.35,883.56,-8.99e-07,-0.00016227,-3.8115e-28,1,7.5771e-10,0.011231,0.12211,1.0051e+05,0.96518,0.34691
162,0.815,0.093203,0.06649,,0.11395,0.4756,0.11826,868.34,883.56,-9.2231e-07,-0.00016225,-3.6242e-28,1,7.5805e-10,0.011146,0.12135,1.0051e+05,0.96518,0.3472
162,0.815,0.092581,0.065994,,0.11315,0.47791,0.11886,868.33,883.56,-8.4911e-07,-0.00016222,3.6596e-28,1,7.5814e-10,0.011046,0.12045,1.0051e+05,0.96518,0.34754
