"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
20,0.105,0.039605,0.028295,,0.048986,0.65044,0.17288,404.64,400.11,-0.0013099,-0.00026257,-6.8706e-27,2.2631e-10,1,0.0057501,0.054045,1.0028e+05,0.875,0.8029
20,0.105,0.049966,0.035699,,0.061803,0.61392,0.16317,407.06,400.19,-0.0016097,-0.00023566,1.8613e-26,2.2685e-10,1,0.0072556,0.068187,1.0028e+05,0.875,0.78507
20,0.105,0.062237,0.044469,,0.076982,0.57067,0.15167,410.66,400.3,-0.0019894,-0.00020135,7.3036e-27,2.2771e-10,1,0.0090389,0.084937,1.0028e+05,0.875,0.76339
20,0.105,0.07646,0.054633,,0.094577,0.52053,0.13834,415.98,400.48,-0.0024764,-0.0001573,3.2073e-26,2.2909e-10,1,0.011106,0.10435,1.0028e+05,0.875,0.73737
20,0.105,0.092534,0.066121,,0.11446,0.46387,0.12328,423.78,400.75,-0.0031103,-0.00010004,6.6144e-26,2.3127e-10,1,0.013443,0.1263,1.0028e+05,0.875,0.70656
20,0.105,0.11016,0.078717,,0.13626,0.40174,0.10676,435.09,401.15,-0.0039513,-2.4007e-05,8.8088e-27,2.3475e-10,1,0.016005,0.15036,1.0028e+05,0.875,0.6707
20,0.105,0.12877,0.092023,,0.15929,0.33611,0.089315,451.27,401.75,-0.0050914,8.0823e-05,1.9909e-26,2.4025e-10,1,0.018711,0.17577,1.0028e+05,0.875,0.62974
20,0.105,0.14754,0.10544,,0.18251,0.26995,0.071728,474.12,402.62,-0.0066942,0.00023466,-9.5699e-26,2.4896e-10,1,0.02144,0.20139,1.0028e+05,0.875,0.58398
20,0.105,0.16541,0.11821,,0.20462,0.20696,0.054985,506.04,403.91,-0.0089795,0.00048023,-1.4412e-25,2.6301e-10,1,0.024038,0.22579,1.0028e+05,0.875,0.53409
20,0.105,0.18131,0.12957,,0.22429,0.15091,0.040086,550.16,406.33,-0.012706,0.00091664,-2.2754e-25,2.908e-10,1,0.02635,0.24749,1.0028e+05,0.875,0.48103
20,0.105,0.19446,0.13897,,0.24056,0.10453,0.027758,610.91,416.24,-0.017681,0.0017732,-3.9384e-26,4.5495e-10,1,0.028263,0.26545,1.0028e+05,0.875,0.42586
20,0.105,0.20462,0.14623,,0.25312,0.068734,0.018245,694.95,479.45,-0.032339,0.003656,-6.0541e-25,3.1174e-08,1,0.02974,0.27931,1.0028e+05,0.875,0.36954
20,0.105,0.21204,0.15153,,0.2623,0.042568,0.011291,811.07,820.26,-0.034383,0.011746,5.7071e-25,0.12905,0.87095,0.030819,0.28945,1.0028e+05,0.90631,0.31368
20,0.105,0.21543,0.15397,,0.2665,0.030593,0.008107,837.56,831.83,-0.023624,0.015519,9.925e-25,0.17591,0.82409,0.031313,0.29409,1.0028e+05,0.91412,0.30246
20,0.105,0.21737,0.15536,,0.2689,0.023755,0.0062883,845.91,832.28,-0.017382,0.01724,2.7711e-25,0.17798,0.82202,0.031595,0.29673,1.0029e+05,0.91443,0.29875
20,0.105,0.21865,0.15627,,0.27049,0.019234,0.0050861,849.28,832.34,-0.013116,0.018153,5.7389e-25,0.17824,0.82176,0.031782,0.29848,1.0029e+05,0.91447,0.29709
20,0.105,0.21956,0.15693,,0.27162,0.016013,0.00423,850.94,832.37,-0.010143,0.018672,-1.6133e-25,0.17836,0.82164,0.031915,0.29973,1.0029e+05,0.91449,0.29618
20,0.105,0.22024,0.15741,,0.27246,0.01362,0.003594,851.87,832.38,-0.0079904,0.01899,-1.2702e-25,0.17843,0.82157,0.032013,0.30066,1.0029e+05,0.9145,0.2956
20,0.105,0.22076,0.15778,,0.2731,0.011794,0.0031087,852.45,832.39,-0.0063702,0.019197,-3.0387e-25,0.17847,0.82153,0.032089,0.30137,1.0029e+05,0.91451,0.29521
