"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
46,0.235,0.070495,0.050406,,0.087219,0.54148,0.14391,404.23,400.39,-1.5251e-05,-0.00031569,-5.4035e-27,5.129e-10,1,0.010246,0.096241,1.0048e+05,0.875,0.76719
46,0.235,0.078466,0.056111,,0.097084,0.51337,0.13644,406.53,400.62,-4.7586e-05,-0.00030588,-5.2946e-27,5.1777e-10,1,0.011405,0.10713,1.0048e+05,0.875,0.75365
46,0.235,0.087005,0.062222,,0.10765,0.48326,0.12843,409.97,400.96,-9.0233e-05,-0.00029369,5.257e-27,5.2532e-10,1,0.012646,0.11879,1.0048e+05,0.875,0.7378
46,0.235,0.096102,0.068735,,0.11891,0.45117,0.1199,415.07,401.46,-0.0001467,-0.0002783,-3.7375e-27,5.3705e-10,1,0.013969,0.13121,1.0048e+05,0.875,0.71897
46,0.235,0.10574,0.075633,,0.13084,0.41719,0.11086,422.59,402.21,-0.00022222,-0.00025857,1.2614e-26,5.5537e-10,1,0.01537,0.14437,1.0048e+05,0.875,0.69628
46,0.235,0.11587,0.082888,,0.14338,0.38146,0.10136,433.59,403.3,-0.00032531,-0.00023297,4.9451e-27,5.8412e-10,1,0.016843,0.15821,1.0048e+05,0.875,0.66878
46,0.235,0.12642,0.090451,,0.15644,0.34422,0.091451,449.53,404.87,-0.00046866,-0.00019934,9.7048e-27,6.2988e-10,1,0.018378,0.17263,1.0048e+05,0.875,0.63547
46,0.235,0.1373,0.098247,,0.16991,0.30585,0.081242,472.32,407.14,-0.00067939,-0.00015413,-4.3101e-27,7.0514e-10,1,0.019961,0.18749,1.0048e+05,0.875,0.59567
46,0.235,0.14835,0.10617,,0.1836,0.26686,0.070868,504.5,410.79,-0.00098289,-9.0649e-05,-1.3562e-26,8.4515e-10,1,0.021568,0.20259,1.0048e+05,0.875,0.54923
46,0.235,0.15939,0.11409,,0.19727,0.22791,0.060504,549.39,418.79,-0.0015301,6.1925e-06,-2.7539e-26,1.271e-09,1,0.023174,0.21767,1.0048e+05,0.875,0.49686
46,0.235,0.17021,0.12185,,0.21066,0.18974,0.050346,611.39,444.15,-0.0021754,0.000174,-8.012e-27,6.4064e-09,1,0.024747,0.23246,1.0048e+05,0.875,0.44005
