"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
49,0.25,0.21377,0.15339,,0.26478,0.035536,0.0092569,864.2,863.64,9.2267e-06,0.0017006,-2.5904e-26,0.84373,0.15627,0.031107,0.29217,1.0048e+05,0.96075,0.29427
49,0.25,0.21403,0.15357,,0.2651,0.034622,0.0090154,864.22,863.64,1.0851e-05,0.0017014,-2.9955e-28,0.84373,0.15627,0.031145,0.29252,1.0048e+05,0.96075,0.29417
49,0.25,0.21425,0.15373,,0.26538,0.033824,0.0088045,864.23,863.64,1.195e-05,0.0017021,0,0.84373,0.15627,0.031178,0.29283,1.0048e+05,0.96075,0.29408
49,0.25,0.21445,0.15387,,0.26562,0.03313,0.0086212,864.25,863.64,1.2615e-05,0.0017027,-3.0157e-28,0.84374,0.15626,0.031206,0.2931,1.0048e+05,0.96075,0.294
49,0.25,0.21462,0.15399,,0.26583,0.032528,0.0084623,864.26,863.64,1.2959e-05,0.0017033,5.1892e-26,0.84374,0.15626,0.031231,0.29334,1.0048e+05,0.96075,0.29393
49,0.25,0.21477,0.15409,,0.26601,0.032009,0.0083254,864.27,863.64,1.3057e-05,0.0017037,2.8757e-28,0.84374,0.15626,0.031253,0.29354,1.0048e+05,0.96075,0.29387
49,0.25,0.2149,0.15418,,0.26617,0.031564,0.0082078,864.28,863.64,1.2956e-05,0.001704,2.5959e-26,0.84374,0.15626,0.031271,0.29371,1.0048e+05,0.96075,0.29382
49,0.25,0.21501,0.15426,,0.2663,0.031183,0.0081074,864.28,863.64,1.2704e-05,0.0017043,2.623e-26,0.84374,0.15626,0.031287,0.29386,1.0048e+05,0.96075,0.29378
49,0.25,0.2151,0.15432,,0.26641,0.03086,0.0080221,864.29,863.64,1.2327e-05,0.0017046,-2.5968e-26,0.84374,0.15626,0.0313,0.29398,1.0048e+05,0.96075,0.29375
49,0.25,0.21518,0.15438,,0.26651,0.030587,0.0079502,864.29,863.64,1.1874e-05,0.0017048,2.3973e-28,0.84374,0.15626,0.031312,0.29409,1.0048e+05,0.96075,0.29372
49,0.25,0.21524,0.15442,,0.26659,0.030359,0.0078899,864.3,863.64,1.1364e-05,0.001705,-2.5748e-26,0.84374,0.15626,0.031321,0.29418,1.0048e+05,0.96075,0.29369
49,0.25,0.2153,0.15446,,0.26666,0.030169,0.0078398,864.3,863.64,1.0798e-05,0.0017051,-2.6401e-26,0.84374,0.15626,0.031329,0.29425,1.0048e+05,0.96075,0.29367
49,0.25,0.21534,0.15449,,0.26671,0.030012,0.0077984,864.31,863.64,1.0215e-05,0.0017052,2.5781e-26,0.84374,0.15626,0.031336,0.29431,1.0048e+05,0.96075,0.29365
49,0.25,0.21538,0.15451,,0.26676,0.029883,0.0077647,864.31,863.64,9.6414e-06,0.0017053,0,0.84374,0.15626,0.031341,0.29436,1.0048e+05,0.96075,0.29364
49,0.25,0.21541,0.15454,,0.26679,0.02978,0.0077374,864.31,863.64,9.0623e-06,0.0017054,-1.7289e-28,0.84374,0.15626,0.031345,0.2944,1.0048e+05,0.96075,0.29363
49,0.25,0.21543,0.15455,,0.26682,0.029697,0.0077157,864.31,863.64,8.4738e-06,0.0017055,5.2125e-26,0.84374,0.15626,0.031349,0.29443,1.0048e+05,0.96075,0.29362
49,0.25,0.21545,0.15456,,0.26684,0.029633,0.0076987,864.31,863.64,7.9044e-06,0.0017055,-2.5983e-26,0.84374,0.15626,0.031351,0.29446,1.0048e+05,0.96075,0.29361
49,0.25,0.21547,0.15457,,0.26686,0.029583,0.0076857,864.32,863.64,7.3526e-06,0.0017055,5.1966e-26,0.84374,0.15626,0.031353,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029546,0.0076759,864.32,863.64,6.8144e-06,0.0017056,-2.5983e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15459,,0.26688,0.029519,0.0076689,864.32,863.64,6.2928e-06,0.0017056,5.1852e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21549,0.15459,,0.26689,0.029501,0.0076642,864.32,863.64,5.7993e-06,0.0017056,2.1153e-28,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.02949,0.0076613,864.32,863.64,5.3366e-06,0.0017056,-2.5984e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029484,0.0076599,864.32,863.64,4.8866e-06,0.0017056,2.5896e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029483,0.0076596,864.32,863.64,4.4637e-06,0.0017056,2.6063e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029485,0.0076601,864.32,863.64,4.0704e-06,0.0017056,-2.6056e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.02949,0.0076614,864.32,863.64,3.6947e-06,0.0017055,5.1966e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.029496,0.0076631,864.32,863.64,3.3406e-06,0.0017055,-2.5983e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.029503,0.0076651,864.32,863.64,2.9942e-06,0.0017055,5.1965e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.029512,0.0076673,864.32,863.64,2.6605e-06,0.0017055,-2.5982e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15459,,0.26688,0.02952,0.0076695,864.32,863.64,2.3552e-06,0.0017055,5.1924e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029528,0.0076717,864.32,863.64,2.0796e-06,0.0017055,7.0938e-29,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029536,0.0076739,864.32,863.64,1.8095e-06,0.0017055,-2.5982e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029544,0.0076758,864.32,863.64,1.527e-06,0.0017055,-5.1861e-29,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26687,0.02955,0.0076776,864.32,863.64,1.2682e-06,0.0017055,5.1985e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029556,0.0076791,864.32,863.64,1.035e-06,0.0017055,-2.5982e-26,0.84374,0.15626,0.031354,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029561,0.0076804,864.32,863.64,7.999e-07,0.0017055,5.1963e-26,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029564,0.0076813,864.32,863.64,5.734e-07,0.0017055,-2.5982e-26,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029567,0.007682,864.32,863.64,3.3592e-07,0.0017054,5.1956e-26,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029568,0.0076823,864.32,863.64,1.1636e-07,0.0017055,2.6922e-30,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029568,0.0076823,864.32,863.64,-1.061e-07,0.0017054,0,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029567,0.007682,864.32,863.64,-3.4893e-07,0.0017055,0,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029564,0.0076813,864.32,863.64,-5.731e-07,0.0017055,2.5962e-26,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029561,0.0076804,864.32,863.64,-7.9461e-07,0.0017055,-2.6996e-41,0.84374,0.15626,0.031354,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15458,,0.26687,0.029556,0.0076791,864.32,863.64,-1.0307e-06,0.0017055,2.6016e-26,0.84374,0.15626,0.031354,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26687,0.02955,0.0076776,864.32,863.64,-1.2755e-06,0.0017055,2.596e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029544,0.0076758,864.32,863.64,-1.5278e-06,0.0017055,-2.5982e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029536,0.0076739,864.32,863.64,-1.7919e-06,0.0017055,2.6012e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029528,0.0076718,864.32,863.64,-2.0724e-06,0.0017055,-3.5587e-29,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15459,,0.26688,0.02952,0.0076695,864.32,863.64,-2.3668e-06,0.0017055,-2.6023e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21549,0.15459,,0.26689,0.029512,0.0076673,864.32,863.64,-2.6699e-06,0.0017055,-2.5935e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21549,0.15459,,0.26689,0.029503,0.0076651,864.32,863.64,-3.0048e-06,0.0017055,2.6088e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.029496,0.0076631,864.32,863.64,-3.3472e-06,0.0017055,5.2025e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.02949,0.0076614,864.32,863.64,-3.6974e-06,0.0017055,5.1901e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029485,0.0076601,864.32,863.64,-4.0801e-06,0.0017056,-7.2682e-29,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029483,0.0076595,864.32,863.64,-4.4807e-06,0.0017056,0,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.2669,0.029484,0.0076598,864.32,863.64,-4.8956e-06,0.0017056,2.5984e-26,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.02949,0.0076613,864.32,863.64,-5.3404e-06,0.0017056,0,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21549,0.15459,,0.26689,0.029501,0.0076642,864.32,863.64,-5.8023e-06,0.0017056,-1.0574e-28,0.84374,0.15626,0.031357,0.29451,1.0048e+05,0.96075,0.29359
49,0.25,0.21548,0.15459,,0.26688,0.029519,0.0076689,864.32,863.64,-6.2857e-06,0.0017056,-2.6213e-26,0.84374,0.15626,0.031356,0.2945,1.0048e+05,0.96075,0.2936
49,0.25,0.21548,0.15458,,0.26688,0.029546,0.0076759,864.32,863.64,-6.8029e-06,0.0017056,-2.5858e-26,0.84374,0.15626,0.031355,0.29449,1.0048e+05,0.96075,0.2936
49,0.25,0.21547,0.15457,,0.26686,0.029583,0.0076856,864.32,863.64,-7.3446e-06,0.0017055,2.6257e-26,0.84374,0.15626,0.031353,0.29448,1.0048e+05,0.96075,0.2936
49,0.25,0.21545,0.15456,,0.26684,0.029633,0.0076987,864.31,863.64,-7.8992e-06,0.0017055,2.6131e-26,0.84374,0.15626,0.031351,0.29446,1.0048e+05,0.96075,0.29361
49,0.25,0.21543,0.15455,,0.26682,0.029697,0.0077157,864.31,863.64,-8.4669e-06,0.0017055,5.1964e-26,0.84374,0.15626,0.031349,0.29443,1.0048e+05,0.96075,0.29362
49,0.25,0.21541,0.15454,,0.26679,0.02978,0.0077374,864.31,863.64,-9.0507e-06,0.0017054,2.5809e-26,0.84374,0.15626,0.031345,0.2944,1.0048e+05,0.96075,0.29363
49,0.25,0.21538,0.15451,,0.26676,0.029883,0.0077646,864.31,863.64,-9.64e-06,0.0017053,2.598e-26,0.84374,0.15626,0.031341,0.29436,1.0048e+05,0.96075,0.29364
49,0.25,0.21534,0.15449,,0.26671,0.030011,0.0077984,864.31,863.64,-1.0227e-05,0.0017052,0,0.84374,0.15626,0.031336,0.29431,1.0048e+05,0.96075,0.29365
49,0.25,0.2153,0.15446,,0.26666,0.030168,0.0078398,864.3,863.64,-1.0804e-05,0.0017051,2.5977e-26,0.84374,0.15626,0.031329,0.29425,1.0048e+05,0.96075,0.29367
49,0.25,0.21524,0.15442,,0.26659,0.030359,0.0078899,864.3,863.64,-1.136e-05,0.001705,2.5748e-26,0.84374,0.15626,0.031321,0.29418,1.0048e+05,0.96075,0.29369
49,0.25,0.21518,0.15438,,0.26651,0.030587,0.0079502,864.29,863.64,-1.1875e-05,0.0017048,-2.6212e-26,0.84374,0.15626,0.031312,0.29409,1.0048e+05,0.96075,0.29372
49,0.25,0.2151,0.15432,,0.26641,0.03086,0.0080221,864.29,863.64,-1.2335e-05,0.0017046,-2.5714e-26,0.84374,0.15626,0.0313,0.29398,1.0048e+05,0.96075,0.29375
49,0.25,0.21501,0.15426,,0.2663,0.031183,0.0081073,864.28,863.64,-1.2703e-05,0.0017044,2.6231e-26,0.84374,0.15626,0.031287,0.29386,1.0048e+05,0.96075,0.29378
49,0.25,0.2149,0.15418,,0.26617,0.031564,0.0082077,864.28,863.64,-1.296e-05,0.001704,2.6237e-26,0.84374,0.15626,0.031271,0.29371,1.0048e+05,0.96075,0.29382
49,0.25,0.21477,0.15409,,0.26601,0.032009,0.0083253,864.27,863.64,-1.3064e-05,0.0017037,5.1332e-26,0.84374,0.15626,0.031253,0.29354,1.0048e+05,0.96075,0.29387
49,0.25,0.21462,0.15399,,0.26583,0.032528,0.0084623,864.26,863.64,-1.2963e-05,0.0017033,-2.9543e-28,0.84374,0.15626,0.031231,0.29334,1.0048e+05,0.96075,0.29393
49,0.25,0.21445,0.15387,,0.26562,0.033129,0.0086211,864.25,863.64,-1.2613e-05,0.0017027,6.0137e-28,0.84373,0.15627,0.031207,0.2931,1.0048e+05,0.96075,0.294
49,0.25,0.21425,0.15373,,0.26538,0.033824,0.0088045,864.23,863.64,-1.1933e-05,0.0017021,2.5626e-26,0.84373,0.15627,0.031178,0.29283,1.0048e+05,0.96075,0.29408
49,0.25,0.21403,0.15357,,0.2651,0.034621,0.0090153,864.22,863.64,-1.0837e-05,0.0017014,-2.6216e-26,0.84373,0.15627,0.031145,0.29252,1.0048e+05,0.96075,0.29417
49,0.25,0.21377,0.15339,,0.26478,0.035535,0.0092568,864.2,863.64,-9.2278e-06,0.0017006,-2.5904e-26,0.84373,0.15627,0.031107,0.29217,1.0048e+05,0.96075,0.29427
49,0.25,0.21347,0.15318,,0.26441,0.036578,0.0095325,864.18,863.64,-6.9606e-06,0.0016997,0,0.84373,0.15627,0.031064,0.29177,1.0048e+05,0.96075,0.29438
49,0.25,0.21313,0.15294,,0.26399,0.037765,0.0098462,864.16,863.64,-3.8446e-06,0.0016985,-2.5872e-26,0.84372,0.15628,0.031015,0.29131,1.0048e+05,0.96075,0.29452
49,0.25,0.21275,0.15267,,0.26352,0.039111,0.010202,864.13,863.64,2.8878e-07,0.0016972,1.9979e-28,0.84372,0.15628,0.030959,0.29079,1.0048e+05,0.96075,0.29467
49,0.25,0.21232,0.15236,,0.26299,0.040634,0.010605,864.1,863.64,5.7019e-06,0.0016957,2.5828e-26,0.84372,0.15628,0.030896,0.2902,1.0048e+05,0.96075,0.29484
49,0.25,0.21183,0.15202,,0.26238,0.042355,0.011061,864.06,863.64,1.2722e-05,0.0016939,-2.5801e-26,0.84371,0.15629,0.030825,0.28953,1.0048e+05,0.96075,0.29503
49,0.25,0.21128,0.15163,,0.2617,0.044296,0.011575,864.02,863.64,2.1731e-05,0.0016918,2.577e-26,0.8437,0.1563,0.030744,0.28878,1.0048e+05,0.96075,0.29525
49,0.25,0.21066,0.15119,,0.26094,0.046481,0.012153,863.97,863.63,3.3225e-05,0.0016894,-2.555e-26,0.84369,0.15631,0.030654,0.28793,1.0048e+05,0.96075,0.2955
49,0.25,0.20996,0.15069,,0.26008,0.048939,0.012805,863.91,863.63,4.7795e-05,0.0016865,0,0.84368,0.15632,0.030552,0.28698,1.0048e+05,0.96075,0.29578
49,0.25,0.20918,0.15013,,0.25911,0.051705,0.013538,863.83,863.63,6.6204e-05,0.0016831,-2.564e-26,0.84367,0.15633,0.030437,0.28591,1.0048e+05,0.96075,0.2961
49,0.25,0.2083,0.1495,,0.25802,0.054816,0.014363,863.74,863.63,8.944e-05,0.0016791,-2.5581e-26,0.84365,0.15635,0.030309,0.2847,1.0048e+05,0.96075,0.29646
49,0.25,0.2073,0.14879,,0.25679,0.05832,0.015293,863.62,863.62,0.00011871,0.0016743,-1.2637e-27,0.84363,0.15637,0.030164,0.28335,1.0048e+05,0.96075,0.29687
49,0.25,0.20619,0.14798,,0.2554,0.062272,0.016341,863.47,863.62,0.0001556,0.0016684,2.3686e-26,0.8436,0.1564,0.03,0.28182,1.0048e+05,0.96075,0.29734
49,0.25,0.20492,0.14707,,0.25384,0.066738,0.017528,863.27,863.61,0.00020221,0.0016612,2.3482e-27,0.84355,0.15645,0.029815,0.28009,1.0048e+05,0.96074,0.29789
49,0.25,0.20349,0.14604,,0.25206,0.071802,0.018874,863,863.6,0.00026121,0.0016523,-2.5201e-26,0.84349,0.15651,0.029606,0.27813,1.0048e+05,0.96074,0.29853
49,0.25,0.20187,0.14486,,0.25004,0.077569,0.020408,862.59,863.58,0.00033658,0.0016408,-4.1077e-27,0.84339,0.1566,0.029367,0.27589,1.0048e+05,0.96074,0.29929
49,0.25,0.2,0.14351,,0.24772,0.084176,0.022167,861.98,863.56,0.00043229,0.0016258,0,0.84325,0.15675,0.029094,0.27333,1.0048e+05,0.96074,0.30022
49,0.25,0.19785,0.14194,,0.24504,0.091805,0.0242,860.97,863.52,0.00056049,0.0016054,2.4582e-26,0.84302,0.15698,0.028779,0.27038,1.0048e+05,0.96073,0.3014
49,0.25,0.19534,0.14011,,0.24192,0.10071,0.026574,859.17,863.46,0.00070877,0.0015766,0,0.84261,0.15739,0.028412,0.26693,1.0048e+05,0.96071,0.30301
49,0.25,0.19237,0.13794,,0.23822,0.11126,0.02939,855.46,863.29,0.00098921,0.0015362,0,0.84164,0.15836,0.027977,0.26285,1.0048e+05,0.96068,0.3055
49,0.25,0.18878,0.13531,,0.23374,0.12403,0.032803,846.19,862.38,0.00096481,0.0014718,0,0.8354,0.1646,0.027451,0.2579,1.0048e+05,0.96048,0.31029
49,0.25,0.18418,0.13195,,0.22801,0.14033,0.037162,816.84,842.84,0.0027904,0.0015652,2.5832e-26,0.66276,0.33724,0.026779,0.25159,1.0048e+05,0.95398,0.32338
49,0.25,0.17406,0.12469,,0.21548,0.17604,0.046668,697.14,529.69,0.0035261,0.00036825,0,2.4401e-06,1,0.025308,0.23776,1.0048e+05,0.875,0.38397
49,0.25,0.16381,0.11733,,0.20278,0.21222,0.056301,611.54,447.02,0.0015687,0.00010365,2.143e-26,8.3843e-09,1,0.023817,0.22375,1.0048e+05,0.875,0.44373
49,0.25,0.15341,0.10986,,0.1899,0.24892,0.06607,549.36,420.31,0.0010882,-3.3612e-05,-5.0307e-27,1.4799e-09,1,0.022305,0.20954,1.0048e+05,0.875,0.50093
49,0.25,0.14296,0.10236,,0.17695,0.2858,0.075888,504.35,411.6,0.00067294,-0.00011582,-8.8599e-27,9.4123e-10,1,0.020785,0.19525,1.0048e+05,0.875,0.55349
49,0.25,0.13259,0.094914,,0.1641,0.3224,0.085631,472.11,407.66,0.00044651,-0.00017162,0,7.7195e-10,1,0.019277,0.18108,1.0048e+05,0.875,0.59987
49,0.25,0.12243,0.087623,,0.15152,0.35827,0.095176,449.32,405.21,0.00029013,-0.00021233,4.677e-27,6.8299e-10,1,0.017798,0.16719,1.0048e+05,0.875,0.63939
