"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
74,0.375,0.13859,0.10099,,0.17229,0.30068,0.078128,865.18,877.29,0.00011212,-2.4149e-05,-2.1046e-27,0.99528,0.0047178,0.019888,0.18943,1.0049e+05,0.96506,0.32467
74,0.375,0.14108,0.10286,,0.17544,0.29168,0.075752,865.27,877.29,0.00010747,-2.3783e-05,3.8609e-27,0.99528,0.0047159,0.020269,0.19292,1.0049e+05,0.96506,0.3235
74,0.375,0.14353,0.10469,,0.17851,0.28287,0.073432,865.35,877.29,0.00010295,-2.3417e-05,1.9402e-27,0.99529,0.0047145,0.020641,0.19633,1.0049e+05,0.96506,0.32236
74,0.375,0.14591,0.10647,,0.1815,0.27428,0.071172,865.42,877.3,9.8534e-05,-2.3054e-05,0,0.99529,0.0047133,0.021005,0.19966,1.0049e+05,0.96506,0.32126
74,0.375,0.14822,0.1082,,0.18441,0.26593,0.068978,865.48,877.3,9.4213e-05,-2.2697e-05,1.3969e-28,0.99529,0.0047123,0.021359,0.20289,1.0049e+05,0.96506,0.32021
74,0.375,0.15046,0.10987,,0.18723,0.25785,0.066855,865.54,877.3,8.9968e-05,-2.2352e-05,3.8408e-27,0.99529,0.0047115,0.021702,0.20603,1.0049e+05,0.96506,0.31919
74,0.375,0.15263,0.11148,,0.18995,0.25004,0.064806,865.6,877.3,8.5783e-05,-2.2018e-05,1.6309e-27,0.99529,0.0047109,0.022033,0.20905,1.0049e+05,0.96506,0.31821
74,0.375,0.15471,0.11303,,0.19257,0.24253,0.062836,865.65,877.31,8.1654e-05,-2.1699e-05,0,0.99529,0.0047103,0.022352,0.21196,1.0049e+05,0.96506,0.31727
74,0.375,0.15671,0.11452,,0.19508,0.23533,0.060949,865.7,877.31,7.7576e-05,-2.1394e-05,1.4821e-27,0.99529,0.0047097,0.022658,0.21475,1.0049e+05,0.96506,0.31638
74,0.375,0.15862,0.11593,,0.19747,0.22846,0.059149,865.75,877.31,7.355e-05,-2.1106e-05,-1.9136e-27,0.99529,0.0047093,0.022951,0.21742,1.0049e+05,0.96506,0.31554
74,0.375,0.16043,0.11728,,0.19975,0.22192,0.057437,865.79,877.31,6.9575e-05,-2.0835e-05,-1.3359e-27,0.99529,0.0047089,0.023228,0.21995,1.0049e+05,0.96506,0.31474
74,0.375,0.16215,0.11855,,0.20191,0.21574,0.055817,865.84,877.31,6.5659e-05,-2.0582e-05,0,0.99529,0.0047086,0.023491,0.22235,1.0049e+05,0.96506,0.31398
74,0.375,0.16377,0.11975,,0.20394,0.2099,0.05429,865.88,877.31,6.1811e-05,-2.0348e-05,-1.1925e-27,0.99529,0.0047083,0.02374,0.22461,1.0049e+05,0.96506,0.31328
74,0.375,0.1653,0.12087,,0.20585,0.20443,0.052858,865.91,877.31,5.8031e-05,-2.0134e-05,3.8165e-27,0.99529,0.004708,0.023973,0.22673,1.0049e+05,0.96506,0.31262
74,0.375,0.16672,0.12192,,0.20763,0.19931,0.051519,865.95,877.32,5.4324e-05,-1.994e-05,1.053e-27,0.99529,0.0047078,0.02419,0.22871,1.0049e+05,0.96506,0.312
74,0.375,0.16804,0.1229,,0.20928,0.19455,0.050276,865.98,877.32,5.0705e-05,-1.9763e-05,1.9059e-27,0.99529,0.0047076,0.024393,0.23056,1.0049e+05,0.96506,0.31143
74,0.375,0.16926,0.1238,,0.21082,0.19015,0.049125,866.01,877.32,4.7187e-05,-1.9606e-05,2.8237e-27,0.99529,0.0047074,0.02458,0.23226,1.0049e+05,0.96506,0.31091
74,0.375,0.17039,0.12463,,0.21223,0.1861,0.048066,866.04,877.32,4.3771e-05,-1.9468e-05,-1.9035e-27,0.99529,0.0047072,0.024752,0.23383,1.0049e+05,0.96506,0.31042
74,0.375,0.17142,0.12539,,0.21352,0.18239,0.047096,866.07,877.32,4.0464e-05,-1.9348e-05,7.9149e-28,0.99529,0.0047072,0.02491,0.23527,1.0049e+05,0.96506,0.30998
74,0.375,0.17236,0.12608,,0.2147,0.17901,0.046213,866.09,877.32,3.7277e-05,-1.9245e-05,-1.1705e-27,0.99529,0.0047071,0.025054,0.23658,1.0049e+05,0.96506,0.30958
74,0.375,0.17322,0.12671,,0.21576,0.17595,0.045413,866.11,877.32,3.422e-05,-1.9156e-05,-3.2446e-27,0.99529,0.0047069,0.025184,0.23776,1.0049e+05,0.96506,0.30922
74,0.375,0.17398,0.12727,,0.21672,0.1732,0.044694,866.13,877.32,3.1296e-05,-1.9084e-05,1.283e-27,0.99529,0.004707,0.025301,0.23883,1.0049e+05,0.96506,0.30889
74,0.375,0.17467,0.12777,,0.21758,0.17073,0.044051,866.15,877.32,2.8518e-05,-1.9023e-05,0,0.99529,0.0047067,0.025406,0.23979,1.0049e+05,0.96506,0.3086
74,0.375,0.17528,0.12822,,0.21834,0.16854,0.043479,866.17,877.32,2.5886e-05,-1.8979e-05,-5.1158e-28,0.99529,0.0047067,0.025499,0.24064,1.0049e+05,0.96506,0.30835
74,0.375,0.17582,0.12861,,0.21902,0.16661,0.042974,866.18,877.32,2.3396e-05,-1.8945e-05,4.2545e-27,0.99529,0.0047066,0.025582,0.24138,1.0049e+05,0.96506,0.30812
74,0.375,0.17629,0.12896,,0.21961,0.16491,0.042532,866.2,877.32,2.1061e-05,-1.8921e-05,-1.8947e-27,0.99529,0.0047067,0.025654,0.24204,1.0049e+05,0.96506,0.30792
74,0.375,0.1767,0.12926,,0.22012,0.16344,0.042147,866.21,877.32,1.8878e-05,-1.8908e-05,3.7872e-27,0.99529,0.0047066,0.025717,0.24261,1.0049e+05,0.96506,0.30774
74,0.375,0.17706,0.12952,,0.22057,0.16217,0.041815,866.22,877.32,1.6842e-05,-1.8903e-05,-1.8926e-27,0.99529,0.0047065,0.025771,0.24311,1.0049e+05,0.96506,0.30759
74,0.375,0.17736,0.12974,,0.22094,0.16108,0.041532,866.23,877.32,1.4959e-05,-1.8905e-05,3.4855e-27,0.99529,0.0047065,0.025818,0.24353,1.0049e+05,0.96506,0.30747
74,0.375,0.17762,0.12993,,0.22127,0.16015,0.041291,866.24,877.32,1.3223e-05,-1.8913e-05,5.2769e-28,0.99529,0.0047066,0.025857,0.24389,1.0049e+05,0.96506,0.30736
74,0.375,0.17783,0.13009,,0.22154,0.15938,0.04109,866.25,877.32,1.1632e-05,-1.8926e-05,-1.8898e-27,0.99529,0.0047065,0.025891,0.24419,1.0049e+05,0.96506,0.30727
74,0.375,0.17801,0.13022,,0.22176,0.15874,0.040924,866.26,877.32,1.0176e-05,-1.8945e-05,1.6851e-27,0.99529,0.0047065,0.025918,0.24444,1.0049e+05,0.96506,0.30719
74,0.375,0.17816,0.13032,,0.22194,0.15821,0.040787,866.26,877.32,8.8519e-06,-1.8964e-05,2.0651e-27,0.99529,0.0047064,0.025941,0.24464,1.0049e+05,0.96506,0.30713
74,0.375,0.17827,0.13041,,0.22209,0.15779,0.040678,866.27,877.32,7.6607e-06,-1.8986e-05,-2.0406e-27,0.99529,0.0047065,0.025959,0.2448,1.0049e+05,0.96506,0.30708
74,0.375,0.17837,0.13048,,0.2222,0.15745,0.040591,866.27,877.32,6.589e-06,-1.9011e-05,3.7728e-27,0.99529,0.0047064,0.025973,0.24493,1.0049e+05,0.96506,0.30704
74,0.375,0.17844,0.13053,,0.22229,0.15719,0.040524,866.28,877.32,5.6305e-06,-1.9036e-05,-1.8857e-27,0.99529,0.0047065,0.025985,0.24504,1.0049e+05,0.96506,0.30701
74,0.375,0.17849,0.13057,,0.22236,0.15699,0.040474,866.28,877.32,4.7816e-06,-1.906e-05,3.7701e-27,0.99529,0.0047064,0.025993,0.24511,1.0049e+05,0.96506,0.30698
74,0.375,0.17853,0.1306,,0.22241,0.15685,0.040437,866.28,877.32,4.0294e-06,-1.9086e-05,-1.8844e-27,0.99529,0.0047064,0.026,0.24517,1.0049e+05,0.96506,0.30697
74,0.375,0.17856,0.13062,,0.22245,0.15675,0.040411,866.28,877.32,3.3682e-06,-1.9108e-05,3.7e-27,0.99529,0.0047065,0.026004,0.24521,1.0049e+05,0.96506,0.30695
74,0.375,0.17858,0.13063,,0.22247,0.15668,0.040394,866.28,877.32,2.7915e-06,-1.9131e-05,1.1243e-28,0.99529,0.0047064,0.026007,0.24523,1.0049e+05,0.96506,0.30695
74,0.375,0.17859,0.13064,,0.22249,0.15663,0.040383,866.29,877.32,2.2888e-06,-1.9151e-05,-1.883e-27,0.99529,0.0047064,0.026009,0.24525,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.22249,0.15661,0.040378,866.29,877.32,1.8512e-06,-1.9171e-05,-7.485e-29,0.99529,0.0047064,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.1566,0.040376,866.29,877.32,1.4675e-06,-1.9186e-05,3.7942e-27,0.99529,0.0047063,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.1566,0.040377,866.29,877.32,1.1356e-06,-1.9199e-05,-1.882e-27,0.99529,0.0047064,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.15661,0.040378,866.29,877.32,8.4709e-07,-1.921e-05,3.7636e-27,0.99529,0.0047064,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.22249,0.15661,0.04038,866.29,877.32,5.8996e-07,-1.922e-05,-1.8816e-27,0.99529,0.0047063,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13064,,0.22249,0.15662,0.040382,866.29,877.32,3.4863e-07,-1.9228e-05,3.7557e-27,0.99529,0.0047065,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.17859,0.13064,,0.22249,0.15662,0.040383,866.29,877.32,1.1907e-07,-1.9232e-05,2.2375e-30,0.99529,0.0047064,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.17859,0.13064,,0.22249,0.15662,0.040383,866.29,877.32,-1.0739e-07,-1.9233e-05,0,0.99529,0.0047064,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13064,,0.22249,0.15662,0.040382,866.29,877.32,-3.4246e-07,-1.923e-05,0,0.99529,0.0047065,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.22249,0.15661,0.04038,866.29,877.32,-5.8146e-07,-1.9222e-05,1.8577e-27,0.99529,0.0047064,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.15661,0.040378,866.29,877.32,-8.3838e-07,-1.9215e-05,-7.1929e-42,0.99529,0.0047065,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.1566,0.040377,866.29,877.32,-1.135e-06,-1.9204e-05,1.9271e-27,0.99529,0.0047064,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.2225,0.1566,0.040376,866.29,877.32,-1.4693e-06,-1.9189e-05,1.8527e-27,0.99529,0.0047064,0.026011,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.1786,0.13065,,0.22249,0.15661,0.040378,866.29,877.32,-1.8511e-06,-1.9173e-05,-1.8824e-27,0.99529,0.0047066,0.02601,0.24526,1.0049e+05,0.96506,0.30694
74,0.375,0.17859,0.13064,,0.22249,0.15664,0.040383,866.29,877.32,-2.2916e-06,-1.9154e-05,1.9292e-27,0.99529,0.0047065,0.026009,0.24525,1.0049e+05,0.96506,0.30694
74,0.375,0.17858,0.13063,,0.22247,0.15668,0.040394,866.28,877.32,-2.7931e-06,-1.9132e-05,-5.628e-29,0.99529,0.0047065,0.026007,0.24523,1.0049e+05,0.96506,0.30695
74,0.375,0.17856,0.13062,,0.22245,0.15675,0.040411,866.28,877.32,-3.3726e-06,-1.9111e-05,-1.9516e-27,0.99529,0.0047065,0.026004,0.24521,1.0049e+05,0.96506,0.30695
74,0.375,0.17853,0.1306,,0.22241,0.15685,0.040437,866.28,877.32,-4.0359e-06,-1.9086e-05,-1.803e-27,0.99529,0.0047062,0.026,0.24517,1.0049e+05,0.96506,0.30697
74,0.375,0.17849,0.13057,,0.22236,0.15699,0.040474,866.28,877.32,-4.7877e-06,-1.906e-05,2.0779e-27,0.99529,0.0047063,0.025993,0.24511,1.0049e+05,0.96506,0.30698
74,0.375,0.17844,0.13053,,0.22229,0.15719,0.040524,866.28,877.32,-5.6357e-06,-1.9034e-05,3.8847e-27,0.99529,0.0047064,0.025985,0.24504,1.0049e+05,0.96506,0.30701
74,0.375,0.17837,0.13048,,0.2222,0.15745,0.040591,866.27,877.32,-6.591e-06,-1.9009e-05,3.6404e-27,0.99529,0.0047064,0.025973,0.24493,1.0049e+05,0.96506,0.30704
74,0.375,0.17827,0.13041,,0.22209,0.15779,0.040678,866.27,877.32,-7.6585e-06,-1.8984e-05,-1.5371e-28,0.99529,0.0047066,0.025959,0.2448,1.0049e+05,0.96506,0.30708
74,0.375,0.17816,0.13032,,0.22194,0.15821,0.040788,866.26,877.32,-8.8466e-06,-1.8963e-05,0,0.99529,0.0047066,0.025941,0.24464,1.0049e+05,0.96506,0.30713
74,0.375,0.17801,0.13022,,0.22176,0.15874,0.040924,866.26,877.32,-1.0168e-05,-1.8944e-05,1.8887e-27,0.99529,0.0047066,0.025918,0.24444,1.0049e+05,0.96506,0.30719
74,0.375,0.17783,0.13009,,0.22154,0.15938,0.04109,866.25,877.32,-1.1628e-05,-1.8928e-05,0,0.99529,0.0047066,0.025891,0.24419,1.0049e+05,0.96506,0.30727
74,0.375,0.17762,0.12993,,0.22127,0.16015,0.041292,866.24,877.32,-1.3224e-05,-1.8913e-05,-2.6402e-28,0.99529,0.0047066,0.025857,0.24389,1.0049e+05,0.96506,0.30736
74,0.375,0.17736,0.12974,,0.22094,0.16108,0.041532,866.23,877.32,-1.4958e-05,-1.8905e-05,-2.4878e-27,0.99529,0.0047065,0.025818,0.24353,1.0049e+05,0.96506,0.30747
74,0.375,0.17706,0.12952,,0.22057,0.16217,0.041815,866.22,877.32,-1.6839e-05,-1.8904e-05,-1.5576e-27,0.99529,0.0047066,0.025771,0.24311,1.0049e+05,0.96506,0.30759
74,0.375,0.1767,0.12926,,0.22012,0.16344,0.042147,866.21,877.32,-1.8878e-05,-1.8911e-05,2.6439e-27,0.99529,0.0047067,0.025717,0.24261,1.0049e+05,0.96506,0.30774
74,0.375,0.17629,0.12896,,0.21961,0.16491,0.042532,866.2,877.32,-2.1068e-05,-1.8922e-05,2.3129e-27,0.99529,0.0047067,0.025654,0.24204,1.0049e+05,0.96506,0.30792
74,0.375,0.17582,0.12861,,0.21902,0.16661,0.042974,866.18,877.32,-2.3398e-05,-1.8945e-05,3.7917e-27,0.99529,0.0047066,0.025582,0.24138,1.0049e+05,0.96506,0.30812
74,0.375,0.17528,0.12822,,0.21834,0.16854,0.043479,866.17,877.32,-2.5881e-05,-1.8979e-05,1.3857e-27,0.99529,0.0047068,0.025499,0.24064,1.0049e+05,0.96506,0.30835
74,0.375,0.17467,0.12777,,0.21758,0.17073,0.044051,866.15,877.32,-2.8519e-05,-1.9025e-05,1.8979e-27,0.99529,0.0047068,0.025406,0.23979,1.0049e+05,0.96506,0.3086
74,0.375,0.17398,0.12727,,0.21672,0.1732,0.044694,866.13,877.32,-3.1303e-05,-1.9083e-05,0,0.99529,0.0047068,0.025301,0.23883,1.0049e+05,0.96506,0.30889
74,0.375,0.17322,0.12671,,0.21576,0.17595,0.045413,866.11,877.32,-3.4219e-05,-1.9154e-05,1.9001e-27,0.99529,0.0047069,0.025184,0.23776,1.0049e+05,0.96506,0.30922
74,0.375,0.17236,0.12608,,0.2147,0.17901,0.046213,866.09,877.32,-3.7273e-05,-1.9244e-05,1.1704e-27,0.99529,0.0047072,0.025054,0.23658,1.0049e+05,0.96506,0.30958
74,0.375,0.17142,0.12539,,0.21352,0.18239,0.047096,866.07,877.32,-4.0464e-05,-1.9348e-05,-2.6942e-27,0.99529,0.0047071,0.02491,0.23527,1.0049e+05,0.96506,0.30998
74,0.375,0.17039,0.12463,,0.21223,0.1861,0.048066,866.04,877.32,-4.3771e-05,-1.9468e-05,-1.0488e-27,0.99529,0.0047074,0.024752,0.23383,1.0049e+05,0.96506,0.31042
74,0.375,0.16926,0.1238,,0.21082,0.19015,0.049125,866.01,877.32,-4.7184e-05,-1.9606e-05,2.8238e-27,0.99529,0.0047076,0.02458,0.23226,1.0049e+05,0.96506,0.31091
74,0.375,0.16804,0.1229,,0.20929,0.19455,0.050276,865.98,877.32,-5.0705e-05,-1.9765e-05,2.8912e-27,0.99529,0.0047078,0.024393,0.23056,1.0049e+05,0.96506,0.31143
74,0.375,0.16672,0.12192,,0.20763,0.19931,0.051519,865.95,877.32,-5.4324e-05,-1.994e-05,1.7076e-27,0.99529,0.0047079,0.02419,0.22871,1.0049e+05,0.96506,0.312
74,0.375,0.1653,0.12087,,0.20585,0.20443,0.052858,865.91,877.31,-5.8026e-05,-2.0136e-05,-1.1222e-27,0.99529,0.0047081,0.023973,0.22673,1.0049e+05,0.96506,0.31262
74,0.375,0.16377,0.11975,,0.20394,0.2099,0.05429,865.88,877.31,-6.181e-05,-2.0351e-05,2.3849e-27,0.99529,0.0047082,0.02374,0.22461,1.0049e+05,0.96506,0.31328
74,0.375,0.16215,0.11855,,0.20191,0.21574,0.055817,865.84,877.31,-6.5666e-05,-2.0584e-05,6.4677e-28,0.99529,0.0047087,0.023492,0.22235,1.0049e+05,0.96506,0.31398
74,0.375,0.16043,0.11728,,0.19975,0.22192,0.057437,865.79,877.31,-6.9583e-05,-2.0835e-05,-3.2484e-27,0.99529,0.0047089,0.023228,0.21995,1.0049e+05,0.96506,0.31474
74,0.375,0.15862,0.11593,,0.19747,0.22846,0.059149,865.75,877.31,-7.3554e-05,-2.1105e-05,-1.9137e-27,0.99529,0.0047092,0.022951,0.21742,1.0049e+05,0.96506,0.31554
74,0.375,0.15671,0.11452,,0.19508,0.23533,0.060949,865.7,877.31,-7.7578e-05,-2.1393e-05,0,0.99529,0.0047095,0.022658,0.21475,1.0049e+05,0.96506,0.31638
74,0.375,0.15471,0.11303,,0.19257,0.24253,0.062836,865.65,877.31,-8.1654e-05,-2.1698e-05,-1.9168e-27,0.99529,0.0047102,0.022352,0.21196,1.0049e+05,0.96506,0.31727
74,0.375,0.15263,0.11148,,0.18995,0.25004,0.064806,865.6,877.3,-8.5784e-05,-2.2018e-05,1.6311e-27,0.99529,0.0047109,0.022033,0.20905,1.0049e+05,0.96506,0.31821
74,0.375,0.15046,0.10987,,0.18723,0.25785,0.066855,865.54,877.3,-8.9969e-05,-2.2352e-05,1.9205e-27,0.99529,0.0047116,0.021702,0.20603,1.0049e+05,0.96506,0.31919
74,0.375,0.14822,0.1082,,0.18441,0.26593,0.068978,865.48,877.3,-9.422e-05,-2.2699e-05,-1.9226e-27,0.99529,0.0047126,0.021359,0.20289,1.0049e+05,0.96506,0.32021
74,0.375,0.14591,0.10647,,0.1815,0.27428,0.071172,865.42,877.3,-9.8543e-05,-2.3052e-05,1.925e-27,0.99529,0.0047134,0.021005,0.19966,1.0049e+05,0.96506,0.32126
74,0.375,0.14353,0.10469,,0.17851,0.28287,0.073432,865.35,877.29,-0.00010295,-2.3414e-05,-3.8676e-27,0.99529,0.0047143,0.020641,0.19633,1.0049e+05,0.96506,0.32236
74,0.375,0.14108,0.10286,,0.17544,0.29168,0.075752,865.27,877.29,-0.00010746,-2.3782e-05,0,0.99528,0.0047159,0.020269,0.19292,1.0049e+05,0.96506,0.3235
74,0.375,0.13859,0.10099,,0.17229,0.30068,0.078128,865.18,877.29,-0.00011212,-2.4149e-05,-1.9339e-27,0.99528,0.0047174,0.019888,0.18943,1.0049e+05,0.96506,0.32467
74,0.375,0.13604,0.099082,,0.16909,0.30986,0.080555,865.08,877.28,-0.00011696,-2.4509e-05,-1.9378e-27,0.99528,0.0047199,0.019502,0.18587,1.0049e+05,0.96506,0.32588
74,0.375,0.13345,0.097137,,0.16583,0.31919,0.083026,864.97,877.28,-0.00012203,-2.4855e-05,2.2832e-27,0.99528,0.0047225,0.01911,0.18226,1.0049e+05,0.96506,0.32712
74,0.375,0.13083,0.095162,,0.16252,0.32864,0.085537,864.83,877.27,-0.00012741,-2.5176e-05,4.3285e-27,0.99527,0.0047261,0.018714,0.17859,1.0049e+05,0.96506,0.3284
74,0.375,0.12817,0.093163,,0.15918,0.33819,0.088082,864.65,877.26,-0.00013323,-2.5446e-05,-2.4864e-27,0.99527,0.0047312,0.018317,0.1749,1.0049e+05,0.96506,0.32971
74,0.375,0.12549,0.091146,,0.15581,0.3478,0.090655,864.4,877.25,-0.0001397,-2.5623e-05,-1.9643e-27,0.99526,0.0047383,0.017918,0.17117,1.0049e+05,0.96506,0.33107
74,0.375,0.1228,0.089117,,0.15243,0.35744,0.093248,864.03,877.23,-0.00014709,-2.5621e-05,2.7394e-27,0.99525,0.0047486,0.017522,0.16744,1.0049e+05,0.96506,0.33249
74,0.375,0.12011,0.087085,,0.14904,0.36707,0.095854,863.47,877.2,-0.00015634,-2.5253e-05,0,0.99524,0.0047643,0.017129,0.16371,1.0049e+05,0.96505,0.33399
74,0.375,0.11743,0.08506,,0.14567,0.37662,0.09846,862.52,877.14,-0.00016741,-2.4109e-05,2.0383e-27,0.99521,0.0047903,0.016744,0.16002,1.0049e+05,0.96505,0.33565
74,0.375,0.11479,0.083064,,0.14235,0.38599,0.10104,860.75,877.05,-0.0001883,-2.1317e-05,0,0.99516,0.004839,0.016372,0.15639,1.0049e+05,0.96505,0.33761
74,0.375,0.11223,0.081129,,0.13915,0.395,0.10356,857,876.8,-0.00020124,-1.4249e-05,0,0.99504,0.0049589,0.016022,0.15291,1.0049e+05,0.96505,0.34033
74,0.375,0.10986,0.079335,,0.13619,0.40328,0.10592,847.39,875.7,-0.00031698,2.1916e-07,0,0.99435,0.0056473,0.01571,0.14971,1.0049e+05,0.96503,0.34535
74,0.375,0.10791,0.077839,,0.13374,0.41004,0.10791,816.66,852.08,-0.00011731,8.2766e-05,4.0292e-27,0.94586,0.054137,0.015468,0.1471,1.0049e+05,0.96376,0.35934
74,0.375,0.10267,0.074039,,0.12726,0.42831,0.11294,692.71,551.23,6.0401e-05,-6.4264e-05,0,1.3416e-05,0.99999,0.01475,0.14003,1.0049e+05,0.875,0.42684
74,0.375,0.097918,0.07058,,0.12136,0.44494,0.11751,605.1,467.64,-0.00012514,-0.00012086,-2.8325e-27,5.6643e-08,1,0.014094,0.1336,1.0049e+05,0.875,0.49202
