"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
146,0.735,0.015114,0.010508,,0.018367,0.73904,0.19543,403.61,401.2,0.00010897,-0.00035509,-5.7019e-27,1.6804e-09,1,0.0018582,0.01968,1.005e+05,0.875,0.84056
146,0.735,0.015913,0.011026,,0.019303,0.73657,0.19463,405.7,401.89,0.00011433,-0.00035156,-7.7e-27,1.7416e-09,1,0.0019265,0.020631,1.005e+05,0.875,0.83524
146,0.735,0.016773,0.011579,,0.020307,0.73392,0.19377,408.8,402.91,0.00012008,-0.00034648,5.5583e-27,1.8383e-09,1,0.0019972,0.021646,1.005e+05,0.875,0.82785
146,0.735,0.017702,0.012172,,0.021387,0.73109,0.19284,413.4,404.41,0.00012615,-0.00033918,-7.7152e-27,1.9941e-09,1,0.0020707,0.022733,1.005e+05,0.875,0.81753
146,0.735,0.01871,0.012811,,0.022555,0.72804,0.19183,420.21,406.61,0.00013229,-0.00032875,8.1871e-27,2.2539e-09,1,0.0021477,0.023904,1.005e+05,0.875,0.80309
146,0.735,0.019808,0.013502,,0.023824,0.72474,0.19073,430.29,409.88,0.00013799,-0.00031408,5.0738e-27,2.7123e-09,1,0.0022288,0.02517,1.005e+05,0.875,0.78305
146,0.735,0.021006,0.014252,,0.025204,0.72115,0.18953,445.12,414.84,0.00014228,-0.00029399,9.5931e-27,3.6094e-09,1,0.0023149,0.026545,1.005e+05,0.875,0.75564
146,0.735,0.022316,0.015067,,0.026711,0.71725,0.18821,466.82,422.76,0.00014363,-0.00026757,7.0394e-27,5.7687e-09,1,0.0024069,0.028041,1.005e+05,0.875,0.71917
146,0.735,0.02375,0.015955,,0.028357,0.713,0.18677,498.17,436.37,0.00013967,-0.00023477,2.5169e-27,1.3611e-08,1,0.0025055,0.029671,1.005e+05,0.875,0.67254
146,0.735,0.025319,0.016922,,0.030154,0.70836,0.18519,542.78,461.15,0.00012823,-0.00019694,-1.2543e-27,7.4019e-08,1,0.0026115,0.031448,1.005e+05,0.875,0.61589
146,0.735,0.027037,0.017976,,0.032119,0.7033,0.18346,605.26,507.01,0.00010253,-0.00015685,-3.0515e-27,1.6308e-06,1,0.0027253,0.033386,1.005e+05,0.875,0.55098
146,0.735,0.028922,0.019124,,0.034267,0.69778,0.18156,692.42,590.53,7.7637e-05,-0.00011612,-1.2316e-27,0.00019418,0.99981,0.0028461,0.035499,1.005e+05,0.87506,0.48036
146,0.735,0.030874,0.020288,,0.036471,0.69219,0.17958,817.68,859.46,3.8958e-05,-9.0805e-05,-6.1126e-28,0.99996,3.8967e-05,0.0029544,0.037635,1.005e+05,0.96517,0.40569
146,0.735,0.032901,0.021527,,0.038784,0.68625,0.17754,848.16,880.45,-1.0474e-06,-0.00010478,1.689e-27,1,3.166e-08,0.003085,0.039911,1.005e+05,0.96518,0.39001
146,0.735,0.034915,0.022792,,0.04111,0.68019,0.17552,857.82,881.78,-1.455e-05,-0.00012058,4.2052e-28,1,1.9797e-08,0.0032346,0.042235,1.005e+05,0.96518,0.38452
146,0.735,0.036826,0.024016,,0.043337,0.67434,0.17361,861.66,882.21,-1.0909e-05,-0.00013054,1.3491e-27,1,1.7533e-08,0.003389,0.044481,1.005e+05,0.96518,0.38175
146,0.735,0.0386,0.025169,,0.045416,0.66884,0.17184,863.5,882.39,-2.4123e-07,-0.00013553,-1.3603e-28,1,1.6666e-08,0.0035402,0.046594,1.005e+05,0.96518,0.37997
