"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
151,0.76,0.014205,0.0098215,,0.017215,0.74239,0.19628,403.7,401.24,0.00010635,-0.00035539,-5.7109e-27,1.7412e-09,1,0.0017093,0.018382,1.005e+05,0.875,0.84173
151,0.76,0.015,0.010333,,0.018143,0.73994,0.19549,405.82,401.95,0.00011128,-0.00035179,-7.6502e-27,1.8068e-09,1,0.0017758,0.019323,1.005e+05,0.875,0.83633
151,0.76,0.015863,0.010885,,0.019148,0.73729,0.19463,408.97,403,0.00011657,-0.00034663,5.5657e-27,1.9106e-09,1,0.0018458,0.020337,1.005e+05,0.875,0.82883
151,0.76,0.016803,0.011482,,0.02024,0.73443,0.19369,413.64,404.55,0.00012211,-0.0003392,-7.6449e-27,2.0783e-09,1,0.0019199,0.021436,1.005e+05,0.875,0.81834
151,0.76,0.017833,0.012133,,0.021432,0.73132,0.19266,420.55,406.83,0.00012762,-0.00032861,8.2841e-27,2.3588e-09,1,0.0019989,0.022632,1.005e+05,0.875,0.8037
151,0.76,0.018963,0.012843,,0.022739,0.72791,0.19152,430.74,410.21,0.00013255,-0.00031375,5.0766e-27,2.8571e-09,1,0.0020838,0.023939,1.005e+05,0.875,0.78338
151,0.76,0.020205,0.013622,,0.024173,0.72417,0.19028,445.73,415.34,0.00013585,-0.00029344,9.5955e-27,3.8433e-09,1,0.0021756,0.025371,1.005e+05,0.875,0.75568
151,0.76,0.021574,0.014475,,0.025749,0.72008,0.18891,467.6,423.54,0.00013592,-0.00026683,6.8953e-27,6.2605e-09,1,0.0022752,0.026943,1.005e+05,0.875,0.71892
151,0.76,0.02308,0.015412,,0.027482,0.71558,0.1874,499.12,437.57,0.00013025,-0.00023392,2.3408e-27,1.5262e-08,1,0.0023837,0.028668,1.005e+05,0.875,0.67207
151,0.76,0.024735,0.016438,,0.029385,0.71064,0.18574,543.84,462.88,0.00011655,-0.0001961,-1.4738e-27,8.6358e-08,1,0.0025018,0.030561,1.005e+05,0.875,0.61535
151,0.76,0.026555,0.017561,,0.031473,0.70523,0.18392,606.3,509.16,8.7545e-05,-0.00015615,-3.055e-27,1.9295e-06,1,0.00263,0.032635,1.005e+05,0.875,0.55053
151,0.76,0.028554,0.018789,,0.033762,0.69931,0.18192,693.23,592.6,5.9498e-05,-0.00011552,-1.5776e-27,0.00022143,0.99978,0.0027674,0.034904,1.005e+05,0.87507,0.48014
151,0.76,0.030624,0.020035,,0.03611,0.69331,0.17983,818,859.76,1.7585e-05,-9.1349e-05,-2.1321e-28,0.99998,2.2662e-05,0.0028927,0.037199,1.005e+05,0.96517,0.40574
