"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
190,0.955,0.011543,0.0077418,,0.013791,0.75242,0.19877,404.52,401.6,7.4687e-05,-0.000355,-5.736e-27,2.2246e-09,1,0.0012464,0.014485,1.0052e+05,0.875,0.84416
190,0.955,0.012607,0.0084375,,0.015047,0.74905,0.19773,407,402.5,7.64e-05,-0.00035062,-7.0246e-27,2.3308e-09,1,0.0013494,0.015783,1.0052e+05,0.875,0.83763
190,0.955,0.013808,0.0092227,,0.016464,0.74524,0.19655,410.65,403.82,7.7988e-05,-0.00034442,5.5706e-27,2.5005e-09,1,0.0014661,0.017249,1.0052e+05,0.875,0.82866
190,0.955,0.015162,0.01011,,0.018064,0.74093,0.19523,416,405.77,7.9121e-05,-0.00033567,-6.8484e-27,2.7797e-09,1,0.0015987,0.018906,1.0052e+05,0.875,0.81632
190,0.955,0.016689,0.011111,,0.019869,0.73607,0.19373,423.81,408.65,7.919e-05,-0.00032345,9.1231e-27,3.2619e-09,1,0.0017493,0.020778,1.0052e+05,0.875,0.7994
190,0.955,0.018409,0.012241,,0.021904,0.73059,0.19205,435.17,412.93,7.7149e-05,-0.00030674,5.0374e-27,4.1647e-09,1,0.0019201,0.02289,1.0052e+05,0.875,0.7765
190,0.955,0.020341,0.013511,,0.024191,0.72442,0.19016,451.57,419.47,7.1306e-05,-0.00028459,9.4929e-27,6.1155e-09,1,0.0021133,0.025265,1.0052e+05,0.875,0.74609
190,0.955,0.022501,0.014932,,0.02675,0.71751,0.18805,474.99,429.82,5.9202e-05,-0.0002565,5.4336e-27,1.1582e-08,1,0.0023307,0.027925,1.0052e+05,0.875,0.70696
190,0.955,0.024904,0.016516,,0.029598,0.70982,0.1857,507.97,446.87,3.7113e-05,-0.00022293,6.3212e-28,3.5769e-08,1,0.0025739,0.030888,1.0052e+05,0.875,0.65866
190,0.955,0.027564,0.018269,,0.03275,0.7013,0.18311,553.58,475.64,1.8936e-06,-0.00018558,-3.5516e-27,2.5904e-07,1,0.0028438,0.03417,1.0052e+05,0.875,0.60196
190,0.955,0.030494,0.020199,,0.036222,0.69191,0.18025,615.79,524.44,-5.8854e-05,-0.0001473,-3.0543e-27,6.1112e-06,0.99999,0.0031409,0.037784,1.0052e+05,0.875,0.53876
190,0.955,0.03371,0.022313,,0.040031,0.68163,0.17711,700.67,607.05,-0.00011608,-0.00010767,-4.8538e-27,0.0005405,0.99946,0.0034641,0.041743,1.0052e+05,0.87517,0.47122
190,0.955,0.036992,0.024446,,0.043894,0.67127,0.17389,821.04,861.88,-0.00018638,-9.5336e-05,3.5336e-27,1,2.9163e-07,0.0037756,0.045727,1.0052e+05,0.96517,0.40019
190,0.955,0.040416,0.026709,,0.047955,0.6603,0.17054,850.31,881.98,-0.00025615,-0.00012469,1.061e-26,1,1.2314e-11,0.0041224,0.049953,1.0052e+05,0.96518,0.38446
190,0.955,0.043803,0.028984,,0.052003,0.64928,0.16724,859.55,883.4,-0.00026516,-0.00015698,5.0295e-27,1,5.9831e-12,0.0044875,0.054203,1.0052e+05,0.96518,0.3784
190,0.955,0.046975,0.031139,,0.055814,0.63884,0.16416,863.23,883.91,-0.00024408,-0.00017827,-8.5295e-28,1,4.8583e-12,0.0048425,0.058226,1.0052e+05,0.96518,0.37499
190,0.955,0.04986,0.033115,,0.059291,0.6293,0.16136,865,884.14,-0.00020947,-0.00018953,-3.9835e-27,1,4.4408e-12,0.0051724,0.061909,1.0052e+05,0.96518,0.3726
190,0.955,0.052453,0.034902,,0.062425,0.62067,0.15884,866,884.25,-0.00017291,-0.00019459,-3.2985e-27,1,4.2473e-12,0.0054733,0.065235,1.0052e+05,0.96518,0.37072
190,0.955,0.054782,0.036517,,0.065246,0.61291,0.15657,866.61,884.32,-0.00013948,-0.00019647,8.951e-28,1,4.1383e-12,0.0057465,0.068234,1.0052e+05,0.96518,0.36916
190,0.955,0.056881,0.03798,,0.067793,0.60588,0.15453,867.01,884.36,-0.00011092,-0.00019689,4.272e-27,1,4.0719e-12,0.0059951,0.070945,1.0052e+05,0.96518,0.36783
190,0.955,0.058782,0.039313,,0.070106,0.59949,0.15267,867.3,884.38,-8.7359e-05,-0.00019674,-1.8718e-27,1,4.0249e-12,0.0062225,0.07341,1.0052e+05,0.96518,0.36666
190,0.955,0.060516,0.040534,,0.072219,0.59365,0.15098,867.5,884.4,-6.831e-05,-0.0001964,-1.3348e-27,1,3.9901e-12,0.0064318,0.075666,1.0052e+05,0.96518,0.36562
190,0.955,0.062106,0.041661,,0.074161,0.58828,0.14943,867.66,884.42,-5.3102e-05,-0.00019606,0,1,3.9661e-12,0.0066255,0.077741,1.0052e+05,0.96518,0.36468
190,0.955,0.063573,0.042706,,0.075956,0.5833,0.148,867.78,884.43,-4.1089e-05,-0.00019577,-9.52e-28,1,3.9426e-12,0.0068059,0.079662,1.0052e+05,0.96518,0.36383
190,0.955,0.064934,0.043681,,0.077626,0.57867,0.14667,867.88,884.45,-3.1688e-05,-0.00019557,6.4233e-28,1,3.9248e-12,0.0069749,0.081451,1.0052e+05,0.96518,0.36304
190,0.955,0.066204,0.044595,,0.079187,0.57433,0.14542,867.96,884.46,-2.4413e-05,-0.00019544,-1.9263e-27,1,3.9082e-12,0.0071341,0.083126,1.0052e+05,0.96518,0.36231
