"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
25,0.13,0.19477,0.13921,,0.24094,0.10343,0.027465,610.31,421.87,-0.012891,0.0013048,-2.9858e-26,7.8125e-10,1,0.028309,0.26588,1.0036e+05,0.875,0.42642
25,0.13,0.20432,0.14604,,0.25277,0.069735,0.018508,694.88,492.44,-0.024084,0.0027341,-4.4432e-25,9.8735e-08,1,0.029699,0.27893,1.0036e+05,0.875,0.36997
25,0.13,0.21154,0.15119,,0.26169,0.044309,0.01175,812.52,824.87,-0.024739,0.0090266,4.0235e-25,0.20273,0.79727,0.030748,0.28877,1.0036e+05,0.91803,0.31354
25,0.13,0.21485,0.15357,,0.26579,0.032624,0.0086421,840.04,837.35,-0.016151,0.011392,6.7221e-25,0.27709,0.72291,0.03123,0.2933,1.0036e+05,0.92722,0.302
25,0.13,0.2168,0.15497,,0.26821,0.025719,0.0068049,848.73,837.85,-0.012135,0.01256,1.8906e-25,0.28038,0.71962,0.031514,0.29597,1.0036e+05,0.92758,0.29818
25,0.13,0.21813,0.15592,,0.26986,0.021038,0.0055598,852.23,837.92,-0.0091259,0.013185,4.0855e-25,0.28083,0.71917,0.031707,0.29779,1.0036e+05,0.92763,0.29647
25,0.13,0.21909,0.15662,,0.27105,0.017637,0.0046554,853.93,837.95,-0.0070701,0.013545,-1.0985e-25,0.28102,0.71898,0.031848,0.2991,1.0036e+05,0.92765,0.29552
25,0.13,0.21982,0.15714,,0.27195,0.015065,0.003972,854.88,837.97,-0.0055632,0.013766,-8.6381e-26,0.28113,0.71887,0.031954,0.3001,1.0036e+05,0.92766,0.29492
25,0.13,0.22039,0.15754,,0.27265,0.013072,0.0034425,855.46,837.98,-0.0044304,0.013912,-2.158e-25,0.2812,0.7188,0.032036,0.30087,1.0036e+05,0.92767,0.29451
25,0.13,0.22083,0.15786,,0.2732,0.011501,0.0030252,855.84,837.99,-0.0035574,0.014012,1.1033e-25,0.28124,0.71876,0.032101,0.30148,1.0036e+05,0.92767,0.29422
25,0.13,0.22119,0.15811,,0.27364,0.010247,0.0026925,856.1,837.99,-0.0028728,0.014085,4.3711e-25,0.28127,0.71873,0.032153,0.30196,1.0036e+05,0.92768,0.294
25,0.13,0.22148,0.15831,,0.274,0.0092383,0.002425,856.28,838,-0.0023293,0.014139,-3.6054e-26,0.28129,0.71871,0.032194,0.30236,1.0036e+05,0.92768,0.29384
25,0.13,0.22171,0.15848,,0.27428,0.0084215,0.0022084,856.41,838,-0.001894,0.01418,0,0.28131,0.71869,0.032228,0.30267,1.0036e+05,0.92768,0.29371
25,0.13,0.2219,0.15861,,0.27452,0.0077568,0.0020323,856.51,838,-0.001543,0.014212,2.2059e-25,0.28132,0.71868,0.032255,0.30293,1.0036e+05,0.92768,0.2936
25,0.13,0.22205,0.15872,,0.27471,0.0072137,0.0018885,856.58,838,-0.0012586,0.014238,1.9424e-26,0.28133,0.71867,0.032278,0.30314,1.0036e+05,0.92768,0.29352
25,0.13,0.22218,0.15881,,0.27486,0.0067687,0.0017707,856.64,838.01,-0.0010277,0.014258,4.4263e-25,0.28134,0.71866,0.032296,0.30331,1.0036e+05,0.92768,0.29346
25,0.13,0.22228,0.15888,,0.27499,0.0064031,0.0016739,856.68,838.01,-0.00083943,0.014274,-1.2925e-26,0.28134,0.71866,0.032311,0.30345,1.0036e+05,0.92768,0.2934
25,0.13,0.22237,0.15894,,0.2751,0.0061023,0.0015944,856.71,838.01,-0.00068572,0.014287,0,0.28135,0.71865,0.032324,0.30357,1.0036e+05,0.92768,0.29336
25,0.13,0.22244,0.15899,,0.27518,0.0058544,0.0015288,856.74,838.01,-0.00056012,0.014298,2.3056e-25,0.28135,0.71865,0.032334,0.30367,1.0036e+05,0.92768,0.29333
25,0.13,0.2225,0.15903,,0.27526,0.0056499,0.0014748,856.76,838.01,-0.0004574,0.014307,4.4419e-25,0.28135,0.71865,0.032342,0.30374,1.0036e+05,0.92768,0.2933
25,0.13,0.22255,0.15907,,0.27532,0.005481,0.0014302,856.78,838.01,-0.00037329,0.014314,-5.7138e-27,0.28135,0.71865,0.032349,0.30381,1.0036e+05,0.92768,0.29327
25,0.13,0.22259,0.15909,,0.27536,0.0053415,0.0013933,856.8,838.01,-0.00030439,0.014319,0,0.28136,0.71864,0.032355,0.30386,1.0036e+05,0.92768,0.29325
25,0.13,0.22262,0.15912,,0.27541,0.0052262,0.0013629,856.81,838.01,-0.000248,0.014324,-3.7765e-27,0.28136,0.71864,0.03236,0.30391,1.0036e+05,0.92768,0.29324
25,0.13,0.22265,0.15914,,0.27544,0.0051309,0.0013377,856.82,838.01,-0.0002018,0.014328,-2.2244e-25,0.28136,0.71864,0.032364,0.30395,1.0036e+05,0.92768,0.29323
25,0.13,0.22267,0.15915,,0.27547,0.0050521,0.0013169,856.82,838.01,-0.00016392,0.014331,2.481e-27,0.28136,0.71864,0.032367,0.30398,1.0036e+05,0.92768,0.29321
25,0.13,0.22269,0.15916,,0.27549,0.004987,0.0012997,856.83,838.01,-0.00013292,0.014334,0,0.28136,0.71864,0.03237,0.304,1.0036e+05,0.92768,0.29321
25,0.13,0.2227,0.15917,,0.27551,0.0049331,0.0012855,856.84,838.01,-0.00010758,0.014336,1.6163e-27,0.28136,0.71864,0.032372,0.30402,1.0036e+05,0.92768,0.2932
25,0.13,0.22272,0.15918,,0.27552,0.0048887,0.0012738,856.84,838.01,-8.6857e-05,0.014338,4.4519e-25,0.28136,0.71864,0.032374,0.30404,1.0036e+05,0.92768,0.29319
25,0.13,0.22273,0.15919,,0.27554,0.0048519,0.0012641,856.84,838.01,-6.9818e-05,0.014339,-1.0366e-27,0.28136,0.71864,0.032375,0.30405,1.0036e+05,0.92768,0.29319
25,0.13,0.22274,0.1592,,0.27555,0.0048216,0.0012561,856.85,838.01,-5.5878e-05,0.01434,2.2264e-25,0.28136,0.71864,0.032377,0.30407,1.0036e+05,0.92768,0.29318
25,0.13,0.22274,0.1592,,0.27556,0.0047965,0.0012495,856.85,838.01,-4.4537e-05,0.014341,2.2201e-25,0.28136,0.71864,0.032378,0.30408,1.0036e+05,0.92768,0.29318
25,0.13,0.22275,0.15921,,0.27556,0.0047758,0.001244,856.85,838.01,-3.5326e-05,0.014342,-2.2266e-25,0.28136,0.71864,0.032378,0.30408,1.0036e+05,0.92768,0.29318
25,0.13,0.22275,0.15921,,0.27557,0.0047587,0.0012395,856.85,838.01,-2.7854e-05,0.014343,-3.961e-28,0.28136,0.71864,0.032379,0.30409,1.0036e+05,0.92768,0.29317
25,0.13,0.22276,0.15921,,0.27557,0.0047445,0.0012358,856.85,838.01,-2.1765e-05,0.014343,-2.2299e-25,0.28136,0.71864,0.03238,0.3041,1.0036e+05,0.92768,0.29317
25,0.13,0.22276,0.15921,,0.27558,0.0047329,0.0012327,856.86,838.01,-1.6888e-05,0.014344,-2.2222e-25,0.28136,0.71864,0.03238,0.3041,1.0036e+05,0.92769,0.29317
25,0.13,0.22276,0.15922,,0.27558,0.0047232,0.0012302,856.86,838.01,-1.29e-05,0.014344,2.2287e-25,0.28136,0.71864,0.032381,0.3041,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27558,0.0047152,0.0012281,856.86,838.01,-9.5969e-06,0.014344,0,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92768,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0047087,0.0012264,856.86,838.01,-7.0322e-06,0.014345,8.2607e-29,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0047032,0.0012249,856.86,838.01,-5.0157e-06,0.014345,4.4537e-25,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0046987,0.0012237,856.86,838.01,-3.3282e-06,0.014345,-2.2271e-25,0.28136,0.71864,0.032382,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.004695,0.0012227,856.86,838.01,-1.9684e-06,0.014345,4.4543e-25,0.28136,0.71864,0.032382,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0046919,0.0012219,856.86,838.01,-9.7189e-07,0.014345,-2.2272e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.0046893,0.0012213,856.86,838.01,-2.2398e-07,0.014345,4.4542e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.0046872,0.0012207,856.86,838.01,3.7767e-07,0.014345,4.4878e-29,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.27559,0.0046854,0.0012202,856.86,838.01,8.582e-07,0.014345,-2.2272e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046839,0.0012198,856.86,838.01,1.162e-06,0.014345,2.2269e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046827,0.0012195,856.86,838.01,1.3303e-06,0.014346,2.2275e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046816,0.0012192,856.86,838.01,1.4803e-06,0.014346,-2.2276e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046808,0.001219,856.86,838.01,1.5776e-06,0.014346,4.4545e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046801,0.0012188,856.86,838.01,1.5915e-06,0.014346,-2.2272e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046795,0.0012187,856.86,838.01,1.5199e-06,0.014346,4.4545e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.004679,0.0012185,856.86,838.01,1.4938e-06,0.014346,-2.2272e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046785,0.0012184,856.86,838.01,1.4771e-06,0.014346,4.4542e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046782,0.0012183,856.86,838.01,1.3415e-06,0.014346,5.061e-29,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046779,0.0012183,856.86,838.01,1.2002e-06,0.014346,-2.2272e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046776,0.0012182,856.86,838.01,1.0806e-06,0.014346,-4.4457e-29,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046775,0.0012181,856.86,838.01,9.2994e-07,0.014346,4.4547e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046773,0.0012181,856.86,838.01,7.4888e-07,0.014346,-2.2272e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046772,0.0012181,856.86,838.01,5.4529e-07,0.014346,4.4545e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046771,0.001218,856.86,838.01,4.068e-07,0.014346,-2.2272e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.004677,0.001218,856.86,838.01,2.4113e-07,0.014346,4.4544e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.004677,0.001218,856.86,838.01,8.0304e-08,0.014346,3.363e-30,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.004677,0.001218,856.86,838.01,-8.6048e-08,0.014346,0,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.004677,0.001218,856.86,838.01,-3.309e-07,0.014346,0,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046771,0.001218,856.86,838.01,-4.9561e-07,0.014346,2.227e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046772,0.0012181,856.86,838.01,-6.1053e-07,0.014346,-1.9863e-40,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046773,0.0012181,856.86,838.01,-7.8124e-07,0.014346,2.2276e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046774,0.0012181,856.86,838.01,-9.4056e-07,0.014346,2.2271e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046776,0.0012182,856.86,838.01,-1.0386e-06,0.014346,-2.2272e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046779,0.0012182,856.86,838.01,-1.1241e-06,0.014346,2.2274e-25,0.28136,0.71864,0.032383,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15923,,0.2756,0.0046782,0.0012183,856.86,838.01,-1.2363e-06,0.014346,-2.1346e-29,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046785,0.0012184,856.86,838.01,-1.4137e-06,0.014346,-2.2275e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.004679,0.0012185,856.86,838.01,-1.5294e-06,0.014346,-2.2269e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046795,0.0012187,856.86,838.01,-1.5731e-06,0.014346,2.2279e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046801,0.0012188,856.86,838.01,-1.6033e-06,0.014346,4.4548e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046808,0.001219,856.86,838.01,-1.5887e-06,0.014346,4.4541e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046816,0.0012192,856.86,838.01,-1.5279e-06,0.014346,-3.5932e-29,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046827,0.0012195,856.86,838.01,-1.3991e-06,0.014346,0,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22278,0.15922,,0.2756,0.0046839,0.0012198,856.86,838.01,-1.2133e-06,0.014346,2.2272e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22278,0.15922,,0.27559,0.0046854,0.0012202,856.86,838.01,-8.4496e-07,0.014345,0,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.0046872,0.0012207,856.86,838.01,-3.6788e-07,0.014345,-2.309e-29,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92769,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.0046893,0.0012213,856.86,838.01,1.8202e-07,0.014345,-2.2275e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.0046919,0.0012219,856.86,838.01,9.6154e-07,0.014345,-2.2271e-25,0.28136,0.71864,0.032382,0.30412,1.0036e+05,0.92768,0.29316
25,0.13,0.22277,0.15922,,0.27559,0.004695,0.0012227,856.86,838.01,1.9999e-06,0.014345,2.227e-25,0.28136,0.71864,0.032382,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0046987,0.0012237,856.86,838.01,3.3418e-06,0.014345,2.2268e-25,0.28136,0.71864,0.032382,0.30411,1.0036e+05,0.92768,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0047032,0.0012249,856.86,838.01,4.9718e-06,0.014345,4.4542e-25,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27559,0.0047086,0.0012264,856.86,838.01,7.0118e-06,0.014345,2.2279e-25,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92769,0.29317
25,0.13,0.22277,0.15922,,0.27558,0.0047152,0.0012281,856.86,838.01,9.606e-06,0.014344,2.227e-25,0.28136,0.71864,0.032381,0.30411,1.0036e+05,0.92768,0.29317
25,0.13,0.22276,0.15922,,0.27558,0.0047232,0.0012302,856.86,838.01,1.2838e-05,0.014344,0,0.28136,0.71864,0.032381,0.3041,1.0036e+05,0.92769,0.29317
25,0.13,0.22276,0.15921,,0.27558,0.0047329,0.0012327,856.86,838.01,1.6898e-05,0.014344,2.2269e-25,0.28136,0.71864,0.03238,0.3041,1.0036e+05,0.92769,0.29317
25,0.13,0.22276,0.15921,,0.27557,0.0047445,0.0012358,856.85,838.01,2.1806e-05,0.014343,2.2299e-25,0.28136,0.71864,0.03238,0.3041,1.0036e+05,0.92769,0.29317
25,0.13,0.22275,0.15921,,0.27557,0.0047587,0.0012395,856.85,838.01,2.7865e-05,0.014343,-2.2228e-25,0.28136,0.71864,0.032379,0.30409,1.0036e+05,0.92769,0.29317
25,0.13,0.22275,0.15921,,0.27556,0.0047758,0.001244,856.85,838.01,3.5375e-05,0.014342,-2.2318e-25,0.28136,0.71864,0.032378,0.30408,1.0036e+05,0.92768,0.29318
25,0.13,0.22274,0.1592,,0.27556,0.0047965,0.0012495,856.85,838.01,4.4606e-05,0.014341,2.22e-25,0.28136,0.71864,0.032378,0.30408,1.0036e+05,0.92768,0.29318
25,0.13,0.22274,0.1592,,0.27555,0.0048216,0.0012561,856.85,838.01,5.5949e-05,0.01434,2.2181e-25,0.28136,0.71864,0.032377,0.30407,1.0036e+05,0.92768,0.29318
25,0.13,0.22273,0.15919,,0.27554,0.0048519,0.0012641,856.84,838.01,6.9753e-05,0.014339,4.4731e-25,0.28136,0.71864,0.032375,0.30405,1.0036e+05,0.92768,0.29319
25,0.13,0.22272,0.15918,,0.27552,0.0048886,0.0012738,856.84,838.01,8.6771e-05,0.014338,1.2975e-27,0.28136,0.71864,0.032374,0.30404,1.0036e+05,0.92768,0.29319
25,0.13,0.2227,0.15917,,0.27551,0.0049331,0.0012855,856.84,838.01,0.00010761,0.014336,-3.2346e-27,0.28136,0.71864,0.032372,0.30402,1.0036e+05,0.92768,0.2932
25,0.13,0.22269,0.15916,,0.27549,0.0049869,0.0012997,856.83,838.01,0.00013298,0.014334,2.2454e-25,0.28136,0.71864,0.03237,0.304,1.0036e+05,0.92768,0.29321
25,0.13,0.22267,0.15915,,0.27547,0.005052,0.0013169,856.82,838.01,0.00016398,0.014331,-2.2001e-25,0.28136,0.71864,0.032367,0.30398,1.0036e+05,0.92768,0.29321
25,0.13,0.22265,0.15914,,0.27544,0.0051308,0.0013377,856.82,838.01,0.0002018,0.014328,-2.2244e-25,0.28136,0.71864,0.032364,0.30395,1.0036e+05,0.92768,0.29323
25,0.13,0.22262,0.15912,,0.27541,0.0052261,0.0013628,856.81,838.01,0.00024792,0.014324,0,0.28136,0.71864,0.03236,0.30391,1.0036e+05,0.92768,0.29324
25,0.13,0.22259,0.15909,,0.27536,0.0053413,0.0013933,856.8,838.01,0.00030432,0.014319,-2.223e-25,0.28135,0.71865,0.032355,0.30386,1.0036e+05,0.92768,0.29325
25,0.13,0.22255,0.15907,,0.27532,0.0054808,0.0014301,856.78,838.01,0.0003732,0.014314,-5.7053e-27,0.28135,0.71865,0.032349,0.30381,1.0036e+05,0.92768,0.29327
25,0.13,0.2225,0.15903,,0.27526,0.0056497,0.0014747,856.76,838.01,0.00045729,0.014307,2.221e-25,0.28135,0.71865,0.032342,0.30374,1.0036e+05,0.92768,0.2933
25,0.13,0.22244,0.15899,,0.27518,0.0058542,0.0015288,856.74,838.01,0.00056012,0.014298,-2.2196e-25,0.28135,0.71865,0.032334,0.30367,1.0036e+05,0.92768,0.29333
25,0.13,0.22237,0.15894,,0.2751,0.0061021,0.0015943,856.71,838.01,0.0006857,0.014287,2.2179e-25,0.28135,0.71865,0.032324,0.30357,1.0036e+05,0.92768,0.29336
25,0.13,0.22228,0.15888,,0.27499,0.0064029,0.0016739,856.68,838.01,0.00083923,0.014274,-2.0866e-25,0.28134,0.71866,0.032311,0.30345,1.0036e+05,0.92768,0.2934
25,0.13,0.22218,0.15881,,0.27486,0.0067684,0.0017706,856.64,838.01,0.0010275,0.014258,0,0.28134,0.71866,0.032296,0.30331,1.0036e+05,0.92768,0.29346
25,0.13,0.22205,0.15872,,0.27471,0.0072135,0.0018884,856.58,838,0.0012586,0.014238,-2.21e-25,0.28133,0.71867,0.032278,0.30314,1.0036e+05,0.92768,0.29352
25,0.13,0.2219,0.15861,,0.27452,0.0077565,0.0020322,856.51,838,0.001543,0.014212,-2.2059e-25,0.28132,0.71868,0.032255,0.30293,1.0036e+05,0.92768,0.2936
25,0.13,0.22171,0.15848,,0.27428,0.0084213,0.0022084,856.41,838,0.001894,0.01418,-2.929e-26,0.28131,0.71869,0.032228,0.30267,1.0036e+05,0.92768,0.29371
25,0.13,0.22148,0.15831,,0.274,0.0092381,0.0024249,856.28,838,0.0023294,0.014139,1.8336e-25,0.28129,0.71871,0.032194,0.30236,1.0036e+05,0.92768,0.29383
25,0.13,0.22119,0.15811,,0.27364,0.010247,0.0026925,856.1,837.99,0.0028729,0.014085,4.4517e-26,0.28127,0.71873,0.032153,0.30196,1.0036e+05,0.92768,0.294
25,0.13,0.22083,0.15786,,0.2732,0.0115,0.0030251,855.84,837.99,0.0035574,0.014012,-2.174e-25,0.28124,0.71876,0.032101,0.30148,1.0036e+05,0.92767,0.29422
25,0.13,0.22039,0.15754,,0.27265,0.013072,0.0034424,855.46,837.98,0.0044304,0.013912,-6.8759e-26,0.2812,0.7188,0.032036,0.30087,1.0036e+05,0.92767,0.29451
25,0.13,0.21982,0.15714,,0.27195,0.015065,0.003972,854.88,837.97,0.0055633,0.013766,0,0.28113,0.71887,0.031954,0.3001,1.0036e+05,0.92766,0.29492
25,0.13,0.21909,0.15662,,0.27105,0.017637,0.0046554,853.93,837.95,0.0070702,0.013545,2.0998e-25,0.28102,0.71898,0.031848,0.2991,1.0036e+05,0.92765,0.29552
25,0.13,0.21813,0.15592,,0.26986,0.021038,0.0055598,852.23,837.92,0.0091259,0.013185,0,0.28083,0.71917,0.031707,0.29779,1.0036e+05,0.92763,0.29647
25,0.13,0.2168,0.15497,,0.26821,0.025719,0.0068049,848.73,837.85,0.012135,0.01256,0,0.28038,0.71962,0.031514,0.29597,1.0036e+05,0.92758,0.29818
25,0.13,0.21485,0.15357,,0.26579,0.032624,0.0086421,840.04,837.35,0.016151,0.011392,0,0.27709,0.72291,0.03123,0.2933,1.0036e+05,0.92722,0.302
25,0.13,0.21154,0.15119,,0.26169,0.044309,0.01175,812.52,824.87,0.024739,0.0090267,1.4638e-25,0.20273,0.79727,0.030748,0.28877,1.0036e+05,0.91803,0.31354
25,0.13,0.20432,0.14604,,0.25277,0.069735,0.018508,694.88,492.44,0.024084,0.0027341,0,9.8749e-08,1,0.029699,0.27893,1.0036e+05,0.875,0.36997
25,0.13,0.19477,0.13921,,0.24094,0.10343,0.027465,610.31,421.87,0.012892,0.0013049,2.0029e-25,7.8123e-10,1,0.028309,0.26588,1.0036e+05,0.875,0.42642
25,0.13,0.18275,0.13061,,0.22607,0.14581,0.03873,549.32,408.57,0.0092788,0.00064918,-1.7328e-26,4.0136e-10,1,0.026561,0.24947,1.0036e+05,0.875,0.4812
25,0.13,0.16857,0.12048,,0.20854,0.19578,0.052016,505.17,405.21,0.0065122,0.00031343,-1.0209e-25,3.4688e-10,1,0.0245,0.23011,1.0036e+05,0.875,0.53313
25,0.13,0.15289,0.10927,,0.18914,0.25107,0.066712,473.35,403.51,0.0048459,0.0001223,0,3.215e-10,1,0.02222,0.2087,1.0036e+05,0.875,0.58109
25,0.13,0.1365,0.097555,,0.16886,0.30885,0.082071,450.63,402.36,0.0036747,1.3586e-06,8.3169e-27,3.06e-10,1,0.019837,0.18633,1.0036e+05,0.875,0.62429
25,0.13,0.12015,0.085866,,0.14863,0.36649,0.097395,434.6,401.58,0.0028449,-8.181e-05,0,2.9617e-10,1,0.01746,0.16401,1.0036e+05,0.875,0.66237
