"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
163,0.82,0.012633,0.0086213,,0.015213,0.74821,0.19775,403.92,401.35,9.845e-05,-0.00035573,-5.7268e-27,1.8881e-09,1,0.0014478,0.016122,1.0051e+05,0.875,0.84362
163,0.82,0.013461,0.009151,,0.016179,0.74566,0.19693,406.14,402.11,0.00010235,-0.00035194,-7.4949e-27,1.965e-09,1,0.0015173,0.017101,1.0051e+05,0.875,0.83796
163,0.82,0.014376,0.0097348,,0.017245,0.74285,0.19602,409.43,403.24,0.00010648,-0.00034651,5.5765e-27,2.087e-09,1,0.0015932,0.01818,1.0051e+05,0.875,0.8301
163,0.82,0.015392,0.01038,,0.018426,0.73974,0.19501,414.29,404.91,0.00011067,-0.00033873,-7.4376e-27,2.2852e-09,1,0.0016765,0.019375,1.0051e+05,0.875,0.81914
163,0.82,0.016521,0.011097,,0.019739,0.73629,0.19389,421.44,407.36,0.00011458,-0.0003277,8.5335e-27,2.62e-09,1,0.0017686,0.020701,1.0051e+05,0.875,0.80389
163,0.82,0.017779,0.011894,,0.0212,0.73244,0.19264,431.96,411.01,0.00011751,-0.00031231,5.0748e-27,3.224e-09,1,0.0018709,0.022178,1.0051e+05,0.875,0.78286
163,0.82,0.01918,0.012781,,0.022827,0.72816,0.19125,447.35,416.56,0.00011824,-0.00029146,9.5839e-27,4.4522e-09,1,0.0019847,0.023821,1.0051e+05,0.875,0.75437
163,0.82,0.020739,0.013767,,0.024637,0.7234,0.1897,469.67,425.44,0.00011492,-0.00026439,6.4966e-27,7.5939e-09,1,0.0021114,0.02565,1.0051e+05,0.875,0.71688
163,0.82,0.02247,0.01486,,0.026646,0.71811,0.18798,501.62,440.45,0.0001047,-0.00023124,1.8658e-27,1.9981e-08,1,0.0022522,0.02768,1.0051e+05,0.875,0.66952
163,0.82,0.024384,0.016068,,0.028868,0.71226,0.18608,546.61,466.93,8.5049e-05,-0.0001935,-2.0566e-27,1.2336e-07,1,0.0024081,0.029926,1.0051e+05,0.875,0.6127
163,0.82,0.026497,0.0174,,0.031318,0.70582,0.18399,609.01,514.12,4.7301e-05,-0.00015399,-3.0589e-27,2.829e-06,1,0.0025795,0.032401,1.0051e+05,0.875,0.54824
163,0.82,0.028825,0.018861,,0.034014,0.69874,0.18168,695.36,597.36,1.095e-05,-0.00011365,-2.4951e-27,0.00029824,0.9997,0.0027654,0.035119,1.0051e+05,0.8751,0.47854
163,0.82,0.031226,0.020343,,0.036771,0.69157,0.17929,818.87,860.46,-3.9221e-05,-9.2561e-05,8.4055e-28,0.99999,6.0757e-06,0.0029399,0.037869,1.0051e+05,0.96517,0.40498
163,0.82,0.033732,0.021924,,0.039678,0.68392,0.1768,848.93,881.09,-8.999e-05,-0.00011175,4.8386e-27,1,1.5748e-09,0.0031423,0.040804,1.0051e+05,0.96518,0.38923
163,0.82,0.036218,0.023528,,0.042591,0.67618,0.17434,858.45,882.46,-0.00010211,-0.00013341,2.0459e-27,1,8.9609e-10,0.0033633,0.04378,1.0051e+05,0.96518,0.38353
163,0.82,0.038561,0.02506,,0.045353,0.66879,0.17203,862.23,882.92,-9.2398e-05,-0.00014742,5.8786e-28,1,7.6913e-10,0.0035832,0.046623,1.0051e+05,0.96518,0.38053
