"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
192,0.965,0.070746,0.047933,,0.084833,0.55843,0.14103,868.23,884.55,-1.4173e-05,-0.00019844,-7.5458e-28,1,2.6343e-12,0.0077578,0.089279,1.0052e+05,0.96518,0.35969
192,0.965,0.07177,0.048686,,0.086102,0.55488,0.14002,868.28,884.56,-1.1842e-05,-0.00019856,-2.1318e-27,1,2.6263e-12,0.0078919,0.09065,1.0052e+05,0.96518,0.35911
192,0.965,0.072748,0.049409,,0.087318,0.55148,0.13906,868.33,884.57,-1.0257e-05,-0.00019873,-2.247e-28,1,2.6194e-12,0.0080212,0.091965,1.0052e+05,0.96518,0.35856
192,0.965,0.073687,0.050107,,0.088487,0.5482,0.13814,868.38,884.57,-9.2699e-06,-0.00019892,0,1,2.612e-12,0.0081465,0.093231,1.0052e+05,0.96518,0.35804
192,0.965,0.074593,0.050782,,0.089616,0.54503,0.13725,868.42,884.58,-8.7525e-06,-0.00019914,-1.9214e-28,1,2.6054e-12,0.0082682,0.094455,1.0052e+05,0.96518,0.35753
192,0.965,0.075469,0.051438,,0.09071,0.54196,0.13639,868.46,884.59,-8.6054e-06,-0.00019939,1.1051e-27,1,2.5991e-12,0.0083871,0.095644,1.0052e+05,0.96518,0.35704
192,0.965,0.07632,0.052078,,0.091776,0.53896,0.13556,868.49,884.59,-8.7577e-06,-0.00019965,1.8796e-28,1,2.5921e-12,0.0085035,0.096802,1.0052e+05,0.96518,0.35656
192,0.965,0.07715,0.052705,,0.092816,0.53603,0.13474,868.53,884.6,-9.136e-06,-0.00019993,0,1,2.587e-12,0.008618,0.097935,1.0052e+05,0.96518,0.35609
192,0.965,0.077961,0.053321,,0.093835,0.53316,0.13394,868.56,884.61,-9.6746e-06,-0.00020022,2.0171e-28,1,2.5813e-12,0.0087308,0.099046,1.0052e+05,0.96518,0.35564
192,0.965,0.078758,0.053927,,0.094837,0.53034,0.13316,868.6,884.61,-1.0325e-05,-0.00020052,-2.2951e-27,1,2.5735e-12,0.0088423,0.10014,1.0052e+05,0.96518,0.35519
192,0.965,0.079542,0.054525,,0.095824,0.52755,0.13239,868.63,884.62,-1.1048e-05,-0.00020083,-2.2308e-28,1,2.5697e-12,0.0089528,0.10122,1.0052e+05,0.96518,0.35476
192,0.965,0.080315,0.055117,,0.096799,0.52479,0.13163,868.66,884.62,-1.1815e-05,-0.00020114,-1.1693e-27,1,2.564e-12,0.0090625,0.10228,1.0052e+05,0.96518,0.35433
192,0.965,0.081079,0.055704,,0.097764,0.52206,0.13088,868.69,884.63,-1.2605e-05,-0.00020146,-1.4283e-27,1,2.5583e-12,0.0091717,0.10334,1.0052e+05,0.96518,0.3539
192,0.965,0.081836,0.056287,,0.098721,0.51935,0.13013,868.72,884.64,-1.3394e-05,-0.00020178,1.1911e-27,1,2.5534e-12,0.0092804,0.10439,1.0052e+05,0.96518,0.35348
192,0.965,0.082587,0.056867,,0.099672,0.51666,0.12939,868.75,884.64,-1.4154e-05,-0.00020212,-2.7378e-28,1,2.5488e-12,0.0093889,0.10543,1.0052e+05,0.96518,0.35306
192,0.965,0.083333,0.057445,,0.10062,0.51398,0.12866,868.78,884.65,-1.4862e-05,-0.00020245,9.2853e-28,1,2.5445e-12,0.0094973,0.10647,1.0052e+05,0.96518,0.35264
192,0.965,0.084075,0.05802,,0.10156,0.51131,0.12793,868.81,884.65,-1.5516e-05,-0.00020278,1.8149e-27,1,2.5401e-12,0.0096055,0.1075,1.0052e+05,0.96518,0.35223
192,0.965,0.084813,0.058595,,0.1025,0.50864,0.1272,868.84,884.66,-1.6111e-05,-0.00020311,-9.2998e-28,1,2.535e-12,0.0097138,0.10854,1.0052e+05,0.96518,0.35182
192,0.965,0.085549,0.059167,,0.10343,0.50599,0.12648,868.87,884.66,-1.6624e-05,-0.00020344,0,1,2.5311e-12,0.009822,0.10956,1.0052e+05,0.96518,0.35142
192,0.965,0.086281,0.059739,,0.10436,0.50334,0.12576,868.9,884.67,-1.7035e-05,-0.00020378,3.1951e-28,1,2.5273e-12,0.0099301,0.11059,1.0052e+05,0.96518,0.35101
192,0.965,0.087011,0.060309,,0.10529,0.5007,0.12504,868.92,884.67,-1.7354e-05,-0.0002041,-2.8599e-27,1,2.5224e-12,0.010038,0.11161,1.0052e+05,0.96518,0.35061
192,0.965,0.087737,0.060877,,0.10622,0.49807,0.12433,868.95,884.68,-1.758e-05,-0.00020443,1.2787e-27,1,2.5193e-12,0.010146,0.11263,1.0052e+05,0.96518,0.35021
192,0.965,0.08846,0.061442,,0.10714,0.49545,0.12362,868.97,884.68,-1.7697e-05,-0.00020476,-2.5787e-27,1,2.5159e-12,0.010254,0.11364,1.0052e+05,0.96518,0.34981
192,0.965,0.089177,0.062004,,0.10805,0.49284,0.12291,869,884.69,-1.77e-05,-0.00020508,1.3e-27,1,2.5135e-12,0.010361,0.11465,1.0052e+05,0.96518,0.34942
192,0.965,0.089889,0.062562,,0.10896,0.49026,0.12221,869.03,884.69,-1.7583e-05,-0.0002054,-2.2949e-27,1,2.5079e-12,0.010467,0.11565,1.0052e+05,0.96518,0.34903
192,0.965,0.090594,0.063115,,0.10986,0.4877,0.12152,869.05,884.7,-1.7339e-05,-0.00020572,-6.4157e-28,1,2.5048e-12,0.010572,0.11664,1.0052e+05,0.96518,0.34864
192,0.965,0.09129,0.063661,,0.11074,0.48517,0.12083,869.07,884.7,-1.6974e-05,-0.00020602,1.3308e-27,1,2.5023e-12,0.010677,0.11762,1.0052e+05,0.96518,0.34826
192,0.965,0.091975,0.064199,,0.11162,0.48268,0.12016,869.1,884.7,-1.6489e-05,-0.00020632,-1.037e-27,1,2.4998e-12,0.010779,0.11859,1.0052e+05,0.96518,0.34789
192,0.965,0.092647,0.064726,,0.11247,0.48024,0.1195,869.12,884.71,-1.5884e-05,-0.00020661,-1.6425e-27,1,2.4961e-12,0.01088,0.11953,1.0052e+05,0.96518,0.34753
192,0.965,0.093304,0.065241,,0.11331,0.47786,0.11885,869.14,884.71,-1.5177e-05,-0.00020689,1.6382e-27,1,2.4954e-12,0.010978,0.12046,1.0052e+05,0.96518,0.34717
192,0.965,0.093941,0.065741,,0.11412,0.47554,0.11823,869.16,884.72,-1.4369e-05,-0.00020715,-2.7368e-27,1,2.4917e-12,0.011074,0.12135,1.0052e+05,0.96518,0.34683
192,0.965,0.094557,0.066224,,0.11491,0.4733,0.11762,869.18,884.72,-1.3468e-05,-0.0002074,1.3768e-27,1,2.4893e-12,0.011166,0.12222,1.0052e+05,0.96518,0.34649
192,0.965,0.095147,0.066687,,0.11566,0.47116,0.11704,869.2,884.72,-1.2488e-05,-0.00020764,-2.7699e-27,1,2.4868e-12,0.011254,0.12305,1.0052e+05,0.96518,0.34618
192,0.965,0.095709,0.067127,,0.11638,0.46912,0.11649,869.21,884.73,-1.1445e-05,-0.00020785,1.3923e-27,1,2.4858e-12,0.011338,0.12384,1.0052e+05,0.96518,0.34588
192,0.965,0.096237,0.067541,,0.11705,0.4672,0.11597,869.23,884.73,-1.036e-05,-0.00020805,-2.6095e-27,1,2.4846e-12,0.011417,0.12458,1.0052e+05,0.96518,0.34559
192,0.965,0.096728,0.067925,,0.11767,0.46542,0.11549,869.24,884.73,-9.2404e-06,-0.00020824,-3.3706e-28,1,2.4817e-12,0.011491,0.12527,1.0052e+05,0.96518,0.34533
192,0.965,0.097178,0.068277,,0.11825,0.46379,0.11505,869.25,884.73,-8.1024e-06,-0.00020839,1.4113e-27,1,2.4817e-12,0.011558,0.1259,1.0052e+05,0.96518,0.34509
192,0.965,0.097582,0.068594,,0.11876,0.46232,0.11465,869.27,884.74,-6.9703e-06,-0.00020853,2.5456e-28,1,2.4812e-12,0.011618,0.12647,1.0052e+05,0.96518,0.34488
192,0.965,0.097937,0.068872,,0.11921,0.46104,0.1143,869.28,884.74,-5.8489e-06,-0.00020865,-2.9479e-27,1,2.4786e-12,0.011671,0.12697,1.0052e+05,0.96518,0.34469
192,0.965,0.09824,0.069108,,0.1196,0.45994,0.114,869.28,884.74,-4.7438e-06,-0.00020874,1.424e-27,1,2.4776e-12,0.011716,0.12739,1.0052e+05,0.96518,0.34453
192,0.965,0.098486,0.0693,,0.11991,0.45905,0.11376,869.29,884.74,-3.6629e-06,-0.00020882,-2.8539e-27,1,2.4765e-12,0.011753,0.12774,1.0052e+05,0.96518,0.3444
192,0.965,0.098673,0.069447,,0.12015,0.45837,0.11358,869.29,884.74,-2.592e-06,-0.00020888,1.4294e-27,1,2.4767e-12,0.011781,0.128,1.0052e+05,0.96518,0.3443
192,0.965,0.098799,0.069545,,0.12031,0.45791,0.11345,869.3,884.74,-1.5361e-06,-0.00020891,-2.8338e-27,1,2.477e-12,0.0118,0.12818,1.0052e+05,0.96518,0.34423
192,0.965,0.098863,0.069595,,0.12039,0.45768,0.11339,869.3,884.74,-5.0214e-07,-0.00020893,-8.3254e-30,1,2.4757e-12,0.011809,0.12827,1.0052e+05,0.96518,0.3442
192,0.965,0.098863,0.069595,,0.12039,0.45768,0.11339,869.3,884.74,5.2516e-07,-0.00020893,0,1,2.4771e-12,0.011809,0.12827,1.0052e+05,0.96518,0.3442
192,0.965,0.098799,0.069545,,0.12031,0.45791,0.11345,869.3,884.74,1.5541e-06,-0.00020891,0,1,2.4763e-12,0.0118,0.12818,1.0052e+05,0.96518,0.34423
192,0.965,0.098673,0.069447,,0.12015,0.45837,0.11358,869.29,884.74,2.6006e-06,-0.00020888,-1.3333e-27,1,2.4767e-12,0.011781,0.128,1.0052e+05,0.96518,0.3443
192,0.965,0.098486,0.0693,,0.11991,0.45905,0.11376,869.29,884.74,3.6639e-06,-0.00020882,2.3653e-41,1,2.4781e-12,0.011753,0.12774,1.0052e+05,0.96518,0.3444
192,0.965,0.09824,0.069108,,0.1196,0.45994,0.114,869.28,884.74,4.7436e-06,-0.00020874,-1.5977e-27,1,2.4772e-12,0.011716,0.12739,1.0052e+05,0.96518,0.34453
192,0.965,0.097938,0.068872,,0.11921,0.46104,0.1143,869.28,884.74,5.852e-06,-0.00020865,-1.3136e-27,1,2.4785e-12,0.011671,0.12697,1.0052e+05,0.96518,0.34469
192,0.965,0.097582,0.068594,,0.11876,0.46232,0.11465,869.27,884.74,6.9776e-06,-0.00020853,1.4162e-27,1,2.4793e-12,0.011618,0.12647,1.0052e+05,0.96518,0.34488
192,0.965,0.097178,0.068277,,0.11825,0.46379,0.11505,869.25,884.73,8.1128e-06,-0.0002084,-1.5593e-27,1,2.481e-12,0.011558,0.1259,1.0052e+05,0.96518,0.34509
192,0.965,0.096728,0.067925,,0.11767,0.46542,0.11549,869.24,884.73,9.2484e-06,-0.00020823,1.6881e-28,1,2.4816e-12,0.011491,0.12527,1.0052e+05,0.96518,0.34533
192,0.965,0.096237,0.067541,,0.11705,0.4672,0.11597,869.23,884.73,1.0361e-05,-0.00020805,1.5883e-27,1,2.4835e-12,0.011417,0.12458,1.0052e+05,0.96518,0.34559
192,0.965,0.095709,0.067127,,0.11638,0.46912,0.11649,869.21,884.73,1.1441e-05,-0.00020786,1.1835e-27,1,2.4852e-12,0.011338,0.12384,1.0052e+05,0.96518,0.34588
192,0.965,0.095148,0.066687,,0.11566,0.47116,0.11704,869.2,884.72,1.2486e-05,-0.00020764,-1.8415e-27,1,2.4874e-12,0.011254,0.12305,1.0052e+05,0.96518,0.34618
192,0.965,0.094557,0.066224,,0.11491,0.4733,0.11762,869.18,884.72,1.3469e-05,-0.0002074,-3.0004e-27,1,2.4892e-12,0.011166,0.12222,1.0052e+05,0.96518,0.34649
192,0.965,0.093941,0.065741,,0.11412,0.47554,0.11823,869.16,884.72,1.4367e-05,-0.00020715,-2.4735e-27,1,2.4924e-12,0.011074,0.12135,1.0052e+05,0.96518,0.34683
192,0.965,0.093304,0.065241,,0.11331,0.47786,0.11885,869.14,884.71,1.5182e-05,-0.00020689,2.7881e-28,1,2.4946e-12,0.010978,0.12046,1.0052e+05,0.96518,0.34717
192,0.965,0.092647,0.064726,,0.11247,0.48024,0.1195,869.12,884.71,1.5893e-05,-0.00020661,0,1,2.4973e-12,0.01088,0.11953,1.0052e+05,0.96518,0.34753
192,0.965,0.091975,0.064199,,0.11162,0.48268,0.12016,869.1,884.7,1.65e-05,-0.00020633,-1.3411e-27,1,2.5002e-12,0.010779,0.11859,1.0052e+05,0.96518,0.34789
192,0.965,0.09129,0.063661,,0.11074,0.48517,0.12083,869.07,884.7,1.6995e-05,-0.00020602,0,1,2.5023e-12,0.010677,0.11762,1.0052e+05,0.96518,0.34826
192,0.965,0.090594,0.063115,,0.10986,0.4877,0.12152,869.05,884.7,1.7357e-05,-0.00020571,3.2196e-28,1,2.5052e-12,0.010572,0.11664,1.0052e+05,0.96518,0.34864
192,0.965,0.08989,0.062563,,0.10896,0.49026,0.12221,869.03,884.69,1.7593e-05,-0.0002054,1.9638e-27,1,2.5109e-12,0.010467,0.11565,1.0052e+05,0.96518,0.34903
192,0.965,0.089178,0.062004,,0.10805,0.49284,0.12291,869,884.69,1.771e-05,-0.00020508,9.711e-28,1,2.5124e-12,0.010361,0.11465,1.0052e+05,0.96518,0.34942
192,0.965,0.08846,0.061442,,0.10714,0.49545,0.12362,868.97,884.68,1.7719e-05,-0.00020477,-1.9493e-27,1,2.5157e-12,0.010254,0.11364,1.0052e+05,0.96518,0.34981
192,0.965,0.087737,0.060877,,0.10622,0.49807,0.12433,868.95,884.68,1.7613e-05,-0.00020443,-1.6077e-27,1,2.5178e-12,0.010146,0.11263,1.0052e+05,0.96518,0.35021
192,0.965,0.087011,0.060309,,0.10529,0.5007,0.12504,868.92,884.67,1.739e-05,-0.00020411,-2.536e-27,1,2.5231e-12,0.010038,0.11161,1.0052e+05,0.96518,0.35061
192,0.965,0.086281,0.059739,,0.10436,0.50334,0.12576,868.9,884.67,1.7063e-05,-0.00020377,-9.3666e-28,1,2.5263e-12,0.0099301,0.11059,1.0052e+05,0.96518,0.35101
192,0.965,0.085549,0.059167,,0.10343,0.50599,0.12648,868.87,884.66,1.6639e-05,-0.00020344,-1.2463e-27,1,2.5305e-12,0.009822,0.10956,1.0052e+05,0.96518,0.35142
192,0.965,0.084813,0.058595,,0.1025,0.50864,0.1272,868.84,884.66,1.6128e-05,-0.00020311,0,1,2.5348e-12,0.0097138,0.10854,1.0052e+05,0.96518,0.35182
192,0.965,0.084075,0.05802,,0.10156,0.51131,0.12793,868.81,884.65,1.5533e-05,-0.00020277,-1.2242e-27,1,2.5388e-12,0.0096055,0.1075,1.0052e+05,0.96518,0.35223
192,0.965,0.083333,0.057445,,0.10062,0.51398,0.12866,868.78,884.65,1.487e-05,-0.00020244,-9.2768e-28,1,2.5439e-12,0.0094973,0.10647,1.0052e+05,0.96518,0.35264
192,0.965,0.082587,0.056867,,0.099672,0.51666,0.12939,868.75,884.64,1.4151e-05,-0.00020211,1.476e-27,1,2.5481e-12,0.0093889,0.10543,1.0052e+05,0.96518,0.35306
192,0.965,0.081836,0.056287,,0.098721,0.51935,0.13013,868.72,884.64,1.339e-05,-0.00020179,9.3009e-28,1,2.5539e-12,0.0092804,0.10439,1.0052e+05,0.96518,0.35348
192,0.965,0.081079,0.055704,,0.097764,0.52206,0.13088,868.69,884.63,1.2604e-05,-0.00020146,-1.4283e-27,1,2.5589e-12,0.0091717,0.10334,1.0052e+05,0.96518,0.3539
192,0.965,0.080315,0.055117,,0.096799,0.52479,0.13163,868.66,884.62,1.1815e-05,-0.00020114,-1.4046e-27,1,2.5633e-12,0.0090625,0.10228,1.0052e+05,0.96518,0.35433
192,0.965,0.079542,0.054525,,0.095824,0.52755,0.13239,868.63,884.62,1.1047e-05,-0.00020083,-1.8707e-27,1,2.5701e-12,0.0089528,0.10122,1.0052e+05,0.96518,0.35476
192,0.965,0.078758,0.053927,,0.094837,0.53034,0.13316,868.6,884.61,1.0322e-05,-0.00020052,2.1178e-28,1,2.5752e-12,0.0088423,0.10014,1.0052e+05,0.96518,0.35519
192,0.965,0.077962,0.053321,,0.093836,0.53316,0.13394,868.56,884.61,9.6662e-06,-0.00020022,-4.0236e-28,1,2.5801e-12,0.0087308,0.099046,1.0052e+05,0.96518,0.35564
192,0.965,0.07715,0.052705,,0.092816,0.53603,0.13474,868.53,884.6,9.1342e-06,-0.00019993,-9.3316e-28,1,2.5865e-12,0.008618,0.097935,1.0052e+05,0.96518,0.35609
192,0.965,0.07632,0.052078,,0.091776,0.53896,0.13556,868.49,884.59,8.7657e-06,-0.00019965,1.3033e-27,1,2.5925e-12,0.0085036,0.096802,1.0052e+05,0.96518,0.35656
192,0.965,0.075469,0.051438,,0.09071,0.54196,0.13639,868.46,884.59,8.6109e-06,-0.00019939,1.1049e-27,1,2.5979e-12,0.0083871,0.095644,1.0052e+05,0.96518,0.35704
192,0.965,0.074593,0.050782,,0.089616,0.54503,0.13725,868.42,884.58,8.7487e-06,-0.00019914,0,1,2.6052e-12,0.0082682,0.094455,1.0052e+05,0.96518,0.35753
192,0.965,0.073687,0.050107,,0.088487,0.5482,0.13814,868.38,884.57,9.2609e-06,-0.00019892,1.0849e-27,1,2.6114e-12,0.0081465,0.093231,1.0052e+05,0.96518,0.35804
192,0.965,0.072748,0.049409,,0.087318,0.55148,0.13906,868.33,884.57,1.0245e-05,-0.00019872,-2.2416e-28,1,2.6188e-12,0.0080212,0.091965,1.0052e+05,0.96518,0.35856
192,0.965,0.07177,0.048686,,0.086102,0.55488,0.14002,868.28,884.56,1.183e-05,-0.00019856,-1.0659e-27,1,2.6266e-12,0.0078919,0.09065,1.0052e+05,0.96518,0.35911
192,0.965,0.070746,0.047933,,0.084833,0.55842,0.14103,868.23,884.55,1.4171e-05,-0.00019844,1.0572e-27,1,2.6349e-12,0.0077578,0.089279,1.0052e+05,0.96518,0.35969
192,0.965,0.06967,0.047145,,0.083501,0.56214,0.14208,868.18,884.54,1.7443e-05,-0.00019836,-1.0488e-27,1,2.6411e-12,0.0076181,0.087842,1.0052e+05,0.96518,0.3603
192,0.965,0.068534,0.046317,,0.082097,0.56606,0.14319,868.11,884.54,2.1872e-05,-0.00019835,1.4916e-27,1,2.6508e-12,0.0074719,0.08633,1.0052e+05,0.96518,0.36094
192,0.965,0.067327,0.045443,,0.08061,0.5702,0.14437,868.04,884.53,2.7741e-05,-0.00019839,0,1,2.6626e-12,0.0073181,0.084729,1.0052e+05,0.96518,0.36163
192,0.965,0.066039,0.044514,,0.079026,0.5746,0.14563,867.96,884.52,3.5388e-05,-0.00019852,1.0282e-27,1,2.6729e-12,0.0071555,0.083028,1.0052e+05,0.96518,0.36237
192,0.965,0.064659,0.043524,,0.077331,0.57931,0.14698,867.86,884.5,4.5232e-05,-0.00019873,1.0231e-27,1,2.6859e-12,0.0069827,0.081209,1.0052e+05,0.96518,0.36316
192,0.965,0.063169,0.042461,,0.075506,0.58438,0.14844,867.73,884.49,5.7775e-05,-0.00019902,-1.1318e-27,1,2.699e-12,0.006798,0.079254,1.0052e+05,0.96518,0.36403
192,0.965,0.061554,0.041314,,0.073531,0.58985,0.15001,867.57,884.48,7.3604e-05,-0.00019936,-2.4438e-27,1,2.7191e-12,0.0065995,0.07714,1.0052e+05,0.96518,0.36498
192,0.965,0.059791,0.040069,,0.07138,0.5958,0.15173,867.37,884.45,9.3398e-05,-0.00019971,1.803e-27,1,2.7429e-12,0.0063849,0.074841,1.0052e+05,0.96518,0.36604
192,0.965,0.057856,0.03871,,0.069025,0.60232,0.15361,867.08,884.43,0.00011784,-0.00019986,9.9319e-28,1,2.7743e-12,0.0061514,0.072327,1.0052e+05,0.96518,0.36722
192,0.965,0.05572,0.037218,,0.066429,0.60949,0.15569,866.68,884.39,0.00014742,-0.00019941,-2.8166e-27,1,2.8212e-12,0.005896,0.06956,1.0052e+05,0.96518,0.36858
192,0.965,0.053349,0.03557,,0.063553,0.61742,0.158,866.07,884.32,0.00018202,-0.00019747,0,1,2.896e-12,0.0056151,0.066498,1.0052e+05,0.96518,0.37016
192,0.965,0.050707,0.033744,,0.060357,0.62622,0.16056,865.07,884.2,0.00021983,-0.00019225,-7.6271e-28,1,3.0321e-12,0.0053057,0.063101,1.0052e+05,0.96518,0.37206
192,0.965,0.047767,0.031726,,0.056809,0.63598,0.16342,863.3,883.97,0.00025565,-0.00018069,0,1,3.3224e-12,0.0049662,0.059337,1.0052e+05,0.96518,0.37448
192,0.965,0.044532,0.029523,,0.052918,0.64664,0.16656,859.63,883.47,0.00027764,-0.00015885,0,1,4.1121e-12,0.0046007,0.055224,1.0052e+05,0.96518,0.37791
192,0.965,0.041077,0.027196,,0.048784,0.65792,0.16992,850.42,882.04,0.00026893,-0.00012575,0,1,8.5629e-12,0.0042243,0.050876,1.0052e+05,0.96518,0.384
192,0.965,0.037585,0.024881,,0.044635,0.66915,0.17333,821.21,861.97,0.00019772,-9.5554e-05,1.7258e-27,1,2.3189e-07,0.0038662,0.046552,1.0052e+05,0.96517,0.39973
192,0.965,0.034235,0.022698,,0.040687,0.67975,0.17662,701.08,607.72,0.00012591,-0.00010714,0,0.00056283,0.99944,0.0035438,0.042472,1.0052e+05,0.87518,0.47054
192,0.965,0.03095,0.020531,,0.036791,0.69028,0.17982,616.31,525.16,6.7103e-05,-0.00014672,1.3221e-27,6.4424e-06,0.99999,0.0032096,0.038416,1.0052e+05,0.875,0.53791
192,0.965,0.027955,0.018553,,0.033238,0.6999,0.18274,554.12,476.26,4.5111e-06,-0.00018491,-3.5312e-27,2.7287e-07,1,0.0029023,0.03471,1.0052e+05,0.875,0.60099
192,0.965,0.025237,0.016756,,0.030011,0.70864,0.18539,508.46,447.34,-3.1947e-05,-0.00022223,5.3874e-28,3.7301e-08,1,0.002623,0.031345,1.0052e+05,0.875,0.65767
