"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
87,0.44,0.043238,0.031071,,0.053549,0.63766,0.16926,403.26,400.76,0.00014336,-0.00034086,-5.4454e-27,9.8035e-10,1,0.0062379,0.058985,1.005e+05,0.875,0.8027
87,0.44,0.045897,0.032992,,0.056843,0.62833,0.16673,405.19,401.19,0.00015198,-0.00033661,-8.1114e-27,1.0011e-09,1,0.0066129,0.062596,1.005e+05,0.875,0.79551
87,0.44,0.04861,0.034953,,0.060203,0.61882,0.16414,408.09,401.83,0.00016102,-0.00033096,5.2849e-27,1.0334e-09,1,0.006993,0.066275,1.005e+05,0.875,0.7865
87,0.44,0.051365,0.036945,,0.063614,0.60918,0.16151,412.42,402.79,0.00017045,-0.00032326,-8.2451e-27,1.0843e-09,1,0.0073759,0.070004,1.005e+05,0.875,0.77489
87,0.44,0.054149,0.038959,,0.067058,0.59947,0.15884,418.89,404.18,0.00018012,-0.00031269,6.7527e-27,1.1655e-09,1,0.0077592,0.073763,1.005e+05,0.875,0.75962
87,0.44,0.056948,0.040982,,0.070519,0.58973,0.15615,428.53,406.22,0.00018969,-0.0002982,4.8004e-27,1.2985e-09,1,0.0081399,0.077531,1.005e+05,0.875,0.73932
87,0.44,0.059747,0.043005,,0.073976,0.58002,0.15345,442.84,409.21,0.00019852,-0.00027866,9.0664e-27,1.5273e-09,1,0.0085151,0.081285,1.005e+05,0.875,0.71236
87,0.44,0.062533,0.045017,,0.077413,0.57039,0.15076,463.92,413.79,0.0002053,-0.00025313,7.961e-27,1.9654e-09,1,0.0088821,0.085005,1.005e+05,0.875,0.67711
87,0.44,0.0653,0.047012,,0.08082,0.56088,0.14806,494.7,421.77,0.00020877,-0.00022134,3.8463e-27,3.0783e-09,1,0.009239,0.08868,1.005e+05,0.875,0.63234
87,0.44,0.068051,0.048991,,0.084201,0.55149,0.14538,539.01,438.37,0.00020425,-0.00018408,4.3166e-28,8.6955e-09,1,0.0095852,0.092311,1.005e+05,0.875,0.57797
87,0.44,0.07081,0.050969,,0.087584,0.54212,0.14267,601.85,476.42,0.00019629,-0.00014308,-2.9292e-27,1.2498e-07,1,0.0099229,0.095926,1.005e+05,0.875,0.51552
87,0.44,0.073642,0.052988,,0.091044,0.53259,0.13988,690.12,560.07,0.00014309,-9.9315e-05,2.9591e-28,2.5484e-05,0.99997,0.010259,0.099606,1.005e+05,0.87501,0.44772
87,0.44,0.076667,0.055133,,0.09473,0.52247,0.13689,816.32,854.4,0.00019177,-3.5922e-05,-3.5509e-27,0.9835,0.016497,0.010608,0.10351,1.005e+05,0.96476,0.37685
87,0.44,0.078332,0.056325,,0.096743,0.51712,0.13516,847.22,877.3,0.00023676,-6.7902e-05,-6.6661e-27,0.99929,0.00070513,0.010761,0.10557,1.005e+05,0.96516,0.36227
87,0.44,0.080263,0.057731,,0.099106,0.5107,0.13319,856.94,878.41,0.00018382,-7.5957e-05,-3.2501e-27,0.99941,0.00058683,0.01097,0.10804,1.005e+05,0.96516,0.35717
87,0.44,0.08233,0.059252,,0.10166,0.50368,0.13112,860.76,878.69,0.00017158,-8.0185e-05,2.9256e-27,0.99943,0.0005654,0.011215,0.11075,1.005e+05,0.96516,0.35452
87,0.44,0.084479,0.060849,,0.10432,0.49627,0.12898,862.56,878.8,0.00015911,-8.2025e-05,2.8433e-27,0.99944,0.00055681,0.011487,0.11361,1.005e+05,0.96516,0.35267
87,0.44,0.086687,0.062501,,0.10708,0.48857,0.1268,863.52,878.86,0.0001515,-8.2835e-05,2.7178e-27,0.99945,0.0005523,0.01178,0.11659,1.005e+05,0.96516,0.35113
87,0.44,0.088944,0.064199,,0.1099,0.48061,0.12459,864.09,878.89,0.00014528,-8.3149e-05,-1.3626e-27,0.99945,0.0005496,0.012091,0.11966,1.005e+05,0.96516,0.34972
