"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
116,0.585,0.024707,0.017642,,0.030451,0.70407,0.18649,403.25,400.97,0.00012225,-0.00035066,-5.6096e-27,1.3205e-09,1,0.0033944,0.033243,1.005e+05,0.875,0.82759
116,0.585,0.025884,0.018463,,0.031878,0.70015,0.18534,405.18,401.53,0.00012979,-0.00034721,-7.8903e-27,1.3586e-09,1,0.0035309,0.034756,1.005e+05,0.875,0.82214
116,0.585,0.027088,0.019298,,0.033334,0.69617,0.18415,408.06,402.36,0.00013791,-0.00034235,5.4681e-27,1.4183e-09,1,0.0036659,0.036292,1.005e+05,0.875,0.81482
116,0.585,0.028322,0.020147,,0.034818,0.69213,0.18294,412.36,403.58,0.00014659,-0.00033542,-8.003e-27,1.5133e-09,1,0.0037985,0.037848,1.005e+05,0.875,0.8048
116,0.585,0.029585,0.02101,,0.036332,0.68804,0.18168,418.77,405.37,0.00015572,-0.00032556,7.5947e-27,1.6681e-09,1,0.0039281,0.039423,1.005e+05,0.875,0.79096
116,0.585,0.03088,0.021885,,0.037875,0.6839,0.18039,428.32,408,0.00016499,-0.00031166,4.9998e-27,1.9311e-09,1,0.0040538,0.041017,1.005e+05,0.875,0.77182
116,0.585,0.032209,0.022773,,0.039449,0.67971,0.17906,442.52,411.94,0.00017373,-0.00029247,9.4611e-27,2.4125e-09,1,0.004175,0.042629,1.005e+05,0.875,0.7456
116,0.585,0.033574,0.023676,,0.041057,0.67546,0.17768,463.47,418.16,0.00018084,-0.00026699,7.6696e-27,3.4469e-09,1,0.0042911,0.04426,1.005e+05,0.875,0.71048
116,0.585,0.034983,0.024594,,0.042705,0.67114,0.17626,494.11,429.06,0.00018459,-0.00023493,3.3518e-27,6.6285e-09,1,0.004402,0.045917,1.005e+05,0.875,0.66508
116,0.585,0.036443,0.025534,,0.044401,0.66674,0.17477,538.27,450.2,0.0001832,-0.0001974,-1.7484e-28,2.7061e-08,1,0.0045078,0.047605,1.005e+05,0.875,0.60926
116,0.585,0.037968,0.0265,,0.046161,0.66221,0.17321,600.92,492.9,0.0001728,-0.00015703,-2.9965e-27,5.1877e-07,1,0.0046087,0.049339,1.005e+05,0.875,0.54459
116,0.585,0.03958,0.027504,,0.048005,0.65751,0.17156,689.14,576.63,0.00016051,-0.00011618,3.8889e-28,7.8946e-05,0.99992,0.0047045,0.051138,1.005e+05,0.87503,0.47383
116,0.585,0.041251,0.02852,,0.049895,0.65277,0.16983,816.35,857.37,0.00014086,-8.4644e-05,-2.5124e-27,0.99908,0.00092386,0.0047863,0.052948,1.005e+05,0.96515,0.3991
116,0.585,0.042857,0.029508,,0.051719,0.64819,0.16816,847.27,879.1,0.00011852,-9.3393e-05,-2.5788e-27,0.99999,5.6181e-06,0.004867,0.054699,1.005e+05,0.96517,0.38372
116,0.585,0.044486,0.030547,,0.053601,0.64336,0.16649,857.07,880.34,0.00010096,-0.00010152,-1.7308e-27,1,4.1005e-06,0.0049723,0.056548,1.005e+05,0.96517,0.37849
116,0.585,0.046092,0.031603,,0.055482,0.63845,0.16485,860.95,880.69,9.6069e-05,-0.00010631,2.3112e-27,1,3.8103e-06,0.0050953,0.058431,1.005e+05,0.96517,0.37593
116,0.585,0.047662,0.032662,,0.057342,0.63353,0.16325,862.8,880.84,9.5166e-05,-0.00010859,1.6436e-27,1,3.6969e-06,0.0052314,0.060322,1.005e+05,0.96517,0.37428
116,0.585,0.049199,0.033722,,0.059184,0.6286,0.1617,863.79,880.91,9.5944e-05,-0.00010952,1.6677e-27,1,3.6406e-06,0.0053786,0.062219,1.005e+05,0.96517,0.37301
116,0.585,0.050715,0.034788,,0.061017,0.62364,0.16018,864.38,880.95,9.6903e-05,-0.00010983,-1.0354e-27,1,3.607e-06,0.005536,0.064128,1.005e+05,0.96517,0.37192
116,0.585,0.052219,0.035865,,0.06285,0.61864,0.15867,864.75,880.98,9.7598e-05,-0.00010988,-3.4282e-27,1,3.586e-06,0.0057033,0.066057,1.005e+05,0.96517,0.37092
116,0.585,0.05372,0.036956,,0.064694,0.61356,0.15717,865,881,9.7888e-05,-0.00010981,2.0334e-27,1,3.5714e-06,0.0058804,0.068014,1.005e+05,0.96517,0.36997
116,0.585,0.055226,0.038065,,0.066557,0.6084,0.15568,865.18,881.01,9.7792e-05,-0.0001097,1.7283e-27,1,3.5601e-06,0.0060672,0.070006,1.005e+05,0.96517,0.36904
116,0.585,0.056743,0.039195,,0.068445,0.60314,0.15417,865.32,881.03,9.7372e-05,-0.00010958,0,1,3.5524e-06,0.0062637,0.07204,1.005e+05,0.96517,0.36812
116,0.585,0.058277,0.04035,,0.070363,0.59776,0.15266,865.43,881.04,9.6697e-05,-0.00010945,9.9838e-28,1,3.5458e-06,0.0064698,0.074119,1.005e+05,0.96517,0.3672
116,0.585,0.059833,0.041531,,0.072318,0.59226,0.15113,865.52,881.04,9.5831e-05,-0.00010934,-1.7016e-27,1,3.5406e-06,0.0066856,0.076249,1.005e+05,0.96517,0.36626
116,0.585,0.061415,0.042741,,0.074312,0.58662,0.14957,865.6,881.05,9.4832e-05,-0.00010922,1.9726e-27,1,3.536e-06,0.006911,0.078432,1.005e+05,0.96517,0.36532
116,0.585,0.063025,0.04398,,0.07635,0.58083,0.148,865.68,881.06,9.375e-05,-0.00010912,1.6667e-27,1,3.5315e-06,0.0071459,0.080671,1.005e+05,0.96517,0.36436
116,0.585,0.064667,0.045251,,0.078434,0.57489,0.14639,865.75,881.06,9.2626e-05,-0.00010902,0,1,3.528e-06,0.0073903,0.08297,1.005e+05,0.96517,0.36339
116,0.585,0.066344,0.046554,,0.080566,0.5688,0.14476,865.81,881.07,9.1494e-05,-0.00010892,-6.6077e-28,1,3.5251e-06,0.0076441,0.085329,1.005e+05,0.96517,0.3624
116,0.585,0.068056,0.047889,,0.082748,0.56255,0.14309,865.88,881.07,9.0382e-05,-0.00010883,1.9194e-27,1,3.5221e-06,0.0079072,0.08775,1.005e+05,0.96517,0.36139
116,0.585,0.069805,0.049258,,0.084982,0.55614,0.1414,865.94,881.08,8.9309e-05,-0.00010873,1.5884e-27,1,3.5199e-06,0.0081795,0.090235,1.005e+05,0.96517,0.36036
116,0.585,0.071593,0.05066,,0.087268,0.54957,0.13966,866,881.08,8.8296e-05,-0.00010864,0,1,3.5175e-06,0.0084608,0.092783,1.005e+05,0.96517,0.35931
116,0.585,0.07342,0.052096,,0.089608,0.54284,0.1379,866.06,881.09,8.7357e-05,-0.00010855,1.5534e-27,1,3.5156e-06,0.0087509,0.095394,1.005e+05,0.96517,0.35824
116,0.585,0.075286,0.053565,,0.092,0.53594,0.13609,866.13,881.09,8.6501e-05,-0.00010845,-9.3017e-28,1,3.5134e-06,0.0090496,0.098068,1.005e+05,0.96517,0.35716
116,0.585,0.077192,0.055066,,0.094444,0.52888,0.13426,866.19,881.1,8.5732e-05,-0.00010836,-1.525e-27,1,3.5108e-06,0.0093566,0.1008,1.005e+05,0.96517,0.35606
