"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
154,0.775,0.013736,0.0094648,,0.016618,0.74412,0.19672,403.75,401.27,0.0001046,-0.00035552,-5.7157e-27,1.7778e-09,1,0.0016318,0.017709,1.0051e+05,0.875,0.84232
154,0.775,0.014533,0.0099767,,0.017549,0.74167,0.19593,405.9,401.99,0.00010928,-0.00035188,-7.6167e-27,1.8461e-09,1,0.0016982,0.018652,1.0051e+05,0.875,0.83686
154,0.775,0.015403,0.010532,,0.018562,0.739,0.19506,409.08,403.06,0.00011428,-0.00034666,5.5693e-27,1.9543e-09,1,0.0017687,0.019674,1.0051e+05,0.875,0.82928
154,0.775,0.016357,0.011137,,0.019669,0.7361,0.1941,413.79,404.64,0.00011949,-0.00033915,-7.5987e-27,2.1293e-09,1,0.0018441,0.020788,1.0051e+05,0.875,0.81869
154,0.775,0.017405,0.011799,,0.020883,0.73292,0.19306,420.76,406.96,0.00012461,-0.00032845,8.3437e-27,2.4229e-09,1,0.0019255,0.022008,1.0051e+05,0.875,0.8039
154,0.775,0.018561,0.012527,,0.02222,0.72943,0.1919,431.04,410.4,0.00012906,-0.00031347,5.0772e-27,2.9461e-09,1,0.0020137,0.023348,1.0051e+05,0.875,0.78342
154,0.775,0.019837,0.013327,,0.023694,0.72558,0.19063,446.12,415.64,0.00013175,-0.00029303,9.5948e-27,3.989e-09,1,0.0021099,0.024824,1.0051e+05,0.875,0.75553
154,0.775,0.021247,0.014209,,0.025321,0.72134,0.18922,468.1,424.01,0.00013101,-0.0002663,6.8029e-27,6.5728e-09,1,0.0022152,0.026451,1.0051e+05,0.875,0.71859
154,0.775,0.022803,0.015179,,0.027115,0.71667,0.18766,499.72,438.3,0.00012425,-0.00023333,2.2292e-27,1.6337e-08,1,0.0023307,0.028244,1.0051e+05,0.875,0.67161
154,0.775,0.024517,0.016246,,0.02909,0.71152,0.18595,544.5,463.9,0.00010914,-0.00019552,-1.6119e-27,9.4575e-08,1,0.0024573,0.030216,1.0051e+05,0.875,0.61485
154,0.775,0.026403,0.017417,,0.03126,0.70588,0.18407,606.95,510.43,7.8048e-05,-0.00015567,-3.0566e-27,2.1289e-06,1,0.0025952,0.032381,1.0051e+05,0.875,0.55011
154,0.775,0.028479,0.018698,,0.033643,0.69969,0.18199,693.74,593.82,4.8016e-05,-0.0001151,-1.7955e-27,0.00023908,0.99976,0.0027437,0.034753,1.0051e+05,0.87508,0.47987
154,0.775,0.030625,0.019998,,0.036086,0.69342,0.17984,818.21,859.94,4.1033e-06,-9.1661e-05,3.7271e-29,0.99998,1.634e-05,0.0028803,0.037153,1.0051e+05,0.96517,0.40565
154,0.775,0.032861,0.021385,,0.038657,0.68674,0.1776,848.51,880.76,-4.0797e-05,-0.00010796,3.1002e-27,1,7.7552e-09,0.0030419,0.039716,1.0051e+05,0.96518,0.38993
154,0.775,0.035081,0.022796,,0.041238,0.67995,0.17539,858.1,882.11,-5.3667e-05,-0.00012641,1.148e-27,1,4.6409e-09,0.0032223,0.042323,1.0051e+05,0.96518,0.38435
154,0.775,0.037179,0.024152,,0.043695,0.67344,0.1733,861.92,882.56,-4.7283e-05,-0.0001382,1.0083e-27,1,4.0519e-09,0.0034046,0.044826,1.0051e+05,0.96518,0.38148
154,0.775,0.039114,0.025417,,0.045972,0.66738,0.17138,863.75,882.75,-3.2834e-05,-0.00014417,-7.4315e-28,1,3.827e-09,0.0035796,0.047157,1.0051e+05,0.96518,0.3796
154,0.775,0.040885,0.026588,,0.048066,0.66178,0.16963,864.75,882.84,-1.6921e-05,-0.00014672,-4.3794e-28,1,3.72e-09,0.0037445,0.049307,1.0051e+05,0.96518,0.37818
154,0.775,0.04251,0.027673,,0.049994,0.65662,0.16801,865.35,882.9,-2.4528e-06,-0.0001476,-2.4432e-28,1,3.6575e-09,0.0038998,0.051295,1.0051e+05,0.96518,0.37701
154,0.775,0.044011,0.028685,,0.051781,0.65181,0.16652,865.74,882.93,9.6329e-06,-0.00014774,-1.45e-28,1,3.6198e-09,0.0040469,0.053145,1.0051e+05,0.96518,0.37601
154,0.775,0.045407,0.029636,,0.053451,0.64731,0.16513,866,882.95,1.9267e-05,-0.0001476,4.4154e-28,1,3.5925e-09,0.0041875,0.054878,1.0051e+05,0.96518,0.37512
154,0.775,0.046716,0.030537,,0.055024,0.64305,0.16383,866.19,882.97,2.6696e-05,-0.00014738,4.0244e-28,1,3.5717e-09,0.0043229,0.056517,1.0051e+05,0.96518,0.37431
154,0.775,0.047953,0.031398,,0.056517,0.639,0.1626,866.33,882.99,3.226e-05,-0.00014717,0,1,3.5578e-09,0.0044547,0.058079,1.0051e+05,0.96518,0.37356
154,0.775,0.049131,0.032227,,0.057945,0.63511,0.16142,866.44,883,3.6289e-05,-0.00014699,2.0832e-28,1,3.5446e-09,0.0045837,0.059579,1.0051e+05,0.96518,0.37285
154,0.775,0.05026,0.03303,,0.059321,0.63135,0.1603,866.53,883.01,3.9075e-05,-0.00014686,-6.4447e-28,1,3.5337e-09,0.0047111,0.061029,1.0051e+05,0.96518,0.37217
154,0.775,0.051351,0.033813,,0.060655,0.62769,0.15922,866.61,883.02,4.0854e-05,-0.00014677,3.9848e-28,1,3.5242e-09,0.0048375,0.062442,1.0051e+05,0.96518,0.37153
154,0.775,0.05241,0.034582,,0.061956,0.6241,0.15816,866.67,883.02,4.182e-05,-0.00014672,7.0102e-28,1,3.5167e-09,0.0049639,0.063826,1.0051e+05,0.96518,0.3709
154,0.775,0.053445,0.035341,,0.063233,0.62057,0.15713,866.73,883.03,4.2132e-05,-0.0001467,0,1,3.5087e-09,0.0050907,0.065189,1.0051e+05,0.96518,0.37028
154,0.775,0.054461,0.036093,,0.064493,0.61707,0.15612,866.79,883.04,4.1929e-05,-0.00014671,-5.2502e-28,1,3.5024e-09,0.0052185,0.06654,1.0051e+05,0.96518,0.36968
154,0.775,0.055465,0.036841,,0.065741,0.61359,0.15513,866.84,883.05,4.1318e-05,-0.00014675,3.5083e-28,1,3.4956e-09,0.0053479,0.067884,1.0051e+05,0.96518,0.36908
154,0.775,0.056459,0.03759,,0.066984,0.61012,0.15414,866.89,883.05,4.038e-05,-0.0001468,6.8161e-28,1,3.4904e-09,0.0054792,0.069226,1.0051e+05,0.96518,0.36849
