"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
24,0.125,0.051126,0.036531,,0.063239,0.60982,0.16208,404.59,400.16,-0.00098759,-0.00027322,-6.4659e-27,2.6986e-10,1,0.0074259,0.069775,1.0034e+05,0.875,0.78887
24,0.125,0.061849,0.044195,,0.076505,0.57202,0.15203,406.97,400.25,-0.0012228,-0.0002497,1.2407e-26,2.7077e-10,1,0.0089845,0.084414,1.0034e+05,0.875,0.77121
24,0.125,0.07406,0.052922,,0.091611,0.52898,0.14059,410.53,400.4,-0.0015205,-0.00022011,6.7411e-27,2.7221e-10,1,0.010759,0.10108,1.0034e+05,0.875,0.75033
24,0.125,0.087731,0.062693,,0.10852,0.48078,0.12778,415.79,400.63,-0.0019017,-0.00018255,2.2777e-26,2.7448e-10,1,0.012747,0.11975,1.0034e+05,0.875,0.72573
24,0.125,0.10274,0.073421,,0.12709,0.42787,0.11371,423.5,400.98,-0.0023967,-0.0001342,5.2125e-26,2.7805e-10,1,0.014929,0.14024,1.0034e+05,0.875,0.69691
24,0.125,0.11883,0.084924,,0.147,0.37113,0.098629,434.7,401.49,-0.0030524,-7.05e-05,7.7806e-27,2.8368e-10,1,0.017268,0.16221,1.0034e+05,0.875,0.66339
24,0.125,0.13559,0.096898,,0.16773,0.31208,0.08293,450.75,402.24,-0.0039396,1.6711e-05,1.7232e-26,2.9252e-10,1,0.019704,0.18508,1.0034e+05,0.875,0.62485
24,0.125,0.15237,0.1089,,0.18849,0.2529,0.067199,473.49,403.33,-0.0051908,0.00014379,-7.1662e-26,3.0648e-10,1,0.022144,0.20799,1.0034e+05,0.875,0.58126
24,0.125,0.1684,0.12035,,0.20832,0.1964,0.05218,505.32,404.95,-0.0069709,0.0003451,-1.0976e-25,3.2924e-10,1,0.024475,0.22987,1.0034e+05,0.875,0.53302
24,0.125,0.18282,0.13067,,0.22617,0.14554,0.038659,549.46,408.11,-0.0099167,0.00069969,-1.7545e-25,3.7728e-10,1,0.026572,0.24957,1.0034e+05,0.875,0.48097
24,0.125,0.19499,0.13936,,0.24121,0.10266,0.027263,610.41,420.74,-0.013779,0.0013932,-3.1623e-26,7.0173e-10,1,0.028341,0.26617,1.0034e+05,0.875,0.42618
24,0.125,0.20459,0.14622,,0.25309,0.068815,0.018265,694.89,490.06,-0.025627,0.0029076,-4.7399e-25,8.0062e-08,1,0.029737,0.27928,1.0034e+05,0.875,0.3698
24,0.125,0.21178,0.15136,,0.26199,0.043464,0.011527,812.25,823.96,-0.026514,0.0095477,4.3289e-25,0.18706,0.81294,0.030782,0.2891,1.0034e+05,0.91579,0.31351
24,0.125,0.21508,0.15373,,0.26607,0.031825,0.0084311,839.59,836.24,-0.0175,0.012162,7.2956e-25,0.25551,0.74449,0.031262,0.29361,1.0034e+05,0.92477,0.30204
24,0.125,0.21701,0.15511,,0.26847,0.024997,0.0066146,848.22,836.73,-0.013089,0.01343,2.0485e-25,0.25854,0.74146,0.031544,0.29625,1.0034e+05,0.92513,0.29825
24,0.125,0.21831,0.15605,,0.27008,0.020393,0.0053899,851.69,836.8,-0.00985,0.014107,4.3861e-25,0.25895,0.74105,0.031734,0.29804,1.0034e+05,0.92517,0.29655
24,0.125,0.21926,0.15673,,0.27125,0.017061,0.0045041,853.38,836.83,-0.0076282,0.014496,-1.1908e-25,0.25912,0.74088,0.031872,0.29933,1.0034e+05,0.92519,0.29561
24,0.125,0.21997,0.15724,,0.27213,0.014551,0.003837,854.33,836.85,-0.0060036,0.014735,-9.3651e-26,0.25922,0.74078,0.031975,0.3003,1.0034e+05,0.9252,0.29502
24,0.125,0.22052,0.15763,,0.27281,0.012612,0.0033217,854.91,836.86,-0.004782,0.014891,-2.318e-25,0.25929,0.74071,0.032055,0.30105,1.0034e+05,0.92521,0.29462
24,0.125,0.22095,0.15794,,0.27335,0.011087,0.0029169,855.29,836.87,-0.003841,0.014999,1.1967e-25,0.25933,0.74067,0.032118,0.30164,1.0034e+05,0.92522,0.29433
24,0.125,0.2213,0.15818,,0.27377,0.0098748,0.0025952,855.54,836.88,-0.0031031,0.015077,4.6955e-25,0.25936,0.74064,0.032168,0.30211,1.0034e+05,0.92522,0.29412
24,0.125,0.22157,0.15838,,0.27412,0.008902,0.0023371,855.72,836.88,-0.0025171,0.015135,-3.9146e-26,0.25938,0.74062,0.032208,0.30249,1.0034e+05,0.92522,0.29395
24,0.125,0.2218,0.15854,,0.27439,0.0081163,0.0021288,855.86,836.88,-0.0020476,0.01518,0,0.25939,0.74061,0.032241,0.30279,1.0034e+05,0.92522,0.29383
24,0.125,0.22198,0.15866,,0.27461,0.0074787,0.0019599,855.95,836.88,-0.0016689,0.015214,2.3697e-25,0.2594,0.7406,0.032267,0.30304,1.0034e+05,0.92523,0.29373
24,0.125,0.22213,0.15877,,0.2748,0.0069591,0.0018223,856.03,836.88,-0.001362,0.015241,2.1116e-26,0.25941,0.74059,0.032288,0.30324,1.0034e+05,0.92523,0.29365
24,0.125,0.22225,0.15885,,0.27495,0.0065345,0.0017098,856.08,836.89,-0.0011127,0.015263,4.755e-25,0.25942,0.74058,0.032306,0.3034,1.0034e+05,0.92523,0.29359
24,0.125,0.22235,0.15892,,0.27507,0.0061865,0.0016178,856.13,836.89,-0.00090939,0.015281,-1.4064e-26,0.25942,0.74058,0.03232,0.30354,1.0034e+05,0.92523,0.29353
24,0.125,0.22243,0.15898,,0.27517,0.0059009,0.0015422,856.16,836.89,-0.00074332,0.015295,0,0.25942,0.74058,0.032332,0.30365,1.0034e+05,0.92523,0.29349
