"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
95,0.48,0.037108,0.026666,,0.045935,0.6595,0.17496,403.21,400.82,0.00013627,-0.00034415,-5.4978e-27,1.0735e-09,1,0.0053117,0.050521,1.005e+05,0.875,0.81083
95,0.48,0.039181,0.028159,,0.048496,0.65228,0.17297,405.11,401.29,0.00014479,-0.00034026,-8.036e-27,1.0985e-09,1,0.0055951,0.053313,1.005e+05,0.875,0.80436
95,0.48,0.041289,0.029676,,0.051098,0.64497,0.17095,407.97,401.98,0.00015384,-0.00033498,5.3454e-27,1.1376e-09,1,0.0058797,0.056142,1.005e+05,0.875,0.79607
95,0.48,0.043423,0.031211,,0.053728,0.63759,0.16889,412.24,403.01,0.00016341,-0.00032767,-8.1764e-27,1.1992e-09,1,0.0061637,0.058996,1.005e+05,0.875,0.78518
95,0.48,0.045575,0.032755,,0.056377,0.63018,0.16681,418.63,404.52,0.00017339,-0.00031749,7.0173e-27,1.2983e-09,1,0.0064451,0.06186,1.005e+05,0.875,0.7706
95,0.48,0.047736,0.034303,,0.059032,0.62277,0.16471,428.17,406.72,0.0001835,-0.00030338,4.8697e-27,1.4621e-09,1,0.0067217,0.06472,1.005e+05,0.875,0.75093
95,0.48,0.049897,0.035847,,0.061681,0.61542,0.16261,442.33,409.97,0.00019314,-0.00028416,9.205e-27,1.7487e-09,1,0.0069913,0.067562,1.005e+05,0.875,0.72448
95,0.48,0.052052,0.03738,,0.064315,0.60813,0.16049,463.26,415,0.00020121,-0.00025884,7.9296e-27,2.3153e-09,1,0.007252,0.070373,1.005e+05,0.875,0.68949
95,0.48,0.054198,0.0389,,0.06693,0.60094,0.15838,493.88,423.81,0.00020637,-0.00022715,3.7692e-27,3.8377e-09,1,0.0075023,0.073147,1.005e+05,0.875,0.64467
95,0.48,0.056341,0.040408,,0.069531,0.59384,0.15625,538.07,441.78,0.00020572,-0.00019002,3.6665e-28,1.2114e-08,1,0.0077419,0.075888,1.005e+05,0.875,0.58985
95,0.48,0.058499,0.041915,,0.072138,0.58676,0.1541,600.86,481.33,0.00019968,-0.00014965,-2.9335e-27,1.9285e-07,1,0.0079718,0.078615,1.005e+05,0.875,0.52654
95,0.48,0.060714,0.043447,,0.074799,0.57959,0.15188,689.28,565.03,0.00017331,-0.00010801,7.5311e-28,3.6037e-05,0.99996,0.0081954,0.081376,1.005e+05,0.87501,0.45753
95,0.48,0.063041,0.045038,,0.077579,0.57215,0.14954,816.22,855.42,0.00018698,-6.25e-05,-3.3983e-27,0.99237,0.007629,0.0084169,0.084238,1.005e+05,0.96498,0.3851
95,0.48,0.064672,0.046149,,0.079509,0.56712,0.14784,847.15,877.89,0.00019631,-8.0429e-05,-5.3048e-27,0.99981,0.00018979,0.0085409,0.086165,1.005e+05,0.96517,0.37021
95,0.48,0.066462,0.047403,,0.081659,0.56139,0.14601,856.91,879.04,0.00016229,-8.7019e-05,-2.8571e-27,0.99985,0.00015261,0.008707,0.088369,1.005e+05,0.96517,0.36507
95,0.48,0.068328,0.048737,,0.083928,0.55525,0.14412,860.76,879.34,0.00015232,-9.0609e-05,2.7199e-27,0.99985,0.00014574,0.0089036,0.090735,1.005e+05,0.96517,0.36246
95,0.48,0.070242,0.050128,,0.086277,0.54881,0.1422,862.58,879.46,0.00014401,-9.222e-05,2.5544e-27,0.99986,0.000143,0.0091239,0.093218,1.005e+05,0.96517,0.36068
