"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
71,0.36,0.056754,0.040698,,0.070275,0.58981,0.15669,403.57,400.63,0.00015178,-0.0003332,-5.3408e-27,7.9589e-10,1,0.0082431,0.07752,1.0049e+05,0.875,0.78507
71,0.36,0.061123,0.043847,,0.075692,0.57439,0.15258,405.62,400.99,0.0001587,-0.0003278,-8.1764e-27,8.0919e-10,1,0.0088761,0.083491,1.0049e+05,0.875,0.77579
71,0.36,0.065658,0.047117,,0.081315,0.55839,0.1483,408.7,401.52,0.00016536,-0.00032084,5.1585e-27,8.2983e-10,1,0.0095323,0.089687,1.0049e+05,0.875,0.76456
71,0.36,0.070341,0.050497,,0.087123,0.54187,0.14388,413.3,402.31,0.00017149,-0.0003117,-8.2153e-27,8.6211e-10,1,0.010209,0.096085,1.0049e+05,0.875,0.75063
71,0.36,0.075151,0.053974,,0.093091,0.5249,0.13933,420.15,403.48,0.00017662,-0.00029955,6.4173e-27,9.131e-10,1,0.010903,0.10266,1.0049e+05,0.875,0.733
71,0.36,0.080065,0.05753,,0.099189,0.50756,0.13468,430.29,405.17,0.0001799,-0.00028338,4.6511e-27,9.9514e-10,1,0.011611,0.10937,1.0049e+05,0.875,0.71041
71,0.36,0.085055,0.061146,,0.10538,0.48996,0.12995,445.23,407.62,0.00018001,-0.00026214,8.7758e-27,1.1316e-09,1,0.012328,0.11618,1.0049e+05,0.875,0.68145
71,0.36,0.090096,0.064804,,0.11164,0.47219,0.12516,467.03,411.31,0.00017388,-0.0002349,7.4904e-27,1.3768e-09,1,0.01305,0.12306,1.0049e+05,0.875,0.64478
71,0.36,0.095169,0.06849,,0.11794,0.45432,0.12033,498.49,417.59,0.00015962,-0.00020114,3.2603e-27,1.93e-09,1,0.013773,0.12998,1.0049e+05,0.875,0.59958
71,0.36,0.10028,0.072205,,0.12428,0.43634,0.11546,543.29,431.13,0.00011991,-0.00016059,-6.7235e-28,4.2843e-09,1,0.014498,0.13694,1.0049e+05,0.875,0.54604
