"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
166,0.835,0.083198,0.058276,,0.10092,0.51337,0.12806,868.21,883.7,-6.2417e-06,-0.00016686,-2.6824e-28,1,3.5838e-10,0.0094769,0.1067,1.0051e+05,0.96518,0.3528
166,0.835,0.084189,0.059072,,0.1022,0.50968,0.12709,868.24,883.7,-6.115e-06,-0.00016705,-5.797e-28,1,3.5803e-10,0.0096361,0.10812,1.0051e+05,0.96518,0.35224
166,0.835,0.085167,0.059857,,0.10346,0.50605,0.12614,868.27,883.71,-5.8625e-06,-0.00016723,5.837e-28,1,3.5805e-10,0.0097932,0.10953,1.0051e+05,0.96518,0.35169
166,0.835,0.086126,0.060626,,0.1047,0.50248,0.1252,868.29,883.71,-5.4894e-06,-0.00016741,-8.9591e-28,1,3.5766e-10,0.0099473,0.11092,1.0051e+05,0.96518,0.35115
166,0.835,0.087061,0.061376,,0.1059,0.49901,0.12429,868.32,883.71,-5.0246e-06,-0.00016756,4.5605e-28,1,3.5747e-10,0.010097,0.11226,1.0051e+05,0.96518,0.35062
166,0.835,0.087965,0.062101,,0.10707,0.49565,0.12341,868.34,883.72,-4.4942e-06,-0.00016771,-9.2789e-28,1,3.5721e-10,0.010243,0.11357,1.0051e+05,0.96518,0.35012
166,0.835,0.088832,0.062795,,0.10819,0.49243,0.12256,868.36,883.72,-3.9222e-06,-0.00016784,4.7111e-28,1,3.5723e-10,0.010382,0.11481,1.0051e+05,0.96518,0.34964
166,0.835,0.089655,0.063453,,0.10925,0.48938,0.12176,868.38,883.72,-3.3469e-06,-0.00016794,-8.6517e-28,1,3.5712e-10,0.010514,0.116,1.0051e+05,0.96518,0.34918
166,0.835,0.090425,0.064069,,0.11024,0.48652,0.12101,868.4,883.72,-2.7876e-06,-0.00016804,-1.5566e-28,1,3.5689e-10,0.010637,0.11711,1.0051e+05,0.96518,0.34876
166,0.835,0.091135,0.064636,,0.11115,0.48388,0.12031,868.42,883.73,-2.2566e-06,-0.00016812,4.8917e-28,1,3.5689e-10,0.01075,0.11813,1.0051e+05,0.96518,0.34836
166,0.835,0.091778,0.065149,,0.11198,0.4815,0.11969,868.43,883.73,-1.7667e-06,-0.00016819,1.0802e-28,1,3.5687e-10,0.010853,0.11905,1.0051e+05,0.96518,0.34801
166,0.835,0.092345,0.065602,,0.11271,0.4794,0.11913,868.44,883.73,-1.3406e-06,-0.00016823,-1.039e-27,1,3.5662e-10,0.010944,0.11987,1.0051e+05,0.96518,0.3477
166,0.835,0.09283,0.065989,,0.11334,0.4776,0.11866,868.45,883.73,-9.7936e-07,-0.00016828,5.0149e-28,1,3.5657e-10,0.011021,0.12056,1.0051e+05,0.96518,0.34744
166,0.835,0.093226,0.066305,,0.11385,0.47613,0.11827,868.46,883.73,-6.8259e-07,-0.0001683,-1.0079e-27,1,3.565e-10,0.011084,0.12113,1.0051e+05,0.96518,0.34722
166,0.835,0.093529,0.066546,,0.11423,0.47501,0.11798,868.47,883.73,-4.4475e-07,-0.00016833,5.0617e-28,1,3.5652e-10,0.011132,0.12157,1.0051e+05,0.96518,0.34706
166,0.835,0.093733,0.066708,,0.1145,0.47426,0.11778,868.47,883.73,-2.4238e-07,-0.00016834,-1.0056e-27,1,3.5654e-10,0.011165,0.12186,1.0051e+05,0.96518,0.34695
166,0.835,0.093836,0.06679,,0.11463,0.47388,0.11768,868.47,883.73,-6.8497e-08,-0.00016835,-2.5231e-30,1,3.5634e-10,0.011181,0.12201,1.0051e+05,0.96518,0.34689
166,0.835,0.093836,0.06679,,0.11463,0.47388,0.11768,868.47,883.73,8.6962e-08,-0.00016834,0,1,3.5655e-10,0.011181,0.12201,1.0051e+05,0.96518,0.34689
166,0.835,0.093733,0.066708,,0.1145,0.47426,0.11778,868.47,883.73,2.477e-07,-0.00016834,0,1,3.5647e-10,0.011165,0.12186,1.0051e+05,0.96518,0.34695
166,0.835,0.093529,0.066546,,0.11423,0.47501,0.11798,868.47,883.73,4.3806e-07,-0.00016833,-4.7223e-28,1,3.5653e-10,0.011132,0.12157,1.0051e+05,0.96518,0.34706
166,0.835,0.093226,0.066305,,0.11385,0.47613,0.11827,868.46,883.73,6.7926e-07,-0.00016831,8.632e-42,1,3.5661e-10,0.011084,0.12113,1.0051e+05,0.96518,0.34722
166,0.835,0.09283,0.065989,,0.11334,0.4776,0.11866,868.45,883.73,9.8938e-07,-0.00016828,-5.6951e-28,1,3.5652e-10,0.011021,0.12056,1.0051e+05,0.96518,0.34744
166,0.835,0.092345,0.065602,,0.11271,0.4794,0.11913,868.44,883.73,1.3655e-06,-0.00016824,-4.5382e-28,1,3.5665e-10,0.010944,0.11987,1.0051e+05,0.96518,0.3477
166,0.835,0.091778,0.065149,,0.11198,0.4815,0.11969,868.43,883.73,1.7952e-06,-0.00016818,4.9387e-28,1,3.5674e-10,0.010853,0.11905,1.0051e+05,0.96518,0.34801
166,0.835,0.091135,0.064636,,0.11115,0.48388,0.12031,868.42,883.73,2.2747e-06,-0.00016812,-5.5555e-28,1,3.5673e-10,0.01075,0.11813,1.0051e+05,0.96518,0.34836
166,0.835,0.090425,0.064069,,0.11024,0.48652,0.12101,868.4,883.72,2.8046e-06,-0.00016804,7.86e-29,1,3.5686e-10,0.010637,0.11711,1.0051e+05,0.96518,0.34876
166,0.835,0.089655,0.063453,,0.10925,0.48938,0.12176,868.38,883.72,3.3654e-06,-0.00016794,5.6825e-28,1,3.5694e-10,0.010513,0.116,1.0051e+05,0.96518,0.34918
