"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
179,0.9,0.011641,0.0078414,,0.013934,0.75197,0.19868,404.26,401.49,8.4748e-05,-0.0003555,-5.7361e-27,2.0865e-09,1,0.0012736,0.014663,1.0052e+05,0.875,0.84447
179,0.9,0.012588,0.008453,,0.015045,0.74901,0.19775,406.63,402.33,8.7302e-05,-0.00035138,-7.2231e-27,2.1801e-09,1,0.0013594,0.015801,1.0052e+05,0.875,0.83833
179,0.9,0.013651,0.0091393,,0.016292,0.74568,0.1967,410.13,403.58,8.9891e-05,-0.00034552,5.5774e-27,2.3291e-09,1,0.0014559,0.017079,1.0052e+05,0.875,0.82985
179,0.9,0.014846,0.0099107,,0.017693,0.74195,0.19552,415.26,405.41,9.2261e-05,-0.00033719,-7.0948e-27,2.5732e-09,1,0.0015648,0.018516,1.0052e+05,0.875,0.81811
179,0.9,0.016189,0.010779,,0.01927,0.73774,0.1942,422.8,408.11,9.391e-05,-0.00032548,8.8898e-27,2.9906e-09,1,0.0016878,0.020133,1.0052e+05,0.875,0.80191
179,0.9,0.0177,0.011755,,0.021043,0.73301,0.19272,433.8,412.13,9.3946e-05,-0.00030933,5.0571e-27,3.7604e-09,1,0.0018268,0.021954,1.0052e+05,0.875,0.77979
179,0.9,0.019395,0.012852,,0.023034,0.72769,0.19105,449.78,418.26,9.088e-05,-0.00028771,9.5384e-27,5.3833e-09,1,0.0019839,0.024001,1.0052e+05,0.875,0.75018
179,0.9,0.02129,0.01408,,0.025261,0.72173,0.18919,472.74,428.02,8.2509e-05,-0.00026003,5.8779e-27,9.7683e-09,1,0.0021607,0.026292,1.0052e+05,0.875,0.7117
179,0.9,0.023401,0.015448,,0.027743,0.71509,0.18711,505.3,444.26,6.5478e-05,-0.00022661,1.1463e-27,2.8319e-08,1,0.0023586,0.028847,1.0052e+05,0.875,0.66374
179,0.9,0.02574,0.016964,,0.030493,0.70773,0.18482,550.67,472.16,3.6893e-05,-0.00018908,-2.9279e-27,1.9326e-07,1,0.0025785,0.031679,1.0052e+05,0.875,0.60693
179,0.9,0.028321,0.018636,,0.033528,0.6996,0.18229,612.97,520.36,-1.4015e-05,-0.00015028,-3.0571e-27,4.5261e-06,1,0.0028211,0.034804,1.0052e+05,0.875,0.54315
179,0.9,0.031162,0.020471,,0.036863,0.69069,0.1795,698.47,603.26,-6.2543e-05,-0.00011038,-3.8646e-27,0.00042903,0.99957,0.0030852,0.038235,1.0052e+05,0.87514,0.47466
179,0.9,0.034073,0.022327,,0.04026,0.68168,0.17663,820.14,861.32,-0.00012453,-9.4171e-05,2.4075e-27,1,1.017e-06,0.003338,0.041696,1.0052e+05,0.96517,0.40253
179,0.9,0.037114,0.024302,,0.043837,0.67211,0.17364,849.75,881.63,-0.00018642,-0.00011913,8.2057e-27,1,8.9932e-11,0.0036233,0.045378,1.0052e+05,0.96518,0.38677
179,0.9,0.040127,0.026294,,0.04741,0.66246,0.17069,859.1,883.04,-0.00019688,-0.00014696,3.7862e-27,1,4.6645e-11,0.0039272,0.049095,1.0052e+05,0.96518,0.38085
