"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
85,0.43,0.044871,0.03224,,0.055574,0.63186,0.16774,403.29,400.74,0.00014513,-0.00033997,-5.4318e-27,9.5716e-10,1,0.0064827,0.061233,1.005e+05,0.875,0.80055
85,0.43,0.047703,0.034287,,0.059084,0.62191,0.16505,405.23,401.17,0.00015372,-0.00033562,-8.13e-27,9.769e-10,1,0.0068843,0.065085,1.005e+05,0.875,0.79315
85,0.43,0.050597,0.036379,,0.06267,0.61175,0.1623,408.13,401.8,0.00016269,-0.00032984,5.2689e-27,1.0076e-09,1,0.0072926,0.069017,1.005e+05,0.875,0.78392
85,0.43,0.053541,0.038509,,0.066316,0.60143,0.15949,412.48,402.73,0.000172,-0.00032202,-8.2595e-27,1.0559e-09,1,0.007705,0.073009,1.005e+05,0.875,0.77208
85,0.43,0.056519,0.040664,,0.070004,0.59101,0.15664,418.99,404.1,0.00018149,-0.00031131,6.6874e-27,1.1329e-09,1,0.0081188,0.07704,1.005e+05,0.875,0.75659
85,0.43,0.059515,0.042833,,0.073712,0.58055,0.15377,428.67,406.09,0.00019077,-0.00029669,4.7816e-27,1.2589e-09,1,0.0085311,0.081086,1.005e+05,0.875,0.73609
85,0.43,0.062514,0.045005,,0.077422,0.57011,0.15088,443.03,409.01,0.00019919,-0.00027703,9.029e-27,1.4745e-09,1,0.0089387,0.085124,1.005e+05,0.875,0.70896
85,0.43,0.065502,0.047167,,0.081113,0.55975,0.148,464.17,413.48,0.00020535,-0.00025141,7.9547e-27,1.884e-09,1,0.0093386,0.089131,1.005e+05,0.875,0.6736
85,0.43,0.068469,0.049312,,0.084774,0.5495,0.14512,495.01,421.26,0.000208,-0.00021954,3.8467e-27,2.9096e-09,1,0.0097289,0.093093,1.005e+05,0.875,0.62882
85,0.43,0.07142,0.051443,,0.088409,0.53936,0.14225,539.36,437.49,0.00020171,-0.00018217,4.156e-28,7.9852e-09,1,0.010109,0.097011,1.005e+05,0.875,0.57457
85,0.43,0.07438,0.053574,,0.092049,0.52924,0.13935,602.21,475.14,0.00019256,-0.00014083,-2.9342e-27,1.1147e-07,1,0.010481,0.10092,1.005e+05,0.875,0.51235
85,0.43,0.077421,0.055755,,0.095777,0.51892,0.13637,690.42,558.78,0.00012837,-9.6119e-05,6.0095e-29,2.3248e-05,0.99998,0.010854,0.10491,1.005e+05,0.87501,0.44491
85,0.43,0.080687,0.058085,,0.099771,0.5079,0.13315,816.35,854.11,0.00018989,-2.5632e-05,-3.5473e-27,0.98007,0.019925,0.011246,0.10916,1.005e+05,0.96467,0.37449
85,0.43,0.082366,0.059303,,0.10181,0.50244,0.13141,847.25,877.12,0.00024859,-6.2865e-05,-7.0581e-27,0.99902,0.00097589,0.011407,0.11126,1.005e+05,0.96515,0.36
85,0.43,0.084341,0.060752,,0.10424,0.49582,0.12941,856.95,878.23,0.00018882,-7.1583e-05,-3.3443e-27,0.99918,0.00081902,0.011628,0.11381,1.005e+05,0.96515,0.35492
85,0.43,0.086468,0.062327,,0.10687,0.48855,0.12728,860.76,878.5,0.00017603,-7.6114e-05,3.007e-27,0.99921,0.00079073,0.011887,0.11662,1.005e+05,0.96516,0.35226
85,0.43,0.088683,0.06398,,0.10963,0.48087,0.12508,862.56,878.61,0.0001623,-7.807e-05,2.9075e-27,0.99922,0.00077943,0.012173,0.11959,1.005e+05,0.96516,0.35038
85,0.43,0.090961,0.06569,,0.11248,0.47288,0.12284,863.52,878.67,0.00015401,-7.8933e-05,2.7699e-27,0.99923,0.00077343,0.01248,0.12267,1.005e+05,0.96516,0.34882
85,0.43,0.093289,0.067444,,0.11539,0.46465,0.12056,864.09,878.7,0.00014721,-7.9271e-05,-1.4004e-27,0.99923,0.00076987,0.012804,0.12586,1.005e+05,0.96516,0.34739
85,0.43,0.09566,0.069235,,0.11837,0.45622,0.11825,864.45,878.72,0.00014166,-7.9353e-05,-5.1263e-27,0.99923,0.00076761,0.013143,0.12912,1.005e+05,0.96516,0.34602
85,0.43,0.098067,0.071057,,0.1214,0.44761,0.11592,864.7,878.74,0.00013679,-7.9302e-05,2.7535e-27,0.99923,0.00076602,0.013493,0.13245,1.005e+05,0.96516,0.34469
85,0.43,0.1005,0.072908,,0.12448,0.43885,0.11356,864.88,878.75,0.00013241,-7.9178e-05,2.408e-27,0.99924,0.00076484,0.013854,0.13584,1.005e+05,0.96516,0.34337
85,0.43,0.10297,0.074781,,0.12759,0.42997,0.11119,865.02,878.76,0.00012836,-7.9007e-05,0,0.99924,0.00076399,0.014223,0.13929,1.005e+05,0.96516,0.34206
85,0.43,0.10545,0.076672,,0.13073,0.42099,0.1088,865.13,878.76,0.00012458,-7.8807e-05,1.3535e-27,0.99924,0.00076343,0.0146,0.14277,1.005e+05,0.96516,0.34075
85,0.43,0.10795,0.078577,,0.13389,0.41192,0.10639,865.23,878.77,0.00012098,-7.8588e-05,-2.2158e-27,0.99924,0.00076296,0.014982,0.14628,1.005e+05,0.96516,0.33945
85,0.43,0.11047,0.08049,,0.13707,0.40281,0.10399,865.32,878.77,0.00011751,-7.8355e-05,2.6817e-27,0.99924,0.00076244,0.015368,0.14981,1.005e+05,0.96516,0.33816
85,0.43,0.11298,0.082407,,0.14025,0.39367,0.10158,865.4,878.78,0.00011414,-7.8112e-05,2.1007e-27,0.99924,0.00076214,0.015757,0.15335,1.005e+05,0.96516,0.33688
85,0.43,0.1155,0.084322,,0.14344,0.38452,0.09918,865.47,878.78,0.00011085,-7.7861e-05,0,0.99924,0.00076186,0.016147,0.1569,1.005e+05,0.96516,0.3356
85,0.43,0.118,0.08623,,0.14661,0.37539,0.096788,865.54,878.78,0.00010759,-7.7607e-05,-6.6585e-28,0.99924,0.00076169,0.016538,0.16043,1.005e+05,0.96516,0.33434
85,0.43,0.1205,0.088126,,0.14977,0.36631,0.094413,865.61,878.79,0.00010435,-7.735e-05,2.6382e-27,0.99924,0.00076137,0.016927,0.16395,1.005e+05,0.96516,0.3331
85,0.43,0.12297,0.090004,,0.1529,0.35731,0.092061,865.67,878.79,0.00010112,-7.7093e-05,1.8802e-27,0.99924,0.00076121,0.017314,0.16744,1.005e+05,0.96516,0.33188
85,0.43,0.12541,0.091858,,0.15599,0.34841,0.089739,865.73,878.79,9.7867e-05,-7.6838e-05,0,0.99924,0.00076097,0.017696,0.17089,1.005e+05,0.96516,0.33068
85,0.43,0.12782,0.093684,,0.15904,0.33965,0.087453,865.79,878.8,9.4591e-05,-7.6586e-05,1.7686e-27,0.99924,0.00076093,0.018074,0.17429,1.005e+05,0.96516,0.32951
85,0.43,0.13018,0.095475,,0.16203,0.33104,0.08521,865.85,878.8,9.1283e-05,-7.6338e-05,-1.3008e-27,0.99924,0.00076076,0.018445,0.17763,1.005e+05,0.96516,0.32836
85,0.43,0.13249,0.097227,,0.16495,0.32261,0.083016,865.9,878.8,8.7934e-05,-7.6097e-05,-1.6538e-27,0.99924,0.0007607,0.018808,0.1809,1.005e+05,0.96516,0.32725
85,0.43,0.13475,0.098932,,0.1678,0.3144,0.080879,865.95,878.8,8.4543e-05,-7.5863e-05,0,0.99924,0.00076058,0.019162,0.18408,1.005e+05,0.96516,0.32617
85,0.43,0.13694,0.10059,,0.17057,0.30642,0.078804,866.01,878.8,8.1108e-05,-7.5639e-05,-1.5348e-27,0.99924,0.0007605,0.019506,0.18717,1.005e+05,0.96516,0.32514
85,0.43,0.13906,0.10219,,0.17325,0.29871,0.076798,866.05,878.8,7.7629e-05,-7.5424e-05,2.5709e-27,0.99924,0.00076035,0.019839,0.19016,1.005e+05,0.96516,0.32414
85,0.43,0.1411,0.10373,,0.17583,0.29128,0.074866,866.1,878.81,7.4117e-05,-7.5221e-05,1.4114e-27,0.99924,0.00076032,0.020159,0.19304,1.005e+05,0.96516,0.32318
85,0.43,0.14306,0.1052,,0.1783,0.28415,0.073014,866.14,878.81,7.0573e-05,-7.5031e-05,1.2787e-27,0.99924,0.00076029,0.020467,0.19581,1.005e+05,0.96516,0.32227
85,0.43,0.14493,0.10661,,0.18066,0.27735,0.071246,866.19,878.81,6.701e-05,-7.4853e-05,2.5598e-27,0.99924,0.00076021,0.020761,0.19844,1.005e+05,0.96516,0.32141
85,0.43,0.14671,0.10795,,0.18291,0.27088,0.069566,866.23,878.81,6.3436e-05,-7.469e-05,-1.2725e-27,0.99924,0.00076017,0.02104,0.20095,1.005e+05,0.96516,0.32059
85,0.43,0.14839,0.10921,,0.18503,0.26476,0.067976,866.26,878.81,5.9867e-05,-7.454e-05,1.1549e-27,0.99924,0.0007602,0.021304,0.20332,1.005e+05,0.96516,0.31982
85,0.43,0.14998,0.1104,,0.18703,0.25899,0.06648,866.3,878.81,5.6316e-05,-7.4406e-05,-1.7671e-28,0.99924,0.00076013,0.021553,0.20556,1.005e+05,0.96516,0.31909
85,0.43,0.15146,0.11152,,0.18891,0.2536,0.065078,866.33,878.81,5.2796e-05,-7.4286e-05,-3.3147e-27,0.99924,0.00076007,0.021786,0.20765,1.005e+05,0.96516,0.31842
85,0.43,0.15285,0.11256,,0.19065,0.24856,0.063773,866.37,878.81,4.9323e-05,-7.4181e-05,3.0045e-28,0.99924,0.00075996,0.022003,0.2096,1.005e+05,0.96516,0.31779
85,0.43,0.15413,0.11352,,0.19227,0.2439,0.062562,866.4,878.82,4.5911e-05,-7.4091e-05,0,0.99924,0.00076001,0.022204,0.21141,1.005e+05,0.96516,0.31722
85,0.43,0.15531,0.11441,,0.19377,0.2396,0.061446,866.42,878.82,4.2575e-05,-7.4015e-05,-8.3512e-28,0.99924,0.00075995,0.02239,0.21308,1.005e+05,0.96516,0.31668
85,0.43,0.1564,0.11522,,0.19514,0.23565,0.060423,866.45,878.82,3.9331e-05,-7.3952e-05,3.2826e-27,0.99924,0.00075988,0.022561,0.21461,1.005e+05,0.96516,0.3162
85,0.43,0.15739,0.11596,,0.19638,0.23205,0.059491,866.47,878.82,3.619e-05,-7.3902e-05,-1.252e-27,0.99924,0.00075991,0.022716,0.216,1.005e+05,0.96516,0.31576
85,0.43,0.15829,0.11663,,0.19752,0.22879,0.058646,866.5,878.82,3.3165e-05,-7.3863e-05,2.4996e-27,0.99924,0.00075983,0.022858,0.21727,1.005e+05,0.96516,0.31536
85,0.43,0.1591,0.11724,,0.19854,0.22585,0.057884,866.52,878.82,3.0266e-05,-7.3837e-05,-1.2478e-27,0.99924,0.00075989,0.022985,0.21841,1.005e+05,0.96516,0.315
85,0.43,0.15982,0.11778,,0.19945,0.22322,0.057203,866.54,878.82,2.7502e-05,-7.382e-05,1.9427e-27,0.99924,0.00075988,0.023099,0.21943,1.005e+05,0.96516,0.31467
85,0.43,0.16047,0.11826,,0.20026,0.22087,0.056597,866.55,878.82,2.488e-05,-7.3812e-05,9.9649e-28,0.99924,0.00076001,0.0232,0.22034,1.005e+05,0.96516,0.31439
85,0.43,0.16104,0.11869,,0.20098,0.2188,0.056061,866.57,878.82,2.2407e-05,-7.3812e-05,-1.2421e-27,0.99924,0.00075988,0.02329,0.22114,1.005e+05,0.96516,0.31413
85,0.43,0.16154,0.11906,,0.20161,0.21698,0.055591,866.58,878.82,2.0086e-05,-7.3819e-05,8.354e-28,0.99924,0.00075977,0.02337,0.22185,1.005e+05,0.96516,0.31391
85,0.43,0.16197,0.11939,,0.20216,0.21539,0.055181,866.6,878.82,1.7918e-05,-7.3832e-05,1.6015e-27,0.99924,0.00075998,0.023439,0.22246,1.005e+05,0.96516,0.31372
85,0.43,0.16235,0.11967,,0.20264,0.21401,0.054826,866.61,878.82,1.5903e-05,-7.3849e-05,-1.5603e-27,0.99924,0.00075982,0.023499,0.223,1.005e+05,0.96516,0.31355
85,0.43,0.16268,0.11991,,0.20305,0.21283,0.054522,866.62,878.82,1.404e-05,-7.3869e-05,2.4718e-27,0.99924,0.00075991,0.02355,0.22346,1.005e+05,0.96516,0.31341
85,0.43,0.16295,0.12012,,0.2034,0.21182,0.054262,866.63,878.82,1.2327e-05,-7.3893e-05,-1.2346e-27,0.99924,0.00075982,0.023594,0.22385,1.005e+05,0.96516,0.31328
85,0.43,0.16319,0.1203,,0.20369,0.21097,0.054043,866.64,878.82,1.0758e-05,-7.3918e-05,2.4668e-27,0.99924,0.00075976,0.023632,0.22418,1.005e+05,0.96516,0.31318
85,0.43,0.16338,0.12044,,0.20394,0.21025,0.053859,866.64,878.82,9.3239e-06,-7.3945e-05,-1.2323e-27,0.99924,0.00075979,0.023663,0.22446,1.005e+05,0.96516,0.31309
85,0.43,0.16355,0.12057,,0.20415,0.20965,0.053707,866.65,878.82,8.0184e-06,-7.3972e-05,2.2968e-27,0.99924,0.00075981,0.023689,0.22469,1.005e+05,0.96516,0.31302
85,0.43,0.16368,0.12067,,0.20432,0.20916,0.053582,866.66,878.82,6.8345e-06,-7.3998e-05,2.837e-28,0.99924,0.00075979,0.023711,0.22488,1.005e+05,0.96516,0.31296
85,0.43,0.16379,0.12075,,0.20445,0.20877,0.05348,866.66,878.82,5.7587e-06,-7.4022e-05,-1.2296e-27,0.99924,0.00075979,0.023729,0.22503,1.005e+05,0.96516,0.31291
85,0.43,0.16388,0.12081,,0.20456,0.20845,0.053399,866.66,878.82,4.7829e-06,-7.4045e-05,-1.9995e-28,0.99924,0.00075985,0.023743,0.22516,1.005e+05,0.96516,0.31287
85,0.43,0.16395,0.12087,,0.20465,0.20819,0.053334,866.67,878.82,3.8954e-06,-7.4065e-05,2.5382e-27,0.99924,0.00075975,0.023754,0.22526,1.005e+05,0.96516,0.31284
85,0.43,0.164,0.12091,,0.20472,0.208,0.053285,866.67,878.82,3.0838e-06,-7.4082e-05,-1.2278e-27,0.99924,0.00075973,0.023763,0.22533,1.005e+05,0.96516,0.31282
85,0.43,0.16404,0.12094,,0.20477,0.20785,0.053247,866.67,878.82,2.334e-06,-7.4097e-05,2.4547e-27,0.99924,0.00075983,0.023769,0.22539,1.005e+05,0.96516,0.3128
85,0.43,0.16407,0.12096,,0.20481,0.20774,0.053221,866.67,878.82,1.6324e-06,-7.4108e-05,-1.2271e-27,0.99924,0.0007598,0.023774,0.22543,1.005e+05,0.96516,0.31279
85,0.43,0.16409,0.12097,,0.20483,0.20768,0.053204,866.67,878.82,9.6725e-07,-7.4116e-05,2.4333e-27,0.99924,0.00075988,0.023777,0.22546,1.005e+05,0.96516,0.31278
85,0.43,0.16409,0.12098,,0.20484,0.20764,0.053196,866.68,878.82,3.2192e-07,-7.412e-05,6.8735e-30,0.99924,0.00075974,0.023778,0.22547,1.005e+05,0.96516,0.31277
85,0.43,0.16409,0.12098,,0.20484,0.20764,0.053196,866.68,878.82,-3.1729e-07,-7.412e-05,0,0.99924,0.0007598,0.023778,0.22547,1.005e+05,0.96516,0.31277
85,0.43,0.16409,0.12097,,0.20483,0.20768,0.053204,866.67,878.82,-9.6168e-07,-7.4116e-05,0,0.99924,0.00075989,0.023777,0.22546,1.005e+05,0.96516,0.31278
85,0.43,0.16407,0.12096,,0.20481,0.20774,0.053221,866.67,878.82,-1.6263e-06,-7.4109e-05,1.1585e-27,0.99924,0.00075986,0.023774,0.22543,1.005e+05,0.96516,0.31279
85,0.43,0.16404,0.12094,,0.20477,0.20785,0.053247,866.67,878.82,-2.3294e-06,-7.4098e-05,-1.7432e-41,0.99924,0.00075984,0.023769,0.22539,1.005e+05,0.96516,0.3128
