"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
47,0.24,0.07039,0.050335,,0.087091,0.54184,0.14401,404.21,400.4,2.5793e-06,-0.00031675,-5.3874e-27,5.2408e-10,1,0.010231,0.0961,1.0048e+05,0.875,0.76736
47,0.24,0.078212,0.055933,,0.096772,0.51426,0.13667,406.51,400.63,-2.591e-05,-0.00030726,-5.6039e-27,5.2921e-10,1,0.011368,0.10678,1.0048e+05,0.875,0.75399
47,0.24,0.086581,0.061923,,0.10713,0.48474,0.12883,409.94,400.98,-6.3747e-05,-0.00029545,5.2342e-27,5.3716e-10,1,0.012585,0.11821,1.0048e+05,0.875,0.73833
47,0.24,0.095488,0.068301,,0.11815,0.45333,0.12047,415.03,401.5,-0.00011413,-0.00028052,-4.2039e-27,5.4951e-10,1,0.01388,0.13038,1.0048e+05,0.875,0.71969
47,0.24,0.10491,0.075051,,0.12982,0.42008,0.11163,422.55,402.26,-0.00018182,-0.00026137,1.1929e-26,5.688e-10,1,0.015251,0.14325,1.0048e+05,0.875,0.6972
47,0.24,0.11482,0.082146,,0.14208,0.38515,0.10233,433.54,403.38,-0.00027462,-0.00023653,4.8984e-27,5.991e-10,1,0.016691,0.15678,1.0048e+05,0.875,0.66987
47,0.24,0.12514,0.089542,,0.15486,0.34874,0.092648,449.47,404.98,-0.00040412,-0.00020396,9.5762e-27,6.4739e-10,1,0.018192,0.17088,1.0048e+05,0.875,0.63672
47,0.24,0.13578,0.097171,,0.16804,0.31119,0.082659,472.26,407.31,-0.00059524,-0.00016036,-3.1212e-27,7.2705e-10,1,0.01974,0.18542,1.0048e+05,0.875,0.59701
47,0.24,0.14661,0.10494,,0.18145,0.27298,0.072491,504.47,411.06,-0.00087094,-9.9643e-05,-1.1858e-26,8.7635e-10,1,0.021315,0.20022,1.0048e+05,0.875,0.55059
47,0.24,0.15746,0.11272,,0.19489,0.23469,0.062301,549.4,419.3,-0.0013707,-8.0579e-06,-2.4859e-26,1.3374e-09,1,0.022893,0.21505,1.0048e+05,0.875,0.49815
47,0.24,0.16815,0.12039,,0.20813,0.19696,0.052261,611.46,445.12,-0.0019564,0.00014879,-7.5466e-27,7.0144e-09,1,0.024448,0.22966,1.0048e+05,0.875,0.44121
47,0.24,0.17853,0.12784,,0.22099,0.16033,0.042511,696.98,527.51,-0.0042765,0.00045747,-7.6445e-26,2.0341e-06,1,0.025958,0.24384,1.0048e+05,0.875,0.3818
47,0.24,0.18854,0.13502,,0.23339,0.125,0.033108,816.65,841.7,-0.003501,0.0018634,5.1701e-26,0.62487,0.37513,0.027414,0.25752,1.0048e+05,0.95225,0.32162
47,0.24,0.19314,0.13837,,0.23911,0.1087,0.028757,845.92,860.51,-0.0013725,0.0018114,5.8822e-26,0.80009,0.19991,0.028085,0.26383,1.0048e+05,0.95931,0.30864
47,0.24,0.19662,0.14091,,0.24344,0.096347,0.025458,855.18,861.38,-0.0013171,0.001904,1.7745e-26,0.8067,0.1933,0.028595,0.26862,1.0048e+05,0.95953,0.30393
47,0.24,0.19944,0.14296,,0.24694,0.086375,0.022797,858.9,861.54,-0.00095567,0.0019601,5.9596e-26,0.80771,0.19229,0.029006,0.27248,1.0048e+05,0.95957,0.30152
47,0.24,0.20177,0.14466,,0.24985,0.078103,0.020592,860.7,861.6,-0.00075461,0.0019982,-9.9428e-27,0.80814,0.19186,0.029347,0.27569,1.0048e+05,0.95958,0.29999
47,0.24,0.20374,0.14609,,0.2523,0.071118,0.018731,861.71,861.64,-0.00058627,0.0020245,-7.6581e-27,0.80839,0.19161,0.029636,0.27839,1.0048e+05,0.95959,0.29889
47,0.24,0.20543,0.14731,,0.25439,0.065143,0.017141,862.32,861.66,-0.00046027,0.0020435,-3.0935e-26,0.80853,0.19147,0.029883,0.2807,1.0048e+05,0.95959,0.29803
47,0.24,0.20688,0.14836,,0.2562,0.059987,0.01577,862.73,861.67,-0.00036136,0.0020578,9.2575e-27,0.80863,0.19137,0.030096,0.2827,1.0048e+05,0.9596,0.29734
47,0.24,0.20815,0.14928,,0.25777,0.055507,0.014579,863.01,861.68,-0.00028382,0.0020688,6.2586e-26,0.8087,0.1913,0.030281,0.28444,1.0048e+05,0.9596,0.29677
47,0.24,0.20926,0.15007,,0.25914,0.051595,0.01354,863.2,861.69,-0.00022244,0.0020775,-2.7556e-27,0.80875,0.19125,0.030443,0.28595,1.0048e+05,0.9596,0.29629
47,0.24,0.21023,0.15077,,0.26035,0.048166,0.01263,863.35,861.69,-0.00017367,0.0020845,0,0.80878,0.19122,0.030585,0.28728,1.0048e+05,0.9596,0.29587
47,0.24,0.21108,0.15138,,0.2614,0.045153,0.011831,863.47,861.7,-0.00013478,0.0020902,3.1605e-26,0.8088,0.1912,0.030709,0.28845,1.0048e+05,0.9596,0.29552
47,0.24,0.21183,0.15192,,0.26233,0.042499,0.011127,863.55,861.7,-0.00010373,0.0020949,1.1707e-27,0.80882,0.19118,0.030819,0.28947,1.0048e+05,0.9596,0.2952
47,0.24,0.2125,0.15239,,0.26315,0.040161,0.010507,863.63,861.7,-7.8926e-05,0.0020988,6.3469e-26,0.80884,0.19116,0.030916,0.29038,1.0048e+05,0.9596,0.29493
47,0.24,0.21308,0.1528,,0.26388,0.038098,0.0099607,863.68,861.7,-5.9126e-05,0.0021021,-5.8556e-28,0.80885,0.19115,0.031001,0.29118,1.0048e+05,0.9596,0.2947
47,0.24,0.2136,0.15317,,0.26451,0.036279,0.0094789,863.73,861.71,-4.3344e-05,0.0021049,0,0.80886,0.19114,0.031076,0.29188,1.0048e+05,0.9596,0.29449
47,0.24,0.21405,0.15349,,0.26508,0.034676,0.0090545,863.77,861.71,-3.0783e-05,0.0021073,3.2086e-26,0.80887,0.19113,0.031143,0.2925,1.0048e+05,0.95961,0.29431
47,0.24,0.21445,0.15378,,0.26557,0.033264,0.0086809,863.81,861.71,-2.0827e-05,0.0021092,6.3786e-26,0.80887,0.19113,0.031201,0.29305,1.0048e+05,0.95961,0.29415
47,0.24,0.21481,0.15403,,0.26601,0.032023,0.0083525,863.84,861.71,-1.2972e-05,0.0021109,-3.4521e-30,0.80888,0.19112,0.031252,0.29353,1.0048e+05,0.95961,0.29401
47,0.24,0.21512,0.15424,,0.26639,0.030934,0.0080644,863.86,861.71,-6.8115e-06,0.0021124,0,0.80888,0.19112,0.031298,0.29395,1.0048e+05,0.95961,0.29389
47,0.24,0.21539,0.15444,,0.26672,0.02998,0.0078123,863.88,861.71,-2.0158e-06,0.0021136,1.2459e-28,0.80888,0.19112,0.031337,0.29432,1.0048e+05,0.95961,0.29378
47,0.24,0.21563,0.1546,,0.26701,0.029147,0.0075922,863.9,861.71,1.6834e-06,0.0021146,-3.1978e-26,0.80889,0.19111,0.031371,0.29464,1.0048e+05,0.95961,0.29369
47,0.24,0.21583,0.15475,,0.26727,0.028422,0.0074005,863.92,861.71,4.4868e-06,0.0021155,-1.9412e-28,0.80889,0.19111,0.031401,0.29493,1.0048e+05,0.95961,0.2936
47,0.24,0.21601,0.15487,,0.26749,0.027793,0.0072343,863.93,861.71,6.5784e-06,0.0021163,0,0.80889,0.19111,0.031427,0.29517,1.0048e+05,0.95961,0.29353
47,0.24,0.21617,0.15498,,0.26768,0.027249,0.0070905,863.94,861.71,8.0794e-06,0.0021169,-2.2519e-28,0.80889,0.19111,0.03145,0.29538,1.0048e+05,0.95961,0.29347
47,0.24,0.2163,0.15507,,0.26785,0.02678,0.0069667,863.95,861.71,9.1232e-06,0.0021174,6.4045e-26,0.80889,0.19111,0.031469,0.29556,1.0048e+05,0.95961,0.29342
47,0.24,0.21642,0.15515,,0.26799,0.026377,0.0068605,863.96,861.71,9.8251e-06,0.0021179,2.3242e-28,0.80889,0.19111,0.031486,0.29572,1.0048e+05,0.95961,0.29338
47,0.24,0.21652,0.15522,,0.26811,0.026034,0.0067698,863.97,861.71,1.0234e-05,0.0021183,3.2036e-26,0.80889,0.19111,0.0315,0.29585,1.0048e+05,0.95961,0.29334
47,0.24,0.2166,0.15528,,0.26821,0.025742,0.0066928,863.98,861.71,1.0407e-05,0.0021186,3.2268e-26,0.80889,0.19111,0.031512,0.29596,1.0048e+05,0.95961,0.29331
47,0.24,0.21667,0.15533,,0.2683,0.025495,0.0066277,863.98,861.71,1.0391e-05,0.0021188,-3.2046e-26,0.8089,0.1911,0.031523,0.29606,1.0048e+05,0.95961,0.29328
47,0.24,0.21673,0.15537,,0.26837,0.025288,0.0065731,863.99,861.71,1.0256e-05,0.0021191,2.1122e-28,0.8089,0.1911,0.031531,0.29614,1.0048e+05,0.95961,0.29325
47,0.24,0.21678,0.15541,,0.26843,0.025115,0.0065275,863.99,861.71,1.002e-05,0.0021192,-3.185e-26,0.8089,0.1911,0.031538,0.29621,1.0048e+05,0.95961,0.29324
47,0.24,0.21682,0.15543,,0.26848,0.024972,0.0064897,863.99,861.71,9.687e-06,0.0021194,-3.2441e-26,0.8089,0.1911,0.031544,0.29626,1.0048e+05,0.95961,0.29322
47,0.24,0.21685,0.15546,,0.26852,0.024854,0.0064587,863.99,861.71,9.293e-06,0.0021195,3.1874e-26,0.8089,0.1911,0.031549,0.29631,1.0048e+05,0.95961,0.29321
47,0.24,0.21688,0.15548,,0.26855,0.024758,0.0064335,864,861.71,8.8733e-06,0.0021196,0,0.8089,0.1911,0.031553,0.29634,1.0048e+05,0.95961,0.2932
47,0.24,0.2169,0.15549,,0.26858,0.024681,0.0064132,864,861.71,8.4425e-06,0.0021197,-1.6128e-28,0.8089,0.1911,0.031556,0.29637,1.0048e+05,0.95961,0.29319
47,0.24,0.21692,0.1555,,0.2686,0.02462,0.0063971,864,861.71,7.9804e-06,0.0021197,6.4272e-26,0.8089,0.1911,0.031559,0.2964,1.0048e+05,0.95961,0.29318
47,0.24,0.21693,0.15551,,0.26862,0.024572,0.0063845,864,861.71,7.5087e-06,0.0021198,-3.2061e-26,0.8089,0.1911,0.031561,0.29642,1.0048e+05,0.95961,0.29317
47,0.24,0.21694,0.15552,,0.26863,0.024535,0.0063749,864,861.71,7.0384e-06,0.0021198,6.4122e-26,0.8089,0.1911,0.031562,0.29643,1.0048e+05,0.95961,0.29317
47,0.24,0.21695,0.15553,,0.26864,0.024508,0.0063677,864,861.71,6.5646e-06,0.0021198,-3.2061e-26,0.8089,0.1911,0.031563,0.29644,1.0048e+05,0.95961,0.29317
47,0.24,0.21696,0.15553,,0.26865,0.024488,0.0063625,864,861.71,6.1079e-06,0.0021198,6.4012e-26,0.8089,0.1911,0.031564,0.29645,1.0048e+05,0.95961,0.29316
47,0.24,0.21696,0.15553,,0.26865,0.024475,0.006359,864,861.71,5.6762e-06,0.0021198,2.0717e-28,0.8089,0.1911,0.031565,0.29645,1.0048e+05,0.95961,0.29316
47,0.24,0.21696,0.15553,,0.26866,0.024466,0.0063569,864,861.71,5.2554e-06,0.0021198,-3.2062e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
47,0.24,0.21697,0.15553,,0.26866,0.024462,0.0063558,864,861.71,4.8434e-06,0.0021198,3.1974e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
47,0.24,0.21697,0.15553,,0.26866,0.024461,0.0063555,864,861.71,4.449e-06,0.0021198,3.2141e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
47,0.24,0.21697,0.15553,,0.26866,0.024462,0.0063559,864,861.71,4.0692e-06,0.0021198,-3.2133e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
47,0.24,0.21696,0.15553,,0.26866,0.024465,0.0063567,864,861.71,3.7143e-06,0.0021198,6.4123e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
47,0.24,0.21696,0.15553,,0.26866,0.02447,0.0063579,864,861.71,3.377e-06,0.0021198,-3.2061e-26,0.8089,0.1911,0.031565,0.29646,1.0048e+05,0.95961,0.29316
