"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
140,0.705,0.016428,0.011497,,0.02003,0.73422,0.1942,403.52,401.16,0.00011175,-0.00035458,-5.6888e-27,1.6077e-09,1,0.0020722,0.021551,1.005e+05,0.875,0.83883
140,0.705,0.01725,0.012036,,0.020998,0.73164,0.19338,405.57,401.82,0.0001176,-0.00035111,-7.7492e-27,1.6639e-09,1,0.0021455,0.02254,1.005e+05,0.875,0.83357
140,0.705,0.018125,0.012605,,0.022023,0.72893,0.19251,408.61,402.79,0.00012389,-0.00034613,5.5468e-27,1.7524e-09,1,0.00222,0.023581,1.005e+05,0.875,0.82629
140,0.705,0.019059,0.013206,,0.023113,0.72607,0.19158,413.13,404.24,0.00013056,-0.00033896,-7.7877e-27,1.8947e-09,1,0.0022959,0.024682,1.005e+05,0.875,0.81612
140,0.705,0.020061,0.013846,,0.024277,0.72302,0.19057,419.84,406.36,0.00013742,-0.00032871,8.0745e-27,2.1309e-09,1,0.0023737,0.025851,1.005e+05,0.875,0.80191
140,0.705,0.021139,0.014528,,0.025525,0.71977,0.18948,429.78,409.49,0.00014398,-0.00031425,5.0673e-27,2.5444e-09,1,0.0024536,0.027097,1.005e+05,0.875,0.78215
140,0.705,0.022303,0.015259,,0.026868,0.71629,0.18831,444.45,414.24,0.00014937,-0.0002944,9.5839e-27,3.3429e-09,1,0.0025363,0.028431,1.005e+05,0.875,0.75507
140,0.705,0.023564,0.016044,,0.028317,0.71255,0.18704,465.95,421.83,0.00015215,-0.00026819,7.195e-27,5.2227e-09,1,0.0026225,0.029865,1.005e+05,0.875,0.71893
140,0.705,0.024932,0.01689,,0.029884,0.70852,0.18565,497.12,434.92,0.0001501,-0.00023553,2.7115e-27,1.1842e-08,1,0.0027127,0.031411,1.005e+05,0.875,0.67256
140,0.705,0.026418,0.017803,,0.031582,0.70416,0.18415,541.61,459.04,0.00014116,-0.00019771,-1.0086e-27,6.1228e-08,1,0.0028077,0.033079,1.005e+05,0.875,0.61603
140,0.705,0.028036,0.01879,,0.033425,0.69944,0.18252,604.12,504.37,0.00011916,-0.00015748,-3.0453e-27,1.3226e-06,1,0.0029078,0.034885,1.005e+05,0.875,0.55104
140,0.705,0.029803,0.019859,,0.035431,0.69433,0.18073,691.53,587.95,9.7757e-05,-0.00011666,-8.4537e-28,0.00016483,0.99984,0.0030121,0.036841,1.005e+05,0.87505,0.48021
140,0.705,0.031636,0.020941,,0.03749,0.68915,0.17886,817.32,859.08,6.2807e-05,-9.0079e-05,-1.056e-27,0.99993,7.4287e-05,0.0031035,0.038817,1.005e+05,0.96517,0.4053
140,0.705,0.033529,0.022089,,0.03964,0.68368,0.17694,847.92,880.21,2.6279e-05,-0.00010249,7.152e-28,1,9.0317e-08,0.0032148,0.040913,1.005e+05,0.96518,0.38966
140,0.705,0.035412,0.023265,,0.041806,0.67807,0.17504,857.63,881.52,1.2278e-05,-0.00011644,-7.9739e-29,1,5.8318e-08,0.0033455,0.043061,1.005e+05,0.96518,0.38423
140,0.705,0.037207,0.02441,,0.043891,0.67263,0.17323,861.48,881.93,1.3988e-05,-0.00012514,1.5826e-27,1,5.2201e-08,0.0034833,0.045151,1.005e+05,0.96518,0.38154
140,0.705,0.038885,0.025499,,0.045854,0.66746,0.17155,863.32,882.11,2.2011e-05,-0.00012946,2.7941e-28,1,4.9832e-08,0.0036212,0.047136,1.005e+05,0.96518,0.37981
140,0.705,0.04045,0.02653,,0.047696,0.66258,0.16998,864.33,882.2,3.1443e-05,-0.00013126,4.649e-28,1,4.8713e-08,0.0037569,0.04901,1.005e+05,0.96518,0.37851
140,0.705,0.041915,0.02751,,0.049433,0.65796,0.16851,864.92,882.25,4.0061e-05,-0.00013187,-5.9545e-28,1,4.8039e-08,0.0038903,0.050788,1.005e+05,0.96518,0.37744
140,0.705,0.043299,0.028449,,0.051082,0.65354,0.16712,865.3,882.28,4.7159e-05,-0.00013196,-1.5482e-27,1,4.7621e-08,0.0040224,0.052487,1.005e+05,0.96518,0.3765
140,0.705,0.044617,0.029356,,0.052663,0.64928,0.1658,865.56,882.3,5.2656e-05,-0.00013185,1.1511e-27,1,4.7333e-08,0.004154,0.054125,1.005e+05,0.96518,0.37566
140,0.705,0.045882,0.030239,,0.05419,0.64515,0.16453,865.74,882.32,5.6719e-05,-0.00013169,9.6374e-28,1,4.7107e-08,0.0042862,0.055717,1.005e+05,0.96518,0.37487
