"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
104,0.525,0.031124,0.022334,,0.038479,0.68093,0.18052,403.2,400.89,0.0001293,-0.00034733,-5.5508e-27,1.1789e-09,1,0.0043947,0.042213,1.005e+05,0.875,0.81887
104,0.525,0.032718,0.023471,,0.040437,0.67547,0.17898,405.1,401.39,0.00013749,-0.0003437,-7.9633e-27,1.2092e-09,1,0.0046009,0.044327,1.005e+05,0.875,0.81297
104,0.525,0.034338,0.024624,,0.042422,0.66994,0.17741,407.95,402.14,0.00014625,-0.00033868,5.4047e-27,1.2566e-09,1,0.0048062,0.046463,1.005e+05,0.875,0.80523
104,0.525,0.035981,0.025789,,0.044431,0.66437,0.17581,412.21,403.25,0.00015559,-0.00033163,-8.0978e-27,1.3316e-09,1,0.0050093,0.048614,1.005e+05,0.875,0.79487
104,0.525,0.037642,0.026962,,0.046456,0.65877,0.17419,418.57,404.88,0.00016541,-0.00032169,7.2906e-27,1.453e-09,1,0.0052086,0.050773,1.005e+05,0.875,0.78077
104,0.525,0.039318,0.028139,,0.048492,0.65318,0.17254,428.07,407.27,0.00017542,-0.00030778,4.9348e-27,1.6559e-09,1,0.0054027,0.052932,1.005e+05,0.875,0.7615
104,0.525,0.041005,0.029317,,0.050534,0.6476,0.17087,442.19,410.81,0.00018503,-0.00028868,9.3342e-27,2.0179e-09,1,0.0055901,0.055082,1.005e+05,0.875,0.7353
104,0.525,0.042703,0.030492,,0.052579,0.64205,0.16918,463.06,416.35,0.00019319,-0.00026338,7.8371e-27,2.7597e-09,1,0.0057697,0.05722,1.005e+05,0.875,0.70038
104,0.525,0.044413,0.031665,,0.054628,0.63654,0.16747,493.62,426.08,0.0001984,-0.00023158,3.6101e-27,4.876e-09,1,0.0059405,0.059343,1.005e+05,0.875,0.65537
104,0.525,0.046141,0.032838,,0.056687,0.63104,0.16574,537.75,445.48,0.00019861,-0.00019432,1.6762e-28,1.7291e-08,1,0.0061023,0.061458,1.005e+05,0.875,0.60007
104,0.525,0.047904,0.034019,,0.058772,0.62552,0.16395,600.48,486.5,0.00019171,-0.00015404,-2.959e-27,3.0179e-07,1,0.0062556,0.06358,1.005e+05,0.875,0.53603
104,0.525,0.049729,0.035225,,0.060916,0.61989,0.1621,688.9,570.23,0.00017689,-0.00011311,7.5065e-28,5.1433e-05,0.99995,0.0064016,0.065737,1.005e+05,0.87502,0.46603
104,0.525,0.051626,0.036455,,0.063125,0.61417,0.16015,816.2,856.34,0.00017045,-7.6599e-05,-3.0697e-27,0.99687,0.0031272,0.0065371,0.067932,1.005e+05,0.9651,0.39232
104,0.525,0.053229,0.037493,,0.064981,0.60943,0.15849,847.15,878.45,0.00016041,-8.7579e-05,-4.0627e-27,0.99996,4.2499e-05,0.0066358,0.069746,1.005e+05,0.96517,0.37718
104,0.525,0.054911,0.038618,,0.066961,0.60426,0.15676,856.93,879.64,0.000137,-9.4166e-05,-2.3958e-27,0.99997,3.2824e-05,0.0067663,0.071731,1.005e+05,0.96517,0.372
104,0.525,0.056616,0.039793,,0.068999,0.59884,0.15502,860.81,879.96,0.00012929,-9.7894e-05,2.5573e-27,0.99997,3.1001e-05,0.0069211,0.073813,1.005e+05,0.96517,0.36942
104,0.525,0.058331,0.041,,0.071071,0.59325,0.15328,862.64,880.09,0.00012445,-9.9616e-05,2.1884e-27,0.99997,3.0279e-05,0.0070954,0.075964,1.005e+05,0.96517,0.36772
104,0.525,0.060055,0.042237,,0.073174,0.58752,0.15155,863.63,880.16,0.00012187,-0.00010033,2.151e-27,0.99997,2.9918e-05,0.0072864,0.078175,1.005e+05,0.96517,0.36636
104,0.525,0.061793,0.043503,,0.075311,0.58163,0.14982,864.21,880.2,0.00011994,-0.00010058,-1.1783e-27,0.99997,2.9703e-05,0.0074927,0.080445,1.005e+05,0.96517,0.36516
104,0.525,0.06355,0.044801,,0.077488,0.57559,0.14808,864.58,880.22,0.00011827,-0.00010061,-4.2006e-27,0.99997,2.9564e-05,0.0077133,0.082778,1.005e+05,0.96517,0.36404
104,0.525,0.065332,0.046131,,0.079708,0.56939,0.14632,864.83,880.24,0.00011667,-0.00010055,2.3166e-27,0.99997,2.9467e-05,0.0079473,0.085175,1.005e+05,0.96517,0.36294
104,0.525,0.067143,0.047495,,0.081974,0.56302,0.14453,865.01,880.25,0.00011507,-0.00010044,2.0522e-27,0.99997,2.9398e-05,0.0081942,0.087638,1.005e+05,0.96517,0.36186
104,0.525,0.068986,0.048893,,0.084291,0.55648,0.14273,865.15,880.26,0.00011346,-0.00010031,0,0.99997,2.9344e-05,0.0084535,0.090169,1.005e+05,0.96517,0.36077
104,0.525,0.070864,0.050327,,0.08666,0.54976,0.14089,865.26,880.27,0.00011186,-0.00010017,1.1372e-27,0.99997,2.9306e-05,0.0087245,0.092769,1.005e+05,0.96517,0.35967
104,0.525,0.072779,0.051796,,0.089083,0.54287,0.13903,865.36,880.28,0.00011027,-0.00010003,-1.9752e-27,0.99997,2.9279e-05,0.0090069,0.095437,1.005e+05,0.96517,0.35857
104,0.525,0.074733,0.053301,,0.091559,0.5358,0.13713,865.44,880.28,0.00010871,-9.9873e-05,2.2477e-27,0.99997,2.9244e-05,0.0093001,0.098175,1.005e+05,0.96517,0.35744
104,0.525,0.076725,0.05484,,0.09409,0.52856,0.1352,865.52,880.29,0.00010718,-9.9718e-05,1.924e-27,0.99997,2.9216e-05,0.0096037,0.10098,1.005e+05,0.96517,0.3563
104,0.525,0.078757,0.056414,,0.096675,0.52115,0.13323,865.59,880.3,0.00010569,-9.9559e-05,0,0.99997,2.9196e-05,0.0099171,0.10385,1.005e+05,0.96517,0.35514
104,0.525,0.080827,0.058021,,0.099312,0.51358,0.13123,865.66,880.3,0.00010425,-9.9395e-05,-7.7149e-28,0.99997,2.918e-05,0.01024,0.10679,1.005e+05,0.96517,0.35397
104,0.525,0.082935,0.05966,,0.102,0.50585,0.1292,865.73,880.3,0.00010286,-9.923e-05,2.1936e-27,0.99997,2.9162e-05,0.010572,0.10978,1.005e+05,0.96517,0.35278
104,0.525,0.08508,0.061328,,0.10474,0.49796,0.12714,865.8,880.31,0.00010151,-9.906e-05,1.8302e-27,0.99997,2.915e-05,0.010911,0.11284,1.005e+05,0.96517,0.35158
104,0.525,0.08726,0.063024,,0.10752,0.48994,0.12505,865.86,880.31,0.00010021,-9.8885e-05,0,0.99997,2.9134e-05,0.011259,0.11595,1.005e+05,0.96517,0.35037
104,0.525,0.089472,0.064746,,0.11035,0.48179,0.12292,865.93,880.32,9.8947e-05,-9.8706e-05,1.7888e-27,0.99997,2.9123e-05,0.011613,0.11911,1.005e+05,0.96517,0.34914
104,0.525,0.091714,0.066491,,0.11321,0.47352,0.12078,865.99,880.32,9.7702e-05,-9.8521e-05,-1.0695e-27,0.99997,2.9111e-05,0.011973,0.12232,1.005e+05,0.96517,0.34791
104,0.525,0.093981,0.068255,,0.11611,0.46515,0.11861,866.05,880.32,9.6465e-05,-9.833e-05,-1.7498e-27,0.99997,2.9101e-05,0.012339,0.12557,1.005e+05,0.96517,0.34667
104,0.525,0.096271,0.070035,,0.11903,0.45669,0.11642,866.11,880.33,9.5221e-05,-9.8134e-05,0,0.99997,2.9092e-05,0.012708,0.12884,1.005e+05,0.96517,0.34543
104,0.525,0.098578,0.071826,,0.12198,0.44817,0.11422,866.17,880.33,9.3948e-05,-9.7932e-05,-1.7112e-27,0.99997,2.9081e-05,0.013082,0.13215,1.005e+05,0.96517,0.34419
104,0.525,0.1009,0.073626,,0.12494,0.4396,0.112,866.23,880.33,9.2634e-05,-9.7728e-05,2.0871e-27,0.99997,2.9074e-05,0.013458,0.13547,1.005e+05,0.96517,0.34295
104,0.525,0.10322,0.075431,,0.12791,0.43101,0.10979,866.29,880.34,9.126e-05,-9.7518e-05,1.6705e-27,0.99997,2.9064e-05,0.013835,0.1388,1.005e+05,0.96517,0.34172
104,0.525,0.10555,0.077235,,0.13088,0.42242,0.10757,866.34,880.34,8.9807e-05,-9.7305e-05,1.0314e-27,0.99997,2.9066e-05,0.014212,0.14214,1.005e+05,0.96517,0.3405
104,0.525,0.10786,0.079032,,0.13384,0.41385,0.10536,866.4,880.34,8.8256e-05,-9.7089e-05,2.6508e-27,0.99997,2.9054e-05,0.014589,0.14546,1.005e+05,0.96517,0.33928
104,0.525,0.11017,0.080818,,0.13678,0.40534,0.10317,866.46,880.34,8.6591e-05,-9.6872e-05,-1.0202e-27,0.99997,2.9049e-05,0.014963,0.14876,1.005e+05,0.96517,0.33809
104,0.525,0.11245,0.082586,,0.1397,0.3969,0.101,866.51,880.35,8.4797e-05,-9.6656e-05,1.5716e-27,0.99997,2.9045e-05,0.015334,0.15204,1.005e+05,0.96517,0.33691
104,0.525,0.11471,0.084331,,0.14258,0.38857,0.098853,866.56,880.35,8.2861e-05,-9.6439e-05,5.3095e-28,0.99997,2.9045e-05,0.015701,0.15527,1.005e+05,0.96517,0.33576
104,0.525,0.11693,0.086046,,0.14541,0.38037,0.096743,866.61,880.35,8.078e-05,-9.6229e-05,-4.0192e-27,0.99997,2.9034e-05,0.016061,0.15845,1.005e+05,0.96517,0.33463
104,0.525,0.1191,0.087726,,0.14818,0.37233,0.094675,866.66,880.35,7.8549e-05,-9.6019e-05,-4.7056e-28,0.99997,2.9028e-05,0.016415,0.16156,1.005e+05,0.96517,0.33353
104,0.525,0.12123,0.089366,,0.15089,0.36449,0.092657,866.71,880.36,7.6165e-05,-9.5819e-05,0,0.99997,2.9025e-05,0.01676,0.16461,1.005e+05,0.96517,0.33247
104,0.525,0.1233,0.090959,,0.15353,0.35686,0.090694,866.75,880.36,7.3633e-05,-9.5624e-05,-1.3889e-27,0.99997,2.9021e-05,0.017095,0.16756,1.005e+05,0.96517,0.33144
104,0.525,0.1253,0.092501,,0.15608,0.34948,0.088794,866.8,880.36,7.0954e-05,-9.5439e-05,3.3177e-27,0.99997,2.9021e-05,0.01742,0.17043,1.005e+05,0.96517,0.33045
104,0.525,0.12723,0.093987,,0.15854,0.34236,0.086963,866.84,880.36,6.814e-05,-9.5264e-05,-9.8323e-28,0.99997,2.9018e-05,0.017733,0.17319,1.005e+05,0.96517,0.3295
104,0.525,0.12908,0.095411,,0.1609,0.33553,0.085206,866.88,880.36,6.5204e-05,-9.5101e-05,1.9589e-27,0.99997,2.9011e-05,0.018034,0.17584,1.005e+05,0.96517,0.32859
104,0.525,0.13085,0.096771,,0.16315,0.329,0.083529,866.92,880.36,6.216e-05,-9.4949e-05,-9.7579e-28,0.99997,2.9018e-05,0.018321,0.17837,1.005e+05,0.96517,0.32773
104,0.525,0.13254,0.098063,,0.1653,0.3228,0.081935,866.95,880.36,5.9024e-05,-9.481e-05,8.1125e-28,0.99997,2.9006e-05,0.018593,0.18078,1.005e+05,0.96517,0.32692
104,0.525,0.13413,0.099284,,0.16732,0.31694,0.080427,866.99,880.36,5.5817e-05,-9.4686e-05,2.1511e-27,0.99997,2.901e-05,0.018851,0.18305,1.005e+05,0.96517,0.32615
104,0.525,0.13563,0.10043,,0.16923,0.31142,0.07901,867.02,880.37,5.2558e-05,-9.4574e-05,-9.6567e-28,0.99997,2.9007e-05,0.019094,0.18519,1.005e+05,0.96517,0.32544
104,0.525,0.13703,0.10151,,0.17101,0.30626,0.077684,867.05,880.37,4.9263e-05,-9.4474e-05,6.5525e-30,0.99997,2.9004e-05,0.019321,0.18719,1.005e+05,0.96517,0.32477
104,0.525,0.13833,0.1025,,0.17267,0.30145,0.07645,867.08,880.37,4.5953e-05,-9.4388e-05,1.8546e-27,0.99997,2.9004e-05,0.019533,0.18906,1.005e+05,0.96517,0.32415
104,0.525,0.13954,0.10343,,0.17421,0.29701,0.075309,867.1,880.37,4.2642e-05,-9.4313e-05,-1.7904e-27,0.99997,2.9003e-05,0.019728,0.19078,1.005e+05,0.96517,0.32358
104,0.525,0.14065,0.10428,,0.17562,0.29292,0.07426,867.13,880.37,3.9347e-05,-9.425e-05,1.9085e-27,0.99997,2.9003e-05,0.019908,0.19237,1.005e+05,0.96517,0.32305
104,0.525,0.14167,0.10505,,0.17691,0.28919,0.073302,867.15,880.37,3.6082e-05,-9.4198e-05,-9.5179e-28,0.99997,2.8999e-05,0.020073,0.19381,1.005e+05,0.96517,0.32257
104,0.525,0.14259,0.10576,,0.17808,0.2858,0.072433,867.18,880.37,3.2862e-05,-9.4156e-05,1.8989e-27,0.99997,2.8996e-05,0.020222,0.19513,1.005e+05,0.96517,0.32214
104,0.525,0.14341,0.10639,,0.17913,0.28275,0.071652,867.19,880.37,2.9695e-05,-9.4123e-05,-9.4728e-28,0.99997,2.8999e-05,0.020357,0.19631,1.005e+05,0.96517,0.32175
104,0.525,0.14415,0.10695,,0.18007,0.28003,0.070954,867.21,880.37,2.659e-05,-9.4098e-05,1.3627e-27,0.99997,2.9001e-05,0.020477,0.19737,1.005e+05,0.96517,0.32141
104,0.525,0.14481,0.10745,,0.1809,0.27762,0.070338,867.23,880.37,2.3552e-05,-9.408e-05,9.3785e-28,0.99997,2.8997e-05,0.020583,0.1983,1.005e+05,0.96517,0.3211
104,0.525,0.14538,0.10789,,0.18162,0.27552,0.069801,867.24,880.37,2.0581e-05,-9.4067e-05,-9.4181e-28,0.99997,2.8998e-05,0.020676,0.19912,1.005e+05,0.96517,0.32084
