"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
181,0.91,0.070029,0.047354,,0.083813,0.56211,0.1414,868.06,884.19,-8.9229e-07,-0.0001834,7.4376e-28,1,2.137e-11,0.0074682,0.08782,1.0052e+05,0.96518,0.36031
181,0.91,0.069185,0.046717,,0.082756,0.56508,0.14224,868.02,884.18,-1.677e-06,-0.00018318,7.122e-28,1,2.1407e-11,0.0073537,0.086673,1.0052e+05,0.96518,0.36079
181,0.91,0.068323,0.046071,,0.081679,0.5681,0.14309,867.98,884.18,-2.2243e-06,-0.00018298,0,1,2.1461e-11,0.0072382,0.085506,1.0052e+05,0.96518,0.36128
181,0.91,0.067439,0.045411,,0.080578,0.57118,0.14396,867.94,884.17,-2.4663e-06,-0.00018279,6.9392e-28,1,2.1505e-11,0.0071211,0.084315,1.0052e+05,0.96518,0.36179
181,0.91,0.066529,0.044735,,0.079447,0.57434,0.14485,867.9,884.16,-2.3262e-06,-0.00018263,-3.9953e-30,1,2.1561e-11,0.0070021,0.083094,1.0052e+05,0.96518,0.36231
181,0.91,0.065589,0.044041,,0.07828,0.57759,0.14578,867.85,884.16,-1.6932e-06,-0.00018249,-6.768e-28,1,2.1616e-11,0.0068805,0.081838,1.0052e+05,0.96518,0.36284
181,0.91,0.064611,0.043324,,0.077071,0.58096,0.14674,867.8,884.15,-4.4769e-07,-0.00018239,6.687e-28,1,2.1675e-11,0.0067559,0.080538,1.0052e+05,0.96518,0.3634
181,0.91,0.063591,0.042581,,0.075812,0.58445,0.14775,867.75,884.14,1.5646e-06,-0.00018233,-6.6126e-28,1,2.1721e-11,0.0066274,0.079187,1.0052e+05,0.96518,0.36399
181,0.91,0.062521,0.041805,,0.074495,0.58811,0.1488,867.69,884.13,4.544e-06,-0.00018233,7.9677e-28,1,2.1795e-11,0.0064943,0.077776,1.0052e+05,0.96518,0.3646
181,0.91,0.061393,0.040992,,0.073109,0.59194,0.14991,867.62,884.12,8.72e-06,-0.00018238,0,1,2.1878e-11,0.0063557,0.076294,1.0052e+05,0.96518,0.36525
181,0.91,0.060195,0.040135,,0.071643,0.596,0.15109,867.54,884.11,1.4374e-05,-0.00018249,6.428e-28,1,2.1953e-11,0.0062106,0.07473,1.0052e+05,0.96518,0.36595
181,0.91,0.058919,0.039227,,0.070083,0.6003,0.15234,867.44,884.1,2.1855e-05,-0.00018268,6.3807e-28,1,2.2044e-11,0.0060576,0.073068,1.0052e+05,0.96518,0.36669
181,0.91,0.057549,0.038259,,0.068414,0.6049,0.15369,867.32,884.09,3.1587e-05,-0.00018294,-6.598e-28,1,2.2143e-11,0.0058955,0.071293,1.0052e+05,0.96518,0.3675
181,0.91,0.05607,0.03722,,0.066616,0.60985,0.15514,867.17,884.07,4.4068e-05,-0.00018325,-1.5259e-27,1,2.2289e-11,0.0057225,0.069384,1.0052e+05,0.96518,0.36838
181,0.91,0.054465,0.036099,,0.064669,0.6152,0.15671,866.97,884.05,5.9874e-05,-0.00018357,1.1956e-27,1,2.2462e-11,0.0055367,0.067319,1.0052e+05,0.96518,0.36935
181,0.91,0.052709,0.034881,,0.062545,0.62103,0.15843,866.69,884.03,7.9592e-05,-0.00018373,6.1245e-28,1,2.2689e-11,0.0053359,0.065071,1.0052e+05,0.96518,0.37044
181,0.91,0.050779,0.033549,,0.060214,0.62742,0.16032,866.29,883.99,0.00010365,-0.0001834,-2.022e-27,1,2.303e-11,0.0051172,0.062607,1.0052e+05,0.96518,0.37169
181,0.91,0.048643,0.032084,,0.057641,0.63446,0.1624,865.68,883.93,0.00013195,-0.0001818,0,1,2.3569e-11,0.0048779,0.059892,1.0052e+05,0.96518,0.37314
181,0.91,0.04627,0.030467,,0.05479,0.64225,0.16472,864.69,883.82,0.00016294,-0.00017742,-4.1585e-28,1,2.4545e-11,0.0046153,0.056887,1.0052e+05,0.96518,0.3749
181,0.91,0.043637,0.028685,,0.051634,0.65086,0.16729,862.89,883.6,0.00019213,-0.00016755,0,1,2.6604e-11,0.0043281,0.053569,1.0052e+05,0.96518,0.37716
181,0.91,0.040746,0.026744,,0.048182,0.66025,0.17011,859.18,883.11,0.00020921,-0.00014874,0,1,3.2162e-11,0.0040203,0.049951,1.0052e+05,0.96518,0.38044
181,0.91,0.037666,0.0247,,0.044522,0.67015,0.17312,849.85,881.7,0.00019899,-0.00012011,0,1,6.2709e-11,0.0037054,0.046138,1.0052e+05,0.96518,0.38638
181,0.91,0.034556,0.022674,,0.040858,0.67997,0.17617,820.31,861.43,0.00013568,-9.4377e-05,1.7732e-27,1,8.1104e-07,0.0034091,0.042358,1.0052e+05,0.96517,0.40214
181,0.91,0.031577,0.020768,,0.037377,0.68922,0.17911,698.87,603.96,7.218e-05,-0.00010991,0,0.00044791,0.99955,0.0031458,0.038803,1.0052e+05,0.87514,0.47407
181,0.91,0.028669,0.018883,,0.033957,0.69838,0.18196,613.48,521.12,2.2078e-05,-0.00014976,5.0037e-28,4.7863e-06,1,0.0028712,0.035278,1.0052e+05,0.875,0.54239
181,0.91,0.026025,0.017165,,0.030844,0.70673,0.18455,551.19,472.8,-3.0577e-05,-0.00018847,-3.5428e-27,2.0401e-07,1,0.002619,0.032065,1.0052e+05,0.875,0.60607
181,0.91,0.023629,0.015607,,0.028022,0.7143,0.1869,505.78,444.74,-6.0344e-05,-0.00022597,1.053e-27,2.9557e-08,1,0.0023902,0.029153,1.0052e+05,0.875,0.66287
