"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
189,0.95,0.011535,0.0077383,,0.013783,0.75244,0.19878,404.49,401.59,7.5582e-05,-0.00035506,-5.7362e-27,2.212e-09,1,0.0012462,0.014477,1.0052e+05,0.875,0.84421
189,0.95,0.012588,0.0084255,,0.015024,0.74911,0.19775,406.97,402.48,7.7368e-05,-0.0003507,-7.042e-27,2.317e-09,1,0.0013474,0.01576,1.0052e+05,0.875,0.83772
189,0.95,0.013775,0.009201,,0.016425,0.74535,0.19658,410.6,403.8,7.9045e-05,-0.00034453,5.5714e-27,2.4847e-09,1,0.0014622,0.017208,1.0052e+05,0.875,0.8288
189,0.95,0.015114,0.010077,,0.018005,0.7411,0.19527,415.93,405.74,8.029e-05,-0.00033582,-6.8702e-27,2.7606e-09,1,0.0015925,0.018843,1.0052e+05,0.875,0.81651
189,0.95,0.016623,0.011065,,0.019789,0.7363,0.19379,423.71,408.6,8.0503e-05,-0.00032365,9.103e-27,3.2367e-09,1,0.0017404,0.02069,1.0052e+05,0.875,0.79966
189,0.95,0.018324,0.01218,,0.021799,0.73089,0.19213,435.04,412.86,7.8654e-05,-0.00030699,5.0394e-27,4.1267e-09,1,0.0019082,0.022774,1.0052e+05,0.875,0.77683
189,0.95,0.020233,0.013434,,0.024058,0.7248,0.19026,451.4,419.36,7.3069e-05,-0.00028489,9.4974e-27,6.0455e-09,1,0.0020979,0.025118,1.0052e+05,0.875,0.7465
189,0.95,0.022368,0.014837,,0.026585,0.71798,0.18818,474.79,429.66,6.1312e-05,-0.00025684,5.4737e-27,1.1405e-08,1,0.0023115,0.027744,1.0052e+05,0.875,0.70742
189,0.95,0.024744,0.0164,,0.029399,0.71038,0.18585,507.72,446.63,3.9693e-05,-0.00022328,6.7868e-28,3.5025e-08,1,0.0025504,0.030669,1.0052e+05,0.875,0.65915
189,0.95,0.027374,0.018131,,0.032514,0.70197,0.18329,553.32,475.32,5.0909e-06,-0.00018591,-3.4949e-27,2.5236e-07,1,0.0028156,0.033909,1.0052e+05,0.875,0.60243
189,0.95,0.030272,0.020038,,0.035946,0.6927,0.18046,615.53,524.08,-5.4739e-05,-0.00014758,-3.0545e-27,5.9508e-06,0.99999,0.0031076,0.037478,1.0052e+05,0.875,0.53918
189,0.95,0.033454,0.022126,,0.039711,0.68254,0.17735,700.47,606.72,-0.00011117,-0.00010793,-4.7632e-27,0.00052958,0.99947,0.0034254,0.041388,1.0052e+05,0.87517,0.47155
189,0.95,0.036702,0.024234,,0.043532,0.67231,0.17416,820.96,861.83,-0.00018071,-9.5227e-05,3.4307e-27,1,3.2692e-07,0.0037315,0.045324,1.0052e+05,0.96517,0.40042
189,0.95,0.040091,0.02647,,0.047548,0.66147,0.17085,850.26,881.95,-0.00024977,-0.00012417,1.0392e-26,1,1.4764e-11,0.0040726,0.0495,1.0052e+05,0.96518,0.38468
189,0.95,0.043444,0.028719,,0.051554,0.65057,0.16758,859.51,883.37,-0.00025893,-0.00015605,4.9163e-27,1,7.2165e-12,0.0044321,0.053702,1.0052e+05,0.96518,0.37864
189,0.95,0.046586,0.030851,,0.055325,0.64025,0.16453,863.19,883.87,-0.0002383,-0.00017706,-7.9597e-28,1,5.8723e-12,0.0047818,0.05768,1.0052e+05,0.96518,0.37524
189,0.95,0.049442,0.032805,,0.058766,0.63081,0.16175,864.97,884.1,-0.00020431,-0.00018816,-3.8903e-27,1,5.3732e-12,0.0051069,0.061322,1.0052e+05,0.96518,0.37287
189,0.95,0.052011,0.034573,,0.061869,0.62228,0.15925,865.96,884.22,-0.00016838,-0.00019315,-3.217e-27,1,5.1417e-12,0.0054036,0.064613,1.0052e+05,0.96518,0.371
189,0.95,0.054319,0.036171,,0.064662,0.61459,0.157,866.57,884.28,-0.00013552,-0.000195,8.6072e-28,1,5.0112e-12,0.005673,0.06758,1.0052e+05,0.96518,0.36945
189,0.95,0.056399,0.037619,,0.067185,0.60764,0.15498,866.98,884.32,-0.00010746,-0.00019542,4.1469e-27,1,4.9315e-12,0.0059182,0.070263,1.0052e+05,0.96518,0.36813
189,0.95,0.058284,0.038939,,0.069477,0.60131,0.15314,867.26,884.35,-8.4327e-05,-0.00019526,-1.8018e-27,1,4.8753e-12,0.0061426,0.072704,1.0052e+05,0.96518,0.36697
189,0.95,0.060003,0.04015,,0.071571,0.59553,0.15146,867.47,884.37,-6.5643e-05,-0.00019492,-1.2861e-27,1,4.8333e-12,0.0063492,0.074938,1.0052e+05,0.96518,0.36594
189,0.95,0.06158,0.041266,,0.073496,0.5902,0.14992,867.62,884.38,-5.0747e-05,-0.00019458,0,1,4.8046e-12,0.0065405,0.076994,1.0052e+05,0.96518,0.365
189,0.95,0.063036,0.042302,,0.075277,0.58527,0.1485,867.74,884.4,-3.8989e-05,-0.0001943,-9.169e-28,1,4.7764e-12,0.0067188,0.078898,1.0052e+05,0.96518,0.36415
189,0.95,0.064388,0.043269,,0.076934,0.58067,0.14718,867.84,884.41,-2.9808e-05,-0.00019409,6.0751e-28,1,4.7551e-12,0.0068859,0.080673,1.0052e+05,0.96518,0.36337
189,0.95,0.065649,0.044177,,0.078484,0.57637,0.14594,867.93,884.42,-2.2725e-05,-0.00019397,-1.8555e-27,1,4.7351e-12,0.0070434,0.082335,1.0052e+05,0.96518,0.36265
189,0.95,0.066833,0.045033,,0.079942,0.57232,0.14478,868,884.43,-1.7332e-05,-0.00019393,-3.6962e-28,1,4.7181e-12,0.0071928,0.0839,1.0052e+05,0.96518,0.36197
189,0.95,0.06795,0.045846,,0.08132,0.56848,0.14369,868.06,884.44,-1.3313e-05,-0.00019394,0,1,4.7034e-12,0.0073351,0.085382,1.0052e+05,0.96518,0.36134
189,0.95,0.069009,0.04662,,0.082629,0.56483,0.14265,868.12,884.44,-1.0402e-05,-0.00019401,-7.1363e-28,1,4.6886e-12,0.0074713,0.086793,1.0052e+05,0.96518,0.36074
189,0.95,0.070018,0.047361,,0.08388,0.56134,0.14166,868.17,884.45,-8.3805e-06,-0.00019413,-1.9168e-27,1,4.6756e-12,0.0076025,0.088142,1.0052e+05,0.96518,0.36016
189,0.95,0.070984,0.048075,,0.085079,0.55799,0.14071,868.21,884.46,-7.0625e-06,-0.00019429,-1.6961e-28,1,4.6637e-12,0.0077293,0.089438,1.0052e+05,0.96518,0.35962
189,0.95,0.071913,0.048764,,0.086235,0.55475,0.13979,868.26,884.47,-6.3066e-06,-0.00019447,0,1,4.651e-12,0.0078524,0.090688,1.0052e+05,0.96518,0.35909
189,0.95,0.07281,0.049433,,0.087353,0.55162,0.13891,868.3,884.47,-6.0058e-06,-0.00019468,-1.4498e-28,1,4.6395e-12,0.0079724,0.0919,1.0052e+05,0.96518,0.35859
189,0.95,0.07368,0.050085,,0.08844,0.54857,0.13806,868.34,884.48,-6.058e-06,-0.00019492,9.9669e-28,1,4.6289e-12,0.00809,0.093079,1.0052e+05,0.96518,0.3581
189,0.95,0.074527,0.050722,,0.0895,0.54559,0.13722,868.38,884.49,-6.3813e-06,-0.00019517,1.4726e-28,1,4.6168e-12,0.0082054,0.094231,1.0052e+05,0.96518,0.35762
189,0.95,0.075354,0.051347,,0.090537,0.54267,0.13641,868.41,884.49,-6.9141e-06,-0.00019543,0,1,4.6077e-12,0.0083191,0.095359,1.0052e+05,0.96518,0.35716
189,0.95,0.076165,0.051963,,0.091555,0.5398,0.13561,868.45,884.5,-7.5994e-06,-0.00019572,1.6544e-28,1,4.598e-12,0.0084316,0.096469,1.0052e+05,0.96518,0.3567
189,0.95,0.076962,0.05257,,0.092558,0.53698,0.13483,868.48,884.5,-8.3891e-06,-0.00019601,-2.0764e-27,1,4.5852e-12,0.0085431,0.097563,1.0052e+05,0.96518,0.35625
189,0.95,0.077748,0.05317,,0.093548,0.53418,0.13406,868.51,884.51,-9.2546e-06,-0.0001963,-1.9215e-28,1,4.5785e-12,0.0086538,0.098644,1.0052e+05,0.96518,0.35581
189,0.95,0.078524,0.053766,,0.094528,0.53141,0.13329,868.54,884.52,-1.0163e-05,-0.0001966,-1.0594e-27,1,4.5687e-12,0.008764,0.099716,1.0052e+05,0.96518,0.35537
189,0.95,0.079293,0.054358,,0.095499,0.52866,0.13253,868.58,884.52,-1.1085e-05,-0.00019691,-1.2934e-27,1,4.5585e-12,0.008874,0.10078,1.0052e+05,0.96518,0.35494
189,0.95,0.080056,0.054947,,0.096465,0.52593,0.13178,868.61,884.53,-1.1995e-05,-0.00019723,1.081e-27,1,4.5502e-12,0.0089839,0.10184,1.0052e+05,0.96518,0.35451
189,0.95,0.080815,0.055534,,0.097426,0.5232,0.13104,868.64,884.53,-1.2869e-05,-0.00019754,-2.5317e-28,1,4.5426e-12,0.0090937,0.10289,1.0052e+05,0.96518,0.35409
189,0.95,0.08157,0.05612,,0.098384,0.52049,0.13029,868.67,884.54,-1.369e-05,-0.00019786,8.3637e-28,1,4.5355e-12,0.0092037,0.10394,1.0052e+05,0.96518,0.35367
189,0.95,0.082322,0.056705,,0.099339,0.51777,0.12955,868.69,884.54,-1.4455e-05,-0.00019818,1.671e-27,1,4.5276e-12,0.0093138,0.10499,1.0052e+05,0.96518,0.35325
189,0.95,0.083072,0.05729,,0.10029,0.51507,0.12882,868.72,884.55,-1.5152e-05,-0.0001985,-8.3416e-28,1,4.5189e-12,0.0094241,0.10604,1.0052e+05,0.96518,0.35283
189,0.95,0.08382,0.057874,,0.10124,0.51236,0.12808,868.75,884.55,-1.5758e-05,-0.00019883,0,1,4.5119e-12,0.0095346,0.10709,1.0052e+05,0.96518,0.35241
189,0.95,0.084566,0.058457,,0.10219,0.50966,0.12734,868.78,884.56,-1.627e-05,-0.00019915,3.083e-28,1,4.5054e-12,0.0096453,0.10814,1.0052e+05,0.96518,0.352
