"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
93,0.47,0.038573,0.027722,,0.047757,0.65427,0.1736,403.22,400.8,0.00013799,-0.00034337,-5.4851e-27,1.0501e-09,1,0.0055343,0.052549,1.005e+05,0.875,0.80887
93,0.47,0.040778,0.029312,,0.050483,0.64658,0.17149,405.13,401.26,0.00014656,-0.0003394,-8.0543e-27,1.0741e-09,1,0.0058384,0.055525,1.005e+05,0.875,0.80224
93,0.47,0.04302,0.030928,,0.053253,0.63877,0.16934,407.99,401.94,0.00015564,-0.00033404,5.3309e-27,1.1114e-09,1,0.0061444,0.058544,1.005e+05,0.875,0.7938
93,0.47,0.045291,0.032564,,0.056057,0.63089,0.16716,412.27,402.95,0.00016521,-0.00032665,-8.1943e-27,1.1703e-09,1,0.0064506,0.061591,1.005e+05,0.875,0.78275
93,0.47,0.047582,0.034212,,0.05888,0.62297,0.16495,418.68,404.43,0.00017518,-0.00031639,6.9521e-27,1.2646e-09,1,0.0067546,0.064653,1.005e+05,0.875,0.76803
93,0.47,0.049881,0.035864,,0.061711,0.61506,0.16272,428.23,406.6,0.00018522,-0.0003022,4.8533e-27,1.4205e-09,1,0.0070541,0.067711,1.005e+05,0.875,0.74823
93,0.47,0.052179,0.037512,,0.064535,0.60719,0.16048,442.42,409.78,0.00019475,-0.00028292,9.1723e-27,1.6918e-09,1,0.0073469,0.070751,1.005e+05,0.875,0.72167
93,0.47,0.054469,0.039149,,0.067341,0.59941,0.15825,463.38,414.7,0.00020264,-0.00025758,7.9437e-27,2.2241e-09,1,0.0076307,0.073758,1.005e+05,0.875,0.68664
93,0.47,0.056746,0.040771,,0.070125,0.59172,0.15601,494.02,423.3,0.00020756,-0.00022588,3.7966e-27,3.6345e-09,1,0.007904,0.076724,1.005e+05,0.875,0.64185
93,0.47,0.059016,0.042378,,0.072889,0.58413,0.15377,538.24,440.94,0.00020632,-0.00018875,3.9698e-28,1.1166e-08,1,0.0081664,0.079652,1.005e+05,0.875,0.58714
93,0.47,0.061299,0.043984,,0.075657,0.57658,0.1515,601.05,480.14,0.00020011,-0.0001483,-2.9299e-27,1.7361e-07,1,0.0084192,0.082565,1.005e+05,0.875,0.52402
93,0.47,0.063639,0.045617,,0.078482,0.56892,0.14916,689.45,563.82,0.00016902,-0.00010632,6.9415e-28,3.3143e-05,0.99997,0.0086664,0.085516,1.005e+05,0.87501,0.45529
93,0.47,0.066106,0.047322,,0.081446,0.56093,0.14669,816.23,855.18,0.00018945,-5.754e-05,-3.4539e-27,0.99073,0.0092711,0.0089146,0.08859,1.005e+05,0.96494,0.38321
93,0.47,0.067744,0.048452,,0.083395,0.55583,0.14499,847.16,877.76,0.00020547,-7.8099e-05,-5.6165e-27,0.99974,0.00026394,0.0090451,0.090547,1.005e+05,0.96517,0.36839
93,0.47,0.069565,0.04974,,0.085593,0.54995,0.14312,856.91,878.89,0.00016779,-8.4898e-05,-2.9569e-27,0.99979,0.0002141,0.0092209,0.092811,1.005e+05,0.96517,0.36326
93,0.47,0.071477,0.051117,,0.087926,0.5436,0.14119,860.76,879.19,0.00015727,-8.8568e-05,2.7608e-27,0.9998,0.00020491,0.0094286,0.095255,1.005e+05,0.96517,0.36064
93,0.47,0.073444,0.052556,,0.090347,0.53694,0.13922,862.57,879.31,0.00014804,-9.0204e-05,2.6304e-27,0.9998,0.00020128,0.009661,0.097825,1.005e+05,0.96517,0.35884
93,0.47,0.075456,0.054045,,0.092841,0.53002,0.13722,863.54,879.37,0.00014236,-9.0909e-05,2.5384e-27,0.9998,0.00019938,0.0099139,0.1005,1.005e+05,0.96517,0.35737
93,0.47,0.07751,0.055578,,0.0954,0.52287,0.1352,864.12,879.4,0.00013778,-9.1171e-05,-1.2849e-27,0.9998,0.00019827,0.010185,0.10326,1.005e+05,0.96517,0.35603
93,0.47,0.079604,0.057153,,0.098021,0.5155,0.13314,864.48,879.42,0.00013398,-9.122e-05,-4.8051e-27,0.9998,0.00019754,0.010471,0.10611,1.005e+05,0.96517,0.35476
93,0.47,0.081738,0.058767,,0.1007,0.50792,0.13105,864.73,879.44,0.00013061,-9.1163e-05,2.526e-27,0.9998,0.00019703,0.010772,0.10904,1.005e+05,0.96517,0.35351
93,0.47,0.083912,0.060419,,0.10344,0.50016,0.12894,864.91,879.45,0.00012753,-9.1048e-05,2.2973e-27,0.9998,0.00019666,0.011087,0.11205,1.005e+05,0.96517,0.35228
93,0.47,0.086125,0.062106,,0.10623,0.49221,0.12679,865.05,879.46,0.00012467,-9.0899e-05,0,0.9998,0.00019641,0.011413,0.11513,1.005e+05,0.96517,0.35104
93,0.47,0.088374,0.063826,,0.10908,0.48409,0.12461,865.17,879.47,0.00012196,-9.0728e-05,1.24e-27,0.9998,0.00019622,0.011749,0.11827,1.005e+05,0.96517,0.34979
