"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
111,0.56,0.027171,0.01945,,0.033538,0.69517,0.1842,403.22,400.94,0.00012491,-0.0003494,-5.5868e-27,1.2614e-09,1,0.0037807,0.036696,1.005e+05,0.875,0.82423
111,0.56,0.028496,0.020384,,0.035154,0.69069,0.18291,405.14,401.47,0.00013275,-0.00034589,-7.9183e-27,1.2961e-09,1,0.0039424,0.038423,1.005e+05,0.875,0.81863
111,0.56,0.029846,0.021332,,0.036797,0.68616,0.18159,408,402.27,0.00014116,-0.00034099,5.4438e-27,1.3505e-09,1,0.0041024,0.040171,1.005e+05,0.875,0.81118
111,0.56,0.031222,0.022292,,0.038464,0.68159,0.18024,412.27,403.44,0.00015015,-0.00033403,-8.0416e-27,1.4369e-09,1,0.00426,0.041936,1.005e+05,0.875,0.80106
111,0.56,0.032622,0.023263,,0.040154,0.67698,0.17886,418.65,405.17,0.00015962,-0.00032417,7.4758e-27,1.5772e-09,1,0.004414,0.043714,1.005e+05,0.875,0.78716
111,0.56,0.034046,0.024242,,0.041865,0.67234,0.17744,428.17,407.7,0.00016926,-0.00031029,4.9756e-27,1.814e-09,1,0.0045634,0.0455,1.005e+05,0.875,0.76801
111,0.56,0.035493,0.025228,,0.043596,0.66768,0.176,442.32,411.47,0.00017845,-0.00029117,9.4143e-27,2.2429e-09,1,0.0047072,0.047293,1.005e+05,0.875,0.74184
111,0.56,0.036967,0.026221,,0.045347,0.66301,0.17452,463.22,417.41,0.00018612,-0.00026578,7.7445e-27,3.1464e-09,1,0.0048446,0.049092,1.005e+05,0.875,0.70683
111,0.56,0.03847,0.027222,,0.047123,0.65831,0.17301,493.8,427.82,0.00019063,-0.00023384,3.464e-27,5.8415e-09,1,0.0049751,0.050898,1.005e+05,0.875,0.66161
111,0.56,0.040011,0.028235,,0.04893,0.65356,0.17144,537.94,448.26,0.00019016,-0.00019642,-2.5384e-29,2.2533e-08,1,0.0050988,0.052719,1.005e+05,0.875,0.60599
111,0.56,0.041604,0.029267,,0.050785,0.64874,0.16982,600.62,490.3,0.00018146,-0.00015609,-2.9815e-27,4.1685e-07,1,0.005216,0.054568,1.005e+05,0.875,0.54154
111,0.56,0.043272,0.030329,,0.052713,0.64378,0.16811,688.95,574.03,0.00016917,-0.00011526,5.7083e-28,6.6417e-05,0.99993,0.0053267,0.056467,1.005e+05,0.87502,0.47103
111,0.56,0.045001,0.031406,,0.054689,0.63877,0.16633,816.26,856.97,0.00015397,-8.2154e-05,-2.7582e-27,0.99846,0.0015413,0.0054243,0.058384,1.005e+05,0.96514,0.39664
111,0.56,0.046597,0.032405,,0.056513,0.63416,0.16467,847.2,878.84,0.00013575,-9.1226e-05,-3.1923e-27,0.99999,1.3102e-05,0.0055099,0.060145,1.005e+05,0.96517,0.38134
111,0.56,0.048234,0.033468,,0.058416,0.62925,0.16298,857,880.05,0.00011643,-9.8555e-05,-2.0174e-27,0.99999,9.795e-06,0.0056224,0.062027,1.005e+05,0.96517,0.37613
111,0.56,0.049865,0.034559,,0.060341,0.62419,0.16132,860.88,880.4,0.00011036,-0.00010281,2.4217e-27,0.99999,9.1658e-06,0.0057552,0.063967,1.005e+05,0.96517,0.37357
111,0.56,0.051478,0.035666,,0.062266,0.61906,0.15968,862.72,880.54,0.00010783,-0.00010481,1.8795e-27,0.99999,8.9184e-06,0.0059038,0.06594,1.005e+05,0.96517,0.3719
111,0.56,0.053076,0.036786,,0.064195,0.61386,0.15807,863.71,880.61,0.00010717,-0.00010563,1.877e-27,0.99999,8.795e-06,0.006066,0.067942,1.005e+05,0.96517,0.37061
111,0.56,0.054667,0.037923,,0.066133,0.60859,0.15647,864.3,880.65,0.00010688,-0.00010591,-1.1005e-27,0.99999,8.7218e-06,0.0062407,0.069976,1.005e+05,0.96517,0.36948
111,0.56,0.05626,0.039079,,0.068088,0.60321,0.15488,864.67,880.68,0.00010655,-0.00010595,-3.7617e-27,0.99999,8.6755e-06,0.0064273,0.07205,1.005e+05,0.96517,0.36843
111,0.56,0.057862,0.040258,,0.070069,0.59773,0.15329,864.92,880.69,0.00010602,-0.00010588,2.1628e-27,0.99999,8.6437e-06,0.0066255,0.074167,1.005e+05,0.96517,0.36743
111,0.56,0.05948,0.041462,,0.072081,0.59212,0.15169,865.1,880.71,0.00010528,-0.00010578,1.8676e-27,0.99999,8.6186e-06,0.0068349,0.076335,1.005e+05,0.96517,0.36644
111,0.56,0.061119,0.042695,,0.074131,0.58637,0.15007,865.24,880.72,0.00010436,-0.00010565,0,0.99999,8.6011e-06,0.0070553,0.078556,1.005e+05,0.96517,0.36545
111,0.56,0.062784,0.043957,,0.076221,0.58048,0.14844,865.35,880.73,0.0001033,-0.00010552,1.0619e-27,0.99999,8.5873e-06,0.0072866,0.080835,1.005e+05,0.96517,0.36446
111,0.56,0.064478,0.045251,,0.078357,0.57444,0.14677,865.44,880.74,0.00010215,-0.0001054,-1.8197e-27,0.99999,8.5768e-06,0.0075285,0.083174,1.005e+05,0.96517,0.36346
111,0.56,0.066204,0.046577,,0.08054,0.56824,0.14509,865.53,880.74,0.00010093,-0.00010527,2.0985e-27,0.99999,8.5661e-06,0.0077808,0.085575,1.005e+05,0.96517,0.36244
111,0.56,0.067965,0.047937,,0.082773,0.56187,0.14337,865.6,880.75,9.9701e-05,-0.00010515,1.7787e-27,0.99999,8.5562e-06,0.0080434,0.088039,1.005e+05,0.96517,0.36141
111,0.56,0.069763,0.04933,,0.085058,0.55534,0.14162,865.67,880.75,9.8472e-05,-0.00010502,0,0.99999,8.5487e-06,0.0083159,0.090569,1.005e+05,0.96517,0.36035
111,0.56,0.071598,0.050758,,0.087396,0.54864,0.13984,865.74,880.76,9.7268e-05,-0.0001049,-7.0766e-28,0.99999,8.5426e-06,0.0085982,0.093163,1.005e+05,0.96517,0.35928
111,0.56,0.073473,0.05222,,0.089787,0.54178,0.13803,865.81,880.76,9.6111e-05,-0.00010478,2.0441e-27,0.99999,8.5369e-06,0.00889,0.095823,1.005e+05,0.96517,0.3582
111,0.56,0.075387,0.053715,,0.092232,0.53475,0.13617,865.87,880.77,9.501e-05,-0.00010465,1.6981e-27,0.99999,8.5315e-06,0.009191,0.098548,1.005e+05,0.96517,0.35709
111,0.56,0.07734,0.055244,,0.09473,0.52756,0.13429,865.94,880.77,9.3971e-05,-0.00010453,0,0.99999,8.5265e-06,0.0095008,0.10134,1.005e+05,0.96517,0.35597
111,0.56,0.079332,0.056806,,0.09728,0.52021,0.13237,866,880.78,9.2999e-05,-0.0001044,1.6638e-27,0.99999,8.523e-06,0.0098191,0.10419,1.005e+05,0.96517,0.35482
111,0.56,0.081363,0.058398,,0.09988,0.5127,0.13041,866.06,880.78,9.2093e-05,-0.00010427,-9.9319e-28,0.99999,8.5181e-06,0.010145,0.1071,1.005e+05,0.96517,0.35367
111,0.56,0.08343,0.06002,,0.10253,0.50505,0.12843,866.12,880.79,9.125e-05,-0.00010413,-1.6352e-27,0.99999,8.5132e-06,0.010479,0.11006,1.005e+05,0.96517,0.3525
111,0.56,0.085533,0.06167,,0.10522,0.49726,0.12641,866.18,880.79,9.0461e-05,-0.00010399,0,0.99999,8.5112e-06,0.01082,0.11309,1.005e+05,0.96517,0.35131
111,0.56,0.087668,0.063345,,0.10796,0.48934,0.12436,866.24,880.79,8.9714e-05,-0.00010384,-1.6113e-27,0.99999,8.5065e-06,0.011168,0.11616,1.005e+05,0.96517,0.35012
