"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
125,0.63,0.020965,0.01488,,0.025751,0.71765,0.18997,403.33,401.04,0.00011809,-0.00035253,-5.6449e-27,1.4276e-09,1,0.0028015,0.027976,1.005e+05,0.875,0.8327
125,0.63,0.021949,0.01555,,0.02693,0.71445,0.189,405.3,401.64,0.00012505,-0.00034912,-7.8422e-27,1.4721e-09,1,0.0029047,0.029208,1.005e+05,0.875,0.82741
125,0.63,0.022968,0.016239,,0.028147,0.71118,0.18799,408.22,402.52,0.00013255,-0.00034427,5.5044e-27,1.5419e-09,1,0.0030068,0.03047,1.005e+05,0.875,0.82021
125,0.63,0.024026,0.016948,,0.029402,0.70781,0.18694,412.58,403.82,0.00014057,-0.00033731,-7.9311e-27,1.6534e-09,1,0.0031076,0.031764,1.005e+05,0.875,0.81024
125,0.63,0.025126,0.017677,,0.030702,0.70436,0.18584,419.08,405.74,0.00014897,-0.00032737,7.7876e-27,1.8364e-09,1,0.0032066,0.033093,1.005e+05,0.875,0.79638
125,0.63,0.026272,0.018428,,0.032049,0.7008,0.18469,428.74,408.55,0.00015738,-0.00031333,5.0339e-27,2.1507e-09,1,0.0033037,0.034459,1.005e+05,0.875,0.77712
125,0.63,0.027472,0.019205,,0.033449,0.69713,0.18348,443.07,412.79,0.00016508,-0.00029396,9.5254e-27,2.7378e-09,1,0.0033987,0.035868,1.005e+05,0.875,0.75068
125,0.63,0.02873,0.02001,,0.03491,0.69333,0.1822,464.18,419.53,0.00017085,-0.00026824,7.5157e-27,4.0438e-09,1,0.0034915,0.037325,1.005e+05,0.875,0.71525
125,0.63,0.030055,0.020848,,0.036438,0.68938,0.18086,494.97,431.27,0.0001728,-0.00023596,3.1333e-27,8.2795e-09,1,0.0035822,0.038838,1.005e+05,0.875,0.66951
125,0.63,0.031456,0.021722,,0.038046,0.68526,0.17943,539.22,453.6,0.0001691,-0.00019827,-4.6382e-28,3.7184e-08,1,0.0036714,0.040416,1.005e+05,0.875,0.61337
125,0.63,0.032946,0.022641,,0.039747,0.68093,0.1779,601.81,497.38,0.00015497,-0.00015787,-3.0196e-27,7.5212e-07,1,0.0037591,0.042073,1.005e+05,0.875,0.54845
125,0.63,0.034546,0.023612,,0.04156,0.67635,0.17627,689.78,581.09,0.00014051,-0.00011699,-1.2969e-29,0.0001058,0.99989,0.0038448,0.043824,1.005e+05,0.87503,0.47747
125,0.63,0.036205,0.024593,,0.043418,0.67173,0.17455,816.62,858.06,0.00011462,-8.7479e-05,-2.0225e-27,0.99964,0.0003633,0.0039164,0.045587,1.005e+05,0.96517,0.40243
125,0.63,0.037871,0.025599,,0.0453,0.667,0.17284,847.46,879.54,8.6502e-05,-9.6898e-05,-1.4352e-27,1,1.2086e-06,0.0039985,0.047391,1.005e+05,0.96517,0.38692
125,0.63,0.039541,0.026644,,0.047215,0.6621,0.17113,857.23,880.81,7.0834e-05,-0.00010688,-1.1711e-27,1,8.4361e-07,0.0041024,0.049267,1.005e+05,0.96517,0.38163
125,0.63,0.04116,0.027685,,0.049096,0.65722,0.16948,861.12,881.19,6.8217e-05,-0.0001129,2.0772e-27,1,7.7366e-07,0.0042198,0.051139,1.005e+05,0.96517,0.37904
