"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
82,0.415,0.047377,0.03403,,0.05868,0.62297,0.16541,403.33,400.72,0.00014764,-0.0003386,-5.4113e-27,9.2245e-10,1,0.0068569,0.064678,1.005e+05,0.875,0.79726
82,0.415,0.050491,0.03628,,0.06254,0.61201,0.16246,405.28,401.13,0.00015613,-0.00033407,-8.1559e-27,9.4071e-10,1,0.0073016,0.068921,1.005e+05,0.875,0.78952
82,0.415,0.053682,0.038588,,0.066496,0.60078,0.15943,408.22,401.74,0.00016492,-0.00032809,5.2446e-27,9.6912e-10,1,0.0077554,0.073264,1.005e+05,0.875,0.77993
82,0.415,0.056935,0.040942,,0.070528,0.58936,0.15634,412.61,402.64,0.00017395,-0.00032005,-8.2763e-27,1.0137e-09,1,0.0082158,0.077688,1.005e+05,0.875,0.76772
82,0.415,0.060233,0.043331,,0.074616,0.57778,0.15319,419.16,403.97,0.00018303,-0.00030912,6.5942e-27,1.0847e-09,1,0.0086798,0.082167,1.005e+05,0.875,0.75186
82,0.415,0.06356,0.045742,,0.078738,0.56613,0.15001,428.92,405.9,0.00019173,-0.00029426,4.7529e-27,1.2003e-09,1,0.0091441,0.086676,1.005e+05,0.875,0.731
82,0.415,0.066895,0.04816,,0.082869,0.55447,0.14681,443.37,408.72,0.00019931,-0.00027438,8.9716e-27,1.3971e-09,1,0.0096053,0.091187,1.005e+05,0.875,0.70358
82,0.415,0.070223,0.050574,,0.086989,0.54286,0.14361,464.62,413.03,0.0002042,-0.00024857,7.9284e-27,1.7663e-09,1,0.01006,0.095676,1.005e+05,0.875,0.66802
82,0.415,0.073532,0.052975,,0.091082,0.53136,0.14042,495.55,420.48,0.00020514,-0.00021652,3.8241e-27,2.6711e-09,1,0.010507,0.10013,1.005e+05,0.875,0.62321
82,0.415,0.076826,0.055363,,0.095152,0.51995,0.13723,539.99,436.17,0.00019531,-0.00017889,3.5247e-28,7.0148e-09,1,0.010944,0.10454,1.005e+05,0.875,0.56912
82,0.415,0.080136,0.057758,,0.099235,0.50854,0.13401,602.84,473.17,0.00018353,-0.00013685,-2.9494e-27,9.3454e-08,1,0.011375,0.10895,1.005e+05,0.875,0.50729
82,0.415,0.083544,0.060218,,0.10343,0.49685,0.13069,690.93,556.8,9.8088e-05,-9.0201e-05,-4.3248e-28,2.017e-05,0.99998,0.011811,0.11346,1.005e+05,0.87501,0.44041
82,0.415,0.087232,0.062869,,0.10796,0.48425,0.12708,816.42,853.63,0.00018295,-6.1277e-06,-3.4869e-27,0.97365,0.026354,0.012275,0.11833,1.005e+05,0.9645,0.37072
82,0.415,0.088943,0.064132,,0.11006,0.47859,0.12531,847.29,876.83,0.00026749,-5.2867e-05,-7.6806e-27,0.99842,0.0015846,0.012451,0.12051,1.005e+05,0.96514,0.35636
82,0.415,0.090995,0.065656,,0.1126,0.47162,0.12324,856.97,877.93,0.0001956,-6.2828e-05,-3.4779e-27,0.99865,0.0013465,0.012692,0.1232,1.005e+05,0.96514,0.3513
82,0.415,0.093219,0.067317,,0.11536,0.46394,0.12102,860.77,878.19,0.00018207,-6.7933e-05,3.1754e-27,0.9987,0.001304,0.012974,0.12616,1.005e+05,0.96514,0.34863
82,0.415,0.095541,0.069058,,0.11826,0.45583,0.11873,862.55,878.3,0.00016632,-7.0102e-05,2.9945e-27,0.99871,0.0012869,0.013282,0.1293,1.005e+05,0.96514,0.34673
82,0.415,0.097928,0.070853,,0.12125,0.44742,0.11639,863.51,878.35,0.00015703,-7.1061e-05,2.838e-27,0.99872,0.0012779,0.01361,0.13255,1.005e+05,0.96514,0.34513
82,0.415,0.10036,0.072689,,0.12431,0.43878,0.11401,864.08,878.38,0.00014936,-7.1435e-05,-1.4789e-27,0.99873,0.0012725,0.013955,0.13589,1.005e+05,0.96514,0.34368
82,0.415,0.10283,0.074559,,0.12741,0.42997,0.11161,864.44,878.41,0.00014313,-7.1526e-05,-5.2044e-27,0.99873,0.001269,0.014312,0.13931,1.005e+05,0.96514,0.34228
82,0.415,0.10533,0.076453,,0.13056,0.42101,0.10919,864.69,878.42,0.00013768,-7.1471e-05,2.9094e-27,0.99873,0.0012666,0.014679,0.14278,1.005e+05,0.96514,0.34093
82,0.415,0.10785,0.078366,,0.13374,0.41193,0.10676,864.87,878.43,0.00013279,-7.1334e-05,2.4265e-27,0.99874,0.0012648,0.015054,0.14629,1.005e+05,0.96514,0.33959
82,0.415,0.11039,0.080292,,0.13695,0.40278,0.10432,865.01,878.44,0.00012829,-7.1147e-05,0,0.99874,0.0012635,0.015436,0.14983,1.005e+05,0.96514,0.33827
82,0.415,0.11294,0.082227,,0.14017,0.39357,0.10187,865.12,878.44,0.00012407,-7.093e-05,1.4319e-27,0.99874,0.0012627,0.015823,0.1534,1.005e+05,0.96514,0.33696
82,0.415,0.11549,0.084164,,0.14339,0.38433,0.099427,865.22,878.45,0.00012006,-7.0693e-05,-2.2098e-27,0.99874,0.001262,0.016212,0.15698,1.005e+05,0.96514,0.33567
82,0.415,0.11804,0.086099,,0.14661,0.37509,0.096989,865.31,878.45,0.0001162,-7.0441e-05,2.8399e-27,0.99874,0.0012612,0.016604,0.16056,1.005e+05,0.96514,0.33438
82,0.415,0.12058,0.088027,,0.14982,0.36588,0.094563,865.39,878.46,0.00011245,-7.0181e-05,2.08e-27,0.99874,0.0012607,0.016996,0.16413,1.005e+05,0.96514,0.33312
82,0.415,0.12311,0.089941,,0.15301,0.35671,0.092156,865.46,878.46,0.00010879,-6.9915e-05,0,0.99874,0.0012603,0.017386,0.16769,1.005e+05,0.96514,0.33187
82,0.415,0.12561,0.091836,,0.15618,0.34762,0.089773,865.53,878.47,0.00010517,-6.9647e-05,-5.5073e-28,0.99874,0.00126,0.017774,0.17121,1.005e+05,0.96514,0.33064
82,0.415,0.12808,0.093707,,0.1593,0.33864,0.087421,865.59,878.47,0.00010158,-6.9378e-05,2.8004e-27,0.99874,0.0012595,0.018159,0.17469,1.005e+05,0.96514,0.32944
82,0.415,0.13052,0.095549,,0.16238,0.32979,0.085107,865.66,878.47,9.8007e-05,-6.911e-05,1.8322e-27,0.99874,0.0012593,0.018538,0.17812,1.005e+05,0.96514,0.32826
82,0.415,0.13291,0.097356,,0.1654,0.3211,0.082836,865.72,878.47,9.4435e-05,-6.8847e-05,0,0.99874,0.0012591,0.01891,0.18149,1.005e+05,0.96514,0.32712
82,0.415,0.13525,0.099122,,0.16836,0.31259,0.080616,865.77,878.48,9.0852e-05,-6.859e-05,1.7081e-27,0.99874,0.0012589,0.019275,0.18479,1.005e+05,0.96514,0.326
82,0.415,0.13753,0.10084,,0.17124,0.3043,0.078452,865.83,878.48,8.7255e-05,-6.8341e-05,-1.3841e-27,0.99874,0.0012587,0.019631,0.188,1.005e+05,0.96514,0.32492
82,0.415,0.13975,0.10251,,0.17404,0.29624,0.076352,865.88,878.48,8.3633e-05,-6.8101e-05,-1.5815e-27,0.99874,0.0012586,0.019977,0.19112,1.005e+05,0.96514,0.32388
82,0.415,0.1419,0.10413,,0.17675,0.28845,0.07432,865.93,878.48,7.999e-05,-6.787e-05,0,0.99874,0.0012584,0.020312,0.19415,1.005e+05,0.96514,0.32288
82,0.415,0.14397,0.10568,,0.17936,0.28093,0.072362,865.98,878.48,7.6332e-05,-6.765e-05,-1.452e-27,0.99874,0.0012583,0.020635,0.19706,1.005e+05,0.96514,0.32192
82,0.415,0.14595,0.10718,,0.18187,0.27372,0.070483,866.02,878.48,7.2664e-05,-6.7442e-05,2.7416e-27,0.99874,0.0012581,0.020945,0.19986,1.005e+05,0.96514,0.32101
82,0.415,0.14785,0.1086,,0.18426,0.26683,0.068688,866.07,878.49,6.8991e-05,-6.7249e-05,1.3204e-27,0.99874,0.0012581,0.021241,0.20253,1.005e+05,0.96514,0.32013
82,0.415,0.14966,0.10996,,0.18654,0.26027,0.066981,866.11,878.49,6.5319e-05,-6.7069e-05,1.365e-27,0.99874,0.001258,0.021523,0.20507,1.005e+05,0.96514,0.31931
82,0.415,0.15137,0.11124,,0.1887,0.25406,0.065365,866.15,878.49,6.1662e-05,-6.6904e-05,2.5497e-27,0.99874,0.001258,0.021791,0.20748,1.005e+05,0.96514,0.31853
82,0.415,0.15299,0.11245,,0.19073,0.2482,0.063841,866.18,878.49,5.8029e-05,-6.6755e-05,-1.3597e-27,0.99874,0.0012578,0.022042,0.20975,1.005e+05,0.96514,0.31781
82,0.415,0.1545,0.11358,,0.19264,0.24271,0.062412,866.22,878.49,5.4436e-05,-6.662e-05,1.0548e-27,0.99874,0.001258,0.022278,0.21188,1.005e+05,0.96514,0.31713
82,0.415,0.15592,0.11463,,0.19442,0.23758,0.061079,866.25,878.49,5.0896e-05,-6.65e-05,-3.6539e-28,0.99874,0.0012578,0.022499,0.21386,1.005e+05,0.96514,0.31649
82,0.415,0.15723,0.11561,,0.19608,0.23282,0.059841,866.28,878.49,4.742e-05,-6.6396e-05,-3.2018e-27,0.99874,0.0012578,0.022704,0.21571,1.005e+05,0.96514,0.31591
82,0.415,0.15844,0.11652,,0.1976,0.22843,0.058699,866.31,878.49,4.402e-05,-6.6307e-05,4.889e-28,0.99874,0.0012577,0.022893,0.21741,1.005e+05,0.96514,0.31537
82,0.415,0.15956,0.11735,,0.19901,0.22439,0.057649,866.34,878.49,4.0713e-05,-6.6232e-05,0,0.99874,0.0012576,0.023067,0.21898,1.005e+05,0.96514,0.31487
82,0.415,0.16058,0.11811,,0.20029,0.2207,0.056691,866.36,878.49,3.7514e-05,-6.617e-05,-7.3851e-28,0.99874,0.0012576,0.023226,0.22041,1.005e+05,0.96514,0.31442
82,0.415,0.1615,0.1188,,0.20145,0.21735,0.055821,866.39,878.49,3.4425e-05,-6.6122e-05,3.3672e-27,0.99874,0.0012575,0.02337,0.22171,1.005e+05,0.96514,0.31402
82,0.415,0.16234,0.11942,,0.2025,0.21432,0.055035,866.41,878.49,3.1461e-05,-6.6084e-05,-1.3418e-27,0.99874,0.0012575,0.0235,0.22288,1.005e+05,0.96514,0.31365
82,0.415,0.16309,0.11998,,0.20344,0.21161,0.054331,866.43,878.49,2.8637e-05,-6.6057e-05,2.6799e-27,0.99874,0.0012575,0.023617,0.22393,1.005e+05,0.96514,0.31332
82,0.415,0.16376,0.12048,,0.20428,0.20919,0.053704,866.44,878.5,2.5954e-05,-6.6041e-05,-1.3382e-27,0.99874,0.0012575,0.023722,0.22487,1.005e+05,0.96514,0.31303
82,0.415,0.16435,0.12092,,0.20503,0.20704,0.053148,866.46,878.5,2.3419e-05,-6.6034e-05,2.2045e-27,0.99874,0.0012575,0.023814,0.2257,1.005e+05,0.96514,0.31277
82,0.415,0.16487,0.1213,,0.20568,0.20516,0.05266,866.48,878.5,2.1036e-05,-6.6035e-05,8.4403e-28,0.99874,0.0012576,0.023896,0.22643,1.005e+05,0.96514,0.31254
82,0.415,0.16532,0.12164,,0.20625,0.20351,0.052234,866.49,878.5,1.8806e-05,-6.6042e-05,-1.3332e-27,0.99874,0.0012575,0.023967,0.22707,1.005e+05,0.96514,0.31234
82,0.415,0.16571,0.12193,,0.20675,0.20208,0.051865,866.5,878.5,1.6732e-05,-6.6055e-05,9.9397e-28,0.99874,0.0012574,0.024029,0.22763,1.005e+05,0.96514,0.31217
82,0.415,0.16605,0.12218,,0.20718,0.20085,0.051547,866.51,878.5,1.4814e-05,-6.6073e-05,1.6307e-27,0.99874,0.0012575,0.024082,0.2281,1.005e+05,0.96514,0.31202
82,0.415,0.16634,0.1224,,0.20754,0.1998,0.051277,866.52,878.5,1.3049e-05,-6.6094e-05,-1.5945e-27,0.99874,0.0012574,0.024128,0.22851,1.005e+05,0.96514,0.31189
