"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
124,0.625,0.021339,0.015157,,0.026222,0.71629,0.18963,403.32,401.03,0.00011853,-0.00035234,-5.6413e-27,1.4157e-09,1,0.0028612,0.028505,1.005e+05,0.875,0.83219
124,0.625,0.022341,0.015842,,0.027424,0.71303,0.18864,405.28,401.62,0.00012556,-0.00034894,-7.8475e-27,1.4594e-09,1,0.0029674,0.029762,1.005e+05,0.875,0.82689
124,0.625,0.023376,0.016544,,0.028661,0.70969,0.18761,408.2,402.5,0.00013313,-0.00034409,5.5008e-27,1.528e-09,1,0.0030725,0.031049,1.005e+05,0.875,0.81968
124,0.625,0.024449,0.017264,,0.029937,0.70626,0.18654,412.55,403.79,0.00014123,-0.00033714,-7.9394e-27,1.6377e-09,1,0.0031761,0.032366,1.005e+05,0.875,0.80972
124,0.625,0.025563,0.018005,,0.031254,0.70275,0.18543,419.04,405.7,0.00014971,-0.00032721,7.7673e-27,1.8174e-09,1,0.0032778,0.033715,1.005e+05,0.875,0.79586
124,0.625,0.026721,0.018767,,0.032617,0.69915,0.18427,428.69,408.49,0.00015823,-0.00031319,5.0307e-27,2.1257e-09,1,0.0033773,0.0351,1.005e+05,0.875,0.77662
124,0.625,0.02793,0.019552,,0.034031,0.69544,0.18305,443,412.7,0.00016606,-0.00029384,9.5194e-27,2.7003e-09,1,0.0034743,0.036525,1.005e+05,0.875,0.75022
124,0.625,0.029196,0.020365,,0.035502,0.69161,0.18177,464.09,419.37,0.000172,-0.00026816,7.534e-27,3.9737e-09,1,0.0035689,0.037994,1.005e+05,0.875,0.71483
124,0.625,0.030525,0.021207,,0.037038,0.68764,0.18042,494.86,431.02,0.00017417,-0.0002359,3.1587e-27,8.0798e-09,1,0.003661,0.039516,1.005e+05,0.875,0.66913
124,0.625,0.031928,0.022085,,0.038649,0.6835,0.17899,539.09,453.23,0.00017076,-0.00019823,-4.3044e-28,3.592e-08,1,0.0037511,0.041099,1.005e+05,0.875,0.61302
124,0.625,0.033418,0.023005,,0.04035,0.67917,0.17746,601.69,496.9,0.00015709,-0.00015782,-3.0173e-27,7.2266e-07,1,0.0038394,0.042758,1.005e+05,0.875,0.54812
124,0.625,0.035014,0.023976,,0.04216,0.67459,0.17583,689.69,580.61,0.00014297,-0.00011694,3.5636e-29,0.00010253,0.9999,0.0039254,0.044507,1.005e+05,0.87503,0.47715
124,0.625,0.03667,0.024957,,0.044015,0.66998,0.17412,816.58,857.98,0.00011771,-8.7234e-05,-2.08e-27,0.9996,0.0004033,0.0039971,0.046267,1.005e+05,0.96516,0.40212
124,0.625,0.038326,0.025959,,0.045887,0.66528,0.17241,847.43,879.49,9.0174e-05,-9.6522e-05,-1.5665e-27,1,1.4347e-06,0.0040784,0.04806,1.005e+05,0.96517,0.38663
124,0.625,0.039988,0.026999,,0.047794,0.6604,0.17071,857.21,880.76,7.4348e-05,-0.00010627,-1.2366e-27,1,1.0065e-06,0.0041818,0.049928,1.005e+05,0.96517,0.38134
124,0.625,0.041602,0.028039,,0.04967,0.65553,0.16906,861.1,881.13,7.1467e-05,-0.00011215,2.1055e-27,1,9.2443e-07,0.004299,0.051796,1.005e+05,0.96517,0.37876
124,0.625,0.043152,0.029062,,0.051492,0.65074,0.16749,862.94,881.29,7.3272e-05,-0.00011497,1.2363e-27,1,8.9225e-07,0.0044251,0.053633,1.005e+05,0.96517,0.37712
124,0.625,0.044644,0.030068,,0.053262,0.64605,0.16598,863.94,881.37,7.6589e-05,-0.00011614,1.3077e-27,1,8.7672e-07,0.0045579,0.055439,1.005e+05,0.96517,0.37587
