"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
81,0.41,0.048224,0.034635,,0.059729,0.61996,0.16462,403.34,400.71,0.00014841,-0.00033813,-5.4045e-27,9.109e-10,1,0.0069831,0.065842,1.005e+05,0.875,0.79615
81,0.41,0.051438,0.036957,,0.063714,0.60865,0.16158,405.31,401.12,0.00015684,-0.00033353,-8.1636e-27,9.2868e-10,1,0.0074429,0.070223,1.005e+05,0.875,0.78829
81,0.41,0.054735,0.03934,,0.0678,0.59705,0.15845,408.25,401.72,0.00016556,-0.00032749,5.2364e-27,9.5633e-10,1,0.0079129,0.074712,1.005e+05,0.875,0.77857
81,0.41,0.058098,0.041774,,0.071971,0.58522,0.15525,412.66,402.61,0.00017447,-0.00031937,-8.28e-27,9.9973e-10,1,0.0083903,0.079289,1.005e+05,0.875,0.76623
81,0.41,0.061512,0.044247,,0.076203,0.57323,0.152,419.23,403.93,0.00018337,-0.00030835,6.5652e-27,1.0687e-09,1,0.0088721,0.083929,1.005e+05,0.875,0.75023
81,0.41,0.064958,0.046745,,0.080474,0.56115,0.14871,429.02,405.84,0.00019181,-0.00029341,4.7432e-27,1.1811e-09,1,0.0093551,0.088605,1.005e+05,0.875,0.72925
81,0.41,0.068415,0.049253,,0.084758,0.54905,0.1454,443.5,408.63,0.00019903,-0.00027344,8.9524e-27,1.3718e-09,1,0.0098357,0.093288,1.005e+05,0.875,0.70171
81,0.41,0.071867,0.051759,,0.089034,0.53699,0.14209,464.79,412.87,0.0002034,-0.00024755,7.914e-27,1.7282e-09,1,0.010311,0.097953,1.005e+05,0.875,0.66608
81,0.41,0.075303,0.054252,,0.093286,0.52503,0.13878,495.76,420.22,0.00020362,-0.00021543,3.8087e-27,2.5952e-09,1,0.010777,0.10258,1.005e+05,0.875,0.62125
81,0.41,0.078724,0.056735,,0.097517,0.51315,0.13547,540.22,435.72,0.00019231,-0.00017768,3.1827e-28,6.7151e-09,1,0.011235,0.10717,1.005e+05,0.875,0.56722
81,0.41,0.082164,0.059228,,0.10176,0.50126,0.13213,603.08,472.5,0.00017937,-0.00013532,-2.957e-27,8.8002e-08,1,0.011688,0.11177,1.005e+05,0.875,0.50552
