"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
101,0.51,0.033005,0.0237,,0.040826,0.67418,0.17877,403.2,400.86,0.00013145,-0.00034634,-5.534e-27,1.1437e-09,1,0.0046845,0.044831,1.005e+05,0.875,0.81633
101,0.51,0.034741,0.024943,,0.042962,0.6682,0.1771,405.1,401.36,0.00013977,-0.00034263,-7.9856e-27,1.1722e-09,1,0.0049138,0.047145,1.005e+05,0.875,0.81026
101,0.51,0.036504,0.026203,,0.045129,0.66214,0.1754,407.94,402.09,0.00014866,-0.00033754,5.3861e-27,1.2167e-09,1,0.0051426,0.049486,1.005e+05,0.875,0.80237
101,0.51,0.03829,0.027477,,0.047319,0.65604,0.17366,412.2,403.17,0.0001581,-0.00033042,-8.1233e-27,1.2871e-09,1,0.0053695,0.051843,1.005e+05,0.875,0.79186
101,0.51,0.040092,0.028758,,0.049525,0.64992,0.17191,418.57,404.76,0.00016802,-0.00032042,7.2038e-27,1.4008e-09,1,0.0055929,0.054207,1.005e+05,0.875,0.77764
101,0.51,0.041907,0.030042,,0.051739,0.6438,0.17013,428.07,407.09,0.00017812,-0.00030647,4.9147e-27,1.5902e-09,1,0.005811,0.056567,1.005e+05,0.875,0.75826
101,0.51,0.043729,0.031325,,0.053954,0.63772,0.16834,442.19,410.53,0.00018782,-0.00028735,9.2945e-27,1.9257e-09,1,0.0060222,0.058916,1.005e+05,0.875,0.73201
101,0.51,0.045555,0.032602,,0.056166,0.63168,0.16653,463.07,415.9,0.00019606,-0.00026206,7.872e-27,2.6052e-09,1,0.006225,0.061244,1.005e+05,0.875,0.69709
101,0.51,0.047386,0.033873,,0.058372,0.62569,0.16471,493.64,425.32,0.0002014,-0.00023032,3.6678e-27,4.5061e-09,1,0.0064184,0.06355,1.005e+05,0.875,0.65215
101,0.51,0.049227,0.035139,,0.060581,0.61975,0.16287,537.78,444.26,0.00020159,-0.00019311,2.4217e-28,1.5387e-08,1,0.0066021,0.065838,1.005e+05,0.875,0.59701
101,0.51,0.051096,0.03641,,0.062807,0.6138,0.16098,600.53,484.82,0.00019521,-0.00015284,-2.9495e-27,2.6107e-07,1,0.0067767,0.068125,1.005e+05,0.875,0.53319
101,0.51,0.053024,0.037703,,0.065089,0.60776,0.15903,688.97,568.54,0.0001779,-0.00011178,7.887e-28,4.5847e-05,0.99995,0.0069439,0.070444,1.005e+05,0.87501,0.46348
101,0.51,0.055033,0.039031,,0.067448,0.60159,0.15698,816.19,856.05,0.00017669,-7.3051e-05,-3.19e-27,0.99578,0.00422,0.0071028,0.072815,1.005e+05,0.96507,0.39014
101,0.51,0.056644,0.04009,,0.069326,0.59676,0.15531,847.14,878.28,0.00017162,-8.5629e-05,-4.4538e-27,0.99993,7.0135e-05,0.007209,0.074663,1.005e+05,0.96517,0.37507
101,0.51,0.058355,0.041253,,0.071355,0.59143,0.15355,856.92,879.45,0.00014554,-9.2073e-05,-2.5519e-27,0.99995,5.4915e-05,0.0073499,0.076711,1.005e+05,0.96517,0.3699
101,0.51,0.060107,0.042475,,0.073459,0.5858,0.15177,860.79,879.76,0.0001371,-9.5676e-05,2.6108e-27,0.99995,5.2059e-05,0.007517,0.078876,1.005e+05,0.96517,0.36731
101,0.51,0.06188,0.043737,,0.075613,0.57996,0.14998,862.61,879.89,0.00013121,-9.7326e-05,2.3146e-27,0.99995,5.0931e-05,0.0077051,0.081125,1.005e+05,0.96517,0.36559
101,0.51,0.063672,0.045035,,0.077809,0.57394,0.14818,863.6,879.95,0.00012782,-9.8017e-05,2.2627e-27,0.99995,5.0357e-05,0.0079111,0.083447,1.005e+05,0.96517,0.3642
101,0.51,0.065486,0.046367,,0.08005,0.56775,0.14638,864.18,879.99,0.00012518,-9.8259e-05,-1.2078e-27,0.99995,5.0024e-05,0.0081334,0.085839,1.005e+05,0.96517,0.36297
101,0.51,0.067327,0.047735,,0.082337,0.56137,0.14456,864.55,880.02,0.00012296,-9.8294e-05,-4.379e-27,0.99995,4.9802e-05,0.0083707,0.088301,1.005e+05,0.96517,0.3618
101,0.51,0.069198,0.049138,,0.084675,0.55482,0.14271,864.8,880.03,0.00012089,-9.8232e-05,2.3748e-27,0.99995,4.9648e-05,0.0086221,0.090835,1.005e+05,0.96517,0.36067
101,0.51,0.071103,0.050578,,0.087064,0.54809,0.14084,864.98,880.05,0.00011892,-9.8123e-05,2.1266e-27,0.99995,4.9535e-05,0.0088867,0.09344,1.005e+05,0.96517,0.35954
101,0.51,0.073043,0.052054,,0.089507,0.54117,0.13895,865.12,880.06,0.00011701,-9.799e-05,0,0.99995,4.9455e-05,0.0091639,0.096116,1.005e+05,0.96517,0.35841
101,0.51,0.075021,0.053566,,0.092005,0.53407,0.13702,865.23,880.06,0.00011514,-9.7842e-05,1.1657e-27,0.99995,4.9394e-05,0.009453,0.098864,1.005e+05,0.96517,0.35727
101,0.51,0.077037,0.055113,,0.094557,0.5268,0.13506,865.33,880.07,0.00011333,-9.7684e-05,-2.0357e-27,0.99995,4.935e-05,0.0097534,0.10168,1.005e+05,0.96517,0.35612
101,0.51,0.079092,0.056696,,0.097164,0.51935,0.13307,865.41,880.08,0.00011156,-9.7519e-05,2.3044e-27,0.99995,4.9294e-05,0.010064,0.10457,1.005e+05,0.96517,0.35495
101,0.51,0.081186,0.058313,,0.099825,0.51173,0.13104,865.49,880.08,0.00010985,-9.7349e-05,1.978e-27,0.99995,4.925e-05,0.010386,0.10752,1.005e+05,0.96517,0.35377
101,0.51,0.083319,0.059962,,0.10254,0.50394,0.12899,865.56,880.09,0.00010819,-9.7174e-05,0,0.99995,4.9222e-05,0.010716,0.11054,1.005e+05,0.96517,0.35257
101,0.51,0.085488,0.061642,,0.1053,0.496,0.1269,865.63,880.09,0.00010657,-9.6994e-05,-7.9165e-28,0.99995,4.9201e-05,0.011055,0.11361,1.005e+05,0.96517,0.35136
101,0.51,0.087692,0.063351,,0.10811,0.48792,0.12478,865.7,880.1,0.000105,-9.6808e-05,2.2508e-27,0.99995,4.917e-05,0.011403,0.11675,1.005e+05,0.96517,0.35014
101,0.51,0.089929,0.065086,,0.11096,0.4797,0.12263,865.77,880.1,0.00010347,-9.6619e-05,1.873e-27,0.99995,4.9154e-05,0.011757,0.11993,1.005e+05,0.96517,0.3489
101,0.51,0.092196,0.066844,,0.11385,0.47137,0.12046,865.83,880.1,0.00010196,-9.6424e-05,0,0.99995,4.9124e-05,0.012118,0.12316,1.005e+05,0.96517,0.34766
101,0.51,0.09449,0.068622,,0.11678,0.46292,0.11826,865.9,880.11,0.00010046,-9.6225e-05,1.8249e-27,0.99995,4.911e-05,0.012485,0.12644,1.005e+05,0.96517,0.34641
101,0.51,0.096806,0.070417,,0.11973,0.45439,0.11605,865.96,880.11,9.8971e-05,-9.6021e-05,-1.0991e-27,0.99995,4.9093e-05,0.012857,0.12975,1.005e+05,0.96517,0.34516
101,0.51,0.09914,0.072225,,0.12271,0.44579,0.11382,866.02,880.11,9.7463e-05,-9.5811e-05,-1.7779e-27,0.99995,4.9079e-05,0.013232,0.13308,1.005e+05,0.96517,0.34391
101,0.51,0.10149,0.074042,,0.1257,0.43714,0.11158,866.08,880.12,9.5919e-05,-9.5597e-05,0,0.99995,4.9066e-05,0.01361,0.13644,1.005e+05,0.96517,0.34266
101,0.51,0.10384,0.075865,,0.12871,0.42846,0.10934,866.14,880.12,9.4326e-05,-9.538e-05,-1.7288e-27,0.99995,4.905e-05,0.01399,0.1398,1.005e+05,0.96517,0.34142
101,0.51,0.1062,0.077687,,0.13171,0.41977,0.10709,866.2,880.12,9.2669e-05,-9.5161e-05,2.1494e-27,0.99995,4.9037e-05,0.01437,0.14317,1.005e+05,0.96517,0.34018
