"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
89,0.45,0.041641,0.029927,,0.051568,0.64334,0.17074,403.24,400.77,0.00014156,-0.00034172,-5.4589e-27,1.0036e-09,1,0.0059979,0.056785,1.005e+05,0.875,0.8048
89,0.45,0.044138,0.03173,,0.054659,0.63459,0.16836,405.17,401.21,0.00015018,-0.00033758,-8.0923e-27,1.0254e-09,1,0.0063477,0.06017,1.005e+05,0.875,0.79782
89,0.45,0.046682,0.033568,,0.057808,0.62569,0.16594,408.05,401.87,0.00015926,-0.00033203,5.3006e-27,1.0593e-09,1,0.0067014,0.063613,1.005e+05,0.875,0.78901
89,0.45,0.049263,0.035432,,0.061001,0.61669,0.16346,412.36,402.84,0.00016877,-0.00032444,-8.2291e-27,1.1128e-09,1,0.0070569,0.067097,1.005e+05,0.875,0.7776
89,0.45,0.051869,0.037314,,0.064221,0.60762,0.16096,418.8,404.27,0.00017858,-0.00031399,6.8192e-27,1.1982e-09,1,0.0074118,0.070605,1.005e+05,0.875,0.76253
89,0.45,0.054486,0.039203,,0.067453,0.59854,0.15844,428.41,406.35,0.00018836,-0.00029961,4.8186e-27,1.3387e-09,1,0.0077632,0.074116,1.005e+05,0.875,0.74242
89,0.45,0.057102,0.04109,,0.07068,0.5895,0.15591,442.67,409.4,0.0001975,-0.00028018,9.1029e-27,1.5811e-09,1,0.0081086,0.07761,1.005e+05,0.875,0.71562
89,0.45,0.059706,0.042966,,0.073886,0.58055,0.15338,463.71,414.09,0.00020476,-0.00025473,7.9603e-27,2.0492e-09,1,0.0084454,0.08107,1.005e+05,0.875,0.68045
89,0.45,0.062292,0.044824,,0.077064,0.57171,0.15086,494.43,422.29,0.00020887,-0.00022298,3.8365e-27,3.2552e-09,1,0.0087718,0.084484,1.005e+05,0.875,0.63569
89,0.45,0.064865,0.046666,,0.080217,0.56298,0.14833,538.71,439.23,0.00020573,-0.0001858,4.3181e-28,9.4601e-09,1,0.0090873,0.087855,1.005e+05,0.875,0.5812
89,0.45,0.067446,0.048506,,0.08337,0.55428,0.14579,601.54,477.68,0.00019862,-0.00014504,-2.9272e-27,1.3978e-07,1,0.0093938,0.09121,1.005e+05,0.875,0.51852
89,0.45,0.070092,0.050381,,0.086592,0.54545,0.14317,689.86,561.34,0.00015437,-0.00010203,4.734e-28,2.7873e-05,0.99997,0.0096969,0.094617,1.005e+05,0.87501,0.45039
89,0.45,0.072906,0.052361,,0.090006,0.53613,0.14038,816.29,854.68,0.00019209,-4.4478e-05,-3.5334e-27,0.98637,0.013635,0.010009,0.098209,1.005e+05,0.96483,0.37909
89,0.45,0.074561,0.053531,,0.091995,0.53087,0.13866,847.2,877.46,0.00022565,-7.1983e-05,-6.2954e-27,0.99949,0.00050881,0.010154,0.10023,1.005e+05,0.96516,0.36442
89,0.45,0.076452,0.054894,,0.094299,0.52465,0.13673,856.93,878.58,0.00017859,-7.9504e-05,-3.1537e-27,0.99958,0.00041988,0.01035,0.10263,1.005e+05,0.96516,0.35932
89,0.45,0.078463,0.056366,,0.096772,0.51787,0.13471,860.75,878.87,0.00016693,-8.3488e-05,2.8605e-27,0.9996,0.00040365,0.010583,0.10524,1.005e+05,0.96516,0.35668
89,0.45,0.080548,0.057907,,0.099353,0.51072,0.13263,862.56,878.98,0.00015563,-8.5238e-05,2.7753e-27,0.9996,0.00039721,0.010841,0.108,1.005e+05,0.96517,0.35484
89,0.45,0.082688,0.059504,,0.10202,0.50328,0.13051,863.53,879.04,0.00014868,-8.6003e-05,2.6613e-27,0.99961,0.0003938,0.01112,0.11088,1.005e+05,0.96517,0.35332
89,0.45,0.084877,0.061147,,0.10475,0.4956,0.12836,864.1,879.07,0.00014302,-8.6295e-05,-1.3323e-27,0.99961,0.00039177,0.011417,0.11385,1.005e+05,0.96517,0.35194
89,0.45,0.087108,0.062831,,0.10755,0.4877,0.12618,864.47,879.09,0.00013837,-8.6359e-05,-4.9827e-27,0.99961,0.00039052,0.01173,0.1169,1.005e+05,0.96517,0.35061
89,0.45,0.08938,0.064552,,0.11041,0.4796,0.12396,864.71,879.11,0.00013427,-8.6306e-05,2.6191e-27,0.99961,0.00038958,0.012056,0.12004,1.005e+05,0.96517,0.34932
89,0.45,0.09169,0.066308,,0.11332,0.47132,0.12172,864.89,879.12,0.00013056,-8.6188e-05,2.3622e-27,0.99961,0.00038894,0.012395,0.12325,1.005e+05,0.96517,0.34803
89,0.45,0.094035,0.068093,,0.11629,0.46287,0.11945,865.03,879.13,0.00012713,-8.603e-05,0,0.99961,0.00038846,0.012744,0.12652,1.005e+05,0.96517,0.34675
89,0.45,0.096412,0.069906,,0.11929,0.45429,0.11716,865.15,879.13,0.00012391,-8.5847e-05,1.2862e-27,0.99961,0.00038814,0.013102,0.12984,1.005e+05,0.96517,0.34547
89,0.45,0.098817,0.071741,,0.12233,0.44557,0.11485,865.24,879.14,0.00012084,-8.5645e-05,-2.2008e-27,0.99961,0.00038788,0.013469,0.13322,1.005e+05,0.96517,0.34418
89,0.45,0.10125,0.073596,,0.12541,0.43675,0.11252,865.33,879.15,0.0001179,-8.543e-05,2.5461e-27,0.99961,0.00038755,0.013842,0.13664,1.005e+05,0.96517,0.3429
89,0.45,0.10369,0.075468,,0.12851,0.42785,0.11017,865.41,879.15,0.00011503,-8.5204e-05,2.1041e-27,0.99961,0.00038735,0.014221,0.14009,1.005e+05,0.96517,0.34161
89,0.45,0.10616,0.077352,,0.13163,0.41888,0.10782,865.49,879.15,0.00011223,-8.4971e-05,0,0.99961,0.00038722,0.014604,0.14356,1.005e+05,0.96517,0.34033
89,0.45,0.10863,0.079242,,0.13477,0.40986,0.10545,865.56,879.16,0.00010946,-8.4732e-05,-7.563e-28,0.99961,0.00038711,0.01499,0.14706,1.005e+05,0.96517,0.33905
89,0.45,0.1111,0.081135,,0.13791,0.40083,0.10309,865.62,879.16,0.0001067,-8.4489e-05,2.4987e-27,0.99961,0.00038692,0.015378,0.15056,1.005e+05,0.96517,0.33777
89,0.45,0.11357,0.083024,,0.14104,0.3918,0.10073,865.69,879.16,0.00010395,-8.4243e-05,1.9193e-27,0.99961,0.00038684,0.015767,0.15406,1.005e+05,0.96517,0.33651
89,0.45,0.11603,0.084905,,0.14417,0.3828,0.09839,865.75,879.17,0.00010117,-8.3996e-05,0,0.99961,0.00038668,0.016155,0.15755,1.005e+05,0.96517,0.33527
