"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
56,0.285,0.067354,0.048198,,0.083353,0.5525,0.14683,404.01,400.49,0.00010701,-0.00032441,-5.309e-27,6.2527e-10,1,0.0097904,0.091973,1.0049e+05,0.875,0.77139
56,0.285,0.073835,0.052844,,0.091378,0.52963,0.14075,406.25,400.77,0.00010164,-0.00031703,-7.4009e-27,6.3301e-10,1,0.010733,0.10083,1.0049e+05,0.875,0.75957
56,0.285,0.080697,0.057765,,0.099875,0.50542,0.1343,409.58,401.19,9.2742e-05,-0.00030776,5.1223e-27,6.4502e-10,1,0.011731,0.1102,1.0049e+05,0.875,0.74559
56,0.285,0.087929,0.062955,,0.10883,0.4799,0.12751,414.55,401.82,7.9011e-05,-0.00029591,-6.9379e-27,6.6371e-10,1,0.012782,0.12009,1.0049e+05,0.875,0.72871
56,0.285,0.095515,0.068402,,0.11823,0.45313,0.12038,421.9,402.74,5.8439e-05,-0.00028056,7.9829e-27,6.9297e-10,1,0.013885,0.13045,1.0049e+05,0.875,0.708
56,0.285,0.10343,0.074088,,0.12804,0.42519,0.11294,432.7,404.08,2.7644e-05,-0.00026058,4.652e-27,7.3932e-10,1,0.015036,0.14127,1.0049e+05,0.875,0.68236
56,0.285,0.11164,0.079989,,0.13821,0.39621,0.10522,448.43,406.01,-1.8339e-05,-0.00023464,8.8759e-27,8.1425e-10,1,0.01623,0.15249,1.0049e+05,0.875,0.65064
56,0.285,0.12009,0.086073,,0.14869,0.36636,0.097269,471.08,408.85,-9.0769e-05,-0.00020105,3.9142e-27,9.416e-10,1,0.017459,0.16406,1.0049e+05,0.875,0.6119
56,0.285,0.12875,0.092304,,0.15942,0.3358,0.089123,503.29,413.53,-0.00019833,-0.00015732,-1.7883e-27,1.1973e-09,1,0.018717,0.17589,1.0049e+05,0.875,0.56577
56,0.285,0.13756,0.098654,,0.17035,0.30468,0.080824,548.45,423.83,-0.00040695,-9.8117e-05,-8.8984e-27,2.0967e-09,1,0.019997,0.18794,1.0049e+05,0.875,0.51283
56,0.285,0.14652,0.10512,,0.18146,0.27302,0.072377,610.98,453.37,-0.00063578,-9.2558e-06,-4.7137e-27,1.5176e-08,1,0.021299,0.2002,1.0049e+05,0.875,0.45468
56,0.285,0.15572,0.11175,,0.19288,0.24052,0.063705,697.03,536.6,-0.0016836,0.00014608,-3.0681e-26,4.3079e-06,1,0.022635,0.21278,1.0049e+05,0.875,0.39358
56,0.285,0.16543,0.11874,,0.20491,0.20626,0.054563,817.19,846.31,-0.0011184,0.00081278,1.4987e-26,0.77963,0.22037,0.024044,0.22605,1.0049e+05,0.95859,0.33135
56,0.285,0.16954,0.12179,,0.21005,0.19164,0.050627,846.92,868.15,-8.0204e-05,0.0006577,6.5103e-27,0.92517,0.07483,0.024642,0.23171,1.0049e+05,0.96319,0.31796
56,0.285,0.17319,0.1245,,0.21462,0.17864,0.047134,856.24,869.2,-0.00024523,0.00066264,2.0218e-27,0.92954,0.070463,0.025175,0.23675,1.0049e+05,0.96331,0.31297
56,0.285,0.17649,0.12694,,0.21874,0.1669,0.043988,859.94,869.4,-0.00014789,0.00066917,2.2435e-26,0.93024,0.069759,0.025658,0.24129,1.0049e+05,0.96333,0.31026
56,0.285,0.17946,0.12913,,0.22246,0.15631,0.041153,861.72,869.48,-0.00011469,0.00067701,-5.3484e-28,0.93054,0.069463,0.026095,0.24539,1.0049e+05,0.96334,0.30841
