"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
142,0.715,0.015961,0.011147,,0.01944,0.73593,0.19464,403.55,401.17,0.00011086,-0.00035477,-5.6934e-27,1.6319e-09,1,0.0019964,0.020887,1.005e+05,0.875,0.83945
142,0.715,0.016774,0.011677,,0.020394,0.7334,0.19383,405.61,401.84,0.00011655,-0.00035128,-7.7341e-27,1.6897e-09,1,0.0020676,0.02186,1.005e+05,0.875,0.83417
142,0.715,0.017641,0.012239,,0.021409,0.73072,0.19296,408.67,402.83,0.00012266,-0.00034627,5.551e-27,1.7809e-09,1,0.0021405,0.022889,1.005e+05,0.875,0.82686
142,0.715,0.018571,0.012835,,0.022493,0.72787,0.19203,413.22,404.29,0.00012914,-0.00033906,-7.765e-27,1.9277e-09,1,0.0022152,0.023982,1.005e+05,0.875,0.81665
142,0.715,0.019572,0.013473,,0.023655,0.72483,0.19103,419.96,406.44,0.00013576,-0.00032875,8.1116e-27,2.1716e-09,1,0.0022923,0.025148,1.005e+05,0.875,0.80236
142,0.715,0.020654,0.014156,,0.024907,0.72158,0.18994,429.94,409.62,0.00014204,-0.00031423,5.0699e-27,2.5996e-09,1,0.0023722,0.026397,1.005e+05,0.875,0.78251
142,0.715,0.021827,0.014891,,0.026259,0.71807,0.18876,444.66,414.44,0.00014708,-0.00029429,9.5878e-27,3.4301e-09,1,0.0024556,0.027741,1.005e+05,0.875,0.75533
142,0.715,0.023102,0.015684,,0.027724,0.71428,0.18747,466.23,422.14,0.0001494,-0.00026802,7.1453e-27,5.3996e-09,1,0.0025432,0.029192,1.005e+05,0.875,0.71908
142,0.715,0.024489,0.016542,,0.029313,0.71019,0.18607,497.46,435.4,0.00014673,-0.00023531,2.6488e-27,1.2408e-08,1,0.0026358,0.030762,1.005e+05,0.875,0.67262
142,0.715,0.026,0.017471,,0.031041,0.70575,0.18455,541.99,459.75,0.00013698,-0.00019748,-1.0882e-27,6.5263e-08,1,0.002734,0.032462,1.005e+05,0.875,0.61605
142,0.715,0.027649,0.018478,,0.032921,0.70093,0.18288,604.49,505.26,0.00011378,-0.0001573,-3.0476e-27,1.4196e-06,1,0.0028382,0.034308,1.005e+05,0.875,0.55108
142,0.715,0.029453,0.01957,,0.034971,0.69569,0.18106,691.82,588.82,9.1253e-05,-0.0001165,-9.7021e-28,0.00017422,0.99983,0.0029475,0.036312,1.005e+05,0.87506,0.48031
142,0.715,0.031322,0.020678,,0.037074,0.69039,0.17916,817.43,859.21,5.5078e-05,-9.0333e-05,-9.122e-28,0.99994,5.9949e-05,0.0030441,0.038338,1.005e+05,0.96517,0.40547
142,0.715,0.033257,0.021854,,0.039275,0.68477,0.1772,848,880.29,1.741e-05,-0.00010324,1.0306e-27,1,6.3722e-08,0.0031613,0.040489,1.005e+05,0.96518,0.38982
142,0.715,0.035181,0.023058,,0.041491,0.67902,0.17526,857.69,881.61,3.5808e-06,-0.00011779,8.2025e-29,1,4.0711e-08,0.0032979,0.042692,1.005e+05,0.96518,0.38437
142,0.715,0.037012,0.024227,,0.04362,0.67345,0.17342,861.54,882.03,5.9206e-06,-0.00012691,1.507e-27,1,3.6313e-08,0.0034408,0.044831,1.005e+05,0.96518,0.38165
142,0.715,0.03872,0.025335,,0.045618,0.66818,0.17171,863.38,882.21,1.4805e-05,-0.00013144,1.4525e-28,1,3.4619e-08,0.0035827,0.046854,1.005e+05,0.96518,0.3799
142,0.715,0.040307,0.02638,,0.047487,0.66323,0.17012,864.38,882.29,2.5096e-05,-0.00013334,3.4645e-28,1,3.3813e-08,0.0037212,0.048757,1.005e+05,0.96518,0.37859
142,0.715,0.041789,0.02737,,0.049242,0.65855,0.16864,864.98,882.34,3.4481e-05,-0.00013398,-5.495e-28,1,3.3332e-08,0.0038565,0.050554,1.005e+05,0.96518,0.37751
142,0.715,0.043182,0.028313,,0.050902,0.65411,0.16724,865.36,882.38,4.2231e-05,-0.00013408,-1.3632e-27,1,3.3033e-08,0.0039894,0.052264,1.005e+05,0.96518,0.37657
142,0.715,0.044504,0.029221,,0.052486,0.64985,0.16592,865.62,882.4,4.8272e-05,-0.00013397,1.0579e-27,1,3.2829e-08,0.004121,0.053905,1.005e+05,0.96518,0.37572
142,0.715,0.045769,0.030101,,0.05401,0.64572,0.16465,865.8,882.41,5.2778e-05,-0.0001338,8.9016e-28,1,3.2665e-08,0.0042523,0.055494,1.005e+05,0.96518,0.37494
142,0.715,0.046989,0.030961,,0.055489,0.6417,0.16343,865.94,882.43,5.5983e-05,-0.00013362,0,1,3.2559e-08,0.0043841,0.057043,1.005e+05,0.96518,0.37419
142,0.715,0.048173,0.031806,,0.056933,0.63775,0.16225,866.05,882.44,5.812e-05,-0.00013348,5.1565e-28,1,3.2457e-08,0.0045173,0.058565,1.005e+05,0.96518,0.37347
142,0.715,0.049332,0.032644,,0.058353,0.63385,0.1611,866.14,882.45,5.9395e-05,-0.00013336,-1.0245e-27,1,3.2376e-08,0.0046524,0.060069,1.005e+05,0.96518,0.37277
142,0.715,0.050471,0.033477,,0.059757,0.62998,0.15996,866.22,882.46,5.9985e-05,-0.00013328,1.012e-27,1,3.2303e-08,0.0047901,0.061566,1.005e+05,0.96518,0.37209
142,0.715,0.051599,0.03431,,0.061153,0.62611,0.15884,866.28,882.46,6.0033e-05,-0.00013322,1.0412e-27,1,3.2246e-08,0.0049309,0.063061,1.005e+05,0.96518,0.37141
142,0.715,0.05272,0.035147,,0.062548,0.62222,0.15773,866.35,882.47,5.9646e-05,-0.00013319,0,1,3.2187e-08,0.0050753,0.064562,1.005e+05,0.96518,0.37074
142,0.715,0.053839,0.03599,,0.063947,0.61831,0.15662,866.4,882.48,5.8919e-05,-0.00013317,-5.349e-28,1,3.2136e-08,0.0052235,0.066074,1.005e+05,0.96518,0.37007
142,0.715,0.054962,0.036843,,0.065356,0.61435,0.15551,866.46,882.49,5.7928e-05,-0.00013318,9.6506e-28,1,3.2088e-08,0.005376,0.067603,1.005e+05,0.96518,0.36939
142,0.715,0.056091,0.037708,,0.066778,0.61035,0.15439,866.51,882.49,5.6735e-05,-0.00013319,9.8516e-28,1,3.2051e-08,0.0055332,0.069153,1.005e+05,0.96518,0.36871
142,0.715,0.05723,0.038586,,0.068219,0.60628,0.15326,866.56,882.5,5.5397e-05,-0.00013322,0,1,3.2009e-08,0.0056952,0.070728,1.005e+05,0.96518,0.36802
142,0.715,0.058383,0.039481,,0.06968,0.60213,0.15213,866.61,882.5,5.396e-05,-0.00013326,9.3423e-28,1,3.1971e-08,0.0058625,0.072332,1.005e+05,0.96518,0.36733
142,0.715,0.059551,0.040393,,0.071166,0.59791,0.15098,866.66,882.51,5.2463e-05,-0.00013331,-4.5402e-28,1,3.1938e-08,0.0060351,0.073968,1.005e+05,0.96518,0.36662
142,0.715,0.060739,0.041324,,0.07268,0.59359,0.14981,866.71,882.52,5.0931e-05,-0.00013336,-8.7776e-28,1,3.1893e-08,0.0062132,0.07564,1.005e+05,0.96518,0.36591
142,0.715,0.061946,0.042276,,0.074224,0.58918,0.14863,866.76,882.52,4.9394e-05,-0.00013342,0,1,3.1874e-08,0.0063972,0.077348,1.005e+05,0.96518,0.36518
142,0.715,0.063177,0.04325,,0.0758,0.58467,0.14742,866.8,882.53,4.7881e-05,-0.00013349,-8.1984e-28,1,3.184e-08,0.006587,0.079097,1.005e+05,0.96518,0.36444
142,0.715,0.064432,0.044246,,0.07741,0.58005,0.14619,866.85,882.53,4.6411e-05,-0.00013356,8.4385e-28,1,3.1797e-08,0.0067829,0.080887,1.005e+05,0.96518,0.36368
142,0.715,0.065713,0.045266,,0.079056,0.57532,0.14494,866.9,882.54,4.5004e-05,-0.00013363,7.6463e-28,1,3.1777e-08,0.0069849,0.08272,1.005e+05,0.96518,0.36291
142,0.715,0.067021,0.04631,,0.08074,0.57047,0.14366,866.95,882.54,4.3675e-05,-0.00013371,4.0479e-28,1,3.1752e-08,0.0071931,0.084598,1.005e+05,0.96518,0.36213
142,0.715,0.068357,0.047378,,0.082461,0.56551,0.14236,866.99,882.55,4.2436e-05,-0.00013378,1.1101e-27,1,3.1718e-08,0.0074075,0.086522,1.005e+05,0.96518,0.36133
142,0.715,0.069722,0.048472,,0.084222,0.56043,0.14103,867.04,882.55,4.1297e-05,-0.00013386,-3.8701e-28,1,3.169e-08,0.0076282,0.088492,1.005e+05,0.96518,0.36052
142,0.715,0.071117,0.049591,,0.086023,0.55523,0.13967,867.09,882.56,4.0277e-05,-0.00013394,6.7053e-28,1,3.1673e-08,0.007855,0.090509,1.005e+05,0.96518,0.35969
142,0.715,0.072542,0.050735,,0.087863,0.54991,0.13829,867.14,882.56,3.938e-05,-0.00013401,2.8356e-28,1,3.1659e-08,0.0080879,0.092572,1.005e+05,0.96518,0.35884
142,0.715,0.073996,0.051904,,0.089743,0.54447,0.13688,867.19,882.57,3.8602e-05,-0.00013408,-1.6309e-27,1,3.1633e-08,0.0083267,0.094682,1.005e+05,0.96518,0.35799
142,0.715,0.07548,0.053097,,0.091661,0.53892,0.13544,867.23,882.57,3.795e-05,-0.00013416,-2.7208e-28,1,3.1607e-08,0.0085713,0.096837,1.005e+05,0.96518,0.35711
