"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
152,0.765,0.014043,0.0096981,,0.017009,0.74299,0.19643,403.71,401.25,0.00010578,-0.00035544,-5.7126e-27,1.7533e-09,1,0.0016825,0.018149,1.0051e+05,0.875,0.84193
152,0.765,0.014838,0.010209,,0.017937,0.74054,0.19564,405.85,401.97,0.00011063,-0.00035183,-7.6396e-27,1.8199e-09,1,0.0017489,0.01909,1.0051e+05,0.875,0.83652
152,0.765,0.015703,0.010762,,0.018944,0.73789,0.19478,409.01,403.02,0.00011582,-0.00034664,5.567e-27,1.9251e-09,1,0.001819,0.020106,1.0051e+05,0.875,0.82899
152,0.765,0.016647,0.011362,,0.02004,0.73502,0.19383,413.69,404.58,0.00012125,-0.00033919,-7.6301e-27,2.0952e-09,1,0.0018935,0.02121,1.0051e+05,0.875,0.81847
152,0.765,0.017682,0.012016,,0.021239,0.73188,0.1928,420.62,406.87,0.00012664,-0.00032857,8.3036e-27,2.3801e-09,1,0.0019732,0.022413,1.0051e+05,0.875,0.80378
152,0.765,0.01882,0.012732,,0.022555,0.72845,0.19166,430.84,410.27,0.00013141,-0.00031366,5.0769e-27,2.8866e-09,1,0.0020591,0.02373,1.0051e+05,0.875,0.78341
152,0.765,0.020074,0.013517,,0.024002,0.72468,0.1904,445.86,415.44,0.00013451,-0.00029331,9.5954e-27,3.8914e-09,1,0.0021522,0.025176,1.0051e+05,0.875,0.75564
152,0.765,0.021455,0.014379,,0.025595,0.72053,0.18902,467.77,423.7,0.00013431,-0.00026666,6.8652e-27,6.3631e-09,1,0.0022537,0.026765,1.0051e+05,0.875,0.71882
152,0.765,0.022977,0.015327,,0.027347,0.71598,0.1875,499.32,437.81,0.00012828,-0.00023373,2.3042e-27,1.5613e-08,1,0.0023644,0.028513,1.0051e+05,0.875,0.67193
152,0.765,0.024652,0.016366,,0.029273,0.71097,0.18582,544.06,463.22,0.00011412,-0.00019591,-1.5192e-27,8.9027e-08,1,0.0024853,0.030431,1.0051e+05,0.875,0.6152
152,0.765,0.026493,0.017505,,0.031388,0.70548,0.18398,606.51,509.58,8.4422e-05,-0.000156,-3.0556e-27,1.9942e-06,1,0.0026166,0.032535,1.0051e+05,0.875,0.5504
152,0.765,0.028518,0.01875,,0.033708,0.69948,0.18195,693.4,593.01,5.5721e-05,-0.00011538,-1.6494e-27,0.0002272,0.99977,0.0027576,0.034837,1.0051e+05,0.87507,0.48006
152,0.765,0.030612,0.020013,,0.036087,0.69339,0.17984,818.07,859.82,1.3147e-05,-9.1455e-05,-1.3079e-28,0.99998,2.0324e-05,0.0028867,0.037167,1.0051e+05,0.96517,0.40572
152,0.765,0.032793,0.021361,,0.03859,0.68691,0.17766,848.42,880.68,-3.05e-05,-0.00010715,2.7352e-27,1,1.1034e-08,0.00304,0.039653,1.0051e+05,0.96518,0.39001
152,0.765,0.034958,0.022733,,0.041103,0.68031,0.1755,858.03,882.03,-4.3527e-05,-0.00012492,9.5963e-28,1,6.6764e-09,0.0032122,0.042185,1.0051e+05,0.96518,0.38444
152,0.765,0.037007,0.024053,,0.043498,0.67397,0.17346,861.85,882.47,-3.7845e-05,-0.00013624,1.0966e-27,1,5.8505e-09,0.0033869,0.044619,1.0051e+05,0.96518,0.3816
152,0.765,0.038898,0.025288,,0.045722,0.66806,0.17158,863.68,882.66,-2.437e-05,-0.00014195,-5.8574e-28,1,5.5345e-09,0.0035554,0.04689,1.0051e+05,0.96518,0.37975
152,0.765,0.040633,0.026433,,0.047771,0.6626,0.16986,864.68,882.76,-9.4455e-06,-0.00014439,-2.9863e-28,1,5.3844e-09,0.0037149,0.048992,1.0051e+05,0.96518,0.37834
152,0.765,0.04223,0.027498,,0.049663,0.65754,0.16827,865.28,882.81,4.1254e-06,-0.00014522,-2.9848e-28,1,5.2963e-09,0.0038659,0.05094,1.0051e+05,0.96518,0.3772
152,0.765,0.043707,0.028494,,0.051423,0.65281,0.1668,865.67,882.84,1.5441e-05,-0.00014535,-3.6143e-28,1,5.2429e-09,0.0040096,0.052758,1.0051e+05,0.96518,0.37621
152,0.765,0.045086,0.029434,,0.053072,0.64837,0.16542,865.93,882.86,2.4433e-05,-0.00014522,5.5105e-28,1,5.2043e-09,0.0041477,0.054469,1.0051e+05,0.96518,0.37533
152,0.765,0.046382,0.030327,,0.05463,0.64416,0.16413,866.12,882.88,3.1339e-05,-0.00014501,4.8876e-28,1,5.1751e-09,0.0042814,0.056091,1.0051e+05,0.96518,0.37452
152,0.765,0.047611,0.031184,,0.056113,0.64013,0.16291,866.26,882.9,3.6479e-05,-0.0001448,0,1,5.1555e-09,0.0044121,0.057643,1.0051e+05,0.96518,0.37378
152,0.765,0.048785,0.032011,,0.057537,0.63625,0.16174,866.37,882.91,4.0168e-05,-0.00014463,2.6294e-28,1,5.137e-09,0.0045408,0.059138,1.0051e+05,0.96518,0.37307
152,0.765,0.049915,0.032816,,0.058913,0.63248,0.16061,866.46,882.92,4.2682e-05,-0.0001445,-7.1186e-28,1,5.1218e-09,0.0046684,0.06059,1.0051e+05,0.96518,0.37239
