"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
62,0.315,0.063709,0.045623,,0.078859,0.56532,0.15022,403.84,400.55,0.00013745,-0.00032826,-5.3054e-27,6.9323e-10,1,0.0092603,0.08701,1.0049e+05,0.875,0.77609
62,0.315,0.069314,0.049648,,0.085802,0.54554,0.14496,406,400.86,0.00013952,-0.00032183,-7.9189e-27,7.0302e-10,1,0.010075,0.094669,1.0049e+05,0.875,0.76531
62,0.315,0.075202,0.053879,,0.093098,0.52475,0.13942,409.24,401.33,0.00013997,-0.00031367,5.1151e-27,7.1821e-10,1,0.010931,0.10272,1.0049e+05,0.875,0.75246
62,0.315,0.08136,0.058307,,0.10073,0.50302,0.13363,414.07,402.02,0.00013812,-0.00030314,-7.7549e-27,7.4188e-10,1,0.011825,0.11113,1.0049e+05,0.875,0.73678
62,0.315,0.087769,0.06292,,0.10867,0.48039,0.12759,421.23,403.04,0.00013286,-0.00028937,6.8871e-27,7.7907e-10,1,0.012756,0.1199,1.0049e+05,0.875,0.71733
62,0.315,0.094404,0.0677,,0.1169,0.45696,0.12134,431.79,404.53,0.00012229,-0.00027134,4.6125e-27,8.3832e-10,1,0.013719,0.12897,1.0049e+05,0.875,0.69292
62,0.315,0.10123,0.072626,,0.12537,0.43284,0.11491,447.24,406.67,0.00010361,-0.00024789,8.7342e-27,9.3516e-10,1,0.014711,0.13831,1.0049e+05,0.875,0.66231
62,0.315,0.10823,0.077675,,0.13405,0.40814,0.10831,469.6,409.85,7.0277e-05,-0.00021784,6.1007e-27,1.1033e-09,1,0.015725,0.14787,1.0049e+05,0.875,0.62438
62,0.315,0.11536,0.082828,,0.14289,0.38297,0.10158,501.58,415.17,1.789e-05,-0.00017989,1.3208e-27,1.4572e-09,1,0.016758,0.15762,1.0049e+05,0.875,0.5786
62,0.315,0.12261,0.088075,,0.1519,0.35735,0.094721,546.67,426.8,-9.235e-05,-0.00013163,-3.8871e-27,2.8056e-09,1,0.017808,0.16754,1.0049e+05,0.875,0.52541
62,0.315,0.13003,0.093447,,0.16111,0.33115,0.087705,609.4,458.44,-0.00020691,-6.6099e-05,-3.7854e-27,2.4307e-08,1,0.01888,0.17768,1.0049e+05,0.875,0.46642
62,0.315,0.13776,0.099049,,0.17071,0.30385,0.080384,695.97,541.88,-0.0008021,3.6127e-05,-1.5517e-26,6.5651e-06,0.99999,0.019997,0.18826,1.0049e+05,0.875,0.40402
62,0.315,0.1462,0.10515,,0.18118,0.27407,0.072401,817.13,848.68,-0.00038697,0.00043356,4.2332e-27,0.85589,0.14411,0.021215,0.19979,1.0049e+05,0.96113,0.34013
62,0.315,0.14946,0.10761,,0.18527,0.26247,0.069233,847.27,871.83,0.00023239,0.00028585,-5.8446e-27,0.96613,0.033871,0.021681,0.20427,1.0049e+05,0.9643,0.32656
62,0.315,0.15273,0.11007,,0.18938,0.25081,0.066064,856.69,872.93,5.0792e-05,0.00027202,-2.0025e-27,0.9688,0.031201,0.022154,0.20879,1.0049e+05,0.96437,0.32153
62,0.315,0.15593,0.11247,,0.19339,0.2394,0.062983,860.39,873.15,7.5753e-05,0.00026703,1.1461e-26,0.96924,0.030758,0.022619,0.2132,1.0049e+05,0.96438,0.31875
