"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
66,0.335,0.060782,0.043552,,0.075248,0.57562,0.15295,403.71,400.59,0.00014715,-0.00033054,-5.3168e-27,7.3875e-10,1,0.0088331,0.083019,1.0049e+05,0.875,0.77987
66,0.335,0.065821,0.047176,,0.081493,0.55783,0.14821,405.83,400.92,0.00015204,-0.00032461,-8.0865e-27,7.5004e-10,1,0.0095649,0.089906,1.0049e+05,0.875,0.76977
66,0.335,0.071087,0.050965,,0.088019,0.53925,0.14325,408.99,401.42,0.00015607,-0.00031704,5.1288e-27,7.6755e-10,1,0.010329,0.097103,1.0049e+05,0.875,0.75766
66,0.335,0.076562,0.05491,,0.094808,0.51992,0.13809,413.72,402.16,0.0001588,-0.0003072,-8.0381e-27,7.9488e-10,1,0.011124,0.10459,1.0049e+05,0.875,0.74278
66,0.335,0.082229,0.058996,,0.10183,0.49991,0.13275,420.74,403.24,0.00015949,-0.00029424,6.5582e-27,8.3792e-10,1,0.011945,0.11233,1.0049e+05,0.875,0.72416
66,0.335,0.08806,0.063206,,0.10907,0.47932,0.12724,431.11,404.82,0.00015681,-0.00027715,4.6198e-27,9.0678e-10,1,0.01279,0.12031,1.0049e+05,0.875,0.70059
66,0.335,0.094028,0.067519,,0.11647,0.45825,0.12161,446.33,407.1,0.00014881,-0.00025485,8.7271e-27,1.0202e-09,1,0.013653,0.12846,1.0049e+05,0.875,0.67073
66,0.335,0.1001,0.071916,,0.12401,0.43681,0.11586,468.45,410.5,0.00013089,-0.00022632,6.9123e-27,1.2201e-09,1,0.014531,0.13677,1.0049e+05,0.875,0.63338
66,0.335,0.10626,0.076379,,0.13166,0.41507,0.11003,500.2,416.25,0.00010016,-0.00019072,2.4621e-27,1.6541e-09,1,0.015419,0.14519,1.0049e+05,0.875,0.58787
66,0.335,0.1125,0.080908,,0.13941,0.39304,0.10411,545.18,428.75,2.952e-05,-0.00014684,-2.0139e-27,3.3935e-09,1,0.016317,0.15371,1.0049e+05,0.875,0.53453
