"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
17,0.09,0.028342,0.020244,,0.035052,0.69015,0.18343,404.58,400.08,-0.001568,-0.00025489,-7.2323e-27,1.9377e-10,1,0.0041119,0.038666,1.0023e+05,0.875,0.81738
17,0.09,0.03751,0.026795,,0.046392,0.65784,0.17484,407.01,400.13,-0.0019166,-0.00022615,2.3898e-26,1.9411e-10,1,0.0054435,0.051179,1.0023e+05,0.875,0.8005
17,0.09,0.048931,0.034956,,0.060519,0.61759,0.16414,410.63,400.22,-0.0023582,-0.00018909,7.8125e-27,1.9465e-10,1,0.0071027,0.066766,1.0023e+05,0.875,0.7791
17,0.09,0.062807,0.044872,,0.077683,0.56868,0.15113,416,400.36,-0.0029256,-0.00014089,3.9979e-26,1.9551e-10,1,0.0091189,0.085706,1.0023e+05,0.875,0.75252
17,0.09,0.079168,0.056564,,0.097923,0.51101,0.1358,423.86,400.57,-0.0036667,-7.7422e-05,7.822e-26,1.9691e-10,1,0.011497,0.10804,1.0023e+05,0.875,0.72031
17,0.09,0.097771,0.06986,,0.12094,0.44543,0.11837,435.25,400.89,-0.0046533,7.8006e-06,9.7227e-27,1.9914e-10,1,0.014201,0.13344,1.0023e+05,0.875,0.68229
17,0.09,0.118,0.084317,,0.14596,0.37412,0.099411,451.53,401.38,-0.0059963,0.00012632,2.226e-26,2.0272e-10,1,0.017142,0.16105,1.0023e+05,0.875,0.63871
17,0.09,0.13882,0.099196,,0.17172,0.30073,0.079903,474.48,402.09,-0.0078828,0.00030125,-1.166e-25,2.0843e-10,1,0.020169,0.18947,1.0023e+05,0.875,0.59028
17,0.09,0.15887,0.11353,,0.19652,0.23003,0.061112,506.46,403.14,-0.010588,0.00058158,-1.7422e-25,2.1762e-10,1,0.023085,0.21685,1.0023e+05,0.875,0.53806
17,0.09,0.17678,0.12633,,0.21868,0.1669,0.044333,550.58,405.05,-0.014933,0.0010824,-2.7297e-25,2.35e-10,1,0.02569,0.2413,1.0023e+05,0.875,0.48327
17,0.09,0.19155,0.13688,,0.23695,0.11483,0.030494,611.19,412.91,-0.020866,0.0020643,-4.596e-26,3.2709e-10,1,0.027838,0.26146,1.0023e+05,0.875,0.42705
17,0.09,0.20286,0.14497,,0.25094,0.07494,0.019893,694.87,470.16,-0.037686,0.0042402,-7.1896e-25,1.3491e-08,1,0.029483,0.27691,1.0023e+05,0.875,0.37021
17,0.09,0.21106,0.15083,,0.26109,0.046039,0.012213,810.04,817.3,-0.040893,0.013352,6.9249e-25,0.090448,0.90955,0.030676,0.2881,1.0023e+05,0.89872,0.3143
17,0.09,0.21481,0.15351,,0.26573,0.032806,0.0086954,835.77,828.49,-0.028935,0.018161,1.2294e-24,0.1234,0.8766,0.031222,0.29323,1.0023e+05,0.90527,0.30319
17,0.09,0.21691,0.15502,,0.26833,0.025395,0.0067249,843.89,828.92,-0.021033,0.020272,3.4182e-25,0.12485,0.87515,0.031527,0.2961,1.0023e+05,0.90554,0.29948
17,0.09,0.21828,0.156,,0.27002,0.020566,0.005441,847.19,828.98,-0.015908,0.021389,6.9312e-25,0.12503,0.87497,0.031727,0.29797,1.0023e+05,0.90557,0.2978
17,0.09,0.21924,0.15669,,0.27122,0.017166,0.0045373,848.83,829,-0.01229,0.022022,-1.9939e-25,0.12511,0.87489,0.031867,0.29929,1.0023e+05,0.90559,0.29687
17,0.09,0.21995,0.1572,,0.27209,0.014665,0.0038727,849.76,829.02,-0.0096854,0.022408,-1.5716e-25,0.12515,0.87485,0.03197,0.30025,1.0023e+05,0.90559,0.29629
17,0.09,0.22049,0.15758,,0.27276,0.012773,0.0033702,850.33,829.03,-0.0077254,0.02266,-3.6749e-25,0.12518,0.87482,0.032048,0.30099,1.0023e+05,0.9056,0.29589
17,0.09,0.2209,0.15787,,0.27327,0.011317,0.0029834,850.71,829.04,-0.0062169,0.022834,2.0173e-25,0.12519,0.87481,0.032108,0.30155,1.0023e+05,0.9056,0.2956
17,0.09,0.22122,0.1581,,0.27367,0.010181,0.0026817,850.97,829.04,-0.005033,0.022959,7.4478e-25,0.12521,0.87479,0.032155,0.30199,1.0023e+05,0.9056,0.29539
17,0.09,0.22148,0.15828,,0.27398,0.0092859,0.0024442,851.16,829.04,-0.0040918,0.023053,-6.6384e-26,0.12522,0.87478,0.032192,0.30234,1.0023e+05,0.90561,0.29524
17,0.09,0.22168,0.15843,,0.27423,0.0085766,0.0022561,851.3,829.05,-0.0033367,0.023124,0,0.12522,0.87478,0.032221,0.30261,1.0023e+05,0.90561,0.29511
17,0.09,0.22184,0.15854,,0.27443,0.0080114,0.0021061,851.4,829.05,-0.0027266,0.023179,3.7598e-25,0.12523,0.87477,0.032245,0.30283,1.0023e+05,0.90561,0.29502
