"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
149,0.75,0.014549,0.010082,,0.017651,0.74112,0.19596,403.66,401.23,0.00010744,-0.00035528,-5.7075e-27,1.7168e-09,1,0.0017658,0.018874,1.005e+05,0.875,0.84129
149,0.75,0.015345,0.010595,,0.018581,0.73866,0.19517,405.77,401.93,0.00011254,-0.00035171,-7.671e-27,1.7807e-09,1,0.0018328,0.019817,1.005e+05,0.875,0.83592
149,0.75,0.016205,0.011146,,0.019583,0.73603,0.19431,408.9,402.97,0.00011802,-0.00034658,5.563e-27,1.8816e-09,1,0.0019028,0.020829,1.005e+05,0.875,0.82847
149,0.75,0.017139,0.011741,,0.020669,0.73318,0.19337,413.54,404.49,0.00012377,-0.00033921,-7.674e-27,2.0445e-09,1,0.0019764,0.021921,1.005e+05,0.875,0.81806
149,0.75,0.018158,0.012385,,0.02185,0.7301,0.19235,420.41,406.74,0.00012954,-0.00032869,8.245e-27,2.3166e-09,1,0.0020544,0.023105,1.005e+05,0.875,0.80349
149,0.75,0.019273,0.013087,,0.023138,0.72674,0.19123,430.56,410.08,0.00013478,-0.0003139,5.0757e-27,2.7986e-09,1,0.0021375,0.024393,1.005e+05,0.875,0.78329
149,0.75,0.020497,0.013852,,0.024549,0.72307,0.19001,445.49,415.14,0.00013849,-0.00029368,9.5951e-27,3.7484e-09,1,0.0022267,0.0258,1.005e+05,0.875,0.75571
149,0.75,0.02184,0.014689,,0.026095,0.71906,0.18866,467.28,423.23,0.00013908,-0.00026715,6.9544e-27,6.0596e-09,1,0.002323,0.027338,1.005e+05,0.875,0.71907
149,0.75,0.023316,0.015605,,0.027791,0.71466,0.18718,498.74,437.09,0.0001341,-0.00023428,2.4126e-27,1.4582e-08,1,0.0024272,0.029023,1.005e+05,0.875,0.6723
149,0.75,0.024935,0.016606,,0.02965,0.70985,0.18555,543.41,462.19,0.00012133,-0.00019645,-1.3845e-27,8.1227e-08,1,0.0025402,0.030868,1.005e+05,0.875,0.61561
