"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
186,0.935,0.011531,0.0077421,,0.013783,0.75243,0.19878,404.42,401.56,7.8312e-05,-0.00035521,-5.7366e-27,2.1742e-09,1,0.0012487,0.014482,1.0052e+05,0.875,0.84434
186,0.935,0.01255,0.0084051,,0.014982,0.74922,0.19778,406.87,402.44,8.0323e-05,-0.00035093,-7.0963e-27,2.2757e-09,1,0.0013449,0.015718,1.0052e+05,0.875,0.83796
186,0.935,0.013698,0.0091521,,0.016334,0.74559,0.19666,410.46,403.73,8.2268e-05,-0.00034485,5.5737e-27,2.4377e-09,1,0.0014539,0.017112,1.0052e+05,0.875,0.82918
186,0.935,0.014991,0.0099949,,0.017858,0.74151,0.19539,415.73,405.64,8.3848e-05,-0.00033626,-6.9374e-27,2.7038e-09,1,0.0015774,0.018685,1.0052e+05,0.875,0.81706
186,0.935,0.016449,0.010946,,0.019577,0.73689,0.19396,423.43,408.45,8.4493e-05,-0.00032423,9.0407e-27,3.1616e-09,1,0.0017174,0.02046,1.0052e+05,0.875,0.80041
186,0.935,0.01809,0.012018,,0.021514,0.73169,0.19235,434.66,412.64,8.3214e-05,-0.00030773,5.0452e-27,4.0141e-09,1,0.0018762,0.022462,1.0052e+05,0.875,0.77779
186,0.935,0.019934,0.013223,,0.02369,0.72584,0.19054,450.91,419.03,7.8395e-05,-0.00028577,9.5105e-27,5.8397e-09,1,0.0020558,0.024714,1.0052e+05,0.875,0.74767
186,0.935,0.021996,0.014572,,0.026125,0.71929,0.18853,474.17,429.16,6.7669e-05,-0.00025783,5.5951e-27,1.0889e-08,1,0.002258,0.027237,1.0052e+05,0.875,0.70877
186,0.935,0.024291,0.016075,,0.028837,0.71198,0.18628,506.99,445.92,4.745e-05,-0.00022431,8.1917e-28,3.2875e-08,1,0.0024843,0.030049,1.0052e+05,0.875,0.66059
186,0.935,0.026832,0.01774,,0.031841,0.70389,0.1838,552.52,474.38,1.4681e-05,-0.00018689,-3.3242e-27,2.3319e-07,1,0.0027357,0.033164,1.0052e+05,0.875,0.60384
186,0.935,0.029634,0.019575,,0.035152,0.69497,0.18106,614.76,522.98,-4.2424e-05,-0.00014841,-3.0553e-27,5.4899e-06,0.99999,0.0030126,0.036599,1.0052e+05,0.875,0.54042
186,0.935,0.032713,0.021587,,0.038787,0.68519,0.17805,699.87,605.7,-9.6476e-05,-0.0001087,-4.4919e-27,0.00049778,0.9995,0.003314,0.040363,1.0052e+05,0.87516,0.47252
186,0.935,0.03586,0.023619,,0.04248,0.67533,0.17495,820.72,861.68,-0.00016375,-9.4904e-05,3.1223e-27,1,4.6018e-07,0.0036039,0.044156,1.0052e+05,0.96517,0.40109
186,0.935,0.039144,0.025776,,0.046364,0.66487,0.17174,850.11,881.86,-0.00023065,-0.00012262,9.7336e-27,1,2.5421e-11,0.0039281,0.048183,1.0052e+05,0.96518,0.38534
186,0.935,0.042395,0.027948,,0.05024,0.65434,0.16856,859.39,883.27,-0.00024023,-0.00015328,4.5761e-27,1,1.2651e-11,0.0042708,0.052239,1.0052e+05,0.96518,0.37933
186,0.935,0.045442,0.030008,,0.053892,0.64437,0.1656,863.08,883.77,-0.00022095,-0.00017346,-6.2669e-28,1,1.0361e-11,0.0046048,0.056082,1.0052e+05,0.96518,0.37599
186,0.935,0.048216,0.031897,,0.057226,0.63525,0.1629,864.86,884,-0.00018878,-0.0001841,-3.6082e-27,1,9.5086e-12,0.0049156,0.059602,1.0052e+05,0.96518,0.37365
186,0.935,0.050711,0.033609,,0.060234,0.62699,0.16047,865.86,884.11,-0.00015471,-0.00018887,-2.9689e-27,1,9.1127e-12,0.0051994,0.062785,1.0052e+05,0.96518,0.37182
186,0.935,0.052954,0.035156,,0.062944,0.61955,0.15828,866.47,884.17,-0.00012358,-0.00019061,7.5761e-28,1,8.8888e-12,0.0054574,0.065657,1.0052e+05,0.96518,0.37031
