"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
177,0.89,0.077828,0.053499,,0.093734,0.53414,0.13359,868.3,884.1,-1.0188e-05,-0.00018072,0,1,4.4903e-11,0.0085701,0.098642,1.0052e+05,0.96518,0.35588
177,0.89,0.078659,0.054157,,0.094797,0.5311,0.13277,868.33,884.11,-1.1104e-05,-0.00018099,2.2618e-28,1,4.4855e-11,0.0086967,0.099819,1.0052e+05,0.96518,0.35541
177,0.89,0.079494,0.054819,,0.095866,0.52804,0.13195,868.36,884.11,-1.1896e-05,-0.00018127,-1.6857e-27,1,4.4793e-11,0.0088245,0.101,1.0052e+05,0.96518,0.35493
177,0.89,0.080331,0.055484,,0.096939,0.52497,0.13113,868.39,884.12,-1.2562e-05,-0.00018154,7.3351e-28,1,4.4745e-11,0.0089531,0.10219,1.0052e+05,0.96518,0.35445
177,0.89,0.08117,0.056151,,0.098015,0.52189,0.1303,868.42,884.12,-1.3096e-05,-0.00018182,-1.4871e-27,1,4.4692e-11,0.0090825,0.10339,1.0052e+05,0.96518,0.35398
177,0.89,0.082009,0.056819,,0.099093,0.51881,0.12948,868.45,884.13,-1.3489e-05,-0.00018209,7.5387e-28,1,4.4663e-11,0.0092124,0.10458,1.0052e+05,0.96518,0.3535
177,0.89,0.082848,0.057487,,0.10017,0.51572,0.12866,868.48,884.13,-1.3738e-05,-0.00018236,-1.258e-27,1,4.4572e-11,0.0093424,0.10578,1.0052e+05,0.96518,0.35303
177,0.89,0.083683,0.058153,,0.10124,0.51265,0.12783,868.5,884.14,-1.3839e-05,-0.00018262,-5.4189e-28,1,4.4542e-11,0.0094722,0.10697,1.0052e+05,0.96518,0.35256
177,0.89,0.084514,0.058815,,0.10231,0.50959,0.12702,868.53,884.14,-1.3788e-05,-0.00018288,7.8365e-28,1,4.4514e-11,0.0096015,0.10815,1.0052e+05,0.96518,0.35209
177,0.89,0.085337,0.059471,,0.10337,0.50656,0.12621,868.56,884.14,-1.3593e-05,-0.00018313,-5.2781e-28,1,4.4469e-11,0.0097297,0.10933,1.0052e+05,0.96518,0.35163
177,0.89,0.08615,0.060118,,0.10441,0.50357,0.12541,868.58,884.15,-1.3249e-05,-0.00018338,-1.0613e-27,1,4.4419e-11,0.0098563,0.11049,1.0052e+05,0.96518,0.35117
177,0.89,0.086948,0.060754,,0.10544,0.50063,0.12463,868.61,884.15,-1.2766e-05,-0.00018361,1.0609e-27,1,4.4417e-11,0.0099808,0.11162,1.0052e+05,0.96518,0.35073
177,0.89,0.087728,0.061375,,0.10644,0.49776,0.12386,868.63,884.16,-1.2157e-05,-0.00018384,-1.6413e-27,1,4.4362e-11,0.010102,0.11274,1.0052e+05,0.96518,0.35029
177,0.89,0.088485,0.061978,,0.10741,0.49497,0.12312,868.65,884.16,-1.1433e-05,-0.00018405,8.2897e-28,1,4.4328e-11,0.010221,0.11382,1.0052e+05,0.96518,0.34987
177,0.89,0.089215,0.062559,,0.10835,0.49228,0.12241,868.67,884.16,-1.0611e-05,-0.00018424,-1.674e-27,1,4.4286e-11,0.010334,0.11486,1.0052e+05,0.96518,0.34947
177,0.89,0.089912,0.063114,,0.10924,0.48971,0.12172,868.69,884.16,-9.7131e-06,-0.00018442,8.4427e-28,1,4.4289e-11,0.010443,0.11585,1.0052e+05,0.96518,0.34909
177,0.89,0.090571,0.063638,,0.11009,0.48729,0.12108,868.71,884.17,-8.7663e-06,-0.00018458,-1.5312e-27,1,4.4271e-11,0.010546,0.11679,1.0052e+05,0.96518,0.34872
177,0.89,0.091187,0.064127,,0.11088,0.48502,0.12047,868.72,884.17,-7.7848e-06,-0.00018473,-3.0465e-28,1,4.4231e-11,0.010641,0.11767,1.0052e+05,0.96518,0.34839
177,0.89,0.091753,0.064577,,0.1116,0.48294,0.11992,868.74,884.17,-6.7897e-06,-0.00018485,8.6294e-28,1,4.4223e-11,0.010729,0.11848,1.0052e+05,0.96518,0.34808
177,0.89,0.092264,0.064982,,0.11226,0.48106,0.11942,868.75,884.17,-5.7998e-06,-0.00018496,2.2767e-28,1,4.4227e-11,0.010809,0.11921,1.0052e+05,0.96518,0.3478
177,0.89,0.092714,0.06534,,0.11284,0.47941,0.11898,868.76,884.18,-4.8308e-06,-0.00018504,-1.8388e-27,1,4.4188e-11,0.010879,0.11985,1.0052e+05,0.96518,0.34755
177,0.89,0.093098,0.065644,,0.11333,0.478,0.1186,868.77,884.18,-3.8931e-06,-0.00018511,8.7546e-28,1,4.4182e-11,0.010938,0.12039,1.0052e+05,0.96518,0.34735
177,0.89,0.093412,0.065893,,0.11373,0.47685,0.11829,868.78,884.18,-2.9834e-06,-0.00018517,-1.7567e-27,1,4.4163e-11,0.010987,0.12084,1.0052e+05,0.96518,0.34718
177,0.89,0.093651,0.066082,,0.11404,0.47597,0.11806,868.78,884.18,-2.1073e-06,-0.00018521,8.8038e-28,1,4.4174e-11,0.011024,0.12118,1.0052e+05,0.96518,0.34705
177,0.89,0.093812,0.066209,,0.11424,0.47538,0.1179,868.78,884.18,-1.254e-06,-0.00018524,-1.7392e-27,1,4.417e-11,0.011049,0.12141,1.0052e+05,0.96518,0.34696
177,0.89,0.093893,0.066274,,0.11435,0.47508,0.11782,868.79,884.18,-4.2112e-07,-0.00018525,-8.3852e-30,1,4.4151e-11,0.011061,0.12152,1.0052e+05,0.96518,0.34692
177,0.89,0.093893,0.066274,,0.11435,0.47508,0.11782,868.79,884.18,4.0568e-07,-0.00018526,0,1,4.4173e-11,0.011061,0.12152,1.0052e+05,0.96518,0.34692
177,0.89,0.093812,0.06621,,0.11424,0.47538,0.1179,868.78,884.18,1.2503e-06,-0.00018524,0,1,4.4162e-11,0.011049,0.12141,1.0052e+05,0.96518,0.34696
177,0.89,0.093651,0.066082,,0.11404,0.47597,0.11806,868.78,884.18,2.1018e-06,-0.00018521,-7.9755e-28,1,4.4167e-11,0.011024,0.12118,1.0052e+05,0.96518,0.34705
177,0.89,0.093412,0.065893,,0.11373,0.47685,0.11829,868.78,884.18,2.9702e-06,-0.00018517,2.0231e-41,1,4.4182e-11,0.010987,0.12084,1.0052e+05,0.96518,0.34718
177,0.89,0.093098,0.065644,,0.11333,0.478,0.1186,868.77,884.18,3.8855e-06,-0.00018512,-1.0283e-27,1,4.4169e-11,0.010938,0.12039,1.0052e+05,0.96518,0.34735
177,0.89,0.092714,0.06534,,0.11284,0.47941,0.11898,868.76,884.18,4.839e-06,-0.00018505,-7.7692e-28,1,4.4189e-11,0.010879,0.11985,1.0052e+05,0.96518,0.34755
177,0.89,0.092264,0.064983,,0.11226,0.48106,0.11942,868.75,884.17,5.8101e-06,-0.00018496,8.6769e-28,1,4.4209e-11,0.010809,0.11921,1.0052e+05,0.96518,0.3478
177,0.89,0.091753,0.064577,,0.1116,0.48294,0.11992,868.74,884.17,6.7909e-06,-0.00018485,-9.9553e-28,1,4.4215e-11,0.01073,0.11848,1.0052e+05,0.96518,0.34808
177,0.89,0.091187,0.064128,,0.11088,0.48502,0.12047,868.72,884.17,7.7809e-06,-0.00018473,1.5203e-28,1,4.4229e-11,0.010641,0.11767,1.0052e+05,0.96518,0.34839
177,0.89,0.090572,0.063638,,0.11009,0.48729,0.12108,868.71,884.17,8.7652e-06,-0.00018458,1.0221e-27,1,4.425e-11,0.010546,0.11679,1.0052e+05,0.96518,0.34872
177,0.89,0.089912,0.063114,,0.10924,0.48971,0.12172,868.69,884.16,9.7074e-06,-0.00018442,6.5542e-28,1,4.4272e-11,0.010443,0.11585,1.0052e+05,0.96518,0.34909
177,0.89,0.089215,0.06256,,0.10835,0.49228,0.12241,868.67,884.16,1.0599e-05,-0.00018425,-1.2478e-27,1,4.4301e-11,0.010334,0.11486,1.0052e+05,0.96518,0.34947
177,0.89,0.088485,0.061979,,0.10741,0.49497,0.12312,868.65,884.16,1.1421e-05,-0.00018405,-1.8795e-27,1,4.4328e-11,0.010221,0.11382,1.0052e+05,0.96518,0.34987
177,0.89,0.087728,0.061376,,0.10644,0.49776,0.12386,868.63,884.16,1.2146e-05,-0.00018384,-1.4056e-27,1,4.4374e-11,0.010102,0.11274,1.0052e+05,0.96518,0.35029
177,0.89,0.086948,0.060754,,0.10544,0.50063,0.12463,868.61,884.15,1.276e-05,-0.00018362,2.4782e-28,1,4.4403e-11,0.0099808,0.11162,1.0052e+05,0.96518,0.35073
177,0.89,0.08615,0.060118,,0.10441,0.50357,0.12541,868.58,884.15,1.3247e-05,-0.00018338,0,1,4.444e-11,0.0098564,0.11049,1.0052e+05,0.96518,0.35117
177,0.89,0.085338,0.059471,,0.10337,0.50656,0.12621,868.56,884.14,1.3592e-05,-0.00018313,-7.933e-28,1,4.4484e-11,0.0097297,0.10933,1.0052e+05,0.96518,0.35163
177,0.89,0.084514,0.058815,,0.10231,0.50959,0.12702,868.53,884.14,1.3792e-05,-0.00018288,0,1,4.4509e-11,0.0096015,0.10815,1.0052e+05,0.96518,0.35209
177,0.89,0.083684,0.058153,,0.10124,0.51265,0.12783,868.5,884.14,1.3847e-05,-0.00018262,2.71e-28,1,4.4546e-11,0.0094723,0.10697,1.0052e+05,0.96518,0.35256
177,0.89,0.082848,0.057487,,0.10017,0.51572,0.12865,868.48,884.13,1.3753e-05,-0.00018236,1.3041e-27,1,4.4632e-11,0.0093424,0.10578,1.0052e+05,0.96518,0.35303
177,0.89,0.082009,0.056819,,0.099093,0.51881,0.12948,868.45,884.13,1.3508e-05,-0.00018209,4.8736e-28,1,4.4653e-11,0.0092124,0.10458,1.0052e+05,0.96518,0.3535
177,0.89,0.08117,0.056151,,0.098016,0.52189,0.1303,868.42,884.12,1.3111e-05,-0.00018181,-1.2632e-27,1,4.4694e-11,0.0090825,0.10339,1.0052e+05,0.96518,0.35398
177,0.89,0.080331,0.055484,,0.09694,0.52497,0.13113,868.39,884.12,1.2575e-05,-0.00018154,-9.8452e-28,1,4.4724e-11,0.0089532,0.10219,1.0052e+05,0.96518,0.35445
177,0.89,0.079494,0.054819,,0.095867,0.52804,0.13195,868.36,884.11,1.1906e-05,-0.00018126,-1.446e-27,1,4.4794e-11,0.0088245,0.101,1.0052e+05,0.96518,0.35493
177,0.89,0.078659,0.054157,,0.094798,0.5311,0.13277,868.33,884.11,1.1109e-05,-0.00018099,-4.8591e-28,1,4.4837e-11,0.0086968,0.099819,1.0052e+05,0.96518,0.35541
177,0.89,0.077828,0.053499,,0.093734,0.53414,0.13359,868.3,884.1,1.0199e-05,-0.00018072,-7.0252e-28,1,4.4905e-11,0.0085701,0.098642,1.0052e+05,0.96518,0.35588
177,0.89,0.077001,0.052845,,0.092675,0.53716,0.13441,868.27,884.1,9.1783e-06,-0.00018044,0,1,4.4959e-11,0.0084446,0.097472,1.0052e+05,0.96518,0.35635
177,0.89,0.076177,0.052195,,0.091623,0.54016,0.13522,868.24,884.09,8.0583e-06,-0.00018017,-6.8193e-28,1,4.5019e-11,0.0083204,0.096309,1.0052e+05,0.96518,0.35683
177,0.89,0.075356,0.051549,,0.090576,0.54314,0.13603,868.21,884.09,6.8561e-06,-0.0001799,-5.1751e-28,1,4.5083e-11,0.0081975,0.095154,1.0052e+05,0.96518,0.3573
177,0.89,0.074539,0.050907,,0.089534,0.54611,0.13683,868.18,884.08,5.5816e-06,-0.00017963,7.9361e-28,1,4.5147e-11,0.0080759,0.094006,1.0052e+05,0.96518,0.35777
177,0.89,0.073724,0.050269,,0.088496,0.54906,0.13763,868.14,884.08,4.2467e-06,-0.00017936,5.4235e-28,1,4.5232e-11,0.0079556,0.092865,1.0052e+05,0.96518,0.35824
177,0.89,0.072911,0.049635,,0.087463,0.55199,0.13844,868.11,884.07,2.8645e-06,-0.0001791,-7.2618e-28,1,4.5302e-11,0.0078364,0.091728,1.0052e+05,0.96518,0.3587
177,0.89,0.072097,0.049002,,0.086431,0.55492,0.13924,868.08,884.07,1.4602e-06,-0.00017884,-6.9207e-28,1,4.537e-11,0.0077184,0.090596,1.0052e+05,0.96518,0.35917
177,0.89,0.071283,0.048372,,0.0854,0.55783,0.14004,868.04,884.06,6.1504e-08,-0.00017859,-1.1701e-27,1,4.546e-11,0.0076014,0.089467,1.0052e+05,0.96518,0.35964
177,0.89,0.070467,0.047742,,0.084368,0.56075,0.14085,868.01,884.05,-1.3206e-06,-0.00017834,1.2844e-29,1,4.554e-11,0.0074852,0.088337,1.0052e+05,0.96518,0.36011
177,0.89,0.069646,0.047112,,0.083332,0.56368,0.14166,867.98,884.05,-2.658e-06,-0.00017811,2.0125e-29,1,4.5601e-11,0.0073696,0.087206,1.0052e+05,0.96518,0.36058
177,0.89,0.068818,0.046479,,0.08229,0.56661,0.14248,867.94,884.04,-3.9205e-06,-0.00017787,-6.24e-28,1,4.5701e-11,0.0072544,0.086071,1.0052e+05,0.96518,0.36106
177,0.89,0.067981,0.045843,,0.081239,0.56957,0.1433,867.9,884.04,-5.0729e-06,-0.00017765,5.3217e-28,1,4.5792e-11,0.0071394,0.084927,1.0052e+05,0.96518,0.36154
177,0.89,0.067132,0.045201,,0.080175,0.57255,0.14414,867.87,884.03,-6.0644e-06,-0.00017745,5.7389e-28,1,4.5866e-11,0.0070241,0.083773,1.0052e+05,0.96518,0.36203
177,0.89,0.066268,0.044551,,0.079095,0.57558,0.14499,867.83,884.02,-6.8437e-06,-0.00017726,0,1,4.5976e-11,0.0069084,0.082603,1.0052e+05,0.96518,0.36253
177,0.89,0.065386,0.043891,,0.077995,0.57866,0.14586,867.79,884.02,-7.3441e-06,-0.00017708,5.5607e-28,1,4.6068e-11,0.0067917,0.081414,1.0052e+05,0.96518,0.36303
177,0.89,0.06448,0.043218,,0.076869,0.5818,0.14676,867.74,884.01,-7.4807e-06,-0.00017694,8.6805e-29,1,4.6182e-11,0.0066737,0.080199,1.0052e+05,0.96518,0.36355
177,0.89,0.063547,0.042529,,0.075712,0.58502,0.14768,867.7,884,-7.1601e-06,-0.00017681,-5.3956e-28,1,4.629e-11,0.0065537,0.078954,1.0052e+05,0.96518,0.36409
177,0.89,0.062581,0.04182,,0.074517,0.58835,0.14863,867.65,884,-6.2717e-06,-0.00017672,5.3193e-28,1,4.6414e-11,0.0064313,0.077671,1.0052e+05,0.96518,0.36465
177,0.89,0.061576,0.041088,,0.073278,0.59178,0.14962,867.59,883.99,-4.6682e-06,-0.00017667,-5.2464e-28,1,4.651e-11,0.0063058,0.076343,1.0052e+05,0.96518,0.36523
177,0.89,0.060525,0.040327,,0.071985,0.59536,0.15066,867.53,883.98,-2.1768e-06,-0.00017666,5.4043e-28,1,4.6657e-11,0.0061765,0.07496,1.0052e+05,0.96518,0.36583
177,0.89,0.05942,0.039532,,0.07063,0.59911,0.15175,867.46,883.97,1.4195e-06,-0.00017671,0,1,4.6829e-11,0.0060424,0.073514,1.0052e+05,0.96518,0.36647
177,0.89,0.058251,0.038697,,0.0692,0.60305,0.1529,867.38,883.96,6.3892e-06,-0.00017682,5.0669e-28,1,4.6981e-11,0.0059027,0.071992,1.0052e+05,0.96518,0.36715
177,0.89,0.057008,0.037815,,0.067684,0.60723,0.15412,867.29,883.95,1.3058e-05,-0.000177,5.0207e-28,1,4.7169e-11,0.0057561,0.070381,1.0052e+05,0.96518,0.36788
177,0.89,0.055679,0.036878,,0.066067,0.61168,0.15543,867.17,883.94,2.1823e-05,-0.00017725,-4.8262e-28,1,4.7369e-11,0.0056013,0.068665,1.0052e+05,0.96518,0.36866
177,0.89,0.054247,0.035876,,0.064329,0.61645,0.15684,867.02,883.92,3.3154e-05,-0.00017756,-1.1925e-27,1,4.7666e-11,0.0054368,0.066826,1.0052e+05,0.96518,0.36952
177,0.89,0.052695,0.034797,,0.062452,0.62159,0.15836,866.82,883.9,4.7579e-05,-0.00017786,9.7244e-28,1,4.8019e-11,0.0052608,0.064841,1.0052e+05,0.96518,0.37046
177,0.89,0.051003,0.033627,,0.060409,0.62718,0.16002,866.55,883.88,6.5647e-05,-0.00017802,4.7783e-28,1,4.8482e-11,0.0050711,0.062686,1.0052e+05,0.96518,0.37152
177,0.89,0.049146,0.032352,,0.058171,0.63329,0.16184,866.15,883.84,8.7768e-05,-0.00017773,-1.7329e-27,1,4.9183e-11,0.0048652,0.060329,1.0052e+05,0.96518,0.37272
177,0.89,0.047094,0.030951,,0.055706,0.64002,0.16385,865.54,883.78,0.00011384,-0.00017625,0,1,5.0273e-11,0.0046405,0.057736,1.0052e+05,0.96518,0.37413
177,0.89,0.044819,0.029409,,0.052979,0.64745,0.16608,864.54,883.67,0.00014243,-0.00017216,-2.9326e-28,1,5.2261e-11,0.0043944,0.054872,1.0052e+05,0.96518,0.37584
177,0.89,0.042297,0.027711,,0.049965,0.65564,0.16854,862.75,883.45,0.00016927,-0.00016291,0,1,5.6431e-11,0.0041259,0.051714,1.0052e+05,0.96518,0.37804
177,0.89,0.039532,0.025865,,0.046671,0.66457,0.17125,859.02,882.97,0.00018463,-0.0001452,0,1,6.7658e-11,0.0038386,0.048275,1.0052e+05,0.96518,0.38125
177,0.89,0.036587,0.023923,,0.043183,0.67397,0.17413,849.64,881.57,0.00017393,-0.00011816,0,1,1.2884e-10,0.0035455,0.044655,1.0052e+05,0.96518,0.38715
177,0.89,0.033616,0.022,,0.039693,0.6833,0.17706,819.98,861.22,0.00011346,-9.3965e-05,1.7889e-27,1,1.2736e-06,0.0032711,0.04107,1.0052e+05,0.96517,0.40291
177,0.89,0.030771,0.020193,,0.03638,0.69206,0.17987,698.07,602.54,5.2986e-05,-0.00011083,0,0.00041074,0.99959,0.0030287,0.037702,1.0052e+05,0.87513,0.47523
177,0.89,0.027997,0.018407,,0.033128,0.70074,0.18259,612.46,519.6,6.0214e-06,-0.00015078,2.0616e-28,4.2776e-06,1,0.0027749,0.034365,1.0052e+05,0.875,0.54388
177,0.89,0.025477,0.01678,,0.030171,0.70864,0.18507,550.15,471.51,-4.3161e-05,-0.00018968,-3.5467e-27,1.8299e-07,1,0.0025419,0.031326,1.0052e+05,0.875,0.60776
177,0.89,0.023195,0.015305,,0.027491,0.7158,0.18731,504.82,443.79,-7.0579e-05,-0.00022725,1.2393e-27,2.7126e-08,1,0.0023306,0.028572,1.0052e+05,0.875,0.66458
