"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
53,0.27,0.068739,0.049175,,0.08506,0.54763,0.14554,404.09,400.46,8.174e-05,-0.00032217,-5.3235e-27,5.9144e-10,1,0.0099916,0.093858,1.0049e+05,0.875,0.76959
53,0.27,0.075666,0.054138,,0.093635,0.5232,0.13904,406.35,400.73,7.0614e-05,-0.00031421,-6.9689e-27,5.9825e-10,1,0.010999,0.10332,1.0049e+05,0.875,0.75726
53,0.27,0.083025,0.059412,,0.10275,0.49724,0.13214,409.73,401.12,5.4508e-05,-0.00030424,5.1435e-27,6.0881e-10,1,0.012069,0.11337,1.0049e+05,0.875,0.74271
53,0.27,0.09081,0.064993,,0.11239,0.46977,0.12483,414.75,401.71,3.1637e-05,-0.00029154,-6.274e-27,6.2523e-10,1,0.013201,0.12401,1.0049e+05,0.875,0.72524
53,0.27,0.099002,0.070869,,0.12253,0.44087,0.11714,422.17,402.58,-6.914e-07,-0.00027516,8.9218e-27,6.5092e-10,1,0.014392,0.1352,1.0049e+05,0.875,0.70392
53,0.27,0.10757,0.07702,,0.13315,0.41062,0.10908,433.06,403.85,-4.6974e-05,-0.00025389,4.704e-27,6.9149e-10,1,0.015639,0.14692,1.0049e+05,0.875,0.6777
53,0.27,0.11648,0.083418,,0.14419,0.37917,0.10071,448.89,405.67,-0.00011383,-0.00022622,9.0307e-27,7.5674e-10,1,0.016935,0.1591,1.0049e+05,0.875,0.64547
53,0.27,0.12568,0.090023,,0.15558,0.34672,0.09207,471.63,408.34,-0.00021602,-0.00019006,2.187e-27,8.6649e-10,1,0.018272,0.17166,1.0049e+05,0.875,0.60637
53,0.27,0.13509,0.096787,,0.16724,0.3135,0.083223,503.88,412.7,-0.00036568,-0.00014202,-4.2562e-27,1.0818e-09,1,0.01964,0.18453,1.0049e+05,0.875,0.56011
53,0.27,0.14464,0.10366,,0.17908,0.27977,0.074237,549,422.32,-0.00064809,-7.4593e-05,-1.2835e-26,1.808e-09,1,0.021029,0.19759,1.0049e+05,0.875,0.50732
53,0.27,0.15429,0.1106,,0.19104,0.2457,0.065159,611.39,450.71,-0.00096551,3.1634e-05,-5.425e-27,1.1838e-08,1,0.022432,0.21078,1.0049e+05,0.875,0.44958
53,0.27,0.16405,0.11763,,0.20314,0.21124,0.055973,697.22,533.75,-0.0023425,0.00022625,-4.2189e-26,3.4157e-06,1,0.02385,0.22413,1.0049e+05,0.875,0.38908
53,0.27,0.17409,0.12485,,0.21558,0.1758,0.046529,817.11,844.93,-0.0017013,0.0010861,2.3816e-26,0.73294,0.26706,0.025309,0.23785,1.0049e+05,0.95686,0.32759
53,0.27,0.1785,0.12809,,0.22108,0.16013,0.042328,846.65,865.84,-0.00037222,0.00094486,1.8249e-26,0.89299,0.10701,0.025952,0.24392,1.0049e+05,0.96226,0.31432
