"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
161,0.81,0.012841,0.008781,,0.015479,0.74744,0.19756,403.88,401.33,9.9937e-05,-0.00035571,-5.7247e-27,1.8635e-09,1,0.0014828,0.016422,1.0051e+05,0.875,0.84339
161,0.81,0.013659,0.0093047,,0.016433,0.74492,0.19674,406.09,402.08,0.00010401,-0.00035195,-7.5244e-27,1.9385e-09,1,0.0015511,0.017389,1.0051e+05,0.875,0.83778
161,0.81,0.014562,0.00988,,0.017484,0.74215,0.19585,409.35,403.2,0.00010833,-0.00034657,5.5754e-27,2.0573e-09,1,0.0016254,0.018452,1.0051e+05,0.875,0.82999
161,0.81,0.01556,0.010515,,0.018645,0.7391,0.19485,414.17,404.85,0.00011276,-0.00033885,-7.476e-27,2.2502e-09,1,0.0017065,0.019625,1.0051e+05,0.875,0.81912
161,0.81,0.016669,0.011217,,0.019932,0.73571,0.19375,421.29,407.27,0.00011694,-0.0003279,8.4901e-27,2.5755e-09,1,0.0017958,0.020923,1.0051e+05,0.875,0.80397
161,0.81,0.017901,0.011996,,0.021361,0.73196,0.19252,431.75,410.87,0.00012021,-0.00031261,5.0759e-27,3.1608e-09,1,0.0018944,0.022365,1.0051e+05,0.875,0.78306
161,0.81,0.019272,0.012861,,0.022951,0.72779,0.19116,447.07,416.36,0.00012139,-0.00029185,9.5874e-27,4.3458e-09,1,0.0020038,0.023967,1.0051e+05,0.875,0.75471
161,0.81,0.020795,0.013822,,0.024717,0.72315,0.18964,469.31,425.12,0.00011866,-0.00026486,6.5681e-27,7.3555e-09,1,0.0021252,0.025747,1.0051e+05,0.875,0.71735
161,0.81,0.022483,0.014885,,0.026674,0.71801,0.18797,501.19,439.97,0.00010924,-0.00023174,1.95e-27,1.9113e-08,1,0.00226,0.02772,1.0051e+05,0.875,0.67007
161,0.81,0.024351,0.01606,,0.028837,0.71233,0.18611,546.13,466.27,9.0632e-05,-0.00019398,-1.9542e-27,1.1639e-07,1,0.0024088,0.0299,1.0051e+05,0.875,0.61326
161,0.81,0.02641,0.017353,,0.031221,0.70607,0.18407,608.54,513.31,5.4415e-05,-0.00015439,-3.0587e-27,2.6593e-06,1,0.0025723,0.032303,1.0051e+05,0.875,0.54872
161,0.81,0.028679,0.018772,,0.033844,0.6992,0.18181,694.99,596.59,1.9511e-05,-0.000114,-2.3341e-27,0.00028426,0.99972,0.0027494,0.03494,1.0051e+05,0.87509,0.4789
161,0.81,0.031021,0.020211,,0.036528,0.69224,0.17947,818.72,860.35,-2.9237e-05,-9.2363e-05,6.5575e-28,0.99999,7.5775e-06,0.002915,0.037608,1.0051e+05,0.96517,0.40518
161,0.81,0.033464,0.021747,,0.039357,0.68482,0.17705,848.84,881.02,-7.867e-05,-0.00011089,4.4395e-27,1,2.2468e-09,0.0031079,0.040456,1.0051e+05,0.96518,0.38944
161,0.81,0.035889,0.023306,,0.042192,0.6773,0.17465,858.37,882.39,-9.0962e-05,-0.00013181,1.8398e-27,1,1.2929e-09,0.0033194,0.043346,1.0051e+05,0.96518,0.38376
161,0.81,0.038175,0.024797,,0.044883,0.67012,0.17239,862.16,882.84,-8.2014e-05,-0.00014532,6.844e-28,1,1.1141e-09,0.0035305,0.046109,1.0051e+05,0.96518,0.38079
161,0.81,0.040273,0.02618,,0.047363,0.66347,0.17032,863.98,883.04,-6.4017e-05,-0.00015223,-1.3221e-27,1,1.0461e-09,0.0037306,0.048667,1.0051e+05,0.96518,0.37882
161,0.81,0.042182,0.02745,,0.049628,0.65738,0.16843,864.98,883.14,-4.4492e-05,-0.00015521,-9.4995e-28,1,1.0139e-09,0.0039169,0.05101,1.0051e+05,0.96518,0.37732
161,0.81,0.043921,0.028617,,0.051698,0.65181,0.16671,865.59,883.2,-2.6734e-05,-0.00015625,-4.5638e-29,1,9.9515e-10,0.0040899,0.053157,1.0051e+05,0.96518,0.37609
