"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
91,0.46,0.040085,0.028809,,0.049636,0.64888,0.17219,403.23,400.79,0.00013977,-0.00034256,-5.4721e-27,1.0268e-09,1,0.0057631,0.054638,1.005e+05,0.875,0.80687
91,0.46,0.042431,0.030502,,0.052538,0.64068,0.16995,405.14,401.24,0.00014837,-0.00033851,-8.0731e-27,1.0497e-09,1,0.0060893,0.057811,1.005e+05,0.875,0.80006
91,0.46,0.044818,0.032225,,0.055491,0.63235,0.16767,408.01,401.91,0.00015746,-0.00033305,5.316e-27,1.0853e-09,1,0.0064184,0.061034,1.005e+05,0.875,0.79145
91,0.46,0.047238,0.033971,,0.058481,0.62392,0.16535,412.31,402.9,0.00016701,-0.00032557,-8.212e-27,1.1414e-09,1,0.0067484,0.064292,1.005e+05,0.875,0.78023
91,0.46,0.049679,0.035732,,0.061495,0.61545,0.163,418.73,404.35,0.00017692,-0.00031522,6.8859e-27,1.2313e-09,1,0.0070768,0.067568,1.005e+05,0.875,0.76534
91,0.46,0.052131,0.037497,,0.064517,0.60698,0.16063,428.31,406.47,0.00018685,-0.00030095,4.8363e-27,1.3793e-09,1,0.0074013,0.070843,1.005e+05,0.875,0.74539
91,0.46,0.05458,0.03926,,0.067533,0.59856,0.15825,442.54,409.59,0.00019622,-0.0002816,9.1382e-27,1.636e-09,1,0.0077193,0.074099,1.005e+05,0.875,0.71872
91,0.46,0.057019,0.04101,,0.07053,0.59021,0.15588,463.53,414.4,0.00020384,-0.00025621,7.9542e-27,2.1354e-09,1,0.0080284,0.077322,1.005e+05,0.875,0.68363
91,0.46,0.059443,0.042744,,0.0735,0.58198,0.1535,494.21,422.8,0.00020843,-0.0002245,3.8195e-27,3.4404e-09,1,0.008327,0.080501,1.005e+05,0.875,0.63885
91,0.46,0.061855,0.044463,,0.076448,0.57385,0.15113,538.45,440.09,0.00020637,-0.00018735,4.1942e-28,1.0282e-08,1,0.0086147,0.083639,1.005e+05,0.875,0.58426
91,0.46,0.064278,0.046179,,0.079398,0.56576,0.14873,601.27,478.92,0.00019982,-0.00014677,-2.9276e-27,1.5596e-07,1,0.0088929,0.086759,1.005e+05,0.875,0.52135
91,0.46,0.066761,0.047926,,0.082409,0.55755,0.14626,689.64,562.59,0.00016284,-0.00010434,6.0337e-28,3.0424e-05,0.99997,0.0091665,0.089925,1.005e+05,0.87501,0.45291
91,0.46,0.06939,0.04976,,0.085583,0.54894,0.14364,816.26,854.94,0.00019122,-5.1602e-05,-3.4999e-27,0.98875,0.011251,0.0094446,0.093241,1.005e+05,0.96489,0.38121
91,0.46,0.071036,0.050909,,0.087551,0.54376,0.14193,847.18,877.61,0.00021523,-7.5326e-05,-5.946e-27,0.99963,0.00036667,0.0095821,0.095229,1.005e+05,0.96517,0.36646
91,0.46,0.072891,0.052234,,0.089801,0.53771,0.14004,856.92,878.74,0.00017323,-8.2432e-05,-3.0559e-27,0.9997,0.00030001,0.0097681,0.097558,1.005e+05,0.96517,0.36134
91,0.46,0.07485,0.053657,,0.092201,0.53116,0.13806,860.75,879.03,0.00016215,-8.6232e-05,2.8067e-27,0.99971,0.00028779,0.0099877,0.10008,1.005e+05,0.96517,0.35871
91,0.46,0.076875,0.055146,,0.094701,0.52426,0.13604,862.56,879.15,0.00015192,-8.7914e-05,2.7041e-27,0.99972,0.00028294,0.010233,0.10275,1.005e+05,0.96517,0.3569
91,0.46,0.07895,0.056688,,0.097279,0.51709,0.13398,863.53,879.21,0.00014562,-8.8644e-05,2.6013e-27,0.99972,0.00028038,0.010499,0.10552,1.005e+05,0.96517,0.3554
91,0.46,0.08107,0.058276,,0.099925,0.50967,0.13189,864.11,879.24,0.00014051,-8.8919e-05,-1.307e-27,0.99972,0.00027889,0.010782,0.10839,1.005e+05,0.96517,0.35404
91,0.46,0.083232,0.059905,,0.10263,0.50203,0.12977,864.47,879.26,0.00013629,-8.8975e-05,-4.8976e-27,0.99972,0.00027793,0.011082,0.11134,1.005e+05,0.96517,0.35274
91,0.46,0.085435,0.061574,,0.1054,0.4942,0.12762,864.72,879.28,0.00013256,-8.892e-05,2.5693e-27,0.99972,0.00027724,0.011396,0.11437,1.005e+05,0.96517,0.35147
91,0.46,0.087678,0.063278,,0.10823,0.48617,0.12544,864.9,879.29,0.00012918,-8.8803e-05,2.3319e-27,0.99972,0.00027674,0.011722,0.11748,1.005e+05,0.96517,0.35021
91,0.46,0.089957,0.065015,,0.11111,0.47797,0.12323,865.04,879.3,0.00012604,-8.865e-05,0,0.99972,0.0002764,0.01206,0.12066,1.005e+05,0.96517,0.34894
91,0.46,0.092272,0.066783,,0.11404,0.46961,0.121,865.16,879.31,0.00012308,-8.8473e-05,1.2615e-27,0.99972,0.00027615,0.012408,0.12389,1.005e+05,0.96517,0.34768
91,0.46,0.094619,0.068578,,0.11701,0.46111,0.11874,865.26,879.31,0.00012027,-8.8279e-05,-2.1845e-27,0.99972,0.00027596,0.012765,0.12719,1.005e+05,0.96517,0.34641
91,0.46,0.096995,0.070396,,0.12002,0.45248,0.11645,865.34,879.32,0.00011756,-8.8072e-05,2.4962e-27,0.99972,0.00027572,0.01313,0.13053,1.005e+05,0.96517,0.34513
91,0.46,0.099397,0.072235,,0.12306,0.44374,0.11415,865.42,879.32,0.00011493,-8.7855e-05,2.0961e-27,0.99972,0.00027556,0.013502,0.13392,1.005e+05,0.96517,0.34385
91,0.46,0.10182,0.07409,,0.12614,0.43491,0.11183,865.49,879.33,0.00011236,-8.763e-05,0,0.99972,0.00027544,0.013879,0.13734,1.005e+05,0.96517,0.34257
91,0.46,0.10426,0.075959,,0.12923,0.426,0.1095,865.57,879.33,0.00010983,-8.7399e-05,-7.8206e-28,0.99972,0.00027536,0.01426,0.14079,1.005e+05,0.96517,0.34129
91,0.46,0.1067,0.077837,,0.13234,0.41705,0.10716,865.63,879.33,0.00010731,-8.7164e-05,2.4474e-27,0.99972,0.00027523,0.014645,0.14426,1.005e+05,0.96517,0.34002
91,0.46,0.10916,0.079718,,0.13546,0.40808,0.10481,865.7,879.34,0.00010479,-8.6924e-05,1.9283e-27,0.99972,0.00027516,0.015032,0.14774,1.005e+05,0.96517,0.33875
91,0.46,0.11161,0.081597,,0.13857,0.3991,0.10248,865.76,879.34,0.00010225,-8.6683e-05,0,0.99972,0.00027506,0.01542,0.15122,1.005e+05,0.96517,0.33749
91,0.46,0.11406,0.08347,,0.14168,0.39015,0.10015,865.83,879.34,9.968e-05,-8.6439e-05,1.8437e-27,0.99972,0.000275,0.015807,0.15469,1.005e+05,0.96517,0.33624
91,0.46,0.11649,0.08533,,0.14476,0.38125,0.097832,865.89,879.34,9.7065e-05,-8.6197e-05,-1.2019e-27,0.99973,0.00027494,0.016192,0.15814,1.005e+05,0.96517,0.33501
91,0.46,0.1189,0.087173,,0.14782,0.37243,0.095541,865.94,879.35,9.4391e-05,-8.5956e-05,-1.7556e-27,0.99973,0.0002749,0.016575,0.16156,1.005e+05,0.96517,0.3338
91,0.46,0.12128,0.088991,,0.15084,0.36371,0.093278,866,879.35,9.1648e-05,-8.5717e-05,0,0.99973,0.00027483,0.016953,0.16494,1.005e+05,0.96517,0.33262
91,0.46,0.12362,0.090781,,0.15382,0.35513,0.091052,866.06,879.35,8.8832e-05,-8.5482e-05,-1.6621e-27,0.99973,0.00027478,0.017326,0.16827,1.005e+05,0.96517,0.33146
91,0.46,0.12592,0.092535,,0.15674,0.34671,0.088869,866.11,879.35,8.5935e-05,-8.5253e-05,2.3661e-27,0.99973,0.00027475,0.017691,0.17153,1.005e+05,0.96517,0.33033
91,0.46,0.12817,0.094249,,0.15959,0.33848,0.086736,866.16,879.36,8.2954e-05,-8.503e-05,1.562e-27,0.99973,0.0002747,0.018049,0.17473,1.005e+05,0.96517,0.32923
91,0.46,0.13036,0.095916,,0.16237,0.33047,0.08466,866.21,879.36,7.9892e-05,-8.4816e-05,1.1747e-27,0.99973,0.00027473,0.018397,0.17783,1.005e+05,0.96517,0.32817
91,0.46,0.13248,0.097531,,0.16506,0.3227,0.082648,866.26,879.36,7.675e-05,-8.4611e-05,2.6256e-27,0.99973,0.00027465,0.018734,0.18085,1.005e+05,0.96517,0.32714
91,0.46,0.13453,0.09909,,0.16766,0.3152,0.080704,866.3,879.36,7.3535e-05,-8.4417e-05,-1.1669e-27,0.99973,0.00027464,0.01906,0.18375,1.005e+05,0.96517,0.32616
91,0.46,0.13651,0.10059,,0.17016,0.30798,0.078837,866.35,879.36,7.0254e-05,-8.4234e-05,1.341e-27,0.99973,0.00027462,0.019374,0.18655,1.005e+05,0.96517,0.32522
91,0.46,0.1384,0.10202,,0.17255,0.30108,0.077049,866.39,879.36,6.6919e-05,-8.4064e-05,1.2206e-28,0.99973,0.00027461,0.019674,0.18923,1.005e+05,0.96517,0.32433
91,0.46,0.1402,0.10339,,0.17483,0.2945,0.075346,866.43,879.37,6.3542e-05,-8.3907e-05,-3.5995e-27,0.99973,0.00027459,0.01996,0.19178,1.005e+05,0.96517,0.32348
91,0.46,0.14191,0.10468,,0.17699,0.28826,0.073731,866.47,879.37,6.0137e-05,-8.3764e-05,-6.9887e-30,0.99973,0.00027456,0.020231,0.1942,1.005e+05,0.96517,0.32268
