"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
155,0.78,0.013591,0.0093547,,0.016434,0.74466,0.19686,403.77,401.28,0.00010398,-0.00035556,-5.7171e-27,1.79e-09,1,0.0016079,0.017501,1.0051e+05,0.875,0.84249
155,0.78,0.01439,0.0098673,,0.017367,0.7422,0.19606,405.92,402.01,0.00010857,-0.00035191,-7.6043e-27,1.8593e-09,1,0.0016743,0.018446,1.0051e+05,0.875,0.83702
155,0.78,0.015264,0.010425,,0.018383,0.73952,0.19519,409.12,403.08,0.00011348,-0.00034666,5.5704e-27,1.9689e-09,1,0.0017452,0.019472,1.0051e+05,0.875,0.82941
155,0.78,0.016222,0.011033,,0.019496,0.7366,0.19423,413.85,404.67,0.00011858,-0.00033912,-7.582e-27,2.1464e-09,1,0.0018212,0.020593,1.0051e+05,0.875,0.81878
155,0.78,0.017278,0.0117,,0.02072,0.7334,0.19318,420.83,407.01,0.00012357,-0.00032839,8.3644e-27,2.4444e-09,1,0.0019034,0.021822,1.0051e+05,0.875,0.80395
155,0.78,0.018443,0.012434,,0.022068,0.72987,0.19201,431.13,410.47,0.00012785,-0.00031336,5.0773e-27,2.9762e-09,1,0.0019929,0.023175,1.0051e+05,0.875,0.7834
155,0.78,0.019732,0.013242,,0.023557,0.72599,0.19073,446.25,415.74,0.00013033,-0.00029288,9.5942e-27,4.0386e-09,1,0.0020908,0.024667,1.0051e+05,0.875,0.75545
155,0.78,0.021156,0.014134,,0.025202,0.72169,0.1893,468.27,424.17,0.00012932,-0.00026611,6.7706e-27,6.6799e-09,1,0.0021982,0.026314,1.0051e+05,0.875,0.71845
155,0.78,0.02273,0.015117,,0.027017,0.71696,0.18773,499.92,438.54,0.00012219,-0.00023312,2.1905e-27,1.671e-08,1,0.0023162,0.02813,1.0051e+05,0.875,0.67143
155,0.78,0.024464,0.016198,,0.029017,0.71174,0.186,544.73,464.24,0.00010659,-0.00019532,-1.6596e-27,9.7458e-08,1,0.0024457,0.03013,1.0051e+05,0.875,0.61466
155,0.78,0.026374,0.017385,,0.031216,0.70602,0.18409,607.17,510.84,7.479e-05,-0.0001555,-3.057e-27,2.199e-06,1,0.0025871,0.032327,1.0051e+05,0.875,0.54994
155,0.78,0.028476,0.018685,,0.033632,0.69974,0.182,693.91,594.22,4.408e-05,-0.00011496,-1.8706e-27,0.00024518,0.99975,0.0027394,0.034735,1.0051e+05,0.87508,0.47976
155,0.78,0.030649,0.020003,,0.036107,0.69337,0.17981,818.28,860,-5.1006e-07,-9.1763e-05,1.2351e-28,0.99999,1.4648e-05,0.00288,0.037172,1.0051e+05,0.96517,0.40561
155,0.78,0.032913,0.021411,,0.038714,0.68659,0.17755,848.55,880.8,-4.6042e-05,-0.00010837,3.2871e-27,1,6.5001e-09,0.0030459,0.039773,1.0051e+05,0.96518,0.38989
155,0.78,0.035161,0.022842,,0.04133,0.6797,0.17532,858.14,882.15,-5.8829e-05,-0.00012716,1.2444e-27,1,3.8683e-09,0.0032305,0.042419,1.0051e+05,0.96518,0.38428
155,0.78,0.037285,0.024216,,0.043819,0.6731,0.17321,861.95,882.6,-5.2083e-05,-0.00013919,9.634e-28,1,3.3711e-09,0.0034167,0.044957,1.0051e+05,0.96518,0.3814
155,0.78,0.039242,0.025497,,0.046123,0.66696,0.17127,863.78,882.79,-3.7138e-05,-0.00014529,-8.2341e-28,1,3.1816e-09,0.003595,0.047319,1.0051e+05,0.96518,0.37951
155,0.78,0.041032,0.026681,,0.048239,0.6613,0.16949,864.78,882.89,-2.0719e-05,-0.00014791,-5.0847e-28,1,3.0912e-09,0.0037627,0.049495,1.0051e+05,0.96518,0.37808
155,0.78,0.042672,0.027777,,0.050186,0.65608,0.16786,865.38,882.94,-5.7963e-06,-0.0001488,-2.1693e-28,1,3.0387e-09,0.0039203,0.051504,1.0051e+05,0.96518,0.3769
155,0.78,0.044184,0.028797,,0.051989,0.65123,0.16636,865.77,882.97,6.6743e-06,-0.00014895,-3.4831e-29,1,3.0067e-09,0.0040692,0.053369,1.0051e+05,0.96518,0.3759
155,0.78,0.04559,0.029754,,0.05367,0.6467,0.16496,866.03,883,1.6624e-05,-0.00014881,3.8638e-28,1,2.9839e-09,0.0042112,0.055116,1.0051e+05,0.96518,0.375
155,0.78,0.046906,0.03066,,0.055251,0.64242,0.16365,866.22,883.02,2.4313e-05,-0.00014859,3.5733e-28,1,2.9664e-09,0.0043477,0.056764,1.0051e+05,0.96518,0.37418
155,0.78,0.048148,0.031524,,0.05675,0.63835,0.16242,866.36,883.03,3.0094e-05,-0.00014837,0,1,2.9547e-09,0.00448,0.058332,1.0051e+05,0.96518,0.37343
155,0.78,0.049328,0.032354,,0.058181,0.63445,0.16124,866.48,883.04,3.4305e-05,-0.00014819,1.8044e-28,1,2.9436e-09,0.0046094,0.059835,1.0051e+05,0.96518,0.37272
155,0.78,0.050459,0.033157,,0.059557,0.63068,0.16012,866.57,883.05,3.7232e-05,-0.00014805,-6.1032e-28,1,2.9343e-09,0.0047368,0.061286,1.0051e+05,0.96518,0.37205
155,0.78,0.051549,0.03394,,0.06089,0.62703,0.15904,866.64,883.06,3.9126e-05,-0.00014796,3.428e-28,1,2.9263e-09,0.004863,0.062697,1.0051e+05,0.96518,0.3714
155,0.78,0.052606,0.034706,,0.062188,0.62345,0.15798,866.71,883.07,4.0188e-05,-0.00014791,6.71e-28,1,2.92e-09,0.0049888,0.064077,1.0051e+05,0.96518,0.37077
155,0.78,0.053637,0.03546,,0.06346,0.61993,0.15696,866.77,883.08,4.0576e-05,-0.00014789,0,1,2.9133e-09,0.0051148,0.065435,1.0051e+05,0.96518,0.37016
155,0.78,0.054648,0.036208,,0.064712,0.61646,0.15596,866.82,883.08,4.0428e-05,-0.00014791,-5.2543e-28,1,2.908e-09,0.0052417,0.066777,1.0051e+05,0.96518,0.36956
155,0.78,0.055645,0.036951,,0.065952,0.61301,0.15497,866.87,883.09,3.9857e-05,-0.00014795,2.9516e-28,1,2.9024e-09,0.0053698,0.068111,1.0051e+05,0.96518,0.36897
155,0.78,0.056632,0.037693,,0.067185,0.60956,0.15399,866.92,883.1,3.8946e-05,-0.000148,6.5476e-28,1,2.8979e-09,0.0054996,0.069442,1.0051e+05,0.96518,0.36839
155,0.78,0.057614,0.038437,,0.068415,0.60611,0.15301,866.97,883.1,3.7765e-05,-0.00014808,0,1,2.8933e-09,0.0056316,0.070774,1.0051e+05,0.96518,0.3678
155,0.78,0.058593,0.039184,,0.069647,0.60265,0.15204,867.01,883.11,3.6384e-05,-0.00014817,6.0913e-28,1,2.8887e-09,0.0057661,0.072114,1.0051e+05,0.96518,0.36722
155,0.78,0.059574,0.039938,,0.070884,0.59916,0.15107,867.06,883.12,3.4849e-05,-0.00014827,-1.1824e-28,1,2.8849e-09,0.0059034,0.073463,1.0051e+05,0.96518,0.36663
155,0.78,0.06056,0.0407,,0.072131,0.59564,0.1501,867.1,883.12,3.3199e-05,-0.00014838,-5.5192e-28,1,2.8796e-09,0.0060438,0.074827,1.0051e+05,0.96518,0.36604
155,0.78,0.061552,0.041472,,0.07339,0.59207,0.14912,867.14,883.13,3.1473e-05,-0.00014851,0,1,2.8774e-09,0.0061875,0.076208,1.0051e+05,0.96518,0.36545
155,0.78,0.062553,0.042255,,0.074663,0.58845,0.14813,867.18,883.13,2.9702e-05,-0.00014864,-4.8819e-28,1,2.8732e-09,0.0063347,0.077609,1.0051e+05,0.96518,0.36485
155,0.78,0.063565,0.04305,,0.075954,0.58478,0.14714,867.22,883.14,2.7911e-05,-0.00014877,1.7069e-28,1,2.8686e-09,0.0064857,0.079031,1.0051e+05,0.96518,0.36425
155,0.78,0.06459,0.043858,,0.077264,0.58104,0.14613,867.27,883.15,2.6118e-05,-0.00014891,4.2224e-28,1,2.8664e-09,0.0066406,0.080479,1.0051e+05,0.96518,0.36364
155,0.78,0.065629,0.044682,,0.078595,0.57724,0.1451,867.31,883.15,2.4341e-05,-0.00014905,6.7914e-29,1,2.8628e-09,0.0067995,0.081952,1.0051e+05,0.96518,0.36302
155,0.78,0.066684,0.04552,,0.079948,0.57336,0.14407,867.35,883.16,2.2607e-05,-0.0001492,4.1614e-28,1,2.8591e-09,0.0069625,0.083453,1.0051e+05,0.96518,0.36239
155,0.78,0.067756,0.046374,,0.081325,0.56942,0.14302,867.39,883.16,2.0928e-05,-0.00014935,-4.9903e-29,1,2.8557e-09,0.0071296,0.084983,1.0051e+05,0.96518,0.36175
155,0.78,0.068846,0.047245,,0.082726,0.56539,0.14195,867.43,883.17,1.9317e-05,-0.0001495,2.9555e-28,1,2.8532e-09,0.007301,0.086543,1.0051e+05,0.96518,0.3611
155,0.78,0.069954,0.048132,,0.084153,0.56129,0.14086,867.47,883.17,1.7792e-05,-0.00014966,2.3589e-28,1,2.8511e-09,0.0074766,0.088133,1.0051e+05,0.96518,0.36044
155,0.78,0.07108,0.049036,,0.085606,0.55711,0.13976,867.51,883.18,1.6368e-05,-0.00014982,-5.0247e-28,1,2.8477e-09,0.0076564,0.089754,1.0051e+05,0.96518,0.35978
155,0.78,0.072226,0.049956,,0.087083,0.55285,0.13864,867.55,883.18,1.5054e-05,-0.00014998,-2.0341e-28,1,2.8452e-09,0.0078402,0.091405,1.0051e+05,0.96518,0.3591
155,0.78,0.07339,0.050893,,0.088586,0.54852,0.1375,867.59,883.19,1.3854e-05,-0.00015014,0,1,2.842e-09,0.008028,0.093085,1.0051e+05,0.96518,0.35841
155,0.78,0.074572,0.051845,,0.090114,0.54411,0.13635,867.63,883.19,1.2776e-05,-0.00015029,-1.7168e-28,1,2.8404e-09,0.0082196,0.094794,1.0051e+05,0.96518,0.35772
155,0.78,0.075771,0.052811,,0.091665,0.53963,0.13518,867.67,883.2,1.1829e-05,-0.00015045,1.1945e-28,1,2.8381e-09,0.0084147,0.096531,1.0051e+05,0.96518,0.35702
155,0.78,0.076987,0.053792,,0.093237,0.53509,0.13399,867.71,883.2,1.1021e-05,-0.00015061,2.6812e-29,1,2.8359e-09,0.0086131,0.098292,1.0051e+05,0.96518,0.35631
155,0.78,0.078217,0.054784,,0.094828,0.53049,0.13279,867.75,883.2,1.0354e-05,-0.00015077,-7.3205e-29,1,2.8341e-09,0.0088143,0.10008,1.0051e+05,0.96518,0.35559
155,0.78,0.07946,0.055786,,0.096436,0.52584,0.13158,867.79,883.21,9.8242e-06,-0.00015092,4.6526e-29,1,2.8335e-09,0.009018,0.10188,1.0051e+05,0.96518,0.35487
155,0.78,0.080713,0.056796,,0.098056,0.52115,0.13036,867.82,883.21,9.4268e-06,-0.00015106,-2.1921e-28,1,2.8297e-09,0.0092236,0.1037,1.0051e+05,0.96518,0.35415
155,0.78,0.081972,0.05781,,0.099685,0.51644,0.12914,867.86,883.22,9.1491e-06,-0.0001512,2.0255e-28,1,2.8278e-09,0.0094305,0.10553,1.0051e+05,0.96518,0.35343
155,0.78,0.083234,0.058827,,0.10132,0.51172,0.12791,867.9,883.22,8.9783e-06,-0.00015133,7.5271e-29,1,2.8273e-09,0.0096379,0.10736,1.0051e+05,0.96518,0.35271
155,0.78,0.084494,0.059841,,0.10295,0.507,0.12669,867.93,883.22,8.8947e-06,-0.00015145,-1.8123e-28,1,2.8256e-09,0.0098451,0.10919,1.0051e+05,0.96518,0.35199
155,0.78,0.085747,0.060848,,0.10457,0.50232,0.12547,867.96,883.23,8.8717e-06,-0.00015156,3.8647e-30,1,2.8236e-09,0.010051,0.111,1.0051e+05,0.96518,0.35128
155,0.78,0.086986,0.061844,,0.10617,0.49768,0.12427,868,883.23,8.8856e-06,-0.00015165,3.4686e-30,1,2.8236e-09,0.010255,0.1128,1.0051e+05,0.96518,0.35058
155,0.78,0.088206,0.062823,,0.10774,0.49312,0.12308,868.03,883.23,8.913e-06,-0.00015174,-2.2013e-28,1,2.821e-09,0.010455,0.11457,1.0051e+05,0.96518,0.3499
155,0.78,0.089397,0.063778,,0.10928,0.48867,0.12193,868.05,883.24,8.9322e-06,-0.00015181,1.1792e-28,1,2.82e-09,0.01065,0.1163,1.0051e+05,0.96518,0.34924
155,0.78,0.090552,0.064703,,0.11077,0.48436,0.12081,868.08,883.24,8.8987e-06,-0.00015186,-2.4989e-28,1,2.8185e-09,0.01084,0.11797,1.0051e+05,0.96518,0.34859
155,0.78,0.091661,0.06559,,0.1122,0.48022,0.11973,868.11,883.24,8.7785e-06,-0.0001519,1.315e-28,1,2.8191e-09,0.011021,0.11957,1.0051e+05,0.96518,0.34798
155,0.78,0.092715,0.066432,,0.11356,0.47629,0.11871,868.13,883.24,8.5522e-06,-0.00015193,-3.8058e-28,1,2.8186e-09,0.011194,0.1211,1.0051e+05,0.96518,0.3474
155,0.78,0.093703,0.067221,,0.11484,0.4726,0.11775,868.15,883.24,8.2e-06,-0.00015194,2.0557e-28,1,2.8168e-09,0.011355,0.12253,1.0051e+05,0.96518,0.34686
155,0.78,0.094616,0.067949,,0.11601,0.4692,0.11687,868.17,883.25,7.7096e-06,-0.00015195,1.4815e-28,1,2.8173e-09,0.011504,0.12385,1.0051e+05,0.96518,0.34636
155,0.78,0.095442,0.068608,,0.11708,0.46612,0.11607,868.18,883.25,7.0789e-06,-0.00015196,-1.8219e-28,1,2.817e-09,0.011639,0.12504,1.0051e+05,0.96518,0.34591
