"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
7,0.04,0.00028468,0.00020125,,0.00035035,0.78901,0.20973,401.08,400,-0.00056433,-0.00032693,-7.0236e-27,8.5982e-11,1,4.0062e-05,0.00038445,1.0002e+05,0.875,0.86231
7,0.04,0.0004943,0.0003496,,0.00060844,0.78827,0.20954,402.15,400.01,-0.00067309,-0.00031891,1.6544e-26,8.6008e-11,1,6.9654e-05,0.00066781,1.0002e+05,0.875,0.85971
7,0.04,0.00085645,0.00060603,,0.0010545,0.78701,0.2092,403.9,400.03,-0.00080568,-0.00030853,7.4927e-27,8.6052e-11,1,0.00012086,0.0011576,1.0002e+05,0.875,0.85547
7,0.04,0.0014797,0.0010476,,0.0018223,0.78483,0.20861,406.74,400.06,-0.00096931,-0.00029478,2.6564e-26,8.6126e-11,1,0.00020913,0.0020011,1.0002e+05,0.875,0.84859
7,0.04,0.0025461,0.0018035,,0.0031363,0.7811,0.20761,411.38,400.11,-0.0011751,-0.00027601,5.81e-26,8.625e-11,1,0.0003604,0.003445,1.0002e+05,0.875,0.8375
7,0.04,0.0043535,0.0030856,,0.0053642,0.77477,0.20591,418.9,400.18,-0.0014411,-0.00024957,8.6575e-27,8.6459e-11,1,0.00061728,0.0058939,1.0002e+05,0.875,0.81995
7,0.04,0.0073716,0.0052278,,0.0090856,0.7642,0.20308,430.99,400.31,-0.0017984,-0.00021104,1.864e-26,8.6811e-11,1,0.001047,0.0099857,1.0002e+05,0.875,0.7929
7,0.04,0.012294,0.0087238,,0.015156,0.74696,0.19846,450.1,400.51,-0.0023023,-0.00015285,-7.218e-26,8.74e-11,1,0.0017493,0.016663,1.0002e+05,0.875,0.75298
7,0.04,0.020036,0.014227,,0.024709,0.71981,0.19119,479.59,400.84,-0.0030551,-6.1131e-05,-1.0986e-25,8.8382e-11,1,0.0028562,0.027174,1.0002e+05,0.875,0.69765
7,0.04,0.031601,0.022453,,0.038983,0.67923,0.18034,523.6,401.38,-0.0042542,9.3048e-05,-1.6912e-25,9.0076e-11,1,0.0045131,0.042885,1.0002e+05,0.875,0.62704
7,0.04,0.047758,0.033954,,0.058932,0.62249,0.16518,587.02,403.35,-0.0063053,0.0003784,-2.4074e-26,9.5878e-11,1,0.006833,0.064852,1.0002e+05,0.875,0.545
7,0.04,0.068692,0.048867,,0.084788,0.54893,0.14554,676.42,429.11,-0.010858,0.0010304,-4.4075e-25,3.2482e-10,1,0.0098454,0.093333,1.0002e+05,0.875,0.45782
7,0.04,0.093958,0.06688,,0.11601,0.46008,0.12185,802.39,774.48,-0.012651,0.0030632,4.6629e-25,0.0040442,0.99596,0.013491,0.12774,1.0002e+05,0.8763,0.37156
7,0.04,0.10894,0.077559,,0.13451,0.40743,0.10779,829.13,786.83,-0.010273,0.0047243,9.2894e-25,0.0055019,0.9945,0.015646,0.14812,1.0002e+05,0.87676,0.35181
7,0.04,0.11718,0.083424,,0.14468,0.37853,0.10005,838.12,787.26,-0.0072536,0.0054848,2.6515e-25,0.0055552,0.99444,0.016825,0.15931,1.0002e+05,0.87677,0.34395
7,0.04,0.12225,0.087034,,0.15094,0.36075,0.095282,841.96,787.3,-0.0053514,0.0058778,4.3204e-25,0.005559,0.99444,0.017548,0.1662,1.0002e+05,0.87677,0.33993
7,0.04,0.12559,0.089407,,0.15506,0.34906,0.092144,843.88,787.31,-0.0040463,0.0061041,-1.485e-25,0.0055604,0.99444,0.018022,0.17072,1.0002e+05,0.87677,0.33757
7,0.04,0.12786,0.091026,,0.15787,0.3411,0.090001,844.95,787.32,-0.0031096,0.0062446,-1.1431e-25,0.005561,0.99444,0.018345,0.1738,1.0002e+05,0.87677,0.33607
7,0.04,0.12945,0.092153,,0.15982,0.33555,0.088508,845.6,787.32,-0.0024162,0.0063373,-2.3275e-25,0.0055612,0.99444,0.018569,0.17595,1.0002e+05,0.87677,0.33507
7,0.04,0.13057,0.092949,,0.1612,0.33163,0.087452,846,787.32,-0.0018915,0.0064013,1.3942e-25,0.0055614,0.99444,0.018727,0.17747,1.0002e+05,0.87677,0.33439
7,0.04,0.13137,0.093515,,0.16219,0.32885,0.086701,846.26,787.32,-0.0014885,0.006447,4.7353e-25,0.0055615,0.99444,0.018839,0.17854,1.0002e+05,0.87677,0.33391
7,0.04,0.13194,0.093919,,0.16289,0.32686,0.086164,846.44,787.32,-0.0011758,0.0064803,-4.3425e-26,0.0055616,0.99444,0.018919,0.17931,1.0002e+05,0.87677,0.33358
7,0.04,0.13235,0.094209,,0.16339,0.32544,0.085779,846.56,787.32,-0.00093116,0.006505,0,0.0055616,0.99444,0.018976,0.17987,1.0002e+05,0.87677,0.33335
7,0.04,0.13264,0.094416,,0.16375,0.32441,0.085503,846.64,787.33,-0.00073904,0.0065236,2.396e-25,0.0055616,0.99444,0.019017,0.18026,1.0002e+05,0.87677,0.33318
7,0.04,0.13285,0.094565,,0.16401,0.32368,0.085305,846.69,787.33,-0.00058783,0.0065378,2.1727e-26,0.0055615,0.99444,0.019047,0.18054,1.0002e+05,0.87677,0.33306
7,0.04,0.133,0.094672,,0.16419,0.32316,0.085162,846.73,787.33,-0.00046822,0.0065487,4.8105e-25,0.0055617,0.99444,0.019068,0.18075,1.0002e+05,0.87677,0.33297
7,0.04,0.13311,0.094748,,0.16433,0.32278,0.08506,846.76,787.33,-0.00037331,0.006557,-1.3787e-26,0.0055618,0.99444,0.019083,0.18089,1.0002e+05,0.87677,0.33291
7,0.04,0.13319,0.094803,,0.16442,0.32251,0.084987,846.78,787.33,-0.00029803,0.0065635,0,0.0055618,0.99444,0.019093,0.181,1.0002e+05,0.87677,0.33287
7,0.04,0.13324,0.094842,,0.16449,0.32232,0.084934,846.79,787.33,-0.00023842,0.0065685,2.5005e-25,0.0055617,0.99444,0.019101,0.18107,1.0002e+05,0.87677,0.33284
7,0.04,0.13328,0.09487,,0.16454,0.32218,0.084897,846.8,787.33,-0.00019117,0.0065724,4.8281e-25,0.0055617,0.99444,0.019106,0.18113,1.0002e+05,0.87677,0.33282
7,0.04,0.13331,0.09489,,0.16458,0.32208,0.08487,846.81,787.33,-0.00015358,0.0065755,-5.6464e-27,0.0055617,0.99444,0.01911,0.18116,1.0002e+05,0.87677,0.3328
7,0.04,0.13333,0.094905,,0.1646,0.32201,0.08485,846.82,787.33,-0.00012373,0.0065779,0,0.0055618,0.99444,0.019113,0.18119,1.0002e+05,0.87677,0.33279
7,0.04,0.13334,0.094915,,0.16462,0.32196,0.084836,846.82,787.33,-9.9687e-05,0.0065798,-3.6383e-27,0.0055618,0.99444,0.019115,0.18121,1.0002e+05,0.87677,0.33278
