"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
75,0.38,0.053365,0.038293,,0.066088,0.60178,0.15985,403.46,400.66,0.00015174,-0.00033523,-5.3647e-27,8.4178e-10,1,0.0077444,0.072887,1.0049e+05,0.875,0.78946
75,0.38,0.057239,0.041088,,0.070892,0.58811,0.15619,405.48,401.04,0.00015955,-0.00033018,-8.1908e-27,8.5679e-10,1,0.0083037,0.078178,1.0049e+05,0.875,0.78079
75,0.38,0.061239,0.043977,,0.075853,0.57401,0.15241,408.49,401.6,0.00016738,-0.00032363,5.1881e-27,8.8013e-10,1,0.0088801,0.083639,1.0049e+05,0.875,0.77021
75,0.38,0.065348,0.046948,,0.08095,0.55952,0.14852,413.01,402.44,0.00017505,-0.00031496,-8.2714e-27,9.1666e-10,1,0.009471,0.089248,1.0049e+05,0.875,0.75697
75,0.38,0.069547,0.049987,,0.086159,0.54472,0.14454,419.73,403.66,0.00018226,-0.00030332,6.4331e-27,9.7452e-10,1,0.010073,0.094977,1.0049e+05,0.875,0.74005
75,0.38,0.073813,0.053078,,0.091452,0.5297,0.14049,429.71,405.44,0.00018835,-0.00028773,4.6856e-27,1.068e-09,1,0.010682,0.10079,1.0049e+05,0.875,0.71818
75,0.38,0.078121,0.056204,,0.096798,0.51453,0.13639,444.45,408.03,0.0001923,-0.00026711,8.8399e-27,1.2248e-09,1,0.011295,0.10666,1.0049e+05,0.875,0.68986
75,0.38,0.082448,0.059347,,0.10217,0.49932,0.13226,466.02,411.94,0.00019182,-0.00024056,7.739e-27,1.5111e-09,1,0.011908,0.11255,1.0049e+05,0.875,0.65366
75,0.38,0.08678,0.062497,,0.10754,0.4841,0.12812,497.26,418.65,0.00018539,-0.00020769,3.5921e-27,2.1768e-09,1,0.012517,0.11844,1.0049e+05,0.875,0.60865
75,0.38,0.091119,0.065655,,0.11293,0.46889,0.12396,541.91,433,0.00016081,-0.0001687,-9.2445e-29,5.1422e-09,1,0.013122,0.12432,1.0049e+05,0.875,0.55493
75,0.38,0.095505,0.068848,,0.11836,0.45354,0.11975,604.77,468.36,0.0001364,-0.00012343,-3.0438e-27,6.0454e-08,1,0.013728,0.13026,1.0049e+05,0.875,0.49405
75,0.38,0.10006,0.07216,,0.12401,0.43765,0.11537,692.45,551.95,-3.1917e-05,-6.8609e-05,-2.5797e-27,1.4152e-05,0.99999,0.014352,0.13641,1.0049e+05,0.875,0.42865
75,0.38,0.10506,0.075792,,0.1302,0.4202,0.11055,816.62,852.3,0.00013141,6.7669e-05,-2.8728e-27,0.9504,0.049599,0.015034,0.14316,1.0049e+05,0.96388,0.36086
75,0.38,0.10697,0.077246,,0.13258,0.41365,0.1086,847.38,875.88,0.00031183,-9.6011e-06,-9.1227e-27,0.99517,0.0048284,0.015264,0.14569,1.0049e+05,0.96505,0.34683
75,0.38,0.10929,0.078998,,0.13548,0.40558,0.10629,857,876.98,0.00020237,-2.3464e-05,-3.6912e-27,0.99578,0.0042226,0.015566,0.14881,1.0049e+05,0.96507,0.3418
75,0.38,0.11179,0.080894,,0.13862,0.39675,0.10381,860.76,877.23,0.00018896,-3.0286e-05,4.0042e-27,0.99588,0.0041167,0.015907,0.15222,1.0049e+05,0.96507,0.33909
75,0.38,0.11439,0.082858,,0.14188,0.38755,0.10127,862.53,877.33,0.00016857,-3.302e-05,3.1102e-27,0.99593,0.0040739,0.01627,0.15578,1.0049e+05,0.96507,0.33713
75,0.38,0.11704,0.084855,,0.1452,0.37814,0.098696,863.48,877.38,0.00015755,-3.4162e-05,2.9138e-27,0.99595,0.0040507,0.016649,0.15942,1.0049e+05,0.96507,0.33548
75,0.38,0.1197,0.086867,,0.14856,0.36862,0.096115,864.04,877.41,0.00014836,-3.4553e-05,-1.877e-27,0.99596,0.004037,0.017036,0.16311,1.0049e+05,0.96507,0.33398
75,0.38,0.12237,0.088882,,0.15192,0.35905,0.093539,864.4,877.43,0.000141,-3.4586e-05,-5.2318e-27,0.99597,0.0040281,0.017429,0.16681,1.0049e+05,0.96507,0.33256
