"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
37,0.19,0.068568,0.04901,,0.084825,0.5483,0.14573,404.36,400.3,-0.00025946,-0.00030306,-5.647e-27,4.1277e-10,1,0.009964,0.093598,1.0045e+05,0.875,0.769
37,0.19,0.077876,0.055666,,0.096342,0.51548,0.13701,406.69,400.47,-0.00034362,-0.00028939,-9.9876e-28,4.1562e-10,1,0.011317,0.10631,1.0045e+05,0.875,0.75382
37,0.19,0.087979,0.06289,,0.10884,0.47986,0.12754,410.16,400.73,-0.00045116,-0.00027244,5.599e-27,4.2006e-10,1,0.012786,0.1201,1.0045e+05,0.875,0.73618
37,0.19,0.098857,0.070669,,0.1223,0.44151,0.11734,415.31,401.13,-0.00058983,-0.00025114,2.7097e-27,4.2698e-10,1,0.014367,0.13495,1.0045e+05,0.875,0.71546
37,0.19,0.11046,0.078968,,0.13666,0.4006,0.10646,422.88,401.71,-0.00077105,-0.00022392,2.2163e-26,4.3776e-10,1,0.016055,0.1508,1.0045e+05,0.875,0.69089
37,0.19,0.1227,0.087723,,0.1518,0.35744,0.094986,433.91,402.57,-0.001013,-0.00018847,5.6208e-27,4.5461e-10,1,0.017834,0.16751,1.0045e+05,0.875,0.66164
37,0.19,0.13542,0.096825,,0.16755,0.31258,0.083057,449.83,403.81,-0.0013431,-0.000141,1.1527e-26,4.8115e-10,1,0.019684,0.18488,1.0045e+05,0.875,0.62692
37,0.19,0.14839,0.10611,,0.1836,0.26684,0.070894,472.52,405.59,-0.0018168,-7.4509e-05,-2.0658e-26,5.2376e-10,1,0.02157,0.2026,1.0045e+05,0.875,0.58623
37,0.19,0.16128,0.11533,,0.19955,0.22139,0.058808,504.45,408.36,-0.0024934,2.522e-05,-3.6965e-26,5.9817e-10,1,0.023445,0.2202,1.0045e+05,0.875,0.53961
37,0.19,0.17367,0.12419,,0.21488,0.17771,0.047193,548.91,414.3,-0.0036652,0.00019063,-6.4026e-26,7.9414e-10,1,0.025246,0.23711,1.0045e+05,0.875,0.48778
37,0.19,0.18511,0.13238,,0.22904,0.13736,0.036465,610.43,435.04,-0.0051173,0.00050012,-1.416e-26,2.7139e-09,1,0.026909,0.25274,1.0045e+05,0.875,0.43209
37,0.19,0.19523,0.13963,,0.24157,0.10165,0.026969,695.66,514.72,-0.01021,0.0011518,-1.8391e-25,6.8524e-07,1,0.028382,0.26657,1.0045e+05,0.875,0.37421
37,0.19,0.20387,0.14581,,0.25226,0.071198,0.018871,815.19,834.92,-0.0094641,0.0041253,1.4688e-25,0.42283,0.57717,0.029638,0.27836,1.0045e+05,0.94033,0.31584
37,0.19,0.20789,0.1487,,0.25724,0.056991,0.015088,844.05,850.4,-0.0051486,0.0045889,2.1283e-25,0.57182,0.42818,0.030224,0.28386,1.0045e+05,0.94961,0.30349
37,0.19,0.21054,0.15062,,0.26054,0.0476,0.012586,853.21,851.07,-0.0041991,0.0049506,6.1733e-26,0.57822,0.42178,0.030611,0.2875,1.0045e+05,0.94994,0.29922
37,0.19,0.21249,0.15203,,0.26295,0.040717,0.010753,856.89,851.17,-0.0031264,0.0051521,1.5517e-25,0.57915,0.42085,0.030895,0.29016,1.0045e+05,0.94999,0.2972
37,0.19,0.21399,0.15311,,0.26482,0.035407,0.00934,858.69,851.22,-0.0024426,0.0052743,-3.5709e-26,0.57955,0.42045,0.031114,0.29222,1.0045e+05,0.95001,0.29602
37,0.19,0.21519,0.15397,,0.2663,0.031185,0.0082167,859.68,851.24,-0.0019179,0.0053525,-2.8005e-26,0.57977,0.42023,0.031288,0.29386,1.0045e+05,0.95002,0.29524
37,0.19,0.21616,0.15467,,0.2675,0.027759,0.007306,860.29,851.26,-0.0015236,0.0054054,-8.1368e-26,0.57991,0.42009,0.03143,0.29518,1.0045e+05,0.95003,0.29467
37,0.19,0.21695,0.15524,,0.26849,0.024942,0.0065573,860.68,851.27,-0.0012177,0.005443,3.5488e-26,0.58,0.42,0.031546,0.29627,1.0045e+05,0.95004,0.29424
37,0.19,0.21762,0.15571,,0.26931,0.022601,0.0059358,860.95,851.28,-0.00097767,0.0054706,1.6471e-25,0.58007,0.41993,0.031643,0.29718,1.0045e+05,0.95004,0.29391
37,0.19,0.21817,0.15611,,0.27,0.020643,0.0054161,861.13,851.28,-0.00078726,0.0054916,-1.1428e-26,0.58011,0.41989,0.031723,0.29794,1.0045e+05,0.95004,0.29364
37,0.19,0.21864,0.15644,,0.27057,0.018995,0.0049791,861.27,851.29,-0.00063506,0.0055079,0,0.58014,0.41986,0.031791,0.29858,1.0045e+05,0.95004,0.29342
37,0.19,0.21904,0.15672,,0.27106,0.017604,0.0046101,861.37,851.29,-0.0005127,0.0055208,8.3126e-26,0.58017,0.41983,0.031849,0.29912,1.0045e+05,0.95005,0.29324
37,0.19,0.21937,0.15696,,0.27148,0.016425,0.0042976,861.45,851.29,-0.00041397,0.005531,5.9566e-27,0.58018,0.41982,0.031898,0.29957,1.0045e+05,0.95005,0.29309
37,0.19,0.21966,0.15716,,0.27183,0.015423,0.0040323,861.51,851.29,-0.00033413,0.0055393,1.6683e-25,0.5802,0.4198,0.031939,0.29996,1.0045e+05,0.95005,0.29297
37,0.19,0.2199,0.15733,,0.27213,0.014571,0.0038068,861.56,851.29,-0.00026936,0.005546,-3.8434e-27,0.58021,0.41979,0.031974,0.30029,1.0045e+05,0.95005,0.29287
37,0.19,0.22011,0.15747,,0.27238,0.013846,0.0036149,861.6,851.29,-0.00021673,0.0055515,0,0.58022,0.41978,0.032004,0.30057,1.0045e+05,0.95005,0.29278
37,0.19,0.22029,0.1576,,0.2726,0.013228,0.0034514,861.63,851.29,-0.00017397,0.005556,8.6125e-26,0.58022,0.41978,0.03203,0.30081,1.0045e+05,0.95005,0.2927
