"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
100,0.505,0.033658,0.024173,,0.041639,0.67184,0.17816,403.2,400.86,0.00013221,-0.00034599,-5.5282e-27,1.1319e-09,1,0.0047847,0.045737,1.005e+05,0.875,0.81545
100,0.505,0.035444,0.025454,,0.04384,0.66567,0.17645,405.1,401.34,0.00014057,-0.00034226,-7.9934e-27,1.1599e-09,1,0.0050222,0.048124,1.005e+05,0.875,0.80932
100,0.505,0.037259,0.026753,,0.046072,0.65942,0.17469,407.94,402.07,0.00014949,-0.00033714,5.3796e-27,1.2035e-09,1,0.0052595,0.050538,1.005e+05,0.875,0.80138
100,0.505,0.039097,0.028065,,0.048328,0.65313,0.17291,412.2,403.14,0.00015896,-0.00032999,-8.1319e-27,1.2724e-09,1,0.005495,0.05297,1.005e+05,0.875,0.79081
100,0.505,0.040951,0.029386,,0.0506,0.64682,0.17111,418.57,404.72,0.00016891,-0.00031997,7.1739e-27,1.3835e-09,1,0.0057271,0.055408,1.005e+05,0.875,0.77654
100,0.505,0.042817,0.03071,,0.052879,0.64051,0.16929,428.08,407.03,0.00017903,-0.000306,4.9076e-27,1.5685e-09,1,0.005954,0.057843,1.005e+05,0.875,0.75712
100,0.505,0.044688,0.032031,,0.055158,0.63424,0.16745,442.2,410.44,0.00018874,-0.00028687,9.2805e-27,1.8955e-09,1,0.0061738,0.060264,1.005e+05,0.875,0.73084
100,0.505,0.046562,0.033346,,0.057431,0.62802,0.1656,463.09,415.75,0.00019698,-0.00026158,7.8829e-27,2.5552e-09,1,0.0063852,0.062663,1.005e+05,0.875,0.69592
100,0.505,0.048439,0.034653,,0.059697,0.62186,0.16373,493.66,425.07,0.00020233,-0.00022985,3.6862e-27,4.3883e-09,1,0.0065869,0.065037,1.005e+05,0.875,0.65101
100,0.505,0.050323,0.035954,,0.061961,0.61575,0.16185,537.81,443.85,0.00020247,-0.00019266,2.656e-28,1.4794e-08,1,0.0067787,0.06739,1.005e+05,0.875,0.59591
100,0.505,0.052232,0.037258,,0.064242,0.60964,0.15993,600.56,484.25,0.00019621,-0.00015238,-2.9465e-27,2.4852e-07,1,0.0069613,0.069739,1.005e+05,0.875,0.53217
100,0.505,0.0542,0.038585,,0.066576,0.60344,0.15794,689.01,567.96,0.00017782,-0.00011126,7.9458e-28,4.4089e-05,0.99996,0.0071366,0.072121,1.005e+05,0.87501,0.46256
100,0.505,0.056252,0.039949,,0.068993,0.59709,0.15585,816.19,855.95,0.00017864,-7.1653e-05,-3.2283e-27,0.99534,0.004661,0.0073043,0.07456,1.005e+05,0.96506,0.38936
100,0.505,0.057866,0.041017,,0.070879,0.59224,0.15417,847.14,878.21,0.0001755,-8.4902e-05,-4.589e-27,0.99992,8.2844e-05,0.0074132,0.07642,1.005e+05,0.96517,0.37432
100,0.505,0.059589,0.042194,,0.072926,0.58684,0.1524,856.91,879.38,0.00014836,-9.1326e-05,-2.6037e-27,0.99993,6.5156e-05,0.0075579,0.078491,1.005e+05,0.96517,0.36916
