"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
167,0.84,0.012278,0.0083462,,0.014758,0.74954,0.19808,404,401.38,9.5296e-05,-0.00035574,-5.7303e-27,1.9374e-09,1,0.0013872,0.015605,1.0051e+05,0.875,0.844
167,0.84,0.013128,0.008891,,0.015751,0.74691,0.19724,406.26,402.17,9.8849e-05,-0.00035187,-7.4322e-27,2.0184e-09,1,0.0014597,0.016614,1.0051e+05,0.875,0.83823
167,0.84,0.014073,0.0094948,,0.016853,0.744,0.1963,409.6,403.33,0.00010259,-0.00034634,5.5781e-27,2.1468e-09,1,0.0015395,0.017733,1.0051e+05,0.875,0.83023
167,0.84,0.015126,0.010166,,0.01808,0.74076,0.19526,414.52,405.03,0.00010633,-0.00033843,-7.3572e-27,2.3559e-09,1,0.001628,0.018977,1.0051e+05,0.875,0.81909
167,0.84,0.016301,0.010915,,0.019449,0.73715,0.19409,421.77,407.55,0.00010968,-0.00032724,8.6215e-27,2.7102e-09,1,0.0017266,0.020366,1.0051e+05,0.875,0.80361
167,0.84,0.017615,0.011751,,0.020978,0.73311,0.19279,432.4,411.28,0.0001119,-0.00031167,5.0719e-27,3.3528e-09,1,0.0018368,0.021917,1.0051e+05,0.875,0.78232
167,0.84,0.019082,0.012684,,0.022687,0.7286,0.19134,447.93,416.98,0.00011171,-0.00029063,9.5754e-27,4.6714e-09,1,0.0019601,0.023651,1.0051e+05,0.875,0.75355
167,0.84,0.020718,0.013724,,0.024592,0.72356,0.18972,470.41,426.08,0.00010718,-0.00026341,6.349e-27,8.0916e-09,1,0.0020981,0.025585,1.0051e+05,0.875,0.71582
167,0.84,0.022537,0.01488,,0.026709,0.71797,0.18792,502.51,441.41,9.5329e-05,-0.00023018,1.6929e-27,2.1825e-08,1,0.0022519,0.027735,1.0051e+05,0.875,0.6683
167,0.84,0.024551,0.01616,,0.029054,0.71177,0.18593,547.6,468.26,7.3542e-05,-0.00019248,-2.2666e-27,1.3839e-07,1,0.0024226,0.030117,1.0051e+05,0.875,0.61146
167,0.84,0.026774,0.017571,,0.031642,0.70492,0.18373,609.97,515.72,3.2652e-05,-0.00015314,-3.059e-27,3.1945e-06,1,0.0026105,0.032745,1.0051e+05,0.875,0.54715
