"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
97,0.49,0.03569,0.025643,,0.044171,0.66457,0.17628,403.2,400.83,0.0001346,-0.00034491,-5.5102e-27,1.0968e-09,1,0.0050958,0.048558,1.005e+05,0.875,0.81272
97,0.49,0.037643,0.027047,,0.04658,0.65779,0.1744,405.1,401.31,0.00014306,-0.00034109,-8.0185e-27,1.123e-09,1,0.0053598,0.051179,1.005e+05,0.875,0.8064
97,0.49,0.039626,0.028472,,0.049025,0.65093,0.17249,407.95,402.02,0.00015207,-0.00033587,5.3595e-27,1.1639e-09,1,0.0056245,0.053832,1.005e+05,0.875,0.79826
97,0.49,0.041634,0.029912,,0.051497,0.64401,0.17055,412.22,403.06,0.00016161,-0.00032864,-8.1586e-27,1.2284e-09,1,0.005888,0.056507,1.005e+05,0.875,0.78751
97,0.49,0.043659,0.031361,,0.053984,0.63707,0.16859,418.6,404.6,0.0001716,-0.00031853,7.0811e-27,1.3322e-09,1,0.0061484,0.05919,1.005e+05,0.875,0.77306
97,0.49,0.045693,0.032814,,0.056479,0.63013,0.16661,428.12,406.84,0.00018173,-0.00030448,4.8854e-27,1.5043e-09,1,0.0064039,0.061868,1.005e+05,0.875,0.7535
97,0.49,0.04773,0.034262,,0.058969,0.62324,0.16462,442.27,410.15,0.00019143,-0.00028531,9.2363e-27,1.8066e-09,1,0.0066522,0.064529,1.005e+05,0.875,0.72713
97,0.49,0.049763,0.035702,,0.061448,0.61641,0.16262,463.17,415.3,0.00019961,-0.00026001,7.9127e-27,2.4092e-09,1,0.0068918,0.067163,1.005e+05,0.875,0.69218
97,0.49,0.051792,0.03713,,0.063912,0.60967,0.16061,493.76,424.32,0.00020491,-0.0002283,3.7381e-27,4.0505e-09,1,0.0071212,0.069764,1.005e+05,0.875,0.64733
97,0.49,0.053823,0.038548,,0.066366,0.60299,0.15859,537.94,442.62,0.00020469,-0.00019116,3.2993e-28,1.3131e-08,1,0.0073402,0.072337,1.005e+05,0.875,0.59239
97,0.49,0.055871,0.039967,,0.06883,0.59634,0.15654,600.72,482.51,0.00019865,-0.00015084,-2.9382e-27,2.1376e-07,1,0.0075496,0.074898,1.005e+05,0.875,0.5289
