"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
114,0.575,0.025658,0.018341,,0.031643,0.70063,0.1856,403.24,400.96,0.00012327,-0.00035018,-5.6008e-27,1.2968e-09,1,0.0035438,0.034577,1.005e+05,0.875,0.82629
114,0.575,0.02689,0.019204,,0.033141,0.6965,0.1844,405.16,401.51,0.00013094,-0.00034671,-7.9013e-27,1.3336e-09,1,0.0036898,0.03617,1.005e+05,0.875,0.82079
114,0.575,0.028149,0.020081,,0.034666,0.69232,0.18317,408.03,402.32,0.00013918,-0.00034183,5.4587e-27,1.3911e-09,1,0.0038341,0.037785,1.005e+05,0.875,0.81342
114,0.575,0.029435,0.020972,,0.036219,0.68808,0.1819,412.32,403.52,0.00014799,-0.0003349,-8.0185e-27,1.4826e-09,1,0.0039761,0.039419,1.005e+05,0.875,0.80337
114,0.575,0.030749,0.021874,,0.037797,0.6838,0.1806,418.72,405.29,0.00015726,-0.00032504,7.5483e-27,1.6315e-09,1,0.0041147,0.041069,1.005e+05,0.875,0.78951
114,0.575,0.03209,0.022787,,0.039401,0.67947,0.17926,428.26,407.88,0.00016669,-0.00031115,4.9906e-27,1.8838e-09,1,0.0042491,0.042733,1.005e+05,0.875,0.77037
114,0.575,0.033462,0.023711,,0.041032,0.67511,0.17789,442.43,411.75,0.00017563,-0.000292,9.4434e-27,2.3437e-09,1,0.0043786,0.044411,1.005e+05,0.875,0.74418
114,0.575,0.034866,0.024647,,0.042692,0.67071,0.17648,463.36,417.86,0.00018297,-0.00026655,7.7005e-27,3.3242e-09,1,0.0045024,0.046102,1.005e+05,0.875,0.70911
114,0.575,0.036308,0.025595,,0.044385,0.66626,0.17502,493.97,428.56,0.00018705,-0.00023454,3.3975e-27,6.3033e-09,1,0.0046204,0.047812,1.005e+05,0.875,0.66379
114,0.575,0.037796,0.02656,,0.04612,0.66174,0.17351,538.12,449.43,0.00018606,-0.00019706,-1.1398e-28,2.5165e-08,1,0.0047325,0.049546,1.005e+05,0.875,0.60804
114,0.575,0.039343,0.027549,,0.047911,0.65711,0.17193,600.78,491.87,0.00017638,-0.0001567,-2.9907e-27,4.7584e-07,1,0.004839,0.051319,1.005e+05,0.875,0.54345
114,0.575,0.040973,0.028573,,0.049783,0.65232,0.17026,689.05,575.6,0.00016422,-0.00011586,4.6599e-28,7.3741e-05,0.99993,0.0049399,0.053151,1.005e+05,0.87502,0.47278
114,0.575,0.042662,0.029608,,0.0517,0.64749,0.16851,816.31,857.21,0.00014623,-8.3754e-05,-2.6131e-27,0.99887,0.0011344,0.005027,0.054996,1.005e+05,0.96515,0.39817
114,0.575,0.044262,0.030599,,0.053522,0.64291,0.16685,847.24,879,0.00012542,-9.2554e-05,-2.8251e-27,0.99999,7.8878e-06,0.0051092,0.056748,1.005e+05,0.96517,0.38282
114,0.575,0.045892,0.031645,,0.055409,0.63806,0.16517,857.04,880.22,0.00010724,-0.00010034,-1.8474e-27,0.99999,5.8127e-06,0.0052168,0.058606,1.005e+05,0.96517,0.3776
114,0.575,0.047505,0.032713,,0.057303,0.6331,0.16353,860.92,880.58,0.00010187,-0.0001049,2.3569e-27,0.99999,5.4172e-06,0.0053432,0.060507,1.005e+05,0.96517,0.37504
114,0.575,0.049089,0.033789,,0.059186,0.62811,0.16192,862.77,880.72,0.00010032,-0.00010706,1.7398e-27,0.99999,5.2618e-06,0.0054837,0.062427,1.005e+05,0.96517,0.37339
114,0.575,0.050648,0.034871,,0.061059,0.62308,0.16034,863.76,880.79,0.00010051,-0.00010795,1.7532e-27,0.99999,5.1846e-06,0.0056363,0.064361,1.005e+05,0.96517,0.37211
114,0.575,0.052191,0.035963,,0.06293,0.61801,0.15879,864.35,880.83,0.00010096,-0.00010825,-1.0625e-27,0.99999,5.1386e-06,0.0058001,0.066316,1.005e+05,0.96517,0.371
114,0.575,0.053727,0.037069,,0.064808,0.61287,0.15725,864.72,880.86,0.00010124,-0.00010828,-3.5639e-27,0.99999,5.1097e-06,0.0059746,0.068298,1.005e+05,0.96517,0.36999
114,0.575,0.055266,0.038193,,0.066703,0.60764,0.15572,864.97,880.88,0.00010119,-0.00010822,2.0873e-27,0.99999,5.0897e-06,0.0061596,0.070316,1.005e+05,0.96517,0.36902
114,0.575,0.056814,0.039338,,0.068622,0.60231,0.15419,865.15,880.89,0.00010083,-0.00010811,1.7847e-27,0.99999,5.0743e-06,0.006355,0.072374,1.005e+05,0.96517,0.36807
114,0.575,0.058377,0.040507,,0.070572,0.59686,0.15264,865.29,880.9,0.0001002,-0.00010799,0,0.99999,5.0639e-06,0.0065607,0.074479,1.005e+05,0.96517,0.36712
114,0.575,0.059962,0.041704,,0.072556,0.59129,0.15108,865.4,880.91,9.9371e-05,-0.00010786,1.0248e-27,0.99999,5.0547e-06,0.0067765,0.076635,1.005e+05,0.96517,0.36617
114,0.575,0.06157,0.042928,,0.07458,0.58558,0.1495,865.49,880.92,9.839e-05,-0.00010774,-1.7493e-27,0.99999,5.0477e-06,0.0070024,0.078845,1.005e+05,0.96517,0.36521
114,0.575,0.063208,0.044183,,0.076647,0.57972,0.14789,865.57,880.93,9.7309e-05,-0.00010763,2.025e-27,0.99999,5.0414e-06,0.0072382,0.081112,1.005e+05,0.96517,0.36424
114,0.575,0.064876,0.045469,,0.078761,0.57371,0.14626,865.65,880.94,9.617e-05,-0.00010751,1.7119e-27,0.99999,5.035e-06,0.0074839,0.083439,1.005e+05,0.96517,0.36325
114,0.575,0.066579,0.046788,,0.080923,0.56754,0.1446,865.72,880.94,9.5008e-05,-0.0001074,0,0.99999,5.0305e-06,0.0077394,0.085828,1.005e+05,0.96517,0.36224
114,0.575,0.068317,0.04814,,0.083136,0.56121,0.14291,865.78,880.95,9.3852e-05,-0.0001073,-6.788e-28,0.99999,5.0264e-06,0.0080044,0.08828,1.005e+05,0.96517,0.36122
114,0.575,0.070093,0.049525,,0.085401,0.55472,0.14119,865.85,880.95,9.273e-05,-0.00010719,1.9713e-27,0.99999,5.0225e-06,0.0082789,0.090795,1.005e+05,0.96517,0.36018
114,0.575,0.071907,0.050945,,0.087718,0.54807,0.13943,865.91,880.96,9.1658e-05,-0.00010709,1.633e-27,0.99999,5.0194e-06,0.0085626,0.093375,1.005e+05,0.96517,0.35912
114,0.575,0.073761,0.052398,,0.090089,0.54125,0.13763,865.97,880.96,9.0648e-05,-0.00010698,0,0.99999,5.0164e-06,0.0088553,0.096018,1.005e+05,0.96517,0.35804
114,0.575,0.075654,0.053884,,0.092512,0.53426,0.13581,866.04,880.97,8.9711e-05,-0.00010687,1.5989e-27,0.99999,5.0138e-06,0.0091568,0.098725,1.005e+05,0.96517,0.35694
114,0.575,0.077586,0.055403,,0.094988,0.52712,0.13394,866.1,880.97,8.8852e-05,-0.00010676,-9.5637e-28,0.99999,5.0105e-06,0.0094667,0.10149,1.005e+05,0.96517,0.35583
114,0.575,0.079557,0.056953,,0.097515,0.51982,0.13204,866.16,880.98,8.8074e-05,-0.00010665,-1.571e-27,0.99999,5.0073e-06,0.0097847,0.10432,1.005e+05,0.96517,0.3547
114,0.575,0.081566,0.058534,,0.10009,0.51237,0.13011,866.22,880.98,8.7371e-05,-0.00010653,0,0.99999,5.0062e-06,0.01011,0.10721,1.005e+05,0.96517,0.35355
114,0.575,0.083612,0.060144,,0.10272,0.50478,0.12814,866.28,880.98,8.6734e-05,-0.00010641,-1.5492e-27,0.99999,5.003e-06,0.010443,0.11016,1.005e+05,0.96517,0.35239
