"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
5,0.03,0.0084385,0.0059357,,0.010361,0.76069,0.20206,563.1,402.08,-0.0010819,-9.9027e-05,-7.8139e-27,6.8548e-11,1,0.0011703,0.01134,1e+05,0.875,0.60577
5,0.03,0.013995,0.0098496,,0.017187,0.74137,0.19683,656.9,419.79,-0.0018701,5.8256e-05,-9.5346e-26,1.4097e-10,1,0.0019441,0.018818,1e+05,0.875,0.51449
5,0.03,0.022594,0.015914,,0.027758,0.71143,0.18875,798.42,734.82,-0.0021315,0.00043989,9.5465e-26,0.0006264,0.99937,0.003146,0.030404,1e+05,0.8752,0.41735
5,0.03,0.028276,0.019901,,0.034726,0.69175,0.1834,829.42,744.96,-0.0017084,0.00071013,1.8925e-25,0.00081361,0.99919,0.003928,0.038021,1e+05,0.87526,0.39807
5,0.03,0.031542,0.02218,,0.03872,0.6805,0.18032,838.97,745.27,-0.0011966,0.00083182,5.3232e-26,0.00081933,0.99918,0.0043687,0.042373,1e+05,0.87526,0.39149
5,0.03,0.033553,0.023575,,0.041173,0.67361,0.17842,842.69,745.29,-0.0008717,0.00089276,8.8961e-26,0.00081976,0.99918,0.0046357,0.045038,1e+05,0.87526,0.38851
5,0.03,0.034843,0.024468,,0.042744,0.6692,0.1772,844.41,745.3,-0.00065279,0.00092688,-2.9078e-26,0.00081984,0.99918,0.004805,0.046742,1e+05,0.87526,0.38693
5,0.03,0.035692,0.025053,,0.043776,0.66631,0.1764,845.31,745.3,-0.00049776,0.00094765,-2.2182e-26,0.0008199,0.99918,0.0049151,0.047859,1e+05,0.87526,0.38601
5,0.03,0.036258,0.025442,,0.044464,0.66439,0.17586,845.82,745.31,-0.00038418,0.00096114,-4.743e-26,0.00081995,0.99918,0.0049879,0.048602,1e+05,0.87526,0.38543
5,0.03,0.03664,0.025703,,0.044926,0.6631,0.1755,846.11,745.31,-0.00029906,0.0009703,2.6664e-26,0.00081996,0.99918,0.0050365,0.049101,1e+05,0.87526,0.38507
5,0.03,0.036898,0.02588,,0.045239,0.66222,0.17525,846.29,745.31,-0.00023419,0.00097677,9.6217e-26,0.00082001,0.99918,0.0050691,0.049438,1e+05,0.87526,0.38483
5,0.03,0.037073,0.025999,,0.045451,0.66163,0.17509,846.41,745.31,-0.00018426,0.0009814,-8.2114e-27,0.00081997,0.99918,0.0050911,0.049666,1e+05,0.87526,0.38468
5,0.03,0.037192,0.026081,,0.045595,0.66123,0.17497,846.48,745.31,-0.00014563,0.00098484,0,0.00081996,0.99918,0.0051059,0.049821,1e+05,0.87526,0.38457
5,0.03,0.037274,0.026136,,0.045694,0.66096,0.1749,846.52,745.31,-0.00011536,0.00098743,4.8573e-26,0.00082003,0.99918,0.0051161,0.049927,1e+05,0.87526,0.38451
5,0.03,0.037329,0.026174,,0.04576,0.66077,0.17484,846.55,745.31,-9.1604e-05,0.00098936,4.0752e-27,0.00081998,0.99918,0.0051228,0.049998,1e+05,0.87526,0.38446
5,0.03,0.037367,0.026199,,0.045806,0.66065,0.17481,846.57,745.31,-7.3046e-05,0.00099085,9.7444e-26,0.00081997,0.99918,0.0051275,0.050047,1e+05,0.87526,0.38443
5,0.03,0.037393,0.026217,,0.045837,0.66056,0.17478,846.58,745.31,-5.8311e-05,0.00099203,-2.589e-27,0.00082004,0.99918,0.0051307,0.050081,1e+05,0.87526,0.38441
5,0.03,0.037411,0.026229,,0.045858,0.6605,0.17477,846.59,745.31,-4.6593e-05,0.00099291,0,0.00082001,0.99918,0.0051328,0.050104,1e+05,0.87526,0.38439
5,0.03,0.037422,0.026237,,0.045873,0.66046,0.17475,846.6,745.31,-3.7331e-05,0.0009936,5.0493e-26,0.00082002,0.99918,0.0051342,0.050119,1e+05,0.87526,0.38438
5,0.03,0.03743,0.026242,,0.045882,0.66043,0.17475,846.6,745.31,-3.0068e-05,0.00099412,9.7729e-26,0.00081996,0.99918,0.0051351,0.050129,1e+05,0.87526,0.38438
5,0.03,0.037436,0.026246,,0.045889,0.66041,0.17474,846.6,745.31,-2.4348e-05,0.00099456,-1.0726e-27,0.00082,0.99918,0.0051358,0.050136,1e+05,0.87526,0.38437
5,0.03,0.03744,0.026249,,0.045894,0.6604,0.17474,846.6,745.31,-1.9659e-05,0.00099492,0,0.00082004,0.99918,0.0051363,0.050142,1e+05,0.87526,0.38437
5,0.03,0.037443,0.02625,,0.045897,0.66039,0.17474,846.6,745.31,-1.5934e-05,0.00099516,-6.9598e-28,0.00082,0.99918,0.0051366,0.050145,1e+05,0.87526,0.38437
5,0.03,0.037444,0.026251,,0.045899,0.66039,0.17473,846.6,745.31,-1.3018e-05,0.00099537,-4.8919e-26,0.00082001,0.99918,0.0051368,0.050147,1e+05,0.87526,0.38437
5,0.03,0.037445,0.026252,,0.0459,0.66038,0.17473,846.61,745.31,-1.0673e-05,0.00099553,4.6158e-28,0.00082,0.99918,0.0051369,0.050148,1e+05,0.87526,0.38437
5,0.03,0.037446,0.026253,,0.045901,0.66038,0.17473,846.61,745.31,-8.8312e-06,0.00099565,0,0.00082,0.99918,0.005137,0.050149,1e+05,0.87526,0.38437
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,-7.3599e-06,0.00099576,3.1518e-28,0.00082001,0.99918,0.0051371,0.05015,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,-6.1054e-06,0.00099585,9.788e-26,0.00082004,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,-5.0963e-06,0.0009959,-2.1452e-28,0.00082,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,-4.4007e-06,0.00099593,4.8943e-26,0.00081997,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-3.8736e-06,0.00099599,4.8783e-26,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-3.3072e-06,0.00099606,-4.8949e-26,0.00082005,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-2.8065e-06,0.00099607,-1.1493e-28,0.00082002,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-2.4266e-06,0.00099609,-4.9049e-26,0.00082003,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-2.1577e-06,0.00099608,-4.8777e-26,0.00081998,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.9819e-06,0.0009961,4.9031e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.7677e-06,0.00099612,0,0.00082002,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.575e-06,0.00099613,6.2074e-29,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.46e-06,0.00099613,9.7847e-26,0.00081999,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66037,0.17473,846.61,745.31,-1.3442e-06,0.00099615,-4.8953e-26,0.00082003,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-1.168e-06,0.00099615,9.7907e-26,0.00082003,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.1163e-06,0.00099613,-4.8952e-26,0.00081996,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-1.0891e-06,0.00099616,9.795e-26,0.00082002,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-9.0674e-07,0.00099617,-6.8573e-29,0.00082006,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-8.2327e-07,0.00099615,-4.8953e-26,0.00081999,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-7.623e-07,0.00099616,4.8983e-26,0.00082003,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-7.2576e-07,0.00099613,4.8924e-26,0.00081996,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-7.4727e-07,0.00099615,-4.8923e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-6.5467e-07,0.00099617,9.7909e-26,0.00082003,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,-5.1066e-07,0.00099618,-4.8955e-26,0.00082004,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-4.1151e-07,0.00099616,9.7907e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-3.7158e-07,0.00099614,-4.8953e-26,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045903,0.66038,0.17473,846.61,745.31,-3.637e-07,0.00099613,9.7916e-26,0.00081998,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045903,0.66038,0.17473,846.61,745.31,-4.2005e-07,0.00099612,-3.6161e-29,0.00081997,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-4.1441e-07,0.00099615,-4.8953e-26,0.00082001,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-3.0171e-07,0.00099617,2.6566e-29,0.00082003,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-2.1344e-07,0.00099616,9.7898e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.5769e-07,0.00099616,-4.8954e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-1.0587e-07,0.00099616,9.7908e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,-3.3656e-08,0.00099616,-4.8954e-26,0.00082002,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,2.2054e-08,0.00099615,9.7906e-26,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,5.5581e-08,0.00099615,2.1114e-30,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.2003e-07,0.00099614,0,0.00082001,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045903,0.66038,0.17473,846.61,745.31,1.3512e-07,0.00099613,0,0.00081997,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045903,0.66038,0.17473,846.61,745.31,9.2194e-08,0.00099613,4.8954e-26,0.00081997,0.99918,0.0051371,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.1758e-07,0.00099615,-4.1851e-41,0.00082001,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.7863e-07,0.00099616,4.8944e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,2.2515e-07,0.00099617,4.896e-26,0.00082002,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,3.162e-07,0.00099618,-4.8955e-26,0.00082003,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,3.9408e-07,0.00099617,4.8941e-26,0.00082001,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,4.6401e-07,0.00099617,1.6388e-29,0.00082002,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66037,0.17473,846.61,745.31,5.1514e-07,0.00099616,-4.8935e-26,0.00082,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,5.3266e-07,0.00099616,-4.8973e-26,0.00082,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,5.6918e-07,0.00099617,4.8914e-26,0.00082001,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,6.1673e-07,0.00099617,9.7887e-26,0.00082002,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,7.1856e-07,0.00099618,9.7935e-26,0.00082005,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,8.3635e-07,0.00099617,3.1393e-29,0.00082002,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,8.4701e-07,0.00099615,0,0.00081999,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,9.2387e-07,0.00099617,4.8954e-26,0.00082005,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.0355e-06,0.00099614,0,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,9.8738e-07,0.00099613,3.5621e-29,0.00081996,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,1.0772e-06,0.00099617,-4.8876e-26,0.00082006,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.2471e-06,0.00099614,-4.9e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.328e-06,0.00099614,4.8853e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.4114e-06,0.00099612,4.8899e-26,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.5269e-06,0.00099612,9.7904e-26,0.00082001,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.6472e-06,0.00099611,4.9014e-26,0.00081999,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,1.7924e-06,0.00099612,4.8952e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66037,0.17473,846.61,745.31,2.0114e-06,0.00099612,0,0.00082001,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045904,0.66037,0.17473,846.61,745.31,2.2907e-06,0.00099611,4.8951e-26,0.00082004,0.99918,0.0051373,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,2.6025e-06,0.00099608,4.9054e-26,0.00082001,0.99918,0.0051372,0.050152,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,2.9505e-06,0.00099606,-4.8831e-26,0.00082002,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037448,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,3.3834e-06,0.00099603,-4.9085e-26,0.00082,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026254,,0.045903,0.66038,0.17473,846.61,745.31,3.9123e-06,0.00099599,4.8785e-26,0.00082002,0.99918,0.0051372,0.050151,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,4.5486e-06,0.00099593,4.8755e-26,0.00081999,0.99918,0.0051371,0.05015,1e+05,0.87526,0.38436
5,0.03,0.037447,0.026253,,0.045902,0.66038,0.17473,846.61,745.31,5.2947e-06,0.00099587,9.8325e-26,0.00081998,0.99918,0.0051371,0.05015,1e+05,0.87526,0.38436
5,0.03,0.037446,0.026253,,0.045901,0.66038,0.17473,846.61,745.31,6.1876e-06,0.0009958,2.6024e-28,0.00081996,0.99918,0.005137,0.050149,1e+05,0.87526,0.38436
5,0.03,0.037446,0.026253,,0.045901,0.66038,0.17473,846.61,745.31,7.3595e-06,0.00099574,-6.2368e-28,0.00082,0.99918,0.005137,0.050149,1e+05,0.87526,0.38437
5,0.03,0.037446,0.026252,,0.045901,0.66038,0.17473,846.61,745.31,8.799e-06,0.00099563,4.9306e-26,0.00081996,0.99918,0.005137,0.050149,1e+05,0.87526,0.38437
5,0.03,0.037445,0.026252,,0.0459,0.66038,0.17473,846.61,745.31,1.0658e-05,0.00099555,-4.8469e-26,0.00082004,0.99918,0.005137,0.050148,1e+05,0.87526,0.38437
5,0.03,0.037444,0.026252,,0.045899,0.66039,0.17473,846.6,745.31,1.3145e-05,0.00099539,-4.8921e-26,0.00082005,0.99918,0.0051368,0.050147,1e+05,0.87526,0.38437
5,0.03,0.037442,0.02625,,0.045897,0.66039,0.17474,846.6,745.31,1.6083e-05,0.00099515,0,0.00081998,0.99918,0.0051366,0.050145,1e+05,0.87526,0.38437
5,0.03,0.03744,0.026249,,0.045894,0.6604,0.17474,846.6,745.31,1.9739e-05,0.0009949,-4.8899e-26,0.00082003,0.99918,0.0051363,0.050141,1e+05,0.87526,0.38437
5,0.03,0.037436,0.026246,,0.045889,0.66042,0.17474,846.6,745.31,2.4348e-05,0.00099455,-1.0695e-27,0.00081998,0.99918,0.0051358,0.050136,1e+05,0.87526,0.38437
5,0.03,0.037431,0.026242,,0.045883,0.66043,0.17475,846.6,745.31,3.0132e-05,0.00099414,4.8866e-26,0.00082002,0.99918,0.0051352,0.050129,1e+05,0.87526,0.38438
5,0.03,0.037422,0.026237,,0.045873,0.66046,0.17476,846.6,745.31,3.739e-05,0.00099358,-4.8841e-26,0.00081997,0.99918,0.0051342,0.050119,1e+05,0.87526,0.38438
5,0.03,0.037411,0.026229,,0.045859,0.6605,0.17477,846.59,745.31,4.6576e-05,0.00099293,4.8813e-26,0.00082004,0.99918,0.0051328,0.050104,1e+05,0.87526,0.38439
5,0.03,0.037393,0.026217,,0.045838,0.66056,0.17478,846.58,745.31,5.8268e-05,0.00099204,-4.6191e-26,0.00082002,0.99918,0.0051307,0.050082,1e+05,0.87526,0.38441
5,0.03,0.037368,0.0262,,0.045807,0.66064,0.17481,846.57,745.31,7.3006e-05,0.0009909,0,0.00082003,0.99918,0.0051276,0.050048,1e+05,0.87526,0.38443
5,0.03,0.03733,0.026174,,0.045761,0.66077,0.17484,846.55,745.31,9.17e-05,0.00098941,-4.866e-26,0.00082002,0.99918,0.005123,0.05,1e+05,0.87526,0.38446
5,0.03,0.037275,0.026137,,0.045694,0.66095,0.1749,846.52,745.31,0.00011542,0.00098746,-4.8574e-26,0.00082001,0.99918,0.0051162,0.049928,1e+05,0.87526,0.38451
5,0.03,0.037193,0.026081,,0.045596,0.66123,0.17497,846.48,745.31,0.00014565,0.00098489,-6.4856e-27,0.00082001,0.99918,0.0051061,0.049822,1e+05,0.87526,0.38457
5,0.03,0.037074,0.026,,0.045452,0.66163,0.17509,846.41,745.31,0.00018436,0.00098145,4.0099e-26,0.00081999,0.99918,0.0050912,0.049667,1e+05,0.87526,0.38468
5,0.03,0.036899,0.025881,,0.04524,0.66222,0.17525,846.29,745.31,0.00023424,0.0009768,1.0439e-26,0.00082001,0.99918,0.0050693,0.049439,1e+05,0.87526,0.38483
5,0.03,0.036641,0.025704,,0.044928,0.66309,0.1755,846.11,745.31,0.00029911,0.00097037,-4.7831e-26,0.00082002,0.99918,0.0050367,0.049103,1e+05,0.87526,0.38507
5,0.03,0.03626,0.025443,,0.044465,0.66438,0.17586,845.82,745.31,0.00038431,0.00096119,-1.7129e-26,0.00081998,0.99918,0.0049881,0.048604,1e+05,0.87526,0.38543
5,0.03,0.035693,0.025053,,0.043778,0.66631,0.1764,845.31,745.3,0.00049792,0.0009477,0,0.00081994,0.99918,0.0049152,0.04786,1e+05,0.87526,0.38601
5,0.03,0.034844,0.024468,,0.042745,0.6692,0.1772,844.41,745.3,0.00065293,0.00092691,4.595e-26,0.00081985,0.99918,0.0048051,0.046743,1e+05,0.87526,0.38693
5,0.03,0.033554,0.023576,,0.041174,0.6736,0.17842,842.69,745.29,0.0008718,0.0008928,0,0.00081979,0.99918,0.0046359,0.045039,1e+05,0.87526,0.38851
5,0.03,0.031543,0.02218,,0.038721,0.68049,0.18032,838.97,745.27,0.0011969,0.00083187,0,0.00081939,0.99918,0.0043689,0.042374,1e+05,0.87526,0.39148
5,0.03,0.028276,0.019901,,0.034726,0.69175,0.1834,829.42,744.96,0.0017087,0.00071014,0,0.00081359,0.99919,0.003928,0.038022,1e+05,0.87526,0.39807
5,0.03,0.022594,0.015914,,0.027758,0.71143,0.18875,798.42,734.82,0.0021317,0.00043989,2.5397e-26,0.00062639,0.99937,0.003146,0.030404,1e+05,0.8752,0.41735
5,0.03,0.013995,0.0098496,,0.017187,0.74137,0.19683,656.9,419.79,0.0018702,5.8252e-05,0,1.4097e-10,1,0.0019441,0.018818,1e+05,0.875,0.51449
5,0.03,0.0084386,0.0059357,,0.010361,0.76069,0.20206,563.1,402.08,0.001082,-9.9029e-05,4.8669e-26,6.8548e-11,1,0.0011703,0.011341,1e+05,0.875,0.60577
5,0.03,0.0049439,0.0034759,,0.0060686,0.77284,0.20535,501.94,400.9,0.00071874,-0.00018637,-6.6562e-27,6.6249e-11,1,0.00068463,0.0066409,1e+05,0.875,0.68357
5,0.03,0.0028262,0.0019862,,0.0034685,0.78019,0.20734,462.83,400.54,0.00051611,-0.00024254,-2.388e-26,6.5509e-11,1,0.00039087,0.0037948,1e+05,0.875,0.74398
5,0.03,0.0015868,0.0011148,,0.0019471,0.7845,0.20851,438.29,400.33,0.00039155,-0.0002794,0,6.5081e-11,1,0.00021921,0.0021298,1e+05,0.875,0.78727
5,0.03,0.00088045,0.00061833,,0.0010802,0.78695,0.20917,423.13,400.19,0.00030888,-0.00030336,6.2701e-27,6.4828e-11,1,0.00012152,0.0011814,1e+05,0.875,0.81646
5,0.03,0.00048508,0.00034057,,0.00059505,0.78832,0.20954,413.83,400.11,0.00025011,-0.00031879,0,6.468e-11,1,6.6894e-05,0.0006507,1e+05,0.875,0.83536
5,0.03,0.00026622,0.00018687,,0.00032653,0.78908,0.20975,408.17,400.06,0.00020591,-0.00032874,0,6.4593e-11,1,3.6686e-05,0.00035703,1e+05,0.875,0.84727
